timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,1.4075,1.4079,1.4024,1.4057,65057,1681592399999,91389.0429,487,12419,17448.491,0,3.122
1681592400000,1.4057,1.4057,1.4036,1.404,30150,1681592699999,42337.9259,414,13623,19129.3412,0,3.158
1681592700000,1.4043,1.4045,1.3999,1.4026,110353,1681592999999,154697.3052,565,35565,49890.3241,0,3.1391
1681593000000,1.4025,1.4025,1.3923,1.4004,384602,1681593299999,537057.8554,1893,127462,178074.9258,0,3.1271
1681593300000,1.4002,1.4025,1.3986,1.4014,67366,1681593599999,94315.6169,521,38906,54476.7528,0,3.1442
1681593600000,1.4016,1.4058,1.4012,1.4024,171571,1681593899999,240848.5055,925,71316,100111.9115,0,3.1237
1681593900000,1.4024,1.4027,1.4016,1.4023,41235,1681594199999,57816.9222,348,15901,22295.6138,0,3.1288
1681594200000,1.4024,1.4059,1.4024,1.4053,68399,1681594499999,96083.5699,541,34170,47998.945,0,3.1135
1681594500000,1.4053,1.4055,1.4044,1.4044,21782,1681594799999,30601.9738,242,8074,11342.7212,0,3.1017
1681594800000,1.4046,1.4062,1.4046,1.4055,22471,1681595099999,31589.424,181,10830,15224.205,0,3.1169
1681595100000,1.4056,1.406,1.4025,1.4029,27062,1681595399999,37996.1073,222,8132,11418.3573,0,3.1017
1681595400000,1.403,1.4043,1.4004,1.4014,44882,1681595699999,62945.1221,373,18784,26342.4335,0,3.1425
1681595700000,1.4013,1.4019,1.3998,1.4,34961,1681595999999,48967.7203,231,13555,18987.9956,0,3.1305
1681596000000,1.4,1.4042,1.3983,1.4035,56485,1681596299999,79129.4752,462,26256,36789.1768,0,3.1511
1681596300000,1.4032,1.4057,1.4032,1.4055,28255,1681596599999,39687.8606,308,19378,27218.7254,0,3.1391
1681596600000,1.4055,1.4078,1.4055,1.4074,21884,1681596899999,30790.0072,235,10647,14978.9119,0,3.1254
1681596900000,1.4072,1.408,1.4067,1.4079,22296,1681597199999,31378.8191,226,7158,10075.4395,0,3.1305
1681597200000,1.4079,1.4105,1.4071,1.4091,62971,1681597499999,88713.7861,588,30817,43422.8499,0,3.1459
1681597500000,1.4086,1.4098,1.4078,1.4084,25492,1681597799999,35913.7859,302,13898,19580.694,0,3.1203
1681597800000,1.4083,1.41,1.4083,1.4086,36367,1681598099999,51247.9771,367,15509,21858.4713,0,3.1511
1681598100000,1.4086,1.4089,1.4064,1.4089,32106,1681598399999,45197.3255,319,15175,21363.6551,0,3.158
1681598400000,1.409,1.4097,1.4089,1.4089,17866,1681598699999,25177.9961,207,10341,14573.5778,0,3.1528
1681598700000,1.4096,1.4096,1.407,1.4084,46209,1681598999999,65088.293,388,16623,23415.1114,0,3.1597
1681599000000,1.4085,1.4103,1.4083,1.4099,26901,1681599299999,37911.8065,292,14536,20486.8517,0,3.158
1681599300000,1.4098,1.4117,1.4096,1.4114,23827,1681599599999,33611.7485,241,15331,21627.8528,0,3.1649
1681599600000,1.4114,1.4136,1.4107,1.4135,25263,1681599899999,35675.1305,303,18937,26744.8263,0,3.1408
1681599900000,1.4135,1.4149,1.4126,1.4131,63331,1681600199999,89524.7725,420,19061,26946.1939,0,3.1271
1681600200000,1.4132,1.4152,1.4131,1.4144,21626,1681600499999,30590.5817,247,12299,17397.9764,0,3.1442
1681600500000,1.4141,1.4146,1.4124,1.4126,28750,1681600799999,40636.3145,304,7847,11091.4904,0,3.1322
1681600800000,1.4131,1.4138,1.4109,1.4131,49422,1681601099999,69806.4008,407,13692,19345.5062,0,3.1494
1681601100000,1.413,1.4134,1.411,1.4126,28987,1681601399999,40938.0828,277,15355,21685.1829,0,3.1408
1681601400000,1.4124,1.4136,1.4117,1.4123,23346,1681601699999,32977.4867,247,8542,12066.15,0,3.1305
1681601700000,1.4123,1.4126,1.4109,1.411,18727,1681601999999,26440.2691,207,3125,4412.8067,0,3.1563
1681602000000,1.411,1.4126,1.4109,1.4117,24040,1681602299999,33941.4619,217,7258,10247.5011,0,3.158
1681602300000,1.4118,1.4123,1.4103,1.4104,14078,1681602599999,19872.2647,215,5529,7804.1948,0,3.1597
1681602600000,1.4108,1.4115,1.41,1.4115,21610,1681602899999,30478.5753,242,9980,14076.6483,0,3.1563
1681602900000,1.4113,1.4113,1.4101,1.4105,14607,1681603199999,20605.5977,220,6040,8520.2319,0,3.1442
1681603200000,1.4105,1.4109,1.4042,1.4108,181390,1681603499999,255646.748,893,46534,65601.056,0,3.1408
1681603500000,1.4108,1.4145,1.4108,1.4143,49322,1681603799999,69679.2432,527,23549,33262.2467,0,3.1085
1681603800000,1.4142,1.4147,1.411,1.4124,67469,1681604099999,95339.0996,627,22886,32342.2761,0,3.1051
1681604100000,1.4122,1.4172,1.4119,1.4164,66825,1681604399999,94578.8271,672,39303,55620.5528,0,3.1322
1681604400000,1.4164,1.417,1.4142,1.4143,28194,1681604699999,39923.7048,287,10705,15159.2354,0,3.0766
1681604700000,1.4142,1.4142,1.4116,1.4125,28612,1681604999999,40423.4498,290,5394,7624.1713,0,3.0933
1681605000000,1.4123,1.4134,1.4116,1.4119,27688,1681605299999,39114.9963,291,14821,20940.3843,0,3.1254
1681605300000,1.4119,1.4127,1.4101,1.4102,23450,1681605599999,33098.1582,176,2438,3442.1915,0,3.1408
1681605600000,1.4102,1.4126,1.4099,1.4126,39184,1681605899999,55285.3723,264,17163,24222.1922,0,3.1442
1681605900000,1.4126,1.4137,1.4118,1.4122,20442,1681606199999,28882.6006,270,11255,15901.5415,0,3.1203
1681606200000,1.4122,1.4128,1.4106,1.4111,7130,1681606499999,10067.8939,120,3025,4270.6019,0,3.1237
1681606500000,1.411,1.411,1.4086,1.4087,41939,1681606799999,59114.9774,373,14718,20746.8543,0,3.1339
1681606800000,1.4088,1.4097,1.4031,1.4045,111694,1681607099999,157054.7437,828,35584,50042.7639,0,3.1034
1681607100000,1.4044,1.4051,1.4022,1.4037,47696,1681607399999,66943.9098,366,21769,30558.7127,0,3.1442
1681607400000,1.4037,1.4041,1.38,1.3932,487746,1681607699999,678125.8976,2766,168884,234959.9663,0,3.1425
1681607700000,1.3931,1.3935,1.3818,1.3915,199853,1681607999999,277638.8542,1578,119087,165492.4053,0,3.1964
1681608000000,1.3916,1.3945,1.3905,1.3932,61432,1681608299999,85584.9101,620,33497,46668.3602,0,3.1911
1681608300000,1.3933,1.3957,1.391,1.3952,64098,1681608599999,89315.866,648,31108,43358.5469,0,3.2194
1681608600000,1.3951,1.3987,1.3943,1.3978,101236,1681608899999,141434.5959,735,40850,57072.4672,0,3.2499
1681608900000,1.3978,1.399,1.3963,1.3983,39892,1681609199999,55766.7333,379,15560,21753.417,0,3.2735
1681609200000,1.3984,1.3998,1.3964,1.397,48131,1681609499999,67290.9391,443,20071,28062.3262,0,3.2992
1681609500000,1.3971,1.4025,1.3964,1.4014,91076,1681609799999,127478.9709,739,57642,80693.0055,0,3.3029
1681609800000,1.4011,1.4028,1.4008,1.4027,15534,1681610099999,21773.9677,235,4424,6200.8581,0,3.2662
1681610100000,1.4027,1.4037,1.4013,1.4024,15184,1681610399999,21298.6429,216,4852,6805.4394,0,3.2827
1681610400000,1.4025,1.4047,1.4012,1.4035,44289,1681610699999,62142.9351,465,25072,35183.1484,0,3.2845
1681610700000,1.4037,1.404,1.4014,1.4029,40348,1681610999999,56593.828,356,24970,35024.8911,0,3.268
1681611000000,1.4029,1.4047,1.4014,1.4036,20130,1681611299999,28241.9798,271,10906,15303.4536,0,3.2662
1681611300000,1.4034,1.4034,1.4021,1.4024,12581,1681611599999,17645.313,176,6708,9408.7841,0,3.2644
1681611600000,1.4024,1.4057,1.4021,1.4047,49852,1681611899999,70009.2812,359,41494,58273.0161,0,3.2808
1681611900000,1.4047,1.4047,1.4002,1.4014,39827,1681612199999,55859.2315,343,14285,20035.3307,0,3.2499
1681612200000,1.4013,1.4038,1.4007,1.4027,19112,1681612499999,26802.7728,225,11776,16514.4842,0,3.2481
1681612500000,1.4028,1.4029,1.3975,1.3999,75793,1681612799999,106099.9997,705,24139,33786.5109,0,3.2517
1681612800000,1.3996,1.4026,1.3995,1.4011,28841,1681613099999,40409.235,262,17602,24662.0711,0,3.3029
1681613100000,1.4018,1.4034,1.4002,1.4002,36613,1681613399999,51319.8082,345,23006,32253.3038,0,3.268
1681613400000,1.4004,1.4015,1.4001,1.4008,21694,1681613699999,30388.0849,227,10172,14248.3012,0,3.279
1681613700000,1.4009,1.4013,1.4,1.4003,17860,1681613999999,25013.2357,159,7200,10083.6132,0,3.3103
1681614000000,1.4003,1.4014,1.3978,1.4011,50383,1681614299999,70529.5432,366,17197,24075.1596,0,3.3122
1681614300000,1.4011,1.4018,1.399,1.3998,18298,1681614599999,25621.5043,184,7005,9808.2794,0,3.2918
1681614600000,1.3998,1.3998,1.3982,1.3995,17064,1681614899999,23872.5175,181,5760,8058.7017,0,3.3066
1681614900000,1.3995,1.3995,1.3948,1.3964,31094,1681615199999,43427.0993,314,11197,15638.3936,0,3.3103
1681615200000,1.3963,1.3963,1.3949,1.3949,27075,1681615499999,37791.268,217,10022,13987.4706,0,3.3178
1681615500000,1.3949,1.397,1.3949,1.3958,33666,1681615799999,46996.8058,286,15938,22247.3403,0,3.3029
1681615800000,1.3958,1.3981,1.395,1.3977,33774,1681616099999,47150.0054,252,17546,24498.4284,0,3.2918
1681616100000,1.3978,1.4013,1.3978,1.4002,39823,1681616399999,55756.9911,351,23794,33311.1911,0,3.2608
1681616400000,1.4002,1.4002,1.3958,1.3966,51871,1681616699999,72490.6235,404,10937,15290.2441,0,3.2735
1681616700000,1.3965,1.4009,1.3954,1.4005,27671,1681616999999,38686.6089,293,14274,19957.6031,0,3.2882
1681617000000,1.4004,1.4005,1.3966,1.3978,28822,1681617299999,40324.5312,226,7272,10168.4063,0,3.2955
1681617300000,1.3979,1.4004,1.3969,1.4001,25953,1681617599999,36301.7518,221,16775,23467.527,0,3.2845
1681617600000,1.4001,1.4029,1.3981,1.4028,43250,1681617899999,60562.9207,420,31268,43779.9634,0,3.2699
1681617900000,1.4027,1.404,1.4021,1.4031,19920,1681618199999,27948.1968,245,12278,17226.9822,0,3.2499
1681618200000,1.4029,1.4042,1.4027,1.4039,8049,1681618499999,11296.6065,183,3658,5134.2577,0,3.2553
1681618500000,1.4039,1.4047,1.4027,1.4043,29425,1681618799999,41308.7269,262,14757,20715.0506,0,3.2553
1681618800000,1.4043,1.4056,1.4042,1.4048,29238,1681619099999,41075.8973,283,18710,26286.4722,0,3.268
1681619100000,1.4046,1.4068,1.4028,1.4034,48444,1681619399999,68077.9688,455,21753,30579.005,0,3.2608
