timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,0.16566,0.16566,0.16503,0.16543,1553361,1681592399999,256749.86396,1123,595624,98471.92484,0,2.7327
1681592400000,0.16541,0.16565,0.16521,0.16521,1343200,1681592699999,222216.52488,1097,756864,125219.20618,0,2.7272
1681592700000,0.16521,0.16524,0.1645,0.16478,4033623,1681592999999,664847.40038,2313,1075361,177274.5742,0,2.7023
1681593000000,0.16478,0.16494,0.16434,0.16489,2184185,1681593299999,359781.30707,1306,827397,136312.95163,0,2.6928
1681593300000,0.16489,0.16542,0.16489,0.16537,1930344,1681593599999,318850.12069,1154,1483717,245088.96349,0,2.6996
1681593600000,0.16537,0.16551,0.16501,0.16508,1227011,1681593899999,202781.78248,912,574244,94915.32667,0,2.7051
1681593900000,0.16508,0.16548,0.165,0.16547,883647,1681594199999,146057.24113,688,593606,98128.40096,0,2.7175
1681594200000,0.16546,0.16591,0.16544,0.16575,1467038,1681594499999,243093.34429,1274,1090417,180693.40653,0,2.7202
1681594500000,0.16573,0.16582,0.16546,0.16548,1421446,1681594799999,235503.66675,955,612657,101507.53771,0,2.7383
1681594800000,0.16547,0.16567,0.16536,0.1655,947128,1681595099999,156751.78181,643,379288,62784.47938,0,2.7736
1681595100000,0.16549,0.16552,0.16511,0.16532,622900,1681595399999,102973.49179,523,268841,44440.06007,0,2.7622
1681595400000,0.1653,0.1657,0.16528,0.1656,961655,1681595699999,159214.53719,932,662077,109623.48291,0,2.758
1681595700000,0.16559,0.16583,0.16553,0.16581,787281,1681595999999,130442.20699,760,512905,84986.69255,0,2.7793
1681596000000,0.16581,0.16642,0.16521,0.16623,2533419,1681596299999,419939.1491,1997,1320537,218947.24699,0,2.785
1681596300000,0.16624,0.16641,0.16609,0.16621,1422036,1681596599999,236371.62318,935,621363,103284.56308,0,2.8124
1681596600000,0.16624,0.16663,0.16624,0.16652,948607,1681596899999,157856.8704,680,596749,99307.16925,0,2.8183
1681596900000,0.16651,0.16693,0.16644,0.1669,1325834,1681597199999,221009.69696,955,938284,156417.13754,0,2.8241
1681597200000,0.16687,0.16715,0.16664,0.16679,1513668,1681597499999,252595.88854,1005,779579,130123.85524,0,2.8183
1681597500000,0.1668,0.16743,0.16679,0.16722,1147450,1681597799999,191727.33188,880,751263,125540.68878,0,2.827
