timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,30280.2,30287.5,30267.3,30268.2,303.416,1681592399999,9187096.5332,4393,184.439,5584671.3381,0,0.866
1681592400000,30268.2,30281.1,30268.1,30272.9,240.588,1681592699999,7283502.8834,3919,134.404,4068843.0185,0,0.8664
1681592700000,30272.9,30272.9,30241.6,30250.1,579.181,1681592999999,17521740.5447,7175,192.461,5822013.8003,0,0.866
1681593000000,30250.1,30250.1,30228.3,30242.7,689.564,1681593299999,20850394.0159,6736,318.048,9617118.2167,0,0.8667
1681593300000,30242.8,30272.2,30240.0,30270.1,506.716,1681593599999,15330799.4165,5846,324.8,9827481.7264,0,0.8664
1681593600000,30270.0,30273.1,30262.4,30267.5,327.826,1681593899999,9922935.5856,4049,183.74,5561527.6072,0,0.8667
1681593900000,30267.4,30276.1,30267.4,30272.3,158.62,1681594199999,4801908.5081,2735,83.383,2524220.0272,0,0.8685
1681594200000,30272.3,30280.0,30272.2,30275.8,158.059,1681594499999,4785582.2456,3120,85.405,2585794.5759,0,0.8688
1681594500000,30275.9,30294.6,30269.1,30269.1,342.06,1681594799999,10357743.2298,5173,160.804,4869489.5807,0,0.8688
1681594800000,30269.0,30296.0,30267.5,30288.4,248.845,1681595099999,7535830.2835,4257,160.684,4865859.4013,0,0.8702
1681595100000,30288.3,30288.4,30250.7,30262.9,502.104,1681595399999,15195881.0964,6121,182.759,5530567.5027,0,0.8723
1681595400000,30262.9,30274.9,30233.9,30259.6,591.949,1681595699999,17910866.4867,7726,287.416,8695792.844,0,0.8723
1681595700000,30259.6,30259.7,30236.7,30251.9,328.371,1681595999999,9932638.2141,4076,114.382,3460008.4424,0,0.8723
1681596000000,30251.9,30281.9,30220.4,30269.5,1166.577,1681596299999,35287546.575,10037,531.616,16082534.5551,0,0.872
1681596300000,30269.5,30305.0,30269.4,30292.2,1188.154,1681596599999,35987011.8372,9176,833.93,25258494.5557,0,0.872
1681596600000,30292.2,30317.6,30290.0,30308.6,512.858,1681596899999,15541267.6126,5678,326.373,9890652.1346,0,0.8727
1681596900000,30308.6,30310.0,30292.8,30310.0,397.58,1681597199999,12047272.6927,4849,164.928,4997699.4871,0,0.8699
1681597200000,30309.9,30333.0,30297.7,30327.8,1272.119,1681597499999,38573408.8448,11384,680.505,20634871.404,0,0.8699
1681597500000,30327.8,30330.0,30312.6,30328.1,535.439,1681597799999,16235762.9521,6162,232.325,7044637.9247,0,0.8695
1681597800000,30328.1,30350.0,30319.2,30323.7,1230.257,1681598099999,37323206.284,9733,644.498,19554392.5316,0,0.8702
1681598100000,30323.7,30342.4,30320.1,30340.0,535.297,1681598399999,16235227.4545,5776,356.803,10821824.2337,0,0.8702
1681598400000,30340.0,30342.7,30326.0,30340.6,301.105,1681598699999,9133937.0978,4751,125.251,3799594.1711,0,0.8713
1681598700000,30340.6,30348.1,30313.0,30333.7,596.608,1681598999999,18095700.6016,6103,234.63,7116817.1662,0,0.8695
1681599000000,30333.7,30341.7,30332.0,30335.2,251.955,1681599299999,7643303.4059,3402,96.182,2917709.9624,0,0.8709
1681599300000,30335.2,30335.5,30332.1,30334.0,127.152,1681599599999,3857080.2294,2490,57.396,1741051.4793,0,0.8713
1681599600000,30334.1,30335.4,30329.2,30335.2,290.429,1681599899999,8809432.2659,3326,179.287,5438084.4404,0,0.8706
1681599900000,30335.2,30347.5,30334.4,30334.4,407.091,1681600199999,12350588.0228,3587,270.333,8201392.1944,0,0.8706
1681600200000,30334.4,30338.0,30319.5,30319.6,255.362,1681600499999,7745635.9568,4255,69.386,2104757.667,0,0.8702
1681600500000,30319.5,30325.0,30311.1,30314.8,264.295,1681600799999,8012928.5273,3763,93.061,2821386.8367,0,0.8706
1681600800000,30314.8,30322.1,30311.1,30311.2,156.555,1681601099999,4746106.8917,2795,67.52,2046899.5231,0,0.8702
1681601100000,30311.1,30328.6,30300.0,30316.5,419.182,1681601399999,12707496.4704,5256,223.08,6763039.8599,0,0.8688
1681601400000,30316.5,30319.9,30290.5,30312.3,490.141,1681601699999,14853972.7571,5381,202.71,6143434.6,0,0.8681
1681601700000,30312.3,30320.4,30302.5,30311.4,305.573,1681601999999,9262798.6018,3693,172.391,5225659.4163,0,0.8681
1681602000000,30311.4,30315.9,30276.0,30294.7,422.413,1681602299999,12796966.5558,5084,155.773,4718934.5982,0,0.8692
1681602300000,30294.7,30300.3,30280.2,30280.2,290.812,1681602599999,8809820.3078,3724,111.142,3367104.761,0,0.8688
1681602600000,30280.2,30291.0,30268.1,30291.0,363.516,1681602899999,11007338.8966,4903,176.187,5335015.7259,0,0.8699
1681602900000,30290.9,30291.0,30274.6,30280.4,253.49,1681603199999,7676570.66,3653,154.454,4677485.4151,0,0.8702
1681603200000,30280.4,30284.3,30274.3,30284.1,391.251,1681603499999,11846450.7281,4637,216.563,6557314.7367,0,0.8706
1681603500000,30284.2,30296.7,30284.1,30294.4,323.661,1681603799999,9804556.6514,3374,220.137,6668402.7766,0,0.8706
1681603800000,30294.3,30298.6,30268.0,30268.0,440.491,1681604099999,13340093.8602,4819,164.256,4975039.2532,0,0.8692
1681604100000,30268.0,30298.6,30264.1,30298.5,368.158,1681604399999,11146943.7205,4862,240.356,7277562.9529,0,0.8716
1681604400000,30298.6,30307.8,30278.3,30278.3,333.864,1681604699999,10114011.5654,4034,183.439,5557732.5385,0,0.8734
1681604700000,30278.4,30278.4,30266.4,30275.3,223.678,1681604999999,6770891.6693,3465,124.472,3767794.1465,0,0.8741
1681605000000,30275.4,30302.6,30275.3,30291.8,311.929,1681605299999,9448341.0952,4200,220.193,6669479.2801,0,0.8748
1681605300000,30291.8,30296.1,30277.2,30281.2,196.027,1681605599999,5937301.8471,3314,117.951,3572526.5744,0,0.8751
