timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,2.3508,2.3541,2.348,2.3541,36088.1,1681592399999,84849.58296,532,20094.0,47247.28405,0,2.9093
1681592400000,2.354,2.359,2.3518,2.3555,54452.7,1681592699999,128262.17919,859,37006.1,87171.71077,0,2.9185
1681592700000,2.355,2.3554,2.3498,2.3502,32320.5,1681592999999,76018.22924,538,13405.2,31531.90603,0,2.8805
1681593000000,2.35,2.3539,2.3244,2.3342,495343.5,1681593299999,1156743.25596,3709,120913.2,282493.28142,0,2.8911
1681593300000,2.3342,2.3391,2.3318,2.3388,119137.0,1681593599999,278367.59117,1171,67424.1,157527.33135,0,2.867
1681593600000,2.3388,2.3388,2.334,2.3356,54828.3,1681593899999,128106.69065,682,28752.3,67176.02362,0,2.9308
1681593900000,2.3355,2.338,2.3332,2.3375,29569.3,1681594199999,69056.2443,548,14355.0,33524.98227,0,2.9526
1681594200000,2.337,2.3406,2.3335,2.3371,60275.6,1681594499999,140896.48359,774,20610.4,48193.36678,0,2.9557
1681594500000,2.3367,2.3375,2.3332,2.3347,44764.1,1681594799999,104553.72715,587,22075.6,51562.18993,0,2.9463
1681594800000,2.3338,2.3404,2.3337,2.3384,40859.3,1681595099999,95496.18275,576,27610.5,64529.17972,0,2.9888
1681595100000,2.338,2.3399,2.336,2.3361,33164.3,1681595399999,77535.47582,219,10387.6,24288.21822,0,2.9936
1681595400000,2.336,2.3374,2.3304,2.3306,49408.5,1681595699999,115286.29176,606,23821.6,55583.33552,0,2.9667
1681595700000,2.3309,2.333,2.3277,2.3299,34388.4,1681595999999,80137.0268,508,16460.0,38362.76006,0,2.9746
1681596000000,2.33,2.3395,2.3295,2.3378,68032.7,1681596299999,158770.90619,819,42751.0,99769.34726,0,2.9683
1681596300000,2.3377,2.3413,2.3369,2.3395,36387.7,1681596599999,85134.88814,540,21608.3,50558.18503,0,2.9588
1681596600000,2.3391,2.3452,2.3386,2.3424,58661.4,1681596899999,137392.59798,629,48368.8,113295.02182,0,2.9541
1681596900000,2.3423,2.3436,2.3405,2.3427,30494.3,1681597199999,71424.00793,419,19317.2,45247.82503,0,2.9573
1681597200000,2.3427,2.3497,2.3417,2.3446,51846.4,1681597499999,121579.81152,669,28975.2,67956.89636,0,2.9448
1681597500000,2.3437,2.3468,2.3419,2.3447,26717.4,1681597799999,62620.55772,408,16935.5,39696.29102,0,2.9714
1681597800000,2.3446,2.3494,2.3437,2.3473,34549.8,1681598099999,81075.21108,517,20307.9,47657.72888,0,3.0048
1681598100000,2.3473,2.3473,2.3389,2.3417,45873.0,1681598399999,107451.40826,409,17958.1,42061.87995,0,3.0128
1681598400000,2.3417,2.3472,2.3417,2.3464,36938.6,1681598699999,86594.61198,513,24662.5,57813.94877,0,3.0258
1681598700000,2.3463,2.3531,2.3454,2.351,58589.5,1681598999999,137659.571,734,34401.0,80826.27149,0,3.042
1681599000000,2.3507,2.3538,2.3497,2.3535,31743.4,1681599299999,74642.55854,379,22372.9,52610.59854,0,3.0437
1681599300000,2.3535,2.355,2.3502,2.3503,35764.9,1681599599999,84162.71415,339,16348.6,38473.47109,0,3.0355
1681599600000,2.3504,2.3583,2.3504,2.3573,48923.6,1681599899999,115226.31418,630,32617.7,76820.11246,0,3.0193
1681599900000,2.3573,2.3573,2.3504,2.3504,53960.9,1681600199999,126997.91318,444,27922.8,65714.59162,0,3.0339
1681600200000,2.3505,2.3518,2.3464,2.3507,43185.6,1681600499999,101449.84272,417,11082.2,26040.62753,0,3.029
1681600500000,2.3505,2.3534,2.3499,2.3518,26487.3,1681600799999,62277.71601,378,18164.9,42712.55928,0,3.0568
1681600800000,2.3515,2.3525,2.3435,2.3482,49449.0,1681601099999,116072.1035,580,17875.2,41965.53882,0,3.0601
1681601100000,2.3483,2.3499,2.3456,2.3484,25159.0,1681601399999,59068.6484,393,10719.9,25169.21144,0,3.0568
1681601400000,2.3483,2.3518,2.3443,2.349,30655.3,1681601699999,71962.26103,428,15275.8,35863.20198,0,3.0766
1681601700000,2.3497,2.3508,2.3425,2.345,36540.7,1681601999999,85767.10096,400,18853.6,44263.34367,0,3.0766
1681602000000,2.345,2.346,2.3401,2.3416,51077.5,1681602299999,119669.09236,646,17142.7,40165.17403,0,3.07
1681602300000,2.3418,2.3467,2.3403,2.3403,50645.3,1681602599999,118690.39616,604,19653.8,46067.22744,0,3.075
1681602600000,2.3403,2.3415,2.334,2.3415,75775.1,1681602899999,177154.41871,759,30778.8,71965.49888,0,3.0984
1681602900000,2.3413,2.3416,2.3329,2.3359,40190.1,1681603199999,93924.87961,536,13975.1,32664.61373,0,3.1017
1681603200000,2.336,2.3467,2.3359,2.3458,74895.7,1681603499999,175519.66551,1045,47105.7,110377.46791,0,3.1068
1681603500000,2.3459,2.3513,2.3458,2.3473,57505.7,1681603799999,135072.08521,736,28737.2,67506.36036,0,3.0984
1681603800000,2.3476,2.3508,2.3371,2.3371,50302.6,1681604099999,117962.47213,583,18068.7,42373.02395,0,3.09
1681604100000,2.3371,2.345,2.336,2.3441,45802.9,1681604399999,107243.16158,591,27225.2,63746.47394,0,3.0933
1681604400000,2.3443,2.3491,2.3396,2.341,113797.7,1681604699999,266810.71119,575,96583.8,226472.6497,0,3.085
1681604700000,2.3409,2.3418,2.3363,2.3395,34499.3,1681604999999,80705.08381,449,14219.4,33265.30301,0,3.1
1681605000000,2.3395,2.3509,2.3386,2.3483,62643.1,1681605299999,147017.83164,663,42002.6,98569.8818,0,3.0883
1681605300000,2.3483,2.3483,2.3373,2.3404,93225.1,1681605599999,218353.25138,686,22634.0,53061.50006,0,3.0816
1681605600000,2.3403,2.3513,2.3402,2.3509,52596.0,1681605899999,123395.946,516,40459.9,94918.55121,0,3.075
1681605900000,2.3509,2.3509,2.3401,2.3412,80308.6,1681606199999,188212.96242,760,18811.4,44076.5529,0,3.1102
1681606200000,2.3412,2.3459,2.3362,2.3375,42890.1,1681606499999,100427.42976,505,16573.2,38817.71758,0,3.1085
1681606500000,2.3374,2.3377,2.328,2.3296,69006.1,1681606799999,161001.27841,932,29919.1,69836.14643,0,3.1356
1681606800000,2.3293,2.3294,2.32,2.328,154646.5,1681607099999,359401.62029,1756,45160.4,104975.03512,0,3.122
1681607100000,2.3279,2.328,2.3121,2.3257,135316.8,1681607399999,313742.0265,1278,35967.6,83476.17234,0,3.1391
1681607400000,2.3252,2.3252,2.2656,2.3069,723947.1,1681607699999,1660975.6902,5106,191574.8,440160.09393,0,3.1494
1681607700000,2.3069,2.3085,2.2901,2.3068,195292.5,1681607999999,449423.71251,1624,74489.4,171514.25026,0,3.0984
1681608000000,2.3071,2.3139,2.3055,2.311,99018.1,1681608299999,228736.86643,900,56337.2,130174.37538,0,3.1288
1681608300000,2.3105,2.3165,2.3077,2.3159,71553.8,1681608599999,165484.49374,840,39925.3,92341.48312,0,3.0967
1681608600000,2.3156,2.3278,2.3146,2.3271,139938.7,1681608899999,324795.66536,1241,92622.7,215019.23223,0,3.1051
1681608900000,2.327,2.3284,2.3235,2.3256,79114.3,1681609199999,184082.49102,612,30154.1,70166.95654,0,3.07
1681609200000,2.3264,2.33,2.3234,2.3244,45780.0,1681609499999,106529.53148,594,23527.7,54754.16103,0,3.1
1681609500000,2.3254,2.3348,2.3242,2.3277,85072.0,1681609799999,198216.43525,908,43261.2,100793.07367,0,3.1102
1681609800000,2.3277,2.3358,2.3277,2.335,53696.8,1681610099999,125198.45144,609,32776.7,76436.11738,0,3.1203
1681610100000,2.3349,2.341,2.3332,2.3403,51199.2,1681610399999,119622.08415,669,34058.2,79579.38661,0,3.1034
1681610400000,2.3403,2.3442,2.3357,2.3412,99471.4,1681610699999,232821.91109,1071,60604.6,141865.27619,0,3.08
