timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,30608.8,30610.9,30593.2,30593.2,0.574,1681592399999,17563.7848,20,0.522,15972.2634,0,0.9414
1681592400000,30593.5,30614.7,30589.8,30606.5,2.845,1681592699999,87077.0649,75,2.608,79826.1802,0,0.938
1681592700000,30601.1,30601.1,30571.7,30579.9,1.956,1681592999999,59820.5419,58,1.227,37526.1805,0,0.9395
1681593000000,30575.8,30578.1,30562.3,30568.4,2.193,1681593299999,67043.499,55,1.794,54847.0655,0,0.9335
1681593300000,30568.5,30600.0,30568.4,30600.0,1.846,1681593599999,56446.2137,58,1.19,36387.3268,0,0.938
1681593600000,30601.0,30604.6,30594.6,30594.6,0.813,1681593899999,24877.4221,33,0.328,10037.0762,0,0.9376
1681593900000,30597.1,30611.1,30597.1,30603.9,0.672,1681594199999,20569.3513,21,0.591,18090.5094,0,0.9342
1681594200000,30605.1,30611.2,30605.1,30606.5,0.432,1681594499999,13222.1752,27,0.115,3519.9273,0,0.9361
1681594500000,30608.4,30616.5,30603.1,30607.0,0.803,1681594799999,24581.4665,42,0.33,10101.557,0,0.9342
1681594800000,30596.5,30625.4,30596.5,30619.8,0.964,1681595099999,29513.2634,45,0.741,22687.4053,0,0.9342
1681595100000,30619.8,30619.8,30583.1,30595.0,1.07,1681595399999,32736.8565,45,0.602,18416.128,0,0.9309
1681595400000,30593.0,30603.7,30570.1,30594.9,3.372,1681595699999,103151.3108,82,1.26,38541.6332,0,0.9342
1681595700000,30592.3,30595.7,30573.8,30595.7,1.703,1681595999999,52089.3891,45,1.404,42946.0878,0,0.929
1681596000000,30583.7,30607.6,30554.9,30607.6,3.965,1681596299999,121270.8848,107,2.131,65192.9372,0,0.9369
1681596300000,30604.0,30636.1,30604.0,30625.1,6.995,1681596599999,214195.3399,87,6.463,197904.2788,0,0.9305
1681596600000,30632.1,30649.9,30627.3,30646.1,1.165,1681596899999,35692.8433,45,0.551,16882.4689,0,0.9369
1681596900000,30638.8,30641.4,30627.7,30640.4,1.274,1681597199999,39030.8889,32,0.066,2021.9638,0,0.9369
1681597200000,30647.4,30671.3,30635.3,30660.8,5.062,1681597499999,155158.9409,117,2.262,69331.7847,0,0.935
1681597500000,30656.3,30669.8,30645.7,30669.8,1.902,1681597799999,58307.6044,46,0.876,26858.4024,0,0.9361
