timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,0.00611,0.00612,0.00611,0.00611,24429042,1681592399999,149479.39585,385,11226438,68705.80056,0,1.9994
1681592400000,0.00611,0.00611,0.00609,0.0061,8434730,1681592699999,51491.28774,312,2353215,14375.71574,0,1.9718
1681592700000,0.0061,0.00611,0.00609,0.00609,14565726,1681592999999,88844.36798,220,9393738,57305.53735,0,1.9691
1681593000000,0.0061,0.0061,0.00608,0.00609,24406369,1681593299999,148635.77367,409,12723262,77501.48478,0,1.9718
1681593300000,0.00609,0.0061,0.00608,0.00608,20381176,1681593599999,124096.92689,252,10264142,62509.18636,0,1.978
1681593600000,0.00609,0.0061,0.00608,0.00609,4915890,1681593899999,29951.80537,110,4344189,26471.58022,0,2.0211
1681593900000,0.0061,0.00611,0.00609,0.00609,13277023,1681594199999,80984.71305,179,5884911,35898.04331,0,2.0093
1681594200000,0.0061,0.00611,0.00609,0.0061,12394887,1681594499999,75624.12604,183,7869735,48021.76004,0,2.0084
1681594500000,0.0061,0.00612,0.0061,0.0061,17462580,1681594799999,106690.98697,272,7584568,46348.21949,0,2.0093
1681594800000,0.0061,0.00612,0.0061,0.00611,5292813,1681595099999,32349.1847,118,3173190,19398.32745,0,2.0012
1681595100000,0.00611,0.00612,0.0061,0.0061,9487067,1681595399999,57948.5834,123,292501,1788.51382,0,2.0066
1681595400000,0.0061,0.00611,0.00609,0.00609,5069534,1681595699999,30923.92144,102,394025,2405.61471,0,2.003
1681595700000,0.0061,0.0061,0.00609,0.00609,2781550,1681595999999,16948.401,92,876150,5344.515,0,2.0012
1681596000000,0.0061,0.0061,0.00608,0.00609,17210155,1681596299999,104826.08628,296,14321456,87235.49086,0,1.9815
1681596300000,0.0061,0.00611,0.00609,0.0061,6336475,1681596599999,38660.19251,168,5201269,31736.75971,0,1.9735
1681596600000,0.0061,0.00612,0.0061,0.00611,5240615,1681596899999,32017.55466,110,2464460,15057.94917,0,1.978
1681596900000,0.00611,0.00612,0.00611,0.00611,835630,1681597199999,5110.10225,50,440295,2694.6054,0,1.9878
1681597200000,0.00611,0.00613,0.0061,0.00612,30581571,1681597499999,187088.53968,324,9912050,60628.58152,0,1.9851
1681597500000,0.00612,0.00613,0.00611,0.00612,9501970,1681597799999,58150.32226,118,4204275,25730.56313,0,1.9833
1681597800000,0.00613,0.00613,0.00612,0.00612,1586975,1681598099999,9719.18393,67,689693,4227.81809,0,1.9762
1681598100000,0.00613,0.00614,0.00612,0.00613,13752502,1681598399999,84265.86719,199,6753286,41397.96725,0,1.9542
1681598400000,0.00613,0.00613,0.00612,0.00613,2069184,1681598699999,12674.20072,55,674149,4132.53337,0,1.9621
1681598700000,0.00612,0.00613,0.00611,0.00612,7763486,1681598999999,47513.67916,98,253260,1551.99585,0,2.0075
1681599000000,0.00612,0.00612,0.00611,0.00612,1659710,1681599299999,10151.89674,41,1106864,6774.00768,0,2.0075
1681599300000,0.00612,0.00613,0.00611,0.00613,8780661,1681599599999,53749.45284,183,8203208,50218.1827,0,2.0039
1681599600000,0.00613,0.00613,0.00611,0.00612,14626424,1681599899999,89512.67281,300,9078316,55566.25456,0,2.0012
1681599900000,0.00613,0.00614,0.00612,0.00613,13877400,1681600199999,85074.40618,248,7435970,45590.40013,0,1.9895
1681600200000,0.00613,0.00613,0.00612,0.00612,6071840,1681600499999,37205.69345,92,442317,2711.40321,0,1.9851
1681600500000,0.00612,0.00613,0.00612,0.00612,2183615,1681600799999,13375.94212,71,1221832,7489.83016,0,1.9691
1681600800000,0.00612,0.00613,0.00611,0.00611,17664188,1681601099999,108207.42303,220,8153436,49980.56268,0,1.9691
1681601100000,0.00612,0.00613,0.00611,0.00611,18146293,1681601399999,111060.824,200,11499812,70390.31203,0,1.9674
1681601400000,0.00611,0.00613,0.00611,0.00612,9996662,1681601699999,61194.45037,143,8978310,54964.99389,0,1.978
1681601700000,0.00612,0.00613,0.00611,0.00612,8321922,1681601999999,50931.84243,144,2533235,15505.41431,0,1.9753
1681602000000,0.00611,0.00612,0.0061,0.00611,5718999,1681602299999,34951.12191,107,874469,5351.59624,0,1.9612
1681602300000,0.00611,0.00611,0.00609,0.00609,4106536,1681602599999,25055.26108,110,593408,3625.26414,0,1.97
1681602600000,0.0061,0.00611,0.00609,0.0061,11510904,1681602899999,70213.09077,131,10767452,65683.65364,0,2.0534
1681602900000,0.00611,0.00611,0.00609,0.0061,18197496,1681603199999,111017.82181,271,10276215,62698.09697,0,2.0581
1681603200000,0.0061,0.00611,0.0061,0.0061,4994889,1681603499999,30485.32634,200,1650344,10083.60184,0,2.0637
1681603500000,0.0061,0.00611,0.0061,0.00611,4164926,1681603799999,25425.06573,159,1901713,11619.46643,0,2.034
1681603800000,0.0061,0.00611,0.00609,0.0061,10780282,1681604099999,65769.26182,151,2514774,15356.33729,0,2.003
1681604100000,0.00609,0.0061,0.00607,0.00609,29353184,1681604399999,178652.02279,397,16307789,99252.43326,0,2.0093
1681604400000,0.0061,0.00611,0.00609,0.0061,13142632,1681604699999,80174.78821,255,7220339,44056.80742,0,2.0395
1681604700000,0.00609,0.00609,0.00608,0.00609,3435810,1681604999999,20912.58078,73,570635,3475.16715,0,2.0798
1681605000000,0.00609,0.0061,0.00608,0.00609,14063451,1681605299999,85632.05852,235,7593247,46243.60803,0,2.0665
1681605300000,0.00609,0.00609,0.00608,0.00608,3109059,1681605599999,18915.47091,142,1239219,7546.84371,0,2.0855
1681605600000,0.00608,0.00609,0.00607,0.00609,41668238,1681605899999,253306.26774,709,17012735,103471.04195,0,2.1124
1681605900000,0.00609,0.0061,0.00608,0.00608,9989397,1681606199999,60826.74563,193,1232419,7510.22265,0,2.1427
1681606200000,0.00609,0.0061,0.00608,0.00608,18002039,1681606499999,109615.64703,255,6598667,40185.98423,0,2.1786
1681606500000,0.00609,0.00609,0.00606,0.00606,18707083,1681606799999,113591.20734,265,7627055,46305.36578,0,2.1827
1681606800000,0.00607,0.00608,0.00605,0.00606,19509664,1681607099999,118332.3998,372,9558609,58009.85464,0,2.1616
1681607100000,0.00605,0.00606,0.00603,0.00604,20277203,1681607399999,122544.58598,316,13369089,80780.63291,0,2.1636
1681607400000,0.00604,0.00605,0.00598,0.006,52927292,1681607699999,317951.07324,618,30936244,185752.52048,0,2.1407
1681607700000,0.006,0.00601,0.00596,0.006,46804692,1681607999999,280075.02433,595,26726968,159911.26396,0,2.1546
1681608000000,0.00599,0.006,0.00598,0.00599,15032507,1681608299999,90095.00142,327,9847035,59036.63801,0,2.2134
1681608300000,0.006,0.00601,0.00599,0.00601,14165186,1681608599999,84912.83844,270,5941119,35632.4312,0,2.2248
1681608600000,0.006,0.00603,0.006,0.00602,19045839,1681608899999,114433.96145,448,8551954,51434.99949,0,2.2268
1681608900000,0.00602,0.00603,0.00601,0.00603,25663043,1681609199999,154375.91751,193,8988196,54047.04483,0,2.2446
1681609200000,0.00603,0.00604,0.00601,0.00603,19921363,1681609499999,120010.78189,304,5657578,34093.07009,0,2.2331
1681609500000,0.00602,0.00604,0.00601,0.00604,27485156,1681609799999,165571.31666,319,10541987,63512.9726,0,2.2765
1681609800000,0.00604,0.00605,0.00603,0.00604,4238908,1681610099999,25604.36933,86,3447702,20828.47597,0,2.2648
1681610100000,0.00604,0.00605,0.00604,0.00604,2378065,1681610399999,14368.4792,54,496660,3004.793,0,2.2573
1681610400000,0.00605,0.00605,0.00603,0.00604,19180175,1681610699999,115901.05921,276,7556895,45683.67655,0,2.2415
1681610700000,0.00605,0.00605,0.00603,0.00604,18503566,1681610999999,111764.06336,203,8827636,53329.10523,0,2.2563
1681611000000,0.00604,0.00605,0.00603,0.00604,31899416,1681611299999,192678.60022,293,15647994,94524.72159,0,2.2436
1681611300000,0.00604,0.00605,0.00603,0.00604,18594802,1681611599999,112308.18826,224,9239170,55806.55728,0,2.2468
1681611600000,0.00603,0.00605,0.00603,0.00605,13112618,1681611899999,79200.25753,199,5599796,33825.96909,0,2.2499
1681611900000,0.00604,0.00604,0.00603,0.00604,5870190,1681612199999,35433.26184,115,658654,3978.27016,0,2.2669
1681612200000,0.00603,0.00604,0.00602,0.00604,14860486,1681612499999,89595.71011,262,8505011,51286.94841,0,2.2237
