timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,0.717,0.718,0.714,0.714,200575.7,1681592399999,143522.8522,286,63287.2,45267.371,0,3.4209
1681592400000,0.715,0.717,0.714,0.716,141934.1,1681592699999,101611.8355,263,125816.2,90073.6133,0,3.4603
1681592700000,0.717,0.717,0.715,0.715,290313.9,1681592999999,207870.7432,285,105700.2,75689.7665,0,3.415
1681593000000,0.715,0.716,0.714,0.714,201411.5,1681593299999,143970.7638,256,106763.1,76337.5752,0,3.4189
1681593300000,0.714,0.717,0.714,0.717,143810.0,1681593599999,102962.5677,242,99778.6,71435.0393,0,3.4366
1681593600000,0.718,0.718,0.716,0.717,158747.4,1681593899999,113814.6679,225,63921.1,45833.5119,0,3.4111
1681593900000,0.717,0.718,0.717,0.717,72671.6,1681594199999,52122.5491,133,30072.6,21579.0661,0,3.4287
1681594200000,0.717,0.72,0.717,0.719,137290.8,1681594499999,98699.7313,258,64570.1,46421.2786,0,3.4405
1681594500000,0.719,0.721,0.718,0.72,372784.3,1681594799999,268198.8275,329,118815.2,85512.8537,0,3.3956
1681594800000,0.719,0.721,0.719,0.72,87447.7,1681595099999,62957.4746,157,43374.5,31236.437,0,3.344
1681595100000,0.72,0.721,0.72,0.72,31428.7,1681595399999,22636.5366,179,7872.6,5676.1446,0,3.3066
1681595400000,0.72,0.721,0.719,0.72,66262.8,1681595699999,47716.3839,194,18243.4,13144.5931,0,3.3085
1681595700000,0.719,0.72,0.718,0.719,79045.9,1681595999999,56823.9944,203,54699.5,39330.0864,0,3.3029
1681596000000,0.719,0.719,0.717,0.718,209497.2,1681596299999,150423.5153,412,127490.1,91559.1487,0,3.2918
1681596300000,0.718,0.721,0.718,0.721,100907.0,1681596599999,72660.8661,167,54308.7,39114.1665,0,3.2882
1681596600000,0.72,0.721,0.72,0.721,24912.9,1681596899999,17944.6442,78,7356.2,5303.8202,0,3.2955
1681596900000,0.72,0.721,0.72,0.72,27996.1,1681597199999,20173.0802,90,15888.2,11455.3922,0,3.3029
1681597200000,0.721,0.723,0.721,0.723,438753.8,1681597499999,316816.6615,424,148955.3,107561.0169,0,3.3066
1681597500000,0.722,0.722,0.72,0.722,163600.2,1681597799999,118049.9948,227,97835.1,70600.5425,0,3.2753
1681597800000,0.722,0.722,0.72,0.721,132891.3,1681598099999,95823.1543,233,71044.3,51234.4756,0,3.3048
1681598100000,0.722,0.722,0.72,0.722,124619.6,1681598399999,89872.5766,165,71629.9,51668.8637,0,3.3029
1681598400000,0.722,0.722,0.721,0.722,79743.7,1681598699999,57526.7119,141,28873.7,20846.8114,0,3.3141
1681598700000,0.722,0.723,0.721,0.721,133981.7,1681598999999,96734.5809,237,52470.1,37887.3024,0,3.3478
1681599000000,0.722,0.723,0.722,0.722,114200.0,1681599299999,82516.7998,208,70203.5,50731.9769,0,3.3365
1681599300000,0.723,0.724,0.722,0.724,49223.6,1681599599999,35604.1724,119,29757.8,21530.7696,0,3.3122
1681599600000,0.723,0.724,0.721,0.724,221463.6,1681599899999,160049.6486,349,122521.9,88542.0543,0,3.3011
1681599900000,0.723,0.724,0.723,0.723,32776.7,1681600199999,23711.4872,104,13933.1,10087.5644,0,3.3011
1681600200000,0.724,0.725,0.723,0.725,64356.9,1681600499999,46585.5259,184,43334.3,31378.1311,0,3.3048
1681600500000,0.724,0.724,0.722,0.723,89462.4,1681600799999,64728.9556,135,19088.1,13802.9827,0,3.2863
1681600800000,0.723,0.724,0.723,0.724,17639.9,1681601099999,12755.3525,48,1704.8,1234.2752,0,3.2918
1681601100000,0.723,0.724,0.722,0.723,143690.7,1681601399999,103869.8418,184,80226.2,58007.5571,0,3.2974
1681601400000,0.723,0.724,0.722,0.724,146492.9,1681601699999,105915.294,210,65815.9,47587.6927,0,3.3253
1681601700000,0.724,0.724,0.723,0.723,28637.5,1681601999999,20719.3403,82,14427.8,10445.7272,0,3.3122
1681602000000,0.723,0.724,0.723,0.724,19416.5,1681602299999,14051.31,70,13180.5,9542.682,0,3.3122
1681602300000,0.723,0.724,0.722,0.722,68000.7,1681602599999,49167.7286,131,18854.2,13639.1097,0,3.3122
1681602600000,0.722,0.722,0.72,0.722,187437.3,1681602899999,135118.7007,266,66899.0,48244.795,0,3.2882
1681602900000,0.722,0.722,0.721,0.722,16949.0,1681603199999,12227.8907,58,7661.7,5531.7474,0,3.3422
1681603200000,0.721,0.722,0.717,0.718,425892.9,1681603499999,306275.8489,752,166157.0,119522.8857,0,3.3346
1681603500000,0.717,0.719,0.717,0.717,220026.0,1681603799999,157988.5668,344,116200.7,83445.9408,0,3.4583
1681603800000,0.718,0.719,0.715,0.715,345563.6,1681604099999,247714.3442,510,143529.5,102936.533,0,3.5269
1681604100000,0.716,0.719,0.715,0.718,376711.7,1681604399999,269968.378,495,231152.3,165699.2612,0,3.5188
1681604400000,0.717,0.719,0.717,0.717,177756.8,1681604699999,127585.2506,264,89690.9,64402.4264,0,3.5126
1681604700000,0.716,0.717,0.716,0.716,62250.5,1681604999999,44590.9951,95,19637.1,14079.8007,0,3.5106
1681605000000,0.716,0.719,0.716,0.719,220006.5,1681605299999,157978.3997,409,134376.2,96498.5858,0,3.5208
1681605300000,0.718,0.719,0.717,0.717,293909.0,1681605599999,211007.9053,455,131707.6,94594.2367,0,3.4823
