timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,13.906,13.915,13.889,13.89,1704.1,1681592399999,23690.076,172,1022.5,14216.8139,0,2.2669
1681592400000,13.89,13.903,13.887,13.887,2149.1,1681592699999,29858.91,267,1152.0,16004.6817,0,2.2658
1681592700000,13.888,13.888,13.858,13.863,4251.6,1681592999999,58963.1047,476,1307.3,18132.2652,0,2.2446
1681593000000,13.863,13.865,13.846,13.856,3102.7,1681593299999,42986.0496,366,1874.7,25972.8939,0,2.2468
1681593300000,13.856,13.893,13.855,13.889,2423.9,1681593599999,33612.1376,231,1138.8,15791.6384,0,2.2744
1681593600000,13.888,13.888,13.876,13.882,1317.7,1681593899999,18290.841,183,511.7,7102.871,0,2.2573
1681593900000,13.882,13.894,13.879,13.894,559.9,1681594199999,7774.5474,135,187.9,2609.0335,0,2.2787
1681594200000,13.894,13.907,13.892,13.903,1336.2,1681594499999,18575.2728,238,489.6,6806.4426,0,2.2776
1681594500000,13.904,13.929,13.903,13.918,3126.8,1681594799999,43526.6215,294,1953.4,27191.2258,0,2.2733
1681594800000,13.917,13.933,13.917,13.931,785.3,1681595099999,10937.5107,86,560.8,7809.9255,0,2.2733
1681595100000,13.931,13.931,13.897,13.898,1046.3,1681595399999,14553.6273,130,402.7,5600.6534,0,2.2321
1681595400000,13.904,13.922,13.888,13.897,1979.3,1681595699999,27518.3351,202,1046.5,14547.4512,0,2.2531
1681595700000,13.897,13.902,13.888,13.897,732.8,1681595999999,10182.6048,104,569.8,7917.4592,0,2.2478
1681596000000,13.898,13.914,13.86,13.907,2970.1,1681596299999,41229.2806,460,1895.4,26305.9203,0,2.2425
1681596300000,13.909,13.93,13.903,13.905,3185.1,1681596599999,44314.2352,351,974.9,13565.7167,0,2.2499
1681596600000,13.908,13.929,13.908,13.92,1319.9,1681596899999,18370.7821,135,618.1,8602.7777,0,2.2648
1681596900000,13.922,13.935,13.922,13.932,1766.8,1681597199999,24611.5345,166,818.7,11403.4445,0,2.2744
1681597200000,13.932,13.954,13.931,13.946,2528.1,1681597499999,35241.6615,233,1248.4,17401.9249,0,2.2712
1681597500000,13.946,13.956,13.935,13.955,2388.5,1681597799999,33303.3251,198,927.7,12938.1101,0,2.2658
1681597800000,13.954,13.956,13.941,13.941,2280.4,1681598099999,31810.9606,281,1537.3,21446.34,0,2.2658
1681598100000,13.941,13.942,13.928,13.94,2330.6,1681598399999,32481.989,310,1094.5,15253.0533,0,2.269
1681598400000,13.942,13.96,13.942,13.954,1303.6,1681598699999,18188.3175,197,613.3,8556.7588,0,2.2478
1681598700000,13.952,13.96,13.937,13.943,2288.2,1681598999999,31919.6802,230,1185.6,16540.6287,0,2.2584
1681599000000,13.948,13.958,13.946,13.957,1454.0,1681599299999,20284.0882,128,486.0,6780.3473,0,2.2595
1681599300000,13.958,13.966,13.957,13.963,520.6,1681599599999,7268.6718,93,271.4,3789.5263,0,2.2489
1681599600000,13.965,13.967,13.958,13.966,1292.8,1681599899999,18051.6352,197,629.5,8789.7437,0,2.2457
1681599900000,13.965,13.99,13.964,13.98,2788.9,1681600199999,38990.3802,299,1924.3,26904.4402,0,2.2478
1681600200000,13.98,13.982,13.971,13.977,1173.4,1681600499999,16399.6973,139,331.4,4631.3157,0,2.2457
1681600500000,13.977,13.98,13.968,13.972,564.7,1681600799999,7892.0268,99,198.5,2774.0771,0,2.2373
1681600800000,13.972,13.977,13.967,13.969,537.4,1681601099999,7508.364,74,123.6,1727.1048,0,2.2404
1681601100000,13.967,13.99,13.947,13.98,2850.0,1681601399999,39826.6362,212,1160.8,16221.7525,0,2.2394
1681601400000,13.98,13.987,13.966,13.983,2076.8,1681601699999,29026.8661,297,1222.3,17082.7893,0,2.2436
1681601700000,13.982,13.984,13.974,13.978,787.5,1681601999999,11008.8533,151,483.5,6759.1938,0,2.2321
1681602000000,13.978,13.985,13.972,13.983,686.2,1681602299999,9591.9743,112,411.0,5744.9818,0,2.2258
1681602300000,13.981,13.983,13.964,13.964,1498.6,1681602599999,20939.5433,132,340.2,4755.6469,0,2.2227
1681602600000,13.964,13.975,13.951,13.975,2073.4,1681602899999,28949.6402,194,1487.5,20771.2667,0,2.2268
1681602900000,13.974,13.974,13.94,13.944,880.2,1681603199999,12277.3955,108,164.1,2288.9748,0,2.2196
1681603200000,13.945,13.954,13.918,13.945,5473.5,1681603499999,76262.7137,462,2104.3,29328.2977,0,2.2248
1681603500000,13.944,13.969,13.944,13.963,1354.2,1681603799999,18896.2074,192,785.1,10955.2081,0,2.2331
1681603800000,13.961,13.975,13.916,13.916,3839.7,1681604099999,53537.6113,304,1784.7,24876.6809,0,2.2415
1681604100000,13.916,13.955,13.913,13.955,1398.7,1681604399999,19478.5889,155,874.3,12171.7237,0,2.2362
1681604400000,13.956,13.96,13.946,13.946,814.2,1681604699999,11360.3096,115,268.8,3750.8374,0,2.2744
1681604700000,13.939,13.945,13.929,13.945,700.5,1681604999999,9762.7058,103,504.5,7031.2237,0,2.2669
1681605000000,13.945,13.961,13.935,13.946,2232.1,1681605299999,31127.7023,317,1455.3,20294.1512,0,2.2648
1681605300000,13.946,13.946,13.926,13.928,1352.7,1681605599999,18847.0485,216,448.9,6254.6771,0,2.2669
1681605600000,13.929,13.965,13.929,13.963,1981.3,1681605899999,27625.4386,254,1345.5,18757.7218,0,2.2373
1681605900000,13.965,13.971,13.956,13.96,1247.7,1681606199999,17419.3967,149,499.6,6974.2019,0,2.2227
1681606200000,13.96,13.964,13.94,13.946,1443.7,1681606499999,20144.0226,191,755.8,10542.9469,0,2.201
1681606500000,13.946,13.946,13.918,13.919,3286.4,1681606799999,45782.8644,402,1847.6,25739.8628,0,2.1969
1681606800000,13.919,13.924,13.872,13.891,7436.6,1681607099999,103352.4372,662,4181.2,58116.9387,0,2.1908
1681607100000,13.891,13.894,13.866,13.883,2916.7,1681607399999,40475.4405,219,1685.9,23395.8331,0,2.1766
