timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,1.8393,1.8411,1.8366,1.8369,12539.1,1681592399999,23047.54073,219,4700.1,8640.93264,0,2.459
1681592400000,1.8368,1.8399,1.8363,1.8364,29797.7,1681592699999,54766.06632,404,15220.4,27976.44724,0,2.459
1681592700000,1.8364,1.8381,1.8326,1.8345,22184.0,1681592999999,40720.46245,311,8800.7,16153.36402,0,2.4626
1681593000000,1.8343,1.8345,1.8308,1.8335,45428.2,1681593299999,83250.06681,372,9486.2,17387.18706,0,2.453
1681593300000,1.8342,1.8381,1.8334,1.8369,16900.4,1681593599999,31029.98417,320,9422.3,17302.5428,0,2.4483
1681593600000,1.8372,1.8392,1.8368,1.8378,19309.3,1681593899999,35488.15184,243,9786.7,17990.29945,0,2.4626
1681593900000,1.8375,1.84,1.8375,1.8395,6013.7,1681594199999,11056.39816,122,3007.5,5529.54343,0,2.4674
1681594200000,1.8395,1.8435,1.8395,1.8418,25485.0,1681594499999,46943.95729,411,17127.1,31550.52443,0,2.4578
1681594500000,1.8421,1.8449,1.8418,1.8432,12440.3,1681594799999,22933.27517,200,6939.5,12794.14428,0,2.471
1681594800000,1.8426,1.8452,1.8422,1.845,8031.6,1681595099999,14815.00882,122,5793.5,10686.54223,0,2.4518
1681595100000,1.8444,1.8446,1.8383,1.8391,9995.4,1681595399999,18398.45563,145,1992.5,3669.17861,0,2.4638
1681595400000,1.8392,1.841,1.8353,1.837,19530.7,1681595699999,35907.45499,242,9516.0,17501.252,0,2.4578
1681595700000,1.8372,1.8381,1.8355,1.836,9267.3,1681595999999,17018.69701,197,3767.1,6918.21623,0,2.4843
1681596000000,1.8361,1.842,1.8357,1.8404,38552.5,1681596299999,70877.5012,490,13907.8,25564.62581,0,2.5075
1681596300000,1.8405,1.8443,1.8403,1.8423,22528.2,1681596599999,41501.50755,336,12590.4,23196.00295,0,2.5002
1681596600000,1.8423,1.8457,1.8423,1.8439,14839.6,1681596899999,27359.24314,190,4750.5,8759.98536,0,2.51
1681596900000,1.8444,1.848,1.8444,1.847,9573.4,1681597199999,17672.97339,200,4507.9,8322.82106,0,2.4941
1681597200000,1.8473,1.8506,1.8466,1.8492,21511.4,1681597499999,39764.59922,329,9887.0,18278.70329,0,2.4758
1681597500000,1.8492,1.8516,1.8479,1.8504,21611.0,1681597799999,39978.83681,335,9472.3,17528.0901,0,2.488
1681597800000,1.8502,1.8515,1.8472,1.8482,16876.2,1681598099999,31209.45413,304,6543.0,12098.3378,0,2.5026
1681598100000,1.8482,1.8495,1.8459,1.8486,11078.7,1681598399999,20470.39223,179,6268.1,11581.3438,0,2.5002
1681598400000,1.8489,1.8522,1.848,1.8507,6244.6,1681598699999,11555.02426,157,2546.3,4712.17187,0,2.5186
1681598700000,1.8506,1.8517,1.8479,1.8487,13965.3,1681598999999,25836.62109,236,5254.9,9723.61868,0,2.5137
1681599000000,1.849,1.8528,1.8488,1.8525,39815.8,1681599299999,73690.45088,262,25649.8,47485.01452,0,2.5211
1681599300000,1.8525,1.8532,1.8512,1.8516,4300.1,1681599599999,7964.48836,125,1742.9,3228.4342,0,2.5186
1681599600000,1.8514,1.854,1.8514,1.8524,18265.4,1681599899999,33844.86767,266,5439.9,10080.21387,0,2.5112
1681599900000,1.8525,1.8544,1.85,1.8511,25210.2,1681600199999,46691.80365,233,3744.1,6937.65785,0,2.5026
1681600200000,1.8515,1.8532,1.8504,1.8504,12329.1,1681600499999,22837.76415,213,5114.1,9473.62488,0,2.499
1681600500000,1.8503,1.8519,1.8493,1.8496,13441.1,1681600799999,24873.55939,144,5134.9,9503.55871,0,2.5461
1681600800000,1.8501,1.8537,1.8497,1.8516,16034.4,1681601099999,29691.0134,222,9980.7,18480.06785,0,2.5261
1681601100000,1.8513,1.8521,1.8481,1.8502,9923.9,1681601399999,18359.4524,171,4428.1,8193.43956,0,2.5373
