timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,21.999,22.0,21.962,21.973,11703.84,1681592399999,257253.24923,1224,6937.2,152477.80105,0,1.8106
1681592400000,21.973,21.997,21.968,21.98,13010.81,1681592699999,285975.28958,1376,6741.4,148175.84302,0,1.8066
1681592700000,21.979,21.985,21.937,21.951,41675.22,1681592999999,915457.00778,1918,21547.39,473368.72556,0,1.8129
1681593000000,21.95,21.965,21.911,21.957,23307.04,1681593299999,511318.02267,1835,10937.82,240012.88447,0,1.8153
1681593300000,21.957,22.002,21.949,22.0,29226.83,1681593599999,642226.78348,1826,16429.14,361051.67579,0,1.8185
1681593600000,21.999,22.037,21.999,22.026,19779.04,1681593899999,435484.26092,1458,11237.49,247441.44003,0,1.849
1681593900000,22.026,22.035,22.01,22.035,10254.76,1681594199999,225828.41929,1017,3621.41,79766.12856,0,1.8441
1681594200000,22.034,22.085,22.034,22.085,28844.23,1681594499999,636384.39513,1760,20941.86,462027.71005,0,1.8523
1681594500000,22.083,22.095,22.062,22.071,16426.5,1681594799999,362736.35834,1197,6297.51,139069.26889,0,1.8531
1681594800000,22.073,22.1,22.071,22.091,9452.24,1681595099999,208793.8557,1007,6333.85,139910.83479,0,1.8571
1681595100000,22.091,22.092,22.054,22.058,8611.02,1681595399999,190030.87121,1042,3424.97,75578.75896,0,1.8563
1681595400000,22.058,22.081,22.028,22.048,10271.28,1681595699999,226622.32831,1056,5278.07,116446.75309,0,1.8539
1681595700000,22.048,22.066,22.046,22.063,6299.98,1681595999999,138960.50321,782,4446.94,98084.41898,0,1.8514
1681596000000,22.062,22.081,21.986,22.075,36437.14,1681596299999,802842.25144,1373,16643.61,366773.28899,0,1.8539
1681596300000,22.074,22.103,22.073,22.092,17244.07,1681596599999,380853.34692,1081,9089.35,200747.51487,0,1.8523
1681596600000,22.09,22.108,22.085,22.102,8256.46,1681596899999,182408.43924,619,4118.26,90985.15989,0,1.849
1681596900000,22.101,22.106,22.09,22.104,8840.99,1681597199999,195359.29814,713,4458.32,98516.13476,0,1.8466
1681597200000,22.106,22.139,22.098,22.126,34344.8,1681597499999,759622.55537,1470,17741.04,392414.55487,0,1.8466
1681597500000,22.126,22.144,22.113,22.13,12394.39,1681597799999,274265.12475,804,7454.72,164970.79445,0,1.8506
1681597800000,22.13,22.137,22.107,22.115,10598.32,1681598099999,234437.35897,702,3797.62,84002.21688,0,1.849
1681598100000,22.115,22.129,22.095,22.128,12115.11,1681598399999,267865.61789,684,7972.09,176268.47736,0,1.8466
1681598400000,22.128,22.139,22.121,22.137,6856.62,1681598699999,151748.22327,601,3067.31,67885.46962,0,1.8506
1681598700000,22.136,22.14,22.11,22.124,13833.78,1681598999999,306099.9433,858,5996.57,132694.40025,0,1.8458
1681599000000,22.124,22.14,22.123,22.139,5188.07,1681599299999,114818.15889,456,3187.8,70548.66584,0,1.8506
1681599300000,22.14,22.15,22.135,22.146,5323.03,1681599599999,117863.58387,465,3959.16,87666.52053,0,1.8506
1681599600000,22.146,22.15,22.132,22.142,11460.26,1681599899999,253728.57902,803,6984.84,154641.83418,0,1.8531
1681599900000,22.142,22.148,22.118,22.129,11295.84,1681600199999,250030.70499,782,2458.95,54428.09121,0,1.849
1681600200000,22.129,22.147,22.128,22.138,6057.91,1681600499999,134122.32251,512,4004.89,88666.27286,0,1.8506
1681600500000,22.137,22.149,22.128,22.131,8106.46,1681600799999,179460.63065,597,2724.69,60325.46031,0,1.8588
1681600800000,22.135,22.135,22.108,22.11,14454.62,1681601099999,319748.73117,1071,3941.73,87201.21144,0,1.8571
1681601100000,22.111,22.131,22.093,22.112,15325.25,1681601399999,338856.30399,939,5819.04,128686.10626,0,1.8604
1681601400000,22.113,22.138,22.101,22.123,12370.01,1681601699999,273623.33845,996,6006.19,132858.38722,0,1.8637
1681601700000,22.123,22.128,22.101,22.105,20846.67,1681601999999,460941.04188,1213,4773.03,105535.0307,0,1.8645
1681602000000,22.104,22.148,22.104,22.128,15977.19,1681602299999,353646.91991,767,11976.32,265087.62225,0,1.8637
1681602300000,22.127,22.128,22.094,22.098,11751.35,1681602599999,259858.3829,622,3148.02,69616.02727,0,1.8686
1681602600000,22.098,22.109,22.077,22.109,14414.54,1681602899999,318435.14863,940,7301.13,161303.98371,0,1.8662
1681602900000,22.109,22.111,22.084,22.091,10991.93,1681603199999,242899.35921,668,5347.75,118178.30469,0,1.8736
1681603200000,22.09,22.113,22.083,22.11,18018.09,1681603499999,398125.39953,1324,11548.32,255171.8677,0,1.8694
1681603500000,22.109,22.334,22.109,22.222,146030.3,1681603799999,3248450.83878,5921,86563.11,1924852.14337,0,1.867
1681603800000,22.221,22.263,22.178,22.209,68534.18,1681604099999,1523096.41109,3119,38691.03,859873.48207,0,1.8653
1681604100000,22.209,22.264,22.182,22.236,39692.53,1681604399999,882166.79746,1924,25454.02,565692.34834,0,1.8011
1681604400000,22.235,22.249,22.206,22.213,28083.15,1681604699999,624323.07717,1563,15489.06,344362.93462,0,1.7996
1681604700000,22.214,22.221,22.177,22.184,24501.08,1681604999999,543713.26826,1334,8653.21,192060.97819,0,1.7941
1681605000000,22.183,22.207,22.151,22.16,41426.83,1681605299999,918825.10288,1693,12339.73,273662.76308,0,1.7972
1681605300000,22.16,22.173,22.147,22.147,18154.12,1681605599999,402281.24688,1094,11430.96,253318.43089,0,1.8019
1681605600000,22.147,22.21,22.14,22.189,21561.47,1681605899999,478136.27034,1351,13097.42,290369.0175,0,1.8257
1681605900000,22.189,22.201,22.157,22.176,28095.69,1681606199999,623260.49083,1261,9791.82,217209.92237,0,1.8225
1681606200000,22.175,22.206,22.157,22.162,16741.36,1681606499999,371417.39603,1038,9982.45,221478.49888,0,1.8209
1681606500000,22.162,22.162,22.104,22.107,36370.57,1681606799999,804889.44043,1555,14266.6,315735.05353,0,1.8257
1681606800000,22.107,22.107,22.01,22.04,94410.04,1681607099999,2081593.45102,4240,35392.77,780265.44783,0,1.8217
1681607100000,22.041,22.05,21.994,22.04,44508.02,1681607399999,980223.07893,2663,17515.1,385744.62397,0,1.8345
1681607400000,22.04,22.045,21.821,21.938,208850.97,1681607699999,4576069.60266,8155,93935.2,2058801.43921,0,1.8629
1681607700000,21.937,21.944,21.811,21.921,96009.83,1681607999999,2100865.20769,4873,46852.55,1025219.70756,0,1.867
1681608000000,21.921,21.976,21.905,21.972,49127.27,1681608299999,1078444.5796,2896,28106.61,617057.0979,0,1.8662
1681608300000,21.972,21.995,21.949,21.985,32111.01,1681608599999,705748.87437,2325,13582.91,298547.79681,0,1.876
1681608600000,21.985,22.033,21.963,22.018,36554.38,1681608899999,804456.24452,2590,18033.33,396963.71688,0,1.8794
1681608900000,22.017,22.037,22.005,22.037,22789.18,1681609199999,501835.34849,1887,12196.0,268591.75398,0,1.8893
1681609200000,22.037,22.064,22.011,22.028,23493.7,1681609499999,517721.52139,1755,11819.88,260485.18523,0,1.8868
1681609500000,22.028,22.077,22.012,22.074,23106.98,1681609799999,509646.83307,1903,12886.87,284242.08903,0,1.8827
1681609800000,22.074,22.096,22.067,22.074,13949.97,1681610099999,308036.44788,1466,8250.88,182194.32834,0,1.8827
1681610100000,22.074,22.094,22.066,22.071,14295.35,1681610399999,315620.94631,1389,7350.58,162290.78259,0,1.8818
1681610400000,22.072,22.106,22.06,22.091,26094.13,1681610699999,576348.65066,1355,15034.34,332058.87382,0,1.881
1681610700000,22.091,22.104,22.047,22.096,20783.91,1681610999999,458934.07092,1005,12719.94,280902.84071,0,1.8794
1681611000000,22.098,22.116,22.08,22.108,13308.13,1681611299999,294128.86507,825,6920.76,152958.47536,0,1.8794
1681611300000,22.107,22.12,22.093,22.112,16774.93,1681611599999,370849.11393,855,9405.9,207948.30646,0,1.8752
1681611600000,22.113,22.172,22.094,22.139,36517.95,1681611899999,808483.85036,1487,20176.05,446649.43666,0,1.8785
1681611900000,22.141,22.142,22.098,22.108,17970.31,1681612199999,397509.62819,845,7888.48,174491.56353,0,1.8752
1681612200000,22.108,22.11,22.095,22.101,17525.52,1681612499999,387362.18037,1062,9238.57,204194.24911,0,1.8555
1681612500000,22.101,22.104,22.076,22.094,13595.1,1681612799999,300300.99283,793,5505.91,121617.67352,0,1.8547
1681612800000,22.094,22.112,22.081,22.105,27023.53,1681613099999,597170.90661,817,16792.61,371088.41109,0,1.8555
1681613100000,22.106,22.106,22.074,22.074,9706.33,1681613399999,214368.10155,576,3339.86,73759.56005,0,1.8571
1681613400000,22.075,22.101,22.061,22.074,12908.81,1681613699999,285004.49778,662,5655.73,124874.04981,0,1.8563
1681613700000,22.074,22.086,22.047,22.05,20977.04,1681613999999,462946.8408,885,7959.06,175675.48009,0,1.8662
1681614000000,22.05,22.094,22.034,22.077,37935.78,1681614299999,837017.65614,1346,24076.35,531284.83091,0,1.8653
1681614300000,22.081,22.081,22.062,22.077,5361.54,1681614599999,118333.78154,354,2766.74,61062.89592,0,1.8711
1681614600000,22.078,22.078,22.058,22.061,7017.32,1681614899999,154852.88427,416,1626.54,35890.65846,0,1.8645
1681614900000,22.061,22.062,22.028,22.041,6414.34,1681615199999,141426.06868,553,2819.0,62156.57065,0,1.8637
1681615200000,22.042,22.063,22.032,22.04,8660.58,1681615499999,190927.89224,536,3972.63,87570.40707,0,1.8703
1681615500000,22.038,22.057,22.03,22.033,12526.83,1681615799999,276097.95715,579,4461.93,98355.13952,0,1.8686
1681615800000,22.033,22.045,21.987,22.035,34230.52,1681616099999,753408.85551,1487,12910.21,284159.43059,0,1.8637
1681616100000,22.035,22.08,22.035,22.072,18946.67,1681616399999,417983.96957,957,12658.3,279257.79014,0,1.8637
1681616400000,22.072,22.072,22.034,22.043,17544.68,1681616699999,386868.69455,864,8877.27,195728.16552,0,1.8678
