timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,654.47,655.11,654.06,654.56,12.05,1681592399999,7887.3605,159,7.9,5171.0345,0,1.3234
1681592400000,654.64,654.65,653.5,653.74,30.83,1681592699999,20157.9017,172,17.93,11721.9526,0,1.3186
1681592700000,653.59,653.81,652.81,653.54,52.22,1681592999999,34109.6845,248,19.75,12903.5669,0,1.317
1681593000000,653.31,653.45,652.6,653.05,28.03,1681593299999,18300.6465,132,13.04,8513.1578,0,1.3175
1681593300000,653.05,654.28,653.05,654.15,37.85,1681593599999,24736.2037,202,30.53,19950.5996,0,1.324
1681593600000,654.15,654.54,654.15,654.32,12.77,1681593899999,8356.9355,64,4.49,2938.2723,0,1.324
1681593900000,654.34,654.55,654.34,654.55,5.08,1681594199999,3324.7673,46,3.97,2598.2489,0,1.3229
1681594200000,654.59,655.75,654.59,655.48,29.88,1681594499999,19580.1327,98,20.05,13136.3705,0,1.3191
1681594500000,655.3,655.86,655.05,655.33,28.91,1681594799999,18947.4231,154,7.77,5092.6246,0,1.3186
1681594800000,655.15,655.69,654.95,655.33,9.64,1681595099999,6317.9616,52,8.32,5453.0704,0,1.3223
1681595100000,655.28,655.28,654.44,654.62,15.24,1681595399999,9981.2609,92,5.74,3758.7492,0,1.3272
1681595400000,654.58,655.04,654.16,654.16,15.25,1681595699999,9981.5883,99,6.27,4104.9746,0,1.3343
1681595700000,654.23,655.12,654.23,654.58,6.79,1681595999999,4443.9941,71,4.63,3029.9819,0,1.3364
1681596000000,654.59,656.08,653.86,655.5,25.4,1681596299999,16622.7283,148,11.39,7455.9744,0,1.3359
1681596300000,655.36,656.06,654.92,655.47,19.31,1681596599999,12657.0267,90,13.29,8712.2599,0,1.3321
1681596600000,655.56,655.86,655.36,655.58,16.79,1681596899999,11009.4014,107,8.03,5265.0658,0,1.3315
1681596900000,655.81,656.75,655.81,656.69,25.66,1681597199999,16840.9919,124,21.17,13895.561,0,1.3288
1681597200000,656.65,657.0,656.2,656.5,21.41,1681597499999,14058.7086,114,12.87,8452.3434,0,1.3305
1681597500000,656.46,657.5,656.46,657.27,20.68,1681597799999,13584.9393,122,10.64,6989.9982,0,1.3223
1681597800000,657.12,657.46,657.01,657.04,11.18,1681598099999,7347.106,73,5.59,3673.57,0,1.3207
1681598100000,657.04,657.04,656.26,656.84,17.98,1681598399999,11807.7349,79,8.56,5620.9688,0,1.3277
1681598400000,656.91,656.95,656.28,656.7,10.99,1681598699999,7214.9599,66,4.08,2678.2586,0,1.325
1681598700000,656.83,657.07,656.4,656.61,13.5,1681598999999,8866.0778,70,7.41,4866.6796,0,1.3277
1681599000000,656.73,657.1,656.64,656.82,5.54,1681599299999,3638.871,50,3.52,2312.0234,0,1.3245
1681599300000,656.93,657.29,656.92,657.1,2.39,1681599599999,1570.3754,33,1.46,959.2537,0,1.3202
1681599600000,657.11,657.59,656.96,657.59,11.23,1681599899999,7380.9076,73,8.93,5869.323,0,1.3234
1681599900000,657.58,657.68,657.23,657.38,13.34,1681600199999,8770.3358,74,8.02,5272.5856,0,1.324
1681600200000,657.35,657.51,657.22,657.22,8.89,1681600499999,5843.5583,34,2.93,1925.86,0,1.3175
1681600500000,657.22,657.22,656.84,656.93,9.72,1681600799999,6386.1089,53,3.27,2148.6811,0,1.3202
1681600800000,657.05,657.11,656.61,656.78,13.92,1681601099999,9142.6361,62,6.8,4466.6356,0,1.3288
1681601100000,656.78,656.79,656.05,656.31,37.16,1681601399999,24391.6409,188,8.76,5750.5959,0,1.3299
1681601400000,656.47,657.23,656.27,657.23,15.08,1681601699999,9902.3889,70,11.19,7349.0489,0,1.3414
1681601700000,657.23,657.5,656.94,656.97,10.52,1681601999999,6913.5606,42,5.97,3923.6542,0,1.3294
