timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field,ratio
1681592100000,0.042,0.0421,0.0419,0.0419,8803535,1681592399999,369751.5802,496,4452210,187009.2057,0,2.1636
1681592400000,0.042,0.0422,0.0419,0.0422,3715352,1681592699999,156392.2012,402,2918839,122911.1075,0,2.1969
1681592700000,0.0422,0.0422,0.042,0.042,9018979,1681592999999,379735.3489,711,3718962,156626.3014,0,2.0479
1681593000000,0.0421,0.0421,0.0419,0.0421,4047232,1681593299999,170000.2376,366,2221468,93323.1117,0,2.034
1681593300000,0.042,0.0421,0.0419,0.042,8310485,1681593599999,349020.5599,429,4031464,169330.3553,0,2.0694
1681593600000,0.0421,0.0422,0.042,0.042,3587434,1681593899999,151014.3326,325,1845848,77715.3521,0,2.0836
1681593900000,0.0421,0.0422,0.042,0.0421,1462254,1681594199999,61580.2516,148,1305685,54988.7315,0,2.0516
1681594200000,0.0421,0.0422,0.0421,0.0421,954280,1681594499999,40207.0369,137,318489,13440.2358,0,2.0506
1681594500000,0.0422,0.0422,0.0421,0.0421,1092612,1681594799999,46087.9347,229,889695,37545.129,0,2.0525
1681594800000,0.0421,0.0423,0.0421,0.0421,2309355,1681595099999,97433.0756,230,515880,21778.6731,0,2.1037
1681595100000,0.0422,0.0423,0.0422,0.0422,1738215,1681595399999,73379.0301,221,971332,41016.5675,0,2.0864
1681595400000,0.0422,0.0422,0.042,0.042,2425133,1681595699999,102214.1499,290,385241,16241.2123,0,2.0479
1681595700000,0.0421,0.0422,0.042,0.0421,1410070,1681595999999,59362.5247,161,823507,34675.301,0,2.0941
1681596000000,0.042,0.0421,0.0419,0.0421,2520998,1681596299999,105895.3514,244,1440288,60508.5946,0,2.1046
1681596300000,0.042,0.0421,0.042,0.0421,873074,1681596599999,36707.1216,215,380136,16003.7256,0,2.1746
1681596600000,0.0421,0.0422,0.042,0.0422,2126115,1681596899999,89501.4479,387,1343002,56582.9872,0,2.2103
1681596900000,0.0422,0.0422,0.042,0.0421,3514911,1681597199999,147995.5049,326,1623781,68381.3003,0,2.2082
1681597200000,0.0422,0.0423,0.0422,0.0422,1730943,1681597499999,73079.7777,271,1126479,47571.3969,0,2.2185
1681597500000,0.0422,0.0423,0.0422,0.0423,522962,1681597799999,22088.4562,111,194598,8231.4954,0,2.1786
1681597800000,0.0422,0.0423,0.0421,0.0422,1595556,1681598099999,67338.3171,167,495069,20904.6744,0,2.1726
1681598100000,0.0421,0.0422,0.0421,0.0421,623882,1681598399999,26274.7111,98,92789,3915.6958,0,2.199
1681598400000,0.0421,0.0423,0.0421,0.0423,1372921,1681598699999,57970.7089,251,1299179,54858.8209,0,2.2175
1681598700000,0.0422,0.0423,0.0421,0.0423,4644429,1681598999999,196059.9853,434,2329619,98378.961,0,2.1616
1681599000000,0.0422,0.0423,0.0421,0.0423,3162771,1681599299999,133510.2342,268,1814513,76617.7275,0,2.1626
1681599300000,0.0423,0.0424,0.0422,0.0423,565322,1681599599999,23909.6962,133,412895,17467.0908,0,2.1358
1681599600000,0.0423,0.0424,0.0422,0.0423,4751193,1681599899999,200988.0818,467,2381484,100755.1098,0,2.1133
1681599900000,0.0423,0.0424,0.0423,0.0424,512618,1681600199999,21702.1205,111,183791,7792.7384,0,2.1027
1681600200000,0.0424,0.0424,0.0422,0.0423,3819417,1681600499999,161583.3956,355,1947572,82407.161,0,2.0941
1681600500000,0.0423,0.0424,0.0423,0.0423,488812,1681600799999,20705.778,105,290304,12308.8896,0,2.1133
1681600800000,0.0423,0.0424,0.0422,0.0423,5571189,1681601099999,235660.5544,291,2261396,95659.828,0,2.096
1681601100000,0.0423,0.0424,0.0422,0.0423,2335184,1681601399999,98673.7073,248,1537319,64997.2358,0,2.127
1681601400000,0.0424,0.0425,0.0423,0.0423,2410527,1681601699999,102206.9561,310,947165,40163.2725,0,2.1182
1681601700000,0.0424,0.0425,0.0423,0.0424,5256834,1681601999999,222913.7299,369,2525980,107125.9787,0,2.075
1681602000000,0.0423,0.0425,0.0423,0.0424,7783996,1681602299999,330043.3074,473,4876292,206774.4313,0,2.0331
1681602300000,0.0424,0.0425,0.0423,0.0424,2626241,1681602599999,111372.3985,251,991896,42076.1942,0,2.003
1681602600000,0.0424,0.0425,0.0423,0.0424,4877170,1681602899999,206801.3764,355,3154588,133772.6855,0,1.9976
1681602900000,0.0424,0.0425,0.0423,0.0423,2833661,1681603199999,120146.0556,364,1004645,42612.4866,0,1.9735
1681603200000,0.0424,0.0425,0.0423,0.0424,3028843,1681603499999,128427.0203,283,1646701,69844.2169,0,1.963
1681603500000,0.0424,0.0429,0.0424,0.0427,12826767,1681603799999,547521.0999,1183,6686945,285372.4755,0,1.9647
1681603800000,0.0426,0.0427,0.0425,0.0426,1616065,1681604099999,68877.9044,311,854456,36437.5276,0,1.9334
1681604100000,0.0426,0.0426,0.0425,0.0425,701429,1681604399999,29845.4116,187,346791,14773.2966,0,1.936
1681604400000,0.0426,0.0426,0.0424,0.0425,1807300,1681604699999,76814.8197,349,591039,25136.502,0,1.93
1681604700000,0.0424,0.0426,0.0424,0.0426,1868647,1681604999999,79375.3769,261,1230385,52292.3218,0,1.9542
1681605000000,0.0425,0.0426,0.0424,0.0424,3936965,1681605299999,167290.9603,248,1765687,75041.9517,0,1.9516
