Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.3750,0.7037,0.2963,0.9381,0.4840,0.5160,2.2755,0.6947,0.3053,4.9233,12953.3000,2631.0000
1700695800000,2.3818,0.7043,0.2957,0.9361,0.4835,0.5165,2.2723,0.6944,0.3056,4.9233,12953.3000,2631.0000
1700696100000,2.3434,0.7009,0.2991,0.9366,0.4836,0.5164,2.2669,0.6939,0.3061,4.9233,12953.3000,2631.0000
1700696400000,2.3400,0.7006,0.2994,0.9359,0.4835,0.5165,2.2787,0.6950,0.3050,4.9233,12953.3000,2631.0000
1700696700000,2.3400,0.7006,0.2994,0.9381,0.4840,0.5160,2.2949,0.6965,0.3035,4.9233,12953.3000,2631.0000
1700697000000,2.3591,0.7023,0.2977,0.9395,0.4844,0.5156,2.2830,0.6954,0.3046,4.9233,12953.3000,2631.0000
1700697300000,2.3750,0.7037,0.2963,0.9364,0.4836,0.5164,2.2971,0.6967,0.3033,4.9233,12953.3000,2631.0000
1700697600000,2.3467,0.7012,0.2988,0.9346,0.4831,0.5169,2.2765,0.6948,0.3052,4.9233,12953.3000,2631.0000
1700697900000,2.3738,0.7036,0.2964,0.9370,0.4837,0.5163,2.2927,0.6963,0.3037,4.9233,12953.3000,2631.0000
1700698200000,2.3523,0.7017,0.2983,0.9355,0.4833,0.5167,2.2733,0.6945,0.3055,4.9233,12953.3000,2631.0000
1700698500000,2.3659,0.7029,0.2971,0.9346,0.4831,0.5169,2.2776,0.6949,0.3051,4.9233,12953.3000,2631.0000
1700698800000,2.3501,0.7015,0.2985,0.9396,0.4844,0.5156,2.2755,0.6947,0.3053,4.9233,12953.3000,2631.0000
1700699100000,2.3467,0.7012,0.2988,0.9373,0.4838,0.5162,2.2669,0.6939,0.3061,4.9233,12953.3000,2631.0000
1700699400000,2.3434,0.7009,0.2991,0.9377,0.4839,0.5161,2.2279,0.6902,0.3098,4.9233,12953.3000,2631.0000
1700699700000,2.3411,0.7007,0.2993,0.9367,0.4837,0.5163,2.2248,0.6899,0.3101,4.9233,12953.3000,2631.0000
1700700000000,2.2862,0.6957,0.3043,0.9363,0.4835,0.5165,2.2300,0.6904,0.3096,4.9233,12953.3000,2631.0000
1700700300000,2.2971,0.6967,0.3033,0.9374,0.4838,0.5162,2.2342,0.6908,0.3092,4.9233,12953.3000,2631.0000
1700700600000,2.2971,0.6967,0.3033,0.9400,0.4845,0.5155,2.2446,0.6918,0.3082,4.9233,12953.3000,2631.0000
1700700900000,2.2982,0.6968,0.3032,0.9399,0.4845,0.5155,2.2268,0.6901,0.3099,4.9233,12953.3000,2631.0000
