Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.3659,0.7029,0.2971,1.3319,0.5712,0.4288,2.2113,0.6886,0.3114,1.1318,859.9040,759.7830
1700695800000,2.3636,0.7027,0.2973,1.3307,0.5709,0.4291,2.2300,0.6904,0.3096,1.1318,859.9040,759.7830
1700696100000,2.3956,0.7055,0.2945,1.3298,0.5708,0.4292,2.2113,0.6886,0.3114,1.1318,859.9040,759.7830
1700696400000,2.3829,0.7044,0.2956,1.3243,0.5698,0.4302,2.2258,0.6900,0.3100,1.1318,859.9040,759.7830
1700696700000,2.3956,0.7055,0.2945,1.3235,0.5696,0.4304,2.2185,0.6893,0.3107,1.1318,859.9040,759.7830
1700697000000,2.3852,0.7046,0.2954,1.3236,0.5696,0.4304,2.2062,0.6881,0.3119,1.1318,859.9040,759.7830
1700697300000,2.3761,0.7038,0.2962,1.3247,0.5698,0.4302,2.2113,0.6886,0.3114,1.1318,859.9040,759.7830
1700697600000,2.3715,0.7034,0.2966,1.3253,0.5699,0.4301,2.1939,0.6869,0.3131,1.1318,859.9040,759.7830
1700697900000,2.3557,0.7020,0.2980,1.3256,0.5700,0.4300,2.1556,0.6831,0.3169,1.1318,859.9040,759.7830
1700698200000,2.2938,0.6964,0.3036,1.3284,0.5705,0.4295,2.1506,0.6826,0.3174,1.1318,859.9040,759.7830
1700698500000,2.2862,0.6957,0.3043,1.3290,0.5706,0.4294,2.1606,0.6836,0.3164,1.1318,859.9040,759.7830
1700698800000,2.3102,0.6979,0.3021,1.3291,0.5707,0.4293,2.1636,0.6839,0.3161,1.1318,859.9040,759.7830
1700699100000,2.3167,0.6985,0.3015,1.3294,0.5707,0.4293,2.1606,0.6836,0.3164,1.1318,859.9040,759.7830
1700699400000,2.3156,0.6984,0.3016,1.3293,0.5707,0.4293,2.1626,0.6838,0.3162,1.1318,859.9040,759.7830
1700699700000,2.3256,0.6993,0.3007,1.3295,0.5707,0.4293,2.1626,0.6838,0.3162,1.1318,859.9040,759.7830
1700700000000,2.3201,0.6988,0.3012,1.3299,0.5708,0.4292,2.1857,0.6861,0.3139,1.1318,859.9040,759.7830
1700700300000,2.3456,0.7011,0.2989,1.3330,0.5714,0.4286,2.1776,0.6853,0.3147,1.1318,859.9040,759.7830
1700700600000,2.3434,0.7009,0.2991,1.3332,0.5714,0.4286,2.1746,0.6850,0.3150,1.1318,859.9040,759.7830
1700700900000,2.3367,0.7003,0.2997,1.3318,0.5712,0.4288,2.1878,0.6863,0.3137,1.1318,859.9040,759.7830
1700701200000,2.3523,0.7017,0.2983,1.3328,0.5713,0.4287,2.1847,0.6860,0.3140,1.1318,859.9040,759.7830
1700701500000,2.3445,0.7010,0.2990,1.3315,0.5711,0.4289,2.1847,0.6860,0.3140,1.1318,859.9040,759.7830
1700701800000,2.3400,0.7006,0.2994,1.3333,0.5714,0.4286,2.1807,0.6856,0.3144,1.1318,859.9040,759.7830
1700702100000,2.3378,0.7004,0.2996,1.3359,0.5719,0.4281,2.1797,0.6855,0.3145,1.1318,859.9040,759.7830
1700702400000,2.3422,0.7008,0.2992,1.3353,0.5718,0.4282,2.1626,0.6838,0.3162,1.1318,859.9040,759.7830
1700702700000,2.3113,0.6980,0.3020,1.3303,0.5709,0.4291,2.1646,0.6840,0.3160,1.1318,859.9040,759.7830
1700703000000,2.3167,0.6985,0.3015,1.3318,0.5712,0.4288,2.1526,0.6828,0.3172,1.1318,859.9040,759.7830
1700703300000,2.2895,0.6960,0.3040,1.3307,0.5710,0.4290,2.1358,0.6811,0.3189,1.1318,859.9040,759.7830
1700703600000,2.2701,0.6942,0.3058,1.3300,0.5708,0.4292,2.1437,0.6819,0.3181,1.1318,859.9040,759.7830
1700703900000,2.2841,0.6955,0.3045,1.3308,0.5710,0.4290,2.1377,0.6813,0.3187,1.1318,859.9040,759.7830
1700704200000,2.2798,0.6951,0.3049,1.3315,0.5711,0.4289,2.1417,0.6817,0.3183,1.1318,859.9040,759.7830
1700704500000,2.2808,0.6952,0.3048,1.3300,0.5708,0.4292,2.1447,0.6820,0.3180,1.1318,859.9040,759.7830
1700704800000,2.2808,0.6952,0.3048,1.3299,0.5708,0.4292,2.1437,0.6819,0.3181,1.1318,859.9040,759.7830
1700705100000,2.2787,0.6950,0.3050,1.3302,0.5709,0.4291,2.1486,0.6824,0.3176,1.1318,859.9040,759.7830
1700705400000,2.2906,0.6961,0.3039,1.3900,0.5816,0.4184,2.1516,0.6827,0.3173,1.1318,859.9040,759.7830
1700705700000,2.3636,0.7027,0.2973,1.3935,0.5822,0.4178,2.1576,0.6833,0.3167,1.1318,859.9040,759.7830
1700706000000,2.3580,0.7022,0.2978,1.3944,0.5824,0.4176,2.1427,0.6818,0.3182,1.1318,859.9040,759.7830
1700706300000,2.3378,0.7004,0.2996,1.3948,0.5824,0.4176,2.1368,0.6812,0.3188,1.1318,859.9040,759.7830
1700706600000,2.3344,0.7001,0.2999,1.3953,0.5825,0.4175,2.1437,0.6819,0.3181,1.1318,859.9040,759.7830
1700706900000,2.3400,0.7006,0.2994,1.3958,0.5826,0.4174,2.1526,0.6828,0.3172,1.1318,859.9040,759.7830
1700707200000,2.3501,0.7015,0.2985,1.3954,0.5825,0.4175,2.1466,0.6822,0.3178,1.1318,859.9040,759.7830
1700707500000,2.3478,0.7013,0.2987,1.3960,0.5826,0.4174,2.1486,0.6824,0.3176,1.1318,859.9040,759.7830
1700707800000,2.3467,0.7012,0.2988,1.3959,0.5826,0.4174,2.1686,0.6844,0.3156,1.1318,859.9040,759.7830
1700708100000,2.3784,0.7040,0.2960,1.3961,0.5826,0.4174,2.1666,0.6842,0.3158,1.1318,859.9040,759.7830
1700708400000,2.3818,0.7043,0.2957,1.3961,0.5827,0.4173,2.1676,0.6843,0.3157,1.1318,859.9040,759.7830
1700708700000,2.3807,0.7042,0.2958,1.3966,0.5827,0.4173,2.1696,0.6845,0.3155,1.1318,859.9040,759.7830
1700709000000,2.3887,0.7049,0.2951,1.3967,0.5828,0.4172,2.1716,0.6847,0.3153,1.1318,859.9040,759.7830
1700709300000,2.3898,0.7050,0.2950,1.3969,0.5828,0.4172,2.1636,0.6839,0.3161,1.1318,859.9040,759.7830
1700709600000,2.3704,0.7033,0.2967,1.3961,0.5826,0.4174,2.1616,0.6837,0.3163,1.1318,859.9040,759.7830
1700709900000,2.3761,0.7038,0.2962,1.3960,0.5826,0.4174,2.1696,0.6845,0.3155,1.1318,859.9040,759.7830
1700710200000,2.3613,0.7025,0.2975,1.3947,0.5824,0.4176,2.1626,0.6838,0.3162,1.1318,859.9040,759.7830
1700710500000,2.3636,0.7027,0.2973,1.3951,0.5825,0.4175,2.1656,0.6841,0.3159,1.1318,859.9040,759.7830
1700710800000,2.3591,0.7023,0.2977,1.3949,0.5824,0.4176,2.1736,0.6849,0.3151,1.1318,859.9040,759.7830
1700711100000,2.3659,0.7029,0.2971,1.3955,0.5825,0.4175,2.1756,0.6851,0.3149,1.1318,859.9040,759.7830
1700712300000,2.3795,0.7041,0.2959,1.3964,0.5827,0.4173,2.1756,0.6851,0.3149,1.1318,859.9040,759.7830
1700712600000,2.3818,0.7043,0.2957,1.3966,0.5827,0.4173,2.1797,0.6855,0.3145,1.1318,859.9040,759.7830
1700712900000,2.3784,0.7040,0.2960,1.3954,0.5825,0.4175,2.1786,0.6854,0.3146,1.1318,859.9040,759.7830
1700713200000,2.3818,0.7043,0.2957,1.3949,0.5824,0.4176,2.1786,0.6854,0.3146,1.1318,859.9040,759.7830
1700713500000,2.3795,0.7041,0.2959,1.3951,0.5825,0.4175,2.1898,0.6865,0.3135,1.1318,859.9040,759.7830
1700713800000,2.3910,0.7051,0.2949,1.3957,0.5826,0.4174,2.2020,0.6877,0.3123,1.1318,859.9040,759.7830
1700714100000,2.4141,0.7071,0.2929,1.3952,0.5825,0.4175,2.2010,0.6876,0.3124,1.1318,859.9040,759.7830
1700714400000,2.4130,0.7070,0.2930,1.3966,0.5827,0.4173,2.1959,0.6871,0.3129,1.1318,859.9040,759.7830
1700714700000,2.4048,0.7063,0.2937,1.3966,0.5827,0.4173,2.1908,0.6866,0.3134,1.1318,859.9040,759.7830
1700715000000,2.4002,0.7059,0.2941,1.3971,0.5828,0.4172,2.1878,0.6863,0.3137,1.1318,859.9040,759.7830
1700715300000,2.4048,0.7063,0.2937,1.3971,0.5828,0.4172,2.1878,0.6863,0.3137,1.1318,859.9040,759.7830
1700715600000,2.4014,0.7060,0.2940,1.3962,0.5827,0.4173,2.1898,0.6865,0.3135,1.1318,859.9040,759.7830
1700715900000,2.4037,0.7062,0.2938,1.3959,0.5826,0.4174,2.1827,0.6858,0.3142,1.1318,859.9040,759.7830
1700716200000,2.3841,0.7045,0.2955,1.3964,0.5827,0.4173,2.1817,0.6857,0.3143,1.1318,859.9040,759.7830
1700716500000,2.3864,0.7047,0.2953,1.3957,0.5826,0.4174,2.1817,0.6857,0.3143,1.1318,859.9040,759.7830
1700716800000,2.3933,0.7053,0.2947,1.3964,0.5827,0.4173,2.1918,0.6867,0.3133,1.1318,859.9040,759.7830
1700717100000,2.4014,0.7060,0.2940,1.3965,0.5827,0.4173,2.1827,0.6858,0.3142,1.1318,859.9040,759.7830
1700717400000,2.3864,0.7047,0.2953,1.3961,0.5827,0.4173,2.1807,0.6856,0.3144,1.1318,859.9040,759.7830
1700717700000,2.3829,0.7044,0.2956,1.3963,0.5827,0.4173,2.1959,0.6871,0.3129,1.1318,859.9040,759.7830
1700718000000,2.4118,0.7069,0.2931,1.3969,0.5828,0.4172,2.1990,0.6874,0.3126,1.1318,859.9040,759.7830
1700718300000,2.4141,0.7071,0.2929,1.3969,0.5828,0.4172,2.1969,0.6872,0.3128,1.1318,859.9040,759.7830
1700718600000,2.4106,0.7068,0.2932,1.3961,0.5827,0.4173,2.1949,0.6870,0.3130,1.1318,859.9040,759.7830
1700718900000,2.4106,0.7068,0.2932,1.3951,0.5825,0.4175,2.1918,0.6867,0.3133,1.1318,859.9040,759.7830
1700719200000,2.4072,0.7065,0.2935,1.3952,0.5825,0.4175,2.1837,0.6859,0.3141,1.1318,859.9040,759.7830
1700719500000,2.4025,0.7061,0.2939,1.3979,0.5830,0.4170,2.1736,0.6849,0.3151,1.1318,859.9040,759.7830
1700719800000,2.3921,0.7052,0.2948,1.3992,0.5832,0.4168,2.1807,0.6856,0.3144,1.1318,859.9040,759.7830
1700720100000,2.3990,0.7058,0.2942,1.3985,0.5831,0.4169,2.1646,0.6840,0.3160,1.1318,859.9040,759.7830
1700720400000,2.3841,0.7045,0.2955,1.3973,0.5829,0.4171,2.1726,0.6848,0.3152,1.1318,859.9040,759.7830
1700720700000,2.3944,0.7054,0.2946,1.3969,0.5828,0.4172,2.1716,0.6847,0.3153,1.1318,859.9040,759.7830
1700721000000,2.3795,0.7041,0.2959,1.3961,0.5827,0.4173,2.1756,0.6851,0.3149,1.1318,859.9040,759.7830
1700721300000,2.3875,0.7048,0.2952,1.3956,0.5826,0.4174,2.1847,0.6860,0.3140,1.1318,859.9040,759.7830
1700721600000,2.3898,0.7050,0.2950,1.3951,0.5825,0.4175,2.1908,0.6866,0.3134,1.1318,859.9040,759.7830
1700721900000,2.4048,0.7063,0.2937,1.3946,0.5824,0.4176,2.0893,0.6763,0.3237,1.1318,859.9040,759.7830
1700722200000,2.2227,0.6897,0.3103,1.3948,0.5824,0.4176,2.0760,0.6749,0.3251,1.1318,859.9040,759.7830
1700722500000,2.2051,0.6880,0.3120,1.3972,0.5829,0.4171,2.0836,0.6757,0.3243,1.1318,859.9040,759.7830
1700722800000,2.2165,0.6891,0.3109,1.3976,0.5829,0.4171,2.0675,0.6740,0.3260,1.1318,859.9040,759.7830
1700723100000,2.1908,0.6866,0.3134,1.3974,0.5829,0.4171,2.0798,0.6753,0.3247,1.1318,859.9040,759.7830
1700723400000,2.2175,0.6892,0.3108,1.4017,0.5836,0.4164,2.0807,0.6754,0.3246,1.1318,859.9040,759.7830
1700723700000,2.2258,0.6900,0.3100,1.4017,0.5836,0.4164,2.0912,0.6765,0.3235,1.1318,859.9040,759.7830
1700724000000,2.2394,0.6913,0.3087,1.3988,0.5831,0.4169,2.0845,0.6758,0.3242,1.1318,859.9040,759.7830
1700724300000,2.2331,0.6907,0.3093,1.3986,0.5831,0.4169,2.0788,0.6752,0.3248,1.1318,859.9040,759.7830
1700724600000,2.2268,0.6901,0.3099,1.3977,0.5829,0.4171,2.1143,0.6789,0.3211,1.1318,859.9040,759.7830
1700724900000,2.2744,0.6946,0.3054,1.3976,0.5829,0.4171,2.1133,0.6788,0.3212,1.1318,859.9040,759.7830
1700725200000,2.2808,0.6952,0.3048,1.3966,0.5827,0.4173,2.1104,0.6785,0.3215,1.1318,859.9040,759.7830
1700725500000,2.2852,0.6956,0.3044,1.3962,0.5827,0.4173,2.1270,0.6802,0.3198,1.1318,859.9040,759.7830
1700725800000,2.3102,0.6979,0.3021,1.3960,0.5826,0.4174,2.1260,0.6801,0.3199,1.1318,859.9040,759.7830
1700726100000,2.3091,0.6978,0.3022,1.3954,0.5825,0.4175,2.1387,0.6814,0.3186,1.1318,859.9040,759.7830
1700726400000,2.3322,0.6999,0.3001,1.3954,0.5825,0.4175,2.1153,0.6790,0.3210,1.1318,859.9040,759.7830
