Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700696100000,2.6982,0.7296,0.2704,0.9409,0.4848,0.5152,3.1186,0.7572,0.2428,0.4055,993222.0,2449508.0
1700696400000,2.7106,0.7305,0.2695,0.9395,0.4844,0.5156,3.1374,0.7583,0.2417,0.4055,993222.0,2449508.0
1700696700000,2.6298,0.7245,0.2755,0.9397,0.4845,0.5155,3.0437,0.7527,0.2473,0.4055,993222.0,2449508.0
1700697000000,2.6153,0.7234,0.2766,0.9397,0.4845,0.5155,3.0274,0.7517,0.2483,0.4055,993222.0,2449508.0
1700697300000,2.6206,0.7238,0.2762,0.9417,0.485,0.515,3.0323,0.752,0.248,0.4055,993222.0,2449508.0
1700697600000,2.6324,0.7247,0.2753,0.9413,0.4849,0.5151,3.0437,0.7527,0.2473,0.4055,993222.0,2449508.0
1700697900000,2.6127,0.7232,0.2768,0.9387,0.4842,0.5158,3.0339,0.7521,0.2479,0.4055,993222.0,2449508.0
1700698200000,2.6258,0.7242,0.2758,0.94,0.4845,0.5155,3.0519,0.7532,0.2468,0.4055,993222.0,2449508.0
1700698500000,2.6523,0.7262,0.2738,0.9383,0.4841,0.5159,3.0683,0.7542,0.2458,0.4055,993222.0,2449508.0
1700698800000,2.6792,0.7282,0.2718,0.9397,0.4845,0.5155,3.0816,0.755,0.245,0.4055,993222.0,2449508.0
1700699100000,2.6563,0.7265,0.2735,0.9391,0.4843,0.5157,3.075,0.7546,0.2454,0.4055,993222.0,2449508.0
1700699400000,2.663,0.727,0.273,0.9385,0.4841,0.5159,3.0816,0.755,0.245,0.4055,993222.0,2449508.0
1700699700000,2.647,0.7258,0.2742,0.9388,0.4842,0.5158,3.065,0.754,0.246,0.4055,993222.0,2449508.0
1700700000000,2.6483,0.7259,0.2741,0.9396,0.4844,0.5156,3.0766,0.7547,0.2453,0.4055,993222.0,2449508.0
1700700300000,2.6873,0.7288,0.2712,0.9363,0.4835,0.5165,3.09,0.7555,0.2445,0.4055,993222.0,2449508.0
1700700600000,2.6765,0.728,0.272,0.9363,0.4836,0.5164,3.0783,0.7548,0.2452,0.4055,993222.0,2449508.0
1700700900000,2.651,0.7261,0.2739,0.936,0.4835,0.5165,3.0634,0.7539,0.2461,0.4055,993222.0,2449508.0
