Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.6610,0.6242,0.3758,0.9106,0.4766,0.5234,1.7390,0.6349,0.3651,1.1478,44619.0000,38872.0000
1700696100000,1.6983,0.6294,0.3706,0.9093,0.4762,0.5238,1.7847,0.6409,0.3591,1.1478,44619.0000,38872.0000
1700696400000,1.7056,0.6304,0.3696,0.9097,0.4764,0.5236,1.7824,0.6406,0.3594,1.1478,44619.0000,38872.0000
1700696700000,1.7049,0.6303,0.3697,0.9097,0.4763,0.5237,1.7816,0.6405,0.3595,1.1478,44619.0000,38872.0000
1700697000000,1.7255,0.6331,0.3669,0.9088,0.4761,0.5239,1.7917,0.6418,0.3582,1.1478,44619.0000,38872.0000
1700697300000,1.7360,0.6345,0.3655,0.9085,0.4760,0.5240,1.8129,0.6445,0.3555,1.1478,44619.0000,38872.0000
1700697600000,1.7809,0.6404,0.3596,0.9100,0.4764,0.5236,1.8612,0.6505,0.3495,1.1478,44619.0000,38872.0000
1700697900000,1.9206,0.6576,0.3424,0.9030,0.4745,0.5255,1.9735,0.6637,0.3363,1.1478,44619.0000,38872.0000
1700698200000,1.9780,0.6642,0.3358,0.9058,0.4753,0.5247,1.9967,0.6663,0.3337,1.1478,44619.0000,38872.0000
1700698500000,1.9762,0.6640,0.3360,0.9046,0.4750,0.5250,2.0111,0.6679,0.3321,1.1478,44619.0000,38872.0000
1700698800000,1.8090,0.6440,0.3560,0.9078,0.4758,0.5242,1.8555,0.6498,0.3502,1.1478,44619.0000,38872.0000
1700699100000,1.8074,0.6438,0.3562,0.9087,0.4761,0.5239,1.8760,0.6523,0.3477,1.1478,44619.0000,38872.0000
1700699400000,1.8177,0.6451,0.3549,0.9096,0.4763,0.5237,1.8802,0.6528,0.3472,1.1478,44619.0000,38872.0000
1700699700000,1.8385,0.6477,0.3523,0.9097,0.4764,0.5236,1.8977,0.6549,0.3451,1.1478,44619.0000,38872.0000
1700700000000,1.8353,0.6473,0.3527,0.9110,0.4767,0.5233,1.8986,0.6550,0.3450,1.1478,44619.0000,38872.0000
1700700300000,1.8369,0.6475,0.3525,0.9091,0.4762,0.5238,1.9308,0.6588,0.3412,1.1478,44619.0000,38872.0000
1700700600000,1.8523,0.6494,0.3506,0.9085,0.4760,0.5240,1.9061,0.6559,0.3441,1.1478,44619.0000,38872.0000
1700700900000,1.8662,0.6511,0.3489,0.9109,0.4767,0.5233,1.9403,0.6599,0.3401,1.1478,44619.0000,38872.0000
1700701200000,1.8612,0.6505,0.3495,0.9108,0.4767,0.5233,1.9163,0.6571,0.3429,1.1478,44619.0000,38872.0000
1700701500000,1.8645,0.6509,0.3491,0.9079,0.4759,0.5241,1.9189,0.6574,0.3426,1.1478,44619.0000,38872.0000
1700701800000,1.8161,0.6449,0.3551,0.9089,0.4761,0.5239,1.8736,0.6520,0.3480,1.1478,44619.0000,38872.0000
1700702100000,1.8153,0.6448,0.3552,0.9090,0.4762,0.5238,1.8935,0.6544,0.3456,1.1478,44619.0000,38872.0000
