Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,1.5720,0.6112,0.3888,1.0691,0.5167,0.4833,1.8019,0.6431,0.3569,0.9919,269.8000,272.0000
1700695800000,1.5517,0.6081,0.3919,1.0679,0.5164,0.4836,1.7685,0.6388,0.3612,0.9919,269.8000,272.0000
1700696100000,1.5536,0.6084,0.3916,1.0657,0.5159,0.4841,1.7917,0.6418,0.3582,0.9919,269.8000,272.0000
1700696400000,1.5497,0.6078,0.3922,1.0660,0.5160,0.4840,1.7809,0.6404,0.3596,0.9919,269.8000,272.0000
1700696700000,1.5368,0.6058,0.3942,1.0660,0.5160,0.4840,1.7709,0.6391,0.3609,0.9919,269.8000,272.0000
1700697000000,1.5088,0.6014,0.3986,1.0664,0.5161,0.4839,1.7367,0.6346,0.3654,0.9919,269.8000,272.0000
1700697300000,1.5208,0.6033,0.3967,1.0674,0.5163,0.4837,1.7518,0.6366,0.3634,0.9919,269.8000,272.0000
1700697600000,1.5151,0.6024,0.3976,1.0673,0.5163,0.4837,1.7465,0.6359,0.3641,0.9919,269.8000,272.0000
1700697900000,1.5361,0.6057,0.3943,1.0662,0.5160,0.4840,1.7816,0.6405,0.3595,0.9919,269.8000,272.0000
1700698200000,1.5361,0.6057,0.3943,1.0652,0.5158,0.4842,1.7579,0.6374,0.3626,0.9919,269.8000,272.0000
1700698500000,1.5355,0.6056,0.3944,1.0651,0.5158,0.4842,1.7525,0.6367,0.3633,0.9919,269.8000,272.0000
1700698800000,1.5753,0.6117,0.3883,1.0672,0.5163,0.4837,1.7855,0.6410,0.3590,0.9919,269.8000,272.0000
1700699100000,1.5780,0.6121,0.3879,1.0661,0.5160,0.4840,1.7949,0.6422,0.3578,0.9919,269.8000,272.0000
1700699400000,1.5826,0.6128,0.3872,1.0655,0.5159,0.4841,1.8035,0.6433,0.3567,0.9919,269.8000,272.0000
1700699700000,1.6364,0.6207,0.3793,1.0647,0.5157,0.4843,1.8547,0.6497,0.3503,0.9919,269.8000,272.0000
1700700000000,1.6420,0.6215,0.3785,1.0688,0.5166,0.4834,1.8377,0.6476,0.3524,0.9919,269.8000,272.0000
