Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.9032,0.7438,0.2562,1.1400,0.5327,0.4673,2.5474,0.7181,0.2819,2.0502,161790.0000,78913.0000
1700696100000,2.8745,0.7419,0.2581,1.1404,0.5328,0.4672,2.5336,0.7170,0.2830,2.0502,161790.0000,78913.0000
1700696400000,2.8805,0.7423,0.2577,1.1404,0.5328,0.4672,2.5423,0.7177,0.2823,2.0502,161790.0000,78913.0000
1700696700000,2.8715,0.7417,0.2583,1.1401,0.5327,0.4673,2.5348,0.7171,0.2829,2.0502,161790.0000,78913.0000
1700697000000,2.9032,0.7438,0.2562,1.1395,0.5326,0.4674,2.5625,0.7193,0.2807,2.0502,161790.0000,78913.0000
1700697300000,2.9124,0.7444,0.2556,1.1396,0.5326,0.4674,2.5765,0.7204,0.2796,2.0502,161790.0000,78913.0000
1700697600000,2.8880,0.7428,0.2572,1.1404,0.5328,0.4672,2.5537,0.7186,0.2814,2.0502,161790.0000,78913.0000
1700697900000,2.8329,0.7391,0.2609,1.1431,0.5334,0.4666,2.5063,0.7148,0.2852,2.0502,161790.0000,78913.0000
1700698200000,2.8402,0.7396,0.2604,1.1424,0.5332,0.4668,2.5311,0.7168,0.2832,2.0502,161790.0000,78913.0000
1700698500000,2.8625,0.7411,0.2589,1.1429,0.5333,0.4667,2.5311,0.7168,0.2832,2.0502,161790.0000,78913.0000
1700698800000,2.8745,0.7419,0.2581,1.1441,0.5336,0.4664,2.5311,0.7168,0.2832,2.0502,161790.0000,78913.0000
1700699100000,2.8775,0.7421,0.2579,1.1431,0.5334,0.4666,2.5461,0.7180,0.2820,2.0502,161790.0000,78913.0000
1700699400000,2.9002,0.7436,0.2564,1.1438,0.5335,0.4665,2.5486,0.7182,0.2818,2.0502,161790.0000,78913.0000
1700699700000,2.8956,0.7433,0.2567,1.1437,0.5335,0.4665,2.5524,0.7185,0.2815,2.0502,161790.0000,78913.0000
1700700000000,2.9154,0.7446,0.2554,1.1445,0.5337,0.4663,2.5625,0.7193,0.2807,2.0502,161790.0000,78913.0000
1700700300000,2.9093,0.7442,0.2558,1.1445,0.5337,0.4663,2.5549,0.7187,0.2813,2.0502,161790.0000,78913.0000
1700700600000,2.9216,0.7450,0.2550,1.1442,0.5336,0.4664,2.5474,0.7181,0.2819,2.0502,161790.0000,78913.0000
1700700900000,2.9246,0.7452,0.2548,1.1442,0.5336,0.4664,2.5423,0.7177,0.2823,2.0502,161790.0000,78913.0000
1700701200000,2.9002,0.7436,0.2564,1.1432,0.5334,0.4666,2.5386,0.7174,0.2826,2.0502,161790.0000,78913.0000
1700701500000,2.8625,0.7411,0.2589,1.1417,0.5331,0.4669,2.5386,0.7174,0.2826,2.0502,161790.0000,78913.0000
1700701800000,2.8670,0.7414,0.2586,1.1433,0.5334,0.4666,2.5174,0.7157,0.2843,2.0502,161790.0000,78913.0000
1700702100000,2.8730,0.7418,0.2582,1.1424,0.5332,0.4668,2.4578,0.7108,0.2892,2.0502,161790.0000,78913.0000
1700702400000,2.8506,0.7403,0.2597,1.1419,0.5331,0.4669,2.4270,0.7082,0.2918,2.0502,161790.0000,78913.0000
1700702700000,2.8270,0.7387,0.2613,1.1388,0.5324,0.4676,2.3956,0.7055,0.2945,2.0502,161790.0000,78913.0000
1700703000000,2.8447,0.7399,0.2601,1.1379,0.5323,0.4677,2.4130,0.7070,0.2930,2.0502,161790.0000,78913.0000
1700703300000,2.8865,0.7427,0.2573,1.1387,0.5324,0.4676,2.4282,0.7083,0.2917,2.0502,161790.0000,78913.0000
1700703600000,2.8760,0.7420,0.2580,1.1392,0.5325,0.4675,2.4165,0.7073,0.2927,2.0502,161790.0000,78913.0000
1700703900000,2.8926,0.7431,0.2569,1.1385,0.5324,0.4676,2.4165,0.7073,0.2927,2.0502,161790.0000,78913.0000
1700704200000,2.9604,0.7475,0.2525,1.1429,0.5333,0.4667,2.4447,0.7097,0.2903,2.0502,161790.0000,78913.0000
1700704500000,2.9557,0.7472,0.2528,1.1435,0.5335,0.4665,2.4364,0.7090,0.2910,2.0502,161790.0000,78913.0000
1700704800000,2.9170,0.7447,0.2553,1.1438,0.5335,0.4665,2.4118,0.7069,0.2931,2.0502,161790.0000,78913.0000
1700705100000,2.8941,0.7432,0.2568,1.1439,0.5336,0.4664,2.4153,0.7072,0.2928,2.0502,161790.0000,78913.0000
1700705400000,2.9063,0.7440,0.2560,1.1628,0.5376,0.4624,2.4247,0.7080,0.2920,2.0502,161790.0000,78913.0000
1700705700000,3.0552,0.7534,0.2466,1.1635,0.5378,0.4622,2.4471,0.7099,0.2901,2.0502,161790.0000,78913.0000
1700706000000,3.0064,0.7504,0.2496,1.1608,0.5372,0.4628,2.4282,0.7083,0.2917,2.0502,161790.0000,78913.0000
1700706300000,3.0080,0.7505,0.2495,1.1601,0.5371,0.4629,2.4388,0.7092,0.2908,2.0502,161790.0000,78913.0000
1700706600000,2.9825,0.7489,0.2511,1.1607,0.5372,0.4628,2.4211,0.7077,0.2923,2.0502,161790.0000,78913.0000
1700706900000,2.9698,0.7481,0.2519,1.1600,0.5370,0.4630,2.4165,0.7073,0.2927,2.0502,161790.0000,78913.0000
1700707200000,2.9154,0.7446,0.2554,1.1593,0.5369,0.4631,2.3921,0.7052,0.2948,2.0502,161790.0000,78913.0000
1700707500000,2.9063,0.7440,0.2560,1.1594,0.5369,0.4631,2.3852,0.7046,0.2954,2.0502,161790.0000,78913.0000
1700707800000,2.8986,0.7435,0.2565,1.1595,0.5369,0.4631,2.3807,0.7042,0.2958,2.0502,161790.0000,78913.0000
1700708100000,2.8850,0.7426,0.2574,1.1606,0.5372,0.4628,2.3478,0.7013,0.2987,2.0502,161790.0000,78913.0000
1700708400000,2.9093,0.7442,0.2558,1.1600,0.5370,0.4630,2.3693,0.7032,0.2968,2.0502,161790.0000,78913.0000
1700708700000,2.9047,0.7439,0.2561,1.1598,0.5370,0.4630,2.3704,0.7033,0.2967,2.0502,161790.0000,78913.0000
1700709000000,2.9200,0.7449,0.2551,1.1600,0.5370,0.4630,2.3841,0.7045,0.2955,2.0502,161790.0000,78913.0000
1700709300000,2.9093,0.7442,0.2558,1.1604,0.5371,0.4629,2.3772,0.7039,0.2961,2.0502,161790.0000,78913.0000
1700709600000,2.8835,0.7425,0.2575,1.1596,0.5370,0.4630,2.3625,0.7026,0.2974,2.0502,161790.0000,78913.0000
1700709900000,2.8895,0.7429,0.2571,1.1594,0.5369,0.4631,2.3625,0.7026,0.2974,2.0502,161790.0000,78913.0000
1700710200000,2.8270,0.7387,0.2613,1.1575,0.5365,0.4635,2.3422,0.7008,0.2992,2.0502,161790.0000,78913.0000
1700710500000,2.7864,0.7359,0.2641,1.1633,0.5377,0.4623,2.3135,0.6982,0.3018,2.0502,161790.0000,78913.0000
1700710800000,2.7736,0.7350,0.2650,1.1621,0.5375,0.4625,2.3047,0.6974,0.3026,2.0502,161790.0000,78913.0000
1700711100000,2.7580,0.7339,0.2661,1.1620,0.5375,0.4625,2.2982,0.6968,0.3032,2.0502,161790.0000,78913.0000
1700712300000,2.8506,0.7403,0.2597,1.1615,0.5374,0.4626,2.3478,0.7013,0.2987,2.0502,161790.0000,78913.0000
1700712600000,2.8153,0.7379,0.2621,1.1607,0.5372,0.4628,2.3356,0.7002,0.2998,2.0502,161790.0000,78913.0000
1700712900000,2.8153,0.7379,0.2621,1.1608,0.5372,0.4628,2.3223,0.6990,0.3010,2.0502,161790.0000,78913.0000
1700713200000,2.8285,0.7388,0.2612,1.1608,0.5372,0.4628,2.3344,0.7001,0.2999,2.0502,161790.0000,78913.0000
1700713500000,2.8226,0.7384,0.2616,1.1617,0.5374,0.4626,2.3167,0.6985,0.3015,2.0502,161790.0000,78913.0000
1700713800000,2.8241,0.7385,0.2615,1.1620,0.5375,0.4625,2.3179,0.6986,0.3014,2.0502,161790.0000,78913.0000
1700714100000,2.8023,0.7370,0.2630,1.1619,0.5374,0.4626,2.3058,0.6975,0.3025,2.0502,161790.0000,78913.0000
1700714400000,2.8081,0.7374,0.2626,1.1614,0.5373,0.4627,2.3102,0.6979,0.3021,2.0502,161790.0000,78913.0000
1700714700000,2.8008,0.7369,0.2631,1.1594,0.5369,0.4631,2.3058,0.6975,0.3025,2.0502,161790.0000,78913.0000
1700715000000,2.8052,0.7372,0.2628,1.1592,0.5369,0.4631,2.2862,0.6957,0.3043,2.0502,161790.0000,78913.0000
1700715300000,2.7922,0.7363,0.2637,1.1592,0.5369,0.4631,2.2765,0.6948,0.3052,2.0502,161790.0000,78913.0000
1700715600000,2.8052,0.7372,0.2628,1.1586,0.5367,0.4633,2.2776,0.6949,0.3051,2.0502,161790.0000,78913.0000
1700715900000,2.8168,0.7380,0.2620,1.1593,0.5369,0.4631,2.2787,0.6950,0.3050,2.0502,161790.0000,78913.0000
1700716200000,2.8110,0.7376,0.2624,1.1588,0.5368,0.4632,2.2733,0.6945,0.3055,2.0502,161790.0000,78913.0000
1700716500000,2.8008,0.7369,0.2631,1.1583,0.5367,0.4633,2.2394,0.6913,0.3087,2.0502,161790.0000,78913.0000
1700716800000,2.7922,0.7363,0.2637,1.1594,0.5369,0.4631,2.2310,0.6905,0.3095,2.0502,161790.0000,78913.0000
1700717100000,2.7850,0.7358,0.2642,1.1579,0.5366,0.4634,2.2373,0.6911,0.3089,2.0502,161790.0000,78913.0000
1700717400000,2.7850,0.7358,0.2642,1.1576,0.5365,0.4635,2.2404,0.6914,0.3086,2.0502,161790.0000,78913.0000
1700717700000,2.7821,0.7356,0.2644,1.1576,0.5365,0.4635,2.2279,0.6902,0.3098,2.0502,161790.0000,78913.0000
1700718000000,2.8037,0.7371,0.2629,1.1608,0.5372,0.4628,2.2248,0.6899,0.3101,2.0502,161790.0000,78913.0000
1700718300000,2.8066,0.7373,0.2627,1.1616,0.5374,0.4626,2.2227,0.6897,0.3103,2.0502,161790.0000,78913.0000
1700718600000,2.7908,0.7362,0.2638,1.1637,0.5378,0.4622,2.2185,0.6893,0.3107,2.0502,161790.0000,78913.0000
1700718900000,2.7879,0.7360,0.2640,1.1633,0.5377,0.4623,2.2165,0.6891,0.3109,2.0502,161790.0000,78913.0000
1700719200000,2.8139,0.7378,0.2622,1.1623,0.5375,0.4625,2.2279,0.6902,0.3098,2.0502,161790.0000,78913.0000
1700719500000,2.8023,0.7370,0.2630,1.1640,0.5379,0.4621,2.2279,0.6902,0.3098,2.0502,161790.0000,78913.0000
1700719800000,2.8226,0.7384,0.2616,1.1654,0.5382,0.4618,2.2279,0.6902,0.3098,2.0502,161790.0000,78913.0000
1700720100000,2.8139,0.7378,0.2622,1.1653,0.5382,0.4618,2.2123,0.6887,0.3113,2.0502,161790.0000,78913.0000
1700720400000,2.8124,0.7377,0.2623,1.1656,0.5382,0.4618,2.2082,0.6883,0.3117,2.0502,161790.0000,78913.0000
1700720700000,2.8081,0.7374,0.2626,1.1649,0.5381,0.4619,2.2082,0.6883,0.3117,2.0502,161790.0000,78913.0000
1700721000000,2.7908,0.7362,0.2638,1.1653,0.5382,0.4618,2.2010,0.6876,0.3124,2.0502,161790.0000,78913.0000
1700721300000,2.7994,0.7368,0.2632,1.1660,0.5383,0.4617,2.2010,0.6876,0.3124,2.0502,161790.0000,78913.0000
1700721600000,2.7951,0.7365,0.2635,1.1657,0.5382,0.4618,2.2020,0.6877,0.3123,2.0502,161790.0000,78913.0000
1700721900000,2.7979,0.7367,0.2633,1.1667,0.5385,0.4615,2.2031,0.6878,0.3122,2.0502,161790.0000,78913.0000
1700722200000,2.7979,0.7367,0.2633,1.1667,0.5385,0.4615,2.2041,0.6879,0.3121,2.0502,161790.0000,78913.0000
1700722500000,2.7893,0.7361,0.2639,1.1668,0.5385,0.4615,2.1949,0.6870,0.3130,2.0502,161790.0000,78913.0000
1700722800000,2.7922,0.7363,0.2637,1.1671,0.5385,0.4615,2.1939,0.6869,0.3131,2.0502,161790.0000,78913.0000
1700723100000,2.7836,0.7357,0.2643,1.1671,0.5386,0.4614,2.2051,0.6880,0.3120,2.0502,161790.0000,78913.0000
1700723400000,2.7764,0.7352,0.2648,1.1674,0.5386,0.4614,2.1847,0.6860,0.3140,2.0502,161790.0000,78913.0000
1700723700000,2.7793,0.7354,0.2646,1.1665,0.5384,0.4616,2.1990,0.6874,0.3126,2.0502,161790.0000,78913.0000
1700724000000,2.7779,0.7353,0.2647,1.1665,0.5384,0.4616,2.1969,0.6872,0.3128,2.0502,161790.0000,78913.0000
1700724300000,2.7836,0.7357,0.2643,1.1667,0.5385,0.4615,2.1969,0.6872,0.3128,2.0502,161790.0000,78913.0000
1700724600000,2.7807,0.7355,0.2645,1.1662,0.5384,0.4616,2.2000,0.6875,0.3125,2.0502,161790.0000,78913.0000
1700724900000,2.7608,0.7341,0.2659,1.1662,0.5384,0.4616,2.1797,0.6855,0.3145,2.0502,161790.0000,78913.0000
1700725200000,2.7722,0.7349,0.2651,1.1660,0.5383,0.4617,2.1847,0.6860,0.3140,2.0502,161790.0000,78913.0000
1700725500000,2.7722,0.7349,0.2651,1.1667,0.5385,0.4615,2.1827,0.6858,0.3142,2.0502,161790.0000,78913.0000
1700725800000,2.7679,0.7346,0.2654,1.1658,0.5383,0.4617,2.1837,0.6859,0.3141,2.0502,161790.0000,78913.0000
1700726100000,2.7608,0.7341,0.2659,1.1648,0.5381,0.4619,2.1959,0.6871,0.3129,2.0502,161790.0000,78913.0000
1700726400000,2.7425,0.7328,0.2672,1.1630,0.5377,0.4623,2.2041,0.6879,0.3121,2.0502,161790.0000,78913.0000
1700726700000,2.7355,0.7323,0.2677,1.1629,0.5377,0.4623,2.2103,0.6885,0.3115,2.0502,161790.0000,78913.0000
1700727000000,2.7552,0.7337,0.2663,1.1644,0.5380,0.4620,2.2020,0.6877,0.3123,2.0502,161790.0000,78913.0000
1700727300000,2.7538,0.7336,0.2664,1.1641,0.5379,0.4621,2.2072,0.6882,0.3118,2.0502,161790.0000,78913.0000
1700727600000,2.7594,0.7340,0.2660,1.1629,0.5377,0.4623,2.2123,0.6887,0.3113,2.0502,161790.0000,78913.0000
1700727900000,2.7651,0.7344,0.2656,1.1636,0.5378,0.4622,2.2010,0.6876,0.3124,2.0502,161790.0000,78913.0000
1700728200000,2.7397,0.7326,0.2674,1.1642,0.5379,0.4621,2.1908,0.6866,0.3134,2.0502,161790.0000,78913.0000
1700728500000,2.7425,0.7328,0.2672,1.1644,0.5380,0.4620,2.1918,0.6867,0.3133,2.0502,161790.0000,78913.0000
1700728800000,2.7216,0.7313,0.2687,1.1647,0.5380,0.4620,2.1827,0.6858,0.3142,2.0502,161790.0000,78913.0000
1700729100000,2.7369,0.7324,0.2676,1.1645,0.5380,0.4620,2.1969,0.6872,0.3128,2.0502,161790.0000,78913.0000
1700729400000,2.7425,0.7328,0.2672,1.1656,0.5382,0.4618,2.1949,0.6870,0.3130,2.0502,161790.0000,78913.0000
1700729700000,2.7397,0.7326,0.2674,1.1661,0.5383,0.4617,2.1857,0.6861,0.3139,2.0502,161790.0000,78913.0000
1700730000000,2.7313,0.7320,0.2680,1.1646,0.5380,0.4620,2.1908,0.6866,0.3134,2.0502,161790.0000,78913.0000
1700730300000,2.7453,0.7330,0.2670,1.1657,0.5383,0.4617,2.1867,0.6862,0.3138,2.0502,161790.0000,78913.0000
1700730600000,2.7608,0.7341,0.2659,1.1669,0.5385,0.4615,2.1928,0.6868,0.3132,2.0502,161790.0000,78913.0000
1700730900000,2.7608,0.7341,0.2659,1.1671,0.5386,0.4614,2.1847,0.6860,0.3140,2.0502,161790.0000,78913.0000
1700731200000,2.7453,0.7330,0.2670,1.1667,0.5385,0.4615,2.1939,0.6869,0.3131,2.0502,161790.0000,78913.0000
1700731500000,2.7594,0.7340,0.2660,1.1665,0.5384,0.4616,2.2020,0.6877,0.3123,2.0502,161790.0000,78913.0000
1700731800000,2.7864,0.7359,0.2641,1.1667,0.5385,0.4615,2.2165,0.6891,0.3109,2.0502,161790.0000,78913.0000
1700732100000,2.7864,0.7359,0.2641,1.1673,0.5386,0.4614,2.2031,0.6878,0.3122,2.0502,161790.0000,78913.0000
1700732400000,2.7383,0.7325,0.2675,1.1674,0.5386,0.4614,2.1817,0.6857,0.3143,2.0502,161790.0000,78913.0000
1700732700000,2.7411,0.7327,0.2673,1.1673,0.5386,0.4614,2.1837,0.6859,0.3141,2.0502,161790.0000,78913.0000
1700733000000,2.7397,0.7326,0.2674,1.1667,0.5385,0.4615,2.1918,0.6867,0.3133,2.0502,161790.0000,78913.0000
1700733300000,2.7495,0.7333,0.2667,1.1667,0.5385,0.4615,2.2031,0.6878,0.3122,2.0502,161790.0000,78913.0000
1700733600000,2.7411,0.7327,0.2673,1.1668,0.5385,0.4615,2.2020,0.6877,0.3123,2.0502,161790.0000,78913.0000
1700733900000,2.7807,0.7355,0.2645,1.1679,0.5387,0.4613,2.1949,0.6870,0.3130,2.0502,161790.0000,78913.0000
1700734200000,2.7495,0.7333,0.2667,1.1688,0.5389,0.4611,2.1827,0.6858,0.3142,2.0502,161790.0000,78913.0000
1700734500000,2.7481,0.7332,0.2668,1.1688,0.5389,0.4611,2.1827,0.6858,0.3142,2.0502,161790.0000,78913.0000
1700734800000,2.8037,0.7371,0.2629,1.1684,0.5388,0.4612,2.2092,0.6884,0.3116,2.0502,161790.0000,78913.0000
1700735100000,2.8008,0.7369,0.2631,1.1697,0.5391,0.4609,2.2082,0.6883,0.3117,2.0502,161790.0000,78913.0000
1700735400000,2.7864,0.7359,0.2641,1.1690,0.5390,0.4610,2.1990,0.6874,0.3126,2.0502,161790.0000,78913.0000
1700735700000,2.7893,0.7361,0.2639,1.1698,0.5391,0.4609,2.2031,0.6878,0.3122,2.0502,161790.0000,78913.0000
1700736000000,2.7936,0.7364,0.2636,1.1701,0.5392,0.4608,2.2051,0.6880,0.3120,2.0502,161790.0000,78913.0000
1700736300000,2.7908,0.7362,0.2638,1.1687,0.5389,0.4611,2.2051,0.6880,0.3120,2.0502,161790.0000,78913.0000
1700736600000,2.7850,0.7358,0.2642,1.1686,0.5389,0.4611,2.2031,0.6878,0.3122,2.0502,161790.0000,78913.0000
1700736900000,2.7879,0.7360,0.2640,1.1691,0.5390,0.4610,2.2051,0.6880,0.3120,2.0502,161790.0000,78913.0000
1700737200000,2.7693,0.7347,0.2653,1.1687,0.5389,0.4611,2.1827,0.6858,0.3142,2.0502,161790.0000,78913.0000
1700737500000,2.7679,0.7346,0.2654,1.1680,0.5387,0.4613,2.1837,0.6859,0.3141,2.0502,161790.0000,78913.0000
1700737800000,2.7807,0.7355,0.2645,1.1682,0.5388,0.4612,2.1898,0.6865,0.3135,2.0502,161790.0000,78913.0000
1700738100000,2.7979,0.7367,0.2633,1.1656,0.5382,0.4618,2.2185,0.6893,0.3107,2.0502,161790.0000,78913.0000
1700738400000,2.7864,0.7359,0.2641,1.1662,0.5384,0.4616,2.1959,0.6871,0.3129,2.0502,161790.0000,78913.0000
1700738700000,2.7679,0.7346,0.2654,1.1637,0.5378,0.4622,2.2103,0.6885,0.3115,2.0502,161790.0000,78913.0000
1700739000000,2.8565,0.7407,0.2593,1.1629,0.5376,0.4624,2.2499,0.6923,0.3077,2.0502,161790.0000,78913.0000
