Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.0637,0.6736,0.3264,0.9734,0.4933,0.5067,1.9691,0.6632,0.3368,0.3116,22838.2000,73283.1000
1700695800000,2.0581,0.6730,0.3270,0.9690,0.4921,0.5079,1.9762,0.6640,0.3360,0.3116,22838.2000,73283.1000
1700696100000,2.0340,0.6704,0.3296,0.9710,0.4926,0.5074,1.9709,0.6634,0.3366,0.3116,22838.2000,73283.1000
1700696400000,2.0367,0.6707,0.3293,0.9768,0.4941,0.5059,1.9674,0.6630,0.3370,0.3116,22838.2000,73283.1000
1700696700000,2.0386,0.6709,0.3291,0.9753,0.4938,0.5062,1.9630,0.6625,0.3375,0.3116,22838.2000,73283.1000
1700697000000,2.0331,0.6703,0.3297,0.9764,0.4940,0.5060,1.9700,0.6633,0.3367,0.3116,22838.2000,73283.1000
1700697300000,2.0469,0.6718,0.3282,0.9752,0.4937,0.5063,1.9762,0.6640,0.3360,0.3116,22838.2000,73283.1000
1700697600000,2.0534,0.6725,0.3275,0.9745,0.4935,0.5065,1.9665,0.6629,0.3371,0.3116,22838.2000,73283.1000
1700697900000,2.0469,0.6718,0.3282,0.9750,0.4937,0.5063,1.9700,0.6633,0.3367,0.3116,22838.2000,73283.1000
1700698200000,2.0441,0.6715,0.3285,0.9722,0.4930,0.5070,1.9595,0.6621,0.3379,0.3116,22838.2000,73283.1000
1700698500000,2.0506,0.6722,0.3278,0.9732,0.4932,0.5068,1.9516,0.6612,0.3388,0.3116,22838.2000,73283.1000
1700698800000,2.0432,0.6714,0.3286,0.9744,0.4935,0.5065,1.9369,0.6595,0.3405,0.3116,22838.2000,73283.1000
1700699100000,2.0479,0.6719,0.3281,0.9741,0.4934,0.5066,1.9542,0.6615,0.3385,0.3116,22838.2000,73283.1000
1700699400000,2.0647,0.6737,0.3263,0.9746,0.4936,0.5064,1.9351,0.6593,0.3407,0.3116,22838.2000,73283.1000
1700699700000,2.0600,0.6732,0.3268,0.9753,0.4937,0.5063,1.9560,0.6617,0.3383,0.3116,22838.2000,73283.1000
1700700000000,2.0893,0.6763,0.3237,0.9746,0.4936,0.5064,1.9630,0.6625,0.3375,0.3116,22838.2000,73283.1000
1700700300000,2.0874,0.6761,0.3239,0.9753,0.4938,0.5062,1.9481,0.6608,0.3392,0.3116,22838.2000,73283.1000
1700700600000,2.0807,0.6754,0.3246,0.9751,0.4937,0.5063,1.9525,0.6613,0.3387,0.3116,22838.2000,73283.1000
1700700900000,2.0864,0.6760,0.3240,0.9740,0.4934,0.5066,1.9612,0.6623,0.3377,0.3116,22838.2000,73283.1000
1700701200000,2.0807,0.6754,0.3246,0.9723,0.4930,0.5070,1.9638,0.6626,0.3374,0.3116,22838.2000,73283.1000
1700701500000,2.0675,0.6740,0.3260,0.9725,0.4930,0.5070,1.9674,0.6630,0.3370,0.3116,22838.2000,73283.1000
1700701800000,2.0769,0.6750,0.3250,0.9710,0.4926,0.5074,1.9700,0.6633,0.3367,0.3116,22838.2000,73283.1000
1700702100000,2.0637,0.6736,0.3264,0.9708,0.4926,0.5074,1.9691,0.6632,0.3368,0.3116,22838.2000,73283.1000
1700702400000,2.0628,0.6735,0.3265,0.9713,0.4927,0.5073,1.9446,0.6604,0.3396,0.3116,22838.2000,73283.1000
1700702700000,2.0404,0.6711,0.3289,0.9706,0.4925,0.5075,1.8744,0.6521,0.3479,0.3116,22838.2000,73283.1000
1700703000000,2.0230,0.6692,0.3308,0.9730,0.4932,0.5068,1.8835,0.6532,0.3468,0.3116,22838.2000,73283.1000
1700703300000,2.0544,0.6726,0.3274,0.9687,0.4921,0.5079,1.8321,0.6469,0.3531,0.3116,22838.2000,73283.1000
1700703600000,1.9753,0.6639,0.3361,0.9671,0.4916,0.5084,1.8066,0.6437,0.3563,0.3116,22838.2000,73283.1000
1700703900000,2.0221,0.6691,0.3309,0.9660,0.4914,0.5086,1.8074,0.6438,0.3562,0.3116,22838.2000,73283.1000
1700704200000,2.0239,0.6693,0.3307,0.9642,0.4909,0.5091,1.8169,0.6450,0.3550,0.3116,22838.2000,73283.1000
1700704500000,2.0321,0.6702,0.3298,0.9651,0.4911,0.5089,1.8090,0.6440,0.3560,0.3116,22838.2000,73283.1000
1700704800000,2.0248,0.6694,0.3306,0.9655,0.4912,0.5088,1.8129,0.6445,0.3555,0.3116,22838.2000,73283.1000
1700705100000,2.0312,0.6701,0.3299,0.9950,0.4987,0.5013,1.8027,0.6432,0.3568,0.3116,22838.2000,73283.1000
