Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.5537,0.7186,0.2814,1.2464,0.5548,0.4452,3.3085,0.7679,0.2321,1.8593,6411.0000,3448.0000
1700695800000,2.5791,0.7206,0.2794,1.2454,0.5546,0.4454,3.2974,0.7673,0.2327,1.8593,6411.0000,3448.0000
1700696100000,2.6337,0.7248,0.2752,1.2461,0.5548,0.4452,3.2699,0.7658,0.2342,1.8593,6411.0000,3448.0000
1700696400000,2.6219,0.7239,0.2761,1.2467,0.5549,0.4451,3.2644,0.7655,0.2345,1.8593,6411.0000,3448.0000
1700696700000,2.6298,0.7245,0.2755,1.2476,0.5551,0.4449,3.2265,0.7634,0.2366,1.8593,6411.0000,3448.0000
1700697000000,2.5829,0.7209,0.2791,1.2469,0.5549,0.4451,3.2212,0.7631,0.2369,1.8593,6411.0000,3448.0000
1700697300000,2.5676,0.7197,0.2803,1.2477,0.5551,0.4449,3.1118,0.7568,0.2432,1.8593,6411.0000,3448.0000
1700697600000,2.5511,0.7184,0.2816,1.2469,0.5549,0.4451,3.1391,0.7584,0.2416,1.8593,6411.0000,3448.0000
1700697900000,2.4305,0.7085,0.2915,1.2462,0.5548,0.4452,3.1203,0.7573,0.2427,1.8593,6411.0000,3448.0000
1700698200000,2.4423,0.7095,0.2905,1.2480,0.5552,0.4448,3.1271,0.7577,0.2423,1.8593,6411.0000,3448.0000
1700698500000,2.4542,0.7105,0.2895,1.2508,0.5557,0.4443,3.1511,0.7591,0.2409,1.8593,6411.0000,3448.0000
1700698800000,2.4507,0.7102,0.2898,1.2527,0.5561,0.4439,3.1339,0.7581,0.2419,1.8593,6411.0000,3448.0000
1700699100000,2.4626,0.7112,0.2888,1.2527,0.5561,0.4439,3.0733,0.7545,0.2455,1.8593,6411.0000,3448.0000
1700699400000,2.4566,0.7107,0.2893,1.2535,0.5563,0.4437,3.1034,0.7563,0.2437,1.8593,6411.0000,3448.0000
1700699700000,2.4176,0.7074,0.2926,1.2540,0.5563,0.4437,3.1459,0.7588,0.2412,1.8593,6411.0000,3448.0000
1700700000000,2.4329,0.7087,0.2913,1.2541,0.5564,0.4436,3.1203,0.7573,0.2427,1.8593,6411.0000,3448.0000
1700700300000,2.4590,0.7109,0.2891,1.2547,0.5565,0.4435,3.1754,0.7605,0.2395,1.8593,6411.0000,3448.0000
1700700600000,2.4542,0.7105,0.2895,1.2574,0.5570,0.4430,3.1719,0.7603,0.2397,1.8593,6411.0000,3448.0000
1700700900000,2.4904,0.7135,0.2865,1.2571,0.5570,0.4430,3.1051,0.7564,0.2436,1.8593,6411.0000,3448.0000
1700701200000,2.5026,0.7145,0.2855,1.2579,0.5571,0.4429,3.1203,0.7573,0.2427,1.8593,6411.0000,3448.0000
1700701500000,2.4459,0.7098,0.2902,1.2580,0.5571,0.4429,3.1271,0.7577,0.2423,1.8593,6411.0000,3448.0000
1700701800000,2.4638,0.7113,0.2887,1.2586,0.5572,0.4428,3.1408,0.7585,0.2415,1.8593,6411.0000,3448.0000
1700702100000,2.4602,0.7110,0.2890,1.2569,0.5569,0.4431,3.2535,0.7649,0.2351,1.8593,6411.0000,3448.0000
1700702400000,2.4674,0.7116,0.2884,1.2552,0.5566,0.4434,3.2571,0.7651,0.2349,1.8593,6411.0000,3448.0000
1700702700000,2.5958,0.7219,0.2781,1.2561,0.5568,0.4432,3.2373,0.7640,0.2360,1.8593,6411.0000,3448.0000
1700703000000,2.5753,0.7203,0.2797,1.2561,0.5568,0.4432,3.2248,0.7633,0.2367,1.8593,6411.0000,3448.0000
1700703300000,2.5842,0.7210,0.2790,1.2561,0.5568,0.4432,3.2194,0.7630,0.2370,1.8593,6411.0000,3448.0000
1700703600000,2.5817,0.7208,0.2792,1.2568,0.5569,0.4431,3.2283,0.7635,0.2365,1.8593,6411.0000,3448.0000
1700703900000,2.5727,0.7201,0.2799,1.2545,0.5564,0.4436,3.2553,0.7650,0.2350,1.8593,6411.0000,3448.0000
1700704200000,2.5868,0.7212,0.2788,1.2553,0.5566,0.4434,3.1771,0.7606,0.2394,1.8593,6411.0000,3448.0000
1700704500000,2.6127,0.7232,0.2768,1.2552,0.5566,0.4434,3.1649,0.7599,0.2401,1.8593,6411.0000,3448.0000
1700704800000,2.5411,0.7176,0.2824,1.2564,0.5568,0.4432,3.0950,0.7558,0.2442,1.8593,6411.0000,3448.0000
1700705100000,2.5224,0.7161,0.2839,1.2553,0.5566,0.4434,3.1459,0.7588,0.2412,1.8593,6411.0000,3448.0000
1700705400000,2.4602,0.7110,0.2890,1.3116,0.5674,0.4326,3.1719,0.7603,0.2397,1.8593,6411.0000,3448.0000
1700705700000,2.7951,0.7365,0.2635,1.3127,0.5676,0.4324,3.1964,0.7617,0.2383,1.8593,6411.0000,3448.0000
1700706000000,2.7693,0.7347,0.2653,1.3114,0.5674,0.4326,3.2680,0.7657,0.2343,1.8593,6411.0000,3448.0000
1700706300000,2.7078,0.7303,0.2697,1.3050,0.5662,0.4338,3.2699,0.7658,0.2342,1.8593,6411.0000,3448.0000
1700706600000,2.7133,0.7307,0.2693,1.3062,0.5664,0.4336,3.2699,0.7658,0.2342,1.8593,6411.0000,3448.0000
