Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,0.4986,0.3327,0.6673,1.0154,0.5038,0.4962,0.4358,0.3035,0.6965,1.007,2075704.0,2061215.0
1700696100000,0.4928,0.3301,0.6699,1.0143,0.5036,0.4964,0.4316,0.3015,0.6985,1.007,2075704.0,2061215.0
1700696400000,0.4945,0.3309,0.6691,1.0133,0.5033,0.4967,0.4329,0.3021,0.6979,1.007,2075704.0,2061215.0
1700696700000,0.4954,0.3313,0.6687,1.0131,0.5032,0.4968,0.4341,0.3027,0.6973,1.007,2075704.0,2061215.0
1700697000000,0.4916,0.3296,0.6704,1.0149,0.5037,0.4963,0.4325,0.3019,0.6981,1.007,2075704.0,2061215.0
1700697300000,0.4912,0.3294,0.6706,1.0119,0.503,0.497,0.4339,0.3026,0.6974,1.007,2075704.0,2061215.0
1700697600000,0.491,0.3293,0.6707,1.0102,0.5025,0.4975,0.4388,0.305,0.695,1.007,2075704.0,2061215.0
1700697900000,0.506,0.336,0.664,1.0093,0.5023,0.4977,0.4374,0.3043,0.6957,1.007,2075704.0,2061215.0
1700698200000,0.4988,0.3328,0.6672,1.0035,0.5009,0.4991,0.4482,0.3095,0.6905,1.007,2075704.0,2061215.0
1700698500000,0.5154,0.3401,0.6599,1.0054,0.5014,0.4986,0.4474,0.3091,0.6909,1.007,2075704.0,2061215.0
1700698800000,0.5085,0.3371,0.6629,1.0022,0.5005,0.4995,0.4558,0.3131,0.6869,1.007,2075704.0,2061215.0
1700699100000,0.5154,0.3401,0.6599,1.0067,0.5017,0.4983,0.4478,0.3093,0.6907,1.007,2075704.0,2061215.0
1700699400000,0.5131,0.3391,0.6609,1.0057,0.5014,0.4986,0.4541,0.3123,0.6877,1.007,2075704.0,2061215.0
1700699700000,0.5138,0.3394,0.6606,1.0079,0.502,0.498,0.4518,0.3112,0.6888,1.007,2075704.0,2061215.0
1700700000000,0.5344,0.3483,0.6517,1.0063,0.5016,0.4984,0.4548,0.3126,0.6874,1.007,2075704.0,2061215.0
1700700300000,0.5392,0.3503,0.6497,1.0071,0.5018,0.4982,0.4603,0.3152,0.6848,1.007,2075704.0,2061215.0
1700700600000,0.527,0.3451,0.6549,1.0029,0.5007,0.4993,0.4669,0.3183,0.6817,1.007,2075704.0,2061215.0
1700700900000,0.5485,0.3542,0.6458,1.0035,0.5009,0.4991,0.4637,0.3168,0.6832,1.007,2075704.0,2061215.0
1700701200000,0.5404,0.3508,0.6492,1.0066,0.5016,0.4984,0.4558,0.3131,0.6869,1.007,2075704.0,2061215.0
1700701500000,0.5392,0.3503,0.6497,1.0105,0.5026,0.4974,0.462,0.316,0.684,1.007,2075704.0,2061215.0
1700701800000,0.5394,0.3504,0.6496,1.0104,0.5026,0.4974,0.4676,0.3186,0.6814,1.007,2075704.0,2061215.0
1700702100000,0.5307,0.3467,0.6533,1.0114,0.5028,0.4972,0.4639,0.3169,0.6831,1.007,2075704.0,2061215.0
1700702400000,0.5209,0.3425,0.6575,1.0111,0.5028,0.4972,0.465,0.3174,0.6826,1.007,2075704.0,2061215.0
1700702700000,0.5195,0.3419,0.6581,1.0125,0.5031,0.4969,0.4678,0.3187,0.6813,1.007,2075704.0,2061215.0
1700703000000,0.5211,0.3426,0.6574,1.0091,0.5023,0.4977,0.4646,0.3172,0.6828,1.007,2075704.0,2061215.0
1700703300000,0.5165,0.3406,0.6594,1.01,0.5025,0.4975,0.465,0.3174,0.6826,1.007,2075704.0,2061215.0
1700703600000,0.5163,0.3405,0.6595,1.0078,0.5019,0.4981,0.4656,0.3177,0.6823,1.007,2075704.0,2061215.0
1700703900000,0.5316,0.3471,0.6529,1.0088,0.5022,0.4978,0.4609,0.3155,0.6845,1.007,2075704.0,2061215.0
