Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.9185,0.7448,0.2552,1.3905,0.5817,0.4183,2.9604,0.7475,0.2525,1.7258,2757655.0000,1597935.0000
1700695800000,2.9200,0.7449,0.2551,1.3898,0.5816,0.4184,2.9620,0.7476,0.2524,1.7258,2757655.0000,1597935.0000
1700696100000,2.9185,0.7448,0.2552,1.3878,0.5812,0.4188,2.9698,0.7481,0.2519,1.7258,2757655.0000,1597935.0000
1700696400000,2.9108,0.7443,0.2557,1.3859,0.5809,0.4191,2.9793,0.7487,0.2513,1.7258,2757655.0000,1597935.0000
1700696700000,2.9401,0.7462,0.2538,1.3880,0.5812,0.4188,2.9809,0.7488,0.2512,1.7258,2757655.0000,1597935.0000
1700697000000,2.9698,0.7481,0.2519,1.3899,0.5816,0.4184,3.0080,0.7505,0.2495,1.7258,2757655.0000,1597935.0000
1700697300000,2.9714,0.7482,0.2518,1.3898,0.5816,0.4184,3.0064,0.7504,0.2496,1.7258,2757655.0000,1597935.0000
1700697600000,2.9324,0.7457,0.2543,1.3910,0.5818,0.4182,2.9651,0.7478,0.2522,1.7258,2757655.0000,1597935.0000
1700697900000,2.9667,0.7479,0.2521,1.3899,0.5816,0.4184,3.0096,0.7506,0.2494,1.7258,2757655.0000,1597935.0000
1700698200000,2.9557,0.7472,0.2528,1.3867,0.5810,0.4190,2.9984,0.7499,0.2501,1.7258,2757655.0000,1597935.0000
1700698500000,2.9573,0.7473,0.2527,1.3879,0.5812,0.4188,2.9920,0.7495,0.2505,1.7258,2757655.0000,1597935.0000
1700698800000,2.9635,0.7477,0.2523,1.3894,0.5815,0.4185,2.9952,0.7497,0.2503,1.7258,2757655.0000,1597935.0000
1700699100000,2.9777,0.7486,0.2514,1.3871,0.5811,0.4189,3.0128,0.7508,0.2492,1.7258,2757655.0000,1597935.0000
1700699400000,2.9920,0.7495,0.2505,1.3908,0.5817,0.4183,3.0177,0.7511,0.2489,1.7258,2757655.0000,1597935.0000
1700699700000,3.0064,0.7504,0.2496,1.3927,0.5821,0.4179,3.0225,0.7514,0.2486,1.7258,2757655.0000,1597935.0000
1700700000000,2.9746,0.7484,0.2516,1.3914,0.5818,0.4182,3.0048,0.7503,0.2497,1.7258,2757655.0000,1597935.0000
1700700300000,2.9651,0.7478,0.2522,1.3898,0.5816,0.4184,2.9904,0.7494,0.2506,1.7258,2757655.0000,1597935.0000
1700700600000,2.9635,0.7477,0.2523,1.3900,0.5816,0.4184,2.9872,0.7492,0.2508,1.7258,2757655.0000,1597935.0000
1700700900000,2.9588,0.7474,0.2526,1.3871,0.5811,0.4189,3.0032,0.7502,0.2498,1.7258,2757655.0000,1597935.0000
1700701200000,2.9683,0.7480,0.2520,1.3855,0.5808,0.4192,3.0161,0.7510,0.2490,1.7258,2757655.0000,1597935.0000
1700701500000,2.9714,0.7482,0.2518,1.3860,0.5809,0.4191,3.0112,0.7507,0.2493,1.7258,2757655.0000,1597935.0000
1700701800000,2.9793,0.7487,0.2513,1.3885,0.5813,0.4187,3.0145,0.7509,0.2491,1.7258,2757655.0000,1597935.0000
1700702100000,2.9920,0.7495,0.2505,1.3889,0.5814,0.4186,3.0145,0.7509,0.2491,1.7258,2757655.0000,1597935.0000
1700702400000,2.9714,0.7482,0.2518,1.3836,0.5805,0.4195,3.0145,0.7509,0.2491,1.7258,2757655.0000,1597935.0000
1700702700000,2.9494,0.7468,0.2532,1.3847,0.5807,0.4193,2.9920,0.7495,0.2505,1.7258,2757655.0000,1597935.0000
1700703000000,2.9667,0.7479,0.2521,1.3808,0.5800,0.4200,3.0177,0.7511,0.2489,1.7258,2757655.0000,1597935.0000
1700703300000,2.9920,0.7495,0.2505,1.3828,0.5803,0.4197,3.0258,0.7516,0.2484,1.7258,2757655.0000,1597935.0000
1700703600000,2.9714,0.7482,0.2518,1.3862,0.5809,0.4191,3.0032,0.7502,0.2498,1.7258,2757655.0000,1597935.0000
1700703900000,2.9683,0.7480,0.2520,1.3853,0.5808,0.4192,3.0112,0.7507,0.2493,1.7258,2757655.0000,1597935.0000
1700704200000,2.9526,0.7470,0.2530,1.3838,0.5805,0.4195,2.9904,0.7494,0.2506,1.7258,2757655.0000,1597935.0000
1700704500000,2.9526,0.7470,0.2530,1.3827,0.5803,0.4197,2.9888,0.7493,0.2507,1.7258,2757655.0000,1597935.0000
1700704800000,2.9604,0.7475,0.2525,1.3856,0.5808,0.4192,2.9872,0.7492,0.2508,1.7258,2757655.0000,1597935.0000
1700705100000,2.9541,0.7471,0.2529,1.3870,0.5811,0.4189,2.9809,0.7488,0.2512,1.7258,2757655.0000,1597935.0000
1700705400000,2.9557,0.7472,0.2528,1.4705,0.5952,0.4048,2.9793,0.7487,0.2513,1.7258,2757655.0000,1597935.0000
1700705700000,3.0584,0.7536,0.2464,1.4723,0.5955,0.4045,2.9714,0.7482,0.2518,1.7258,2757655.0000,1597935.0000
1700706000000,3.0568,0.7535,0.2465,1.4685,0.5949,0.4051,2.9714,0.7482,0.2518,1.7258,2757655.0000,1597935.0000
1700706300000,3.0584,0.7536,0.2464,1.4678,0.5948,0.4052,3.0016,0.7501,0.2499,1.7258,2757655.0000,1597935.0000
1700706600000,3.0617,0.7538,0.2462,1.4680,0.5948,0.4052,2.9952,0.7497,0.2503,1.7258,2757655.0000,1597935.0000
1700706900000,3.0355,0.7522,0.2478,1.4710,0.5953,0.4047,2.9698,0.7481,0.2519,1.7258,2757655.0000,1597935.0000
1700707200000,3.0290,0.7518,0.2482,1.4711,0.5953,0.4047,2.9620,0.7476,0.2524,1.7258,2757655.0000,1597935.0000
1700707500000,3.0420,0.7526,0.2474,1.4684,0.5949,0.4051,2.9857,0.7491,0.2509,1.7258,2757655.0000,1597935.0000
1700707800000,3.0535,0.7533,0.2467,1.4700,0.5951,0.4049,2.9984,0.7499,0.2501,1.7258,2757655.0000,1597935.0000
1700708100000,3.0683,0.7542,0.2458,1.4708,0.5953,0.4047,2.9968,0.7498,0.2502,1.7258,2757655.0000,1597935.0000
1700708400000,3.0833,0.7551,0.2449,1.4723,0.5955,0.4045,2.9936,0.7496,0.2504,1.7258,2757655.0000,1597935.0000
1700708700000,3.0766,0.7547,0.2453,1.4724,0.5955,0.4045,2.9920,0.7495,0.2505,1.7258,2757655.0000,1597935.0000
1700709000000,3.0766,0.7547,0.2453,1.4717,0.5954,0.4046,2.9952,0.7497,0.2503,1.7258,2757655.0000,1597935.0000
1700709300000,3.0917,0.7556,0.2444,1.4726,0.5956,0.4044,2.9952,0.7497,0.2503,1.7258,2757655.0000,1597935.0000
1700709600000,3.0783,0.7548,0.2452,1.4683,0.5949,0.4051,3.0000,0.7500,0.2500,1.7258,2757655.0000,1597935.0000
1700709900000,3.0650,0.7540,0.2460,1.4688,0.5949,0.4051,2.9888,0.7493,0.2507,1.7258,2757655.0000,1597935.0000
1700710200000,3.0552,0.7534,0.2466,1.4671,0.5947,0.4053,2.9872,0.7492,0.2508,1.7258,2757655.0000,1597935.0000
1700710500000,3.0683,0.7542,0.2458,1.4685,0.5949,0.4051,2.9841,0.7490,0.2510,1.7258,2757655.0000,1597935.0000
