Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.5484,0.6076,0.3924,1.9465,0.6606,0.3394,1.8011,0.6430,0.3570,2.4920,1629.1240,653.7540
1700696100000,1.5183,0.6029,0.3971,1.9409,0.6600,0.3400,1.7980,0.6426,0.3574,2.4920,1629.1240,653.7540
1700696400000,1.5088,0.6014,0.3986,1.9412,0.6600,0.3400,1.7996,0.6428,0.3572,2.4920,1629.1240,653.7540
1700696700000,1.5126,0.6020,0.3980,1.9407,0.6599,0.3401,1.8003,0.6429,0.3571,2.4920,1629.1240,653.7540
1700697000000,1.5132,0.6021,0.3979,1.9409,0.6600,0.3400,1.8058,0.6436,0.3564,2.4920,1629.1240,653.7540
1700697300000,1.5202,0.6032,0.3968,1.9392,0.6598,0.3402,1.8129,0.6445,0.3555,2.4920,1629.1240,653.7540
1700697600000,1.5284,0.6045,0.3955,1.9292,0.6586,0.3414,1.8474,0.6488,0.3512,2.4920,1629.1240,653.7540
1700697900000,1.5628,0.6098,0.3902,1.9301,0.6587,0.3413,1.8490,0.6490,0.3510,2.4920,1629.1240,653.7540
1700698200000,1.5628,0.6098,0.3902,1.9280,0.6585,0.3415,1.8563,0.6499,0.3501,2.4920,1629.1240,653.7540
1700698500000,1.5674,0.6105,0.3895,1.9304,0.6587,0.3413,1.8686,0.6514,0.3486,2.4920,1629.1240,653.7540
1700698800000,1.5641,0.6100,0.3900,1.9312,0.6588,0.3412,1.8703,0.6516,0.3484,2.4920,1629.1240,653.7540
1700699100000,1.5733,0.6114,0.3886,1.9315,0.6589,0.3411,1.8711,0.6517,0.3483,2.4920,1629.1240,653.7540
1700699400000,1.5733,0.6114,0.3886,1.9223,0.6578,0.3422,1.8860,0.6535,0.3465,2.4920,1629.1240,653.7540
1700699700000,1.5867,0.6134,0.3866,1.9238,0.6580,0.3420,1.8885,0.6538,0.3462,2.4920,1629.1240,653.7540
1700700000000,1.5893,0.6138,0.3862,1.9243,0.6580,0.3420,1.8868,0.6536,0.3464,2.4920,1629.1240,653.7540
1700700300000,1.5900,0.6139,0.3861,1.9273,0.6584,0.3416,1.8918,0.6542,0.3458,2.4920,1629.1240,653.7540
1700700600000,1.5954,0.6147,0.3853,1.9267,0.6583,0.3417,1.8852,0.6534,0.3466,2.4920,1629.1240,653.7540
1700700900000,1.5961,0.6148,0.3852,1.9257,0.6582,0.3418,1.8818,0.6530,0.3470,2.4920,1629.1240,653.7540
1700701200000,1.5907,0.6140,0.3860,1.9207,0.6576,0.3424,1.8835,0.6532,0.3468,2.4920,1629.1240,653.7540
1700701500000,1.5880,0.6136,0.3864,1.9201,0.6575,0.3425,1.8944,0.6545,0.3455,2.4920,1629.1240,653.7540
1700701800000,1.6035,0.6159,0.3841,1.9195,0.6575,0.3425,1.8986,0.6550,0.3450,2.4920,1629.1240,653.7540
1700702100000,1.6048,0.6161,0.3839,1.9204,0.6576,0.3424,1.9011,0.6553,0.3447,2.4920,1629.1240,653.7540
1700702400000,1.6069,0.6164,0.3836,1.9195,0.6575,0.3425,1.8986,0.6550,0.3450,2.4920,1629.1240,653.7540
1700702700000,1.6021,0.6157,0.3843,1.9134,0.6568,0.3432,1.9019,0.6554,0.3446,2.4920,1629.1240,653.7540
1700703000000,1.6116,0.6171,0.3829,1.9143,0.6569,0.3431,1.8944,0.6545,0.3455,2.4920,1629.1240,653.7540
1700703300000,1.6082,0.6166,0.3834,1.9139,0.6568,0.3432,1.9231,0.6579,0.3421,2.4920,1629.1240,653.7540
1700703600000,1.6123,0.6172,0.3828,1.9122,0.6566,0.3434,1.9223,0.6578,0.3422,2.4920,1629.1240,653.7540
1700703900000,1.6096,0.6168,0.3832,1.9140,0.6568,0.3432,1.9044,0.6557,0.3443,2.4920,1629.1240,653.7540
1700704200000,1.5934,0.6144,0.3856,1.9101,0.6564,0.3436,1.9087,0.6562,0.3438,2.4920,1629.1240,653.7540
1700704500000,1.5981,0.6151,0.3849,1.9108,0.6564,0.3436,1.9155,0.6570,0.3430,2.4920,1629.1240,653.7540
1700704800000,1.6015,0.6156,0.3844,1.9108,0.6564,0.3436,1.9112,0.6565,0.3435,2.4920,1629.1240,653.7540
1700705100000,1.5981,0.6151,0.3849,1.9628,0.6625,0.3375,1.9095,0.6563,0.3437,2.4920,1629.1240,653.7540
1700705400000,1.5994,0.6153,0.3847,1.9640,0.6626,0.3374,1.9061,0.6559,0.3441,2.4920,1629.1240,653.7540
1700705700000,1.6824,0.6272,0.3728,1.9645,0.6627,0.3373,1.8893,0.6539,0.3461,2.4920,1629.1240,653.7540
1700706000000,1.6759,0.6263,0.3737,1.9675,0.6630,0.3370,1.8711,0.6517,0.3483,2.4920,1629.1240,653.7540
1700706300000,1.6681,0.6252,0.3748,1.9658,0.6628,0.3372,1.8466,0.6487,0.3513,2.4920,1629.1240,653.7540
1700706600000,1.6427,0.6216,0.3784,1.9645,0.6627,0.3373,1.8441,0.6484,0.3516,2.4920,1629.1240,653.7540
1700706900000,1.6420,0.6215,0.3785,1.9640,0.6626,0.3374,1.8433,0.6483,0.3517,2.4920,1629.1240,653.7540
1700707200000,1.6385,0.6210,0.3790,1.9625,0.6625,0.3375,1.8433,0.6483,0.3517,2.4920,1629.1240,653.7540
1700707500000,1.6385,0.6210,0.3790,1.9630,0.6625,0.3375,1.8433,0.6483,0.3517,2.4920,1629.1240,653.7540
1700707800000,1.6378,0.6209,0.3791,1.9616,0.6623,0.3377,1.8305,0.6467,0.3533,2.4920,1629.1240,653.7540
1700708100000,1.6130,0.6173,0.3827,1.9617,0.6624,0.3376,1.8305,0.6467,0.3533,2.4920,1629.1240,653.7540
