1700695200000,1.4963,0.5994,0.4006,1.0310,0.5076,0.4924,1.6511,0.6228,0.3772,0.8085,132344.0000,163686.0000
1700695500000,1.5107,0.6017,0.3983,1.0301,0.5074,0.4926,1.6610,0.6242,0.3758,0.8085,132344.0000,163686.0000
1700695800000,1.4975,0.5996,0.4004,1.0323,0.5079,0.4921,1.6553,0.6234,0.3766,0.8085,132344.0000,163686.0000
1700696100000,1.4969,0.5995,0.4005,1.0323,0.5079,0.4921,1.6617,0.6243,0.3757,0.8085,132344.0000,163686.0000
1700696400000,1.4863,0.5978,0.4022,1.0319,0.5078,0.4922,1.6462,0.6221,0.3779,0.8085,132344.0000,163686.0000
1700696700000,1.4808,0.5969,0.4031,1.0315,0.5078,0.4922,1.6406,0.6213,0.3787,0.8085,132344.0000,163686.0000
1700697000000,1.4740,0.5958,0.4042,1.0318,0.5078,0.4922,1.6406,0.6213,0.3787,0.8085,132344.0000,163686.0000
1700697300000,1.5310,0.6049,0.3951,1.0313,0.5077,0.4923,1.6947,0.6289,0.3711,0.8085,132344.0000,163686.0000
1700697600000,1.5291,0.6046,0.3954,1.0280,0.5069,0.4931,1.6911,0.6284,0.3716,0.8085,132344.0000,163686.0000
1700697900000,1.5304,0.6048,0.3952,1.0288,0.5071,0.4929,1.6724,0.6258,0.3742,0.8085,132344.0000,163686.0000
1700698200000,1.5050,0.6008,0.3992,1.0306,0.5075,0.4925,1.6546,0.6233,0.3767,0.8085,132344.0000,163686.0000
1700698500000,1.5208,0.6033,0.3967,1.0317,0.5078,0.4922,1.6717,0.6257,0.3743,0.8085,132344.0000,163686.0000
1700698800000,1.5407,0.6064,0.3936,1.0317,0.5078,0.4922,1.6911,0.6284,0.3716,0.8085,132344.0000,163686.0000
1700699100000,1.5069,0.6011,0.3989,1.0306,0.5075,0.4925,1.6638,0.6246,0.3754,0.8085,132344.0000,163686.0000
1700699400000,1.5157,0.6025,0.3975,1.0309,0.5076,0.4924,1.6781,0.6266,0.3734,0.8085,132344.0000,163686.0000
1700699700000,1.4839,0.5974,0.4026,1.0311,0.5077,0.4923,1.6247,0.6190,0.3810,0.8085,132344.0000,163686.0000
1700700000000,1.4826,0.5972,0.4028,1.0323,0.5079,0.4921,1.6392,0.6211,0.3789,0.8085,132344.0000,163686.0000
1700700300000,1.4618,0.5938,0.4062,1.0313,0.5077,0.4923,1.6137,0.6174,0.3826,0.8085,132344.0000,163686.0000
1700700600000,1.3923,0.5820,0.4180,1.0313,0.5077,0.4923,1.5510,0.6080,0.3920,0.8085,132344.0000,163686.0000
1700700900000,1.3602,0.5763,0.4237,1.0313,0.5077,0.4923,1.5381,0.6060,0.3940,0.8085,132344.0000,163686.0000
1700701200000,1.3574,0.5758,0.4242,1.0307,0.5076,0.4924,1.5432,0.6068,0.3932,0.8085,132344.0000,163686.0000
1700701500000,1.3730,0.5786,0.4214,1.0301,0.5074,0.4926,1.5621,0.6097,0.3903,0.8085,132344.0000,163686.0000
1700701800000,1.4102,0.5851,0.4149,1.0301,0.5074,0.4926,1.5826,0.6128,0.3872,0.8085,132344.0000,163686.0000
1700702100000,1.4120,0.5854,0.4146,1.0313,0.5077,0.4923,1.5920,0.6142,0.3858,0.8085,132344.0000,163686.0000
1700702400000,1.4091,0.5849,0.4151,1.0301,0.5074,0.4926,1.5981,0.6151,0.3849,0.8085,132344.0000,163686.0000
1700702700000,1.4096,0.5850,0.4150,1.0298,0.5073,0.4927,1.5988,0.6152,0.3848,0.8085,132344.0000,163686.0000
1700703000000,1.3901,0.5816,0.4184,1.0297,0.5073,0.4927,1.5767,0.6119,0.3881,0.8085,132344.0000,163686.0000
1700703300000,1.3849,0.5807,0.4193,1.0297,0.5073,0.4927,1.5786,0.6122,0.3878,0.8085,132344.0000,163686.0000
1700703600000,1.3736,0.5787,0.4213,1.0304,0.5075,0.4925,1.5687,0.6107,0.3893,0.8085,132344.0000,163686.0000
1700703900000,1.3838,0.5805,0.4195,1.0302,0.5074,0.4926,1.5860,0.6133,0.3867,0.8085,132344.0000,163686.0000
1700704200000,1.4160,0.5861,0.4139,1.0321,0.5079,0.4921,1.6035,0.6159,0.3841,0.8085,132344.0000,163686.0000
1700704500000,1.4160,0.5861,0.4139,1.0331,0.5081,0.4919,1.6001,0.6154,0.3846,0.8085,132344.0000,163686.0000
1700704800000,1.4143,0.5858,0.4142,1.0336,0.5083,0.4917,1.5920,0.6142,0.3858,0.8085,132344.0000,163686.0000
1700705100000,1.4432,0.5907,0.4093,1.0335,0.5082,0.4918,1.6267,0.6193,0.3807,0.8085,132344.0000,163686.0000
1700705400000,1.4528,0.5923,0.4077,1.0272,0.5067,0.4933,1.6371,0.6208,0.3792,0.8085,132344.0000,163686.0000
1700705700000,1.5221,0.6035,0.3965,1.1045,0.5248,0.4752,1.6082,0.6166,0.3834,0.8085,132344.0000,163686.0000
1700706000000,1.5246,0.6039,0.3961,1.1079,0.5256,0.4744,1.6212,0.6185,0.3815,0.8085,132344.0000,163686.0000
1700706300000,1.5484,0.6076,0.3924,1.1070,0.5254,0.4746,1.6603,0.6241,0.3759,0.8085,132344.0000,163686.0000
1700706600000,1.6624,0.6244,0.3756,1.1068,0.5253,0.4747,1.7450,0.6357,0.3643,0.8085,132344.0000,163686.0000
1700706900000,1.6567,0.6236,0.3764,1.1026,0.5244,0.4756,1.7137,0.6315,0.3685,0.8085,132344.0000,163686.0000
1700707200000,1.6378,0.6209,0.3791,1.1027,0.5244,0.4756,1.7181,0.6321,0.3679,0.8085,132344.0000,163686.0000
1700707500000,1.6441,0.6218,0.3782,1.1045,0.5248,0.4752,1.7144,0.6316,0.3684,0.8085,132344.0000,163686.0000
1700707800000,1.6567,0.6236,0.3764,1.1044,0.5248,0.4752,1.7307,0.6338,0.3662,0.8085,132344.0000,163686.0000
1700708100000,1.6638,0.6246,0.3754,1.1063,0.5252,0.4748,1.7167,0.6319,0.3681,0.8085,132344.0000,163686.0000
1700708400000,1.6724,0.6258,0.3742,1.1082,0.5257,0.4743,1.7196,0.6323,0.3677,0.8085,132344.0000,163686.0000
