1700695200000,1.0280,0.5069,0.4931,1.1903,0.5434,0.4566,0.8106,0.4477,0.5523,0.4848,2555.7000,5271.2000
1700695500000,1.0251,0.5062,0.4938,1.1917,0.5437,0.4563,0.8096,0.4474,0.5526,0.4848,2555.7000,5271.2000
1700695800000,1.0133,0.5033,0.4967,1.1910,0.5436,0.4564,0.8038,0.4456,0.5544,0.4848,2555.7000,5271.2000
1700696100000,1.0210,0.5052,0.4948,1.1905,0.5435,0.4565,0.8096,0.4474,0.5526,0.4848,2555.7000,5271.2000
1700696400000,1.0210,0.5052,0.4948,1.1895,0.5433,0.4567,0.8083,0.4470,0.5530,0.4848,2555.7000,5271.2000
1700696700000,1.0182,0.5045,0.4955,1.1895,0.5433,0.4567,0.8073,0.4467,0.5533,0.4848,2555.7000,5271.2000
1700697000000,1.0247,0.5061,0.4939,1.1890,0.5432,0.4568,0.8106,0.4477,0.5523,0.4848,2555.7000,5271.2000
1700697300000,1.0342,0.5084,0.4916,1.1901,0.5434,0.4566,0.8136,0.4486,0.5514,0.4848,2555.7000,5271.2000
1700697600000,1.0354,0.5087,0.4913,1.1897,0.5433,0.4567,0.8132,0.4485,0.5515,0.4848,2555.7000,5271.2000
1700697900000,1.0133,0.5033,0.4967,1.1900,0.5434,0.4566,0.8008,0.4447,0.5553,0.4848,2555.7000,5271.2000
1700698200000,1.0105,0.5026,0.4974,1.1907,0.5435,0.4565,0.7999,0.4444,0.5556,0.4848,2555.7000,5271.2000
1700698500000,1.0141,0.5035,0.4965,1.1910,0.5436,0.4564,0.8015,0.4449,0.5551,0.4848,2555.7000,5271.2000
1700698800000,1.0218,0.5054,0.4946,1.1917,0.5437,0.4563,0.8060,0.4463,0.5537,0.4848,2555.7000,5271.2000
1700699100000,1.0190,0.5047,0.4953,1.1914,0.5437,0.4563,0.8051,0.4460,0.5540,0.4848,2555.7000,5271.2000
1700699400000,1.0210,0.5052,0.4948,1.1911,0.5436,0.4564,0.8106,0.4477,0.5523,0.4848,2555.7000,5271.2000
1700699700000,1.0227,0.5056,0.4944,1.1921,0.5438,0.4562,0.8051,0.4460,0.5540,0.4848,2555.7000,5271.2000
1700700000000,1.0169,0.5042,0.4958,1.1928,0.5440,0.4560,0.8018,0.4450,0.5550,0.4848,2555.7000,5271.2000
1700700300000,1.0149,0.5037,0.4963,1.1923,0.5439,0.4561,0.7986,0.4440,0.5560,0.4848,2555.7000,5271.2000
1700700600000,1.0141,0.5035,0.4965,1.1921,0.5438,0.4562,0.8005,0.4446,0.5554,0.4848,2555.7000,5271.2000
1700700900000,1.0198,0.5049,0.4951,1.1920,0.5438,0.4562,0.8054,0.4461,0.5539,0.4848,2555.7000,5271.2000
1700701200000,1.0198,0.5049,0.4951,1.1919,0.5438,0.4562,0.8034,0.4455,0.5545,0.4848,2555.7000,5271.2000
1700701500000,1.0210,0.5052,0.4948,1.1914,0.5437,0.4563,0.8038,0.4456,0.5544,0.4848,2555.7000,5271.2000
1700701800000,1.0325,0.5080,0.4920,1.1914,0.5437,0.4563,0.8109,0.4478,0.5522,0.4848,2555.7000,5271.2000
