1700694900000,2.1133,0.6788,0.3212,0.9025,0.4744,0.5256,2.1075,0.6782,0.3218,0.7723,401.5900,520.0200
1700695200000,2.1124,0.6787,0.3213,0.9027,0.4744,0.5256,2.1075,0.6782,0.3218,0.7723,401.5900,520.0200
1700695500000,2.1182,0.6793,0.3207,0.9027,0.4744,0.5256,2.1133,0.6788,0.3212,0.7723,401.5900,520.0200
1700695800000,2.1496,0.6825,0.3175,0.9013,0.4741,0.5259,2.1289,0.6804,0.3196,0.7723,401.5900,520.0200
1700696100000,2.1476,0.6823,0.3177,0.9011,0.4740,0.5260,2.1387,0.6814,0.3186,0.7723,401.5900,520.0200
1700696400000,2.0864,0.6760,0.3240,0.9016,0.4741,0.5259,2.0902,0.6764,0.3236,0.7723,401.5900,520.0200
1700696700000,2.1095,0.6784,0.3216,0.9023,0.4743,0.5257,2.1162,0.6791,0.3209,0.7723,401.5900,520.0200
1700697000000,2.1447,0.6820,0.3180,0.9028,0.4745,0.5255,2.1338,0.6809,0.3191,0.7723,401.5900,520.0200
1700697300000,2.1726,0.6848,0.3152,0.9026,0.4744,0.5256,2.1546,0.6830,0.3170,0.7723,401.5900,520.0200
1700697600000,2.1746,0.6850,0.3150,0.9006,0.4738,0.5262,2.1646,0.6840,0.3160,0.7723,401.5900,520.0200
1700697900000,2.1636,0.6839,0.3161,0.9009,0.4739,0.5261,2.1506,0.6826,0.3174,0.7723,401.5900,520.0200
1700698200000,2.1114,0.6786,0.3214,0.9002,0.4737,0.5263,2.1250,0.6800,0.3200,0.7723,401.5900,520.0200
1700698500000,2.0941,0.6768,0.3232,0.8997,0.4736,0.5264,2.1201,0.6795,0.3205,0.7723,401.5900,520.0200
1700698800000,2.1153,0.6790,0.3210,0.9014,0.4741,0.5259,2.1240,0.6799,0.3201,0.7723,401.5900,520.0200
1700699100000,2.1328,0.6808,0.3192,0.9009,0.4739,0.5261,2.1456,0.6821,0.3179,0.7723,401.5900,520.0200
1700699400000,2.1328,0.6808,0.3192,0.9009,0.4739,0.5261,2.1476,0.6823,0.3177,0.7723,401.5900,520.0200
1700699700000,2.1211,0.6796,0.3204,0.9009,0.4739,0.5261,2.1328,0.6808,0.3192,0.7723,401.5900,520.0200
1700700000000,2.1201,0.6795,0.3205,0.8993,0.4735,0.5265,2.1456,0.6821,0.3179,0.7723,401.5900,520.0200
1700700300000,2.1192,0.6794,0.3206,0.8995,0.4735,0.5265,2.1328,0.6808,0.3192,0.7723,401.5900,520.0200
1700700600000,2.0647,0.6737,0.3263,0.8988,0.4733,0.5267,2.0912,0.6765,0.3235,0.7723,401.5900,520.0200
1700700900000,2.0562,0.6728,0.3272,0.8989,0.4734,0.5266,2.0874,0.6761,0.3239,0.7723,401.5900,520.0200
1700701200000,2.0590,0.6731,0.3269,0.8991,0.4734,0.5266,2.0788,0.6752,0.3248,0.7723,401.5900,520.0200
1700701500000,2.0349,0.6705,0.3295,0.8987,0.4733,0.5267,2.0479,0.6719,0.3281,0.7723,401.5900,520.0200
1700701800000,1.8860,0.6535,0.3465,0.8989,0.4734,0.5266,1.9638,0.6626,0.3374,0.7723,401.5900,520.0200
1700702100000,1.8450,0.6485,0.3515,0.8987,0.4733,0.5267,1.9377,0.6596,0.3404,0.7723,401.5900,520.0200
1700702400000,1.8090,0.6440,0.3560,0.8998,0.4736,0.5264,1.9095,0.6563,0.3437,0.7723,401.5900,520.0200
1700702700000,1.8257,0.6461,0.3539,0.8958,0.4725,0.5275,1.9403,0.6599,0.3401,0.7723,401.5900,520.0200
1700703000000,1.8035,0.6433,0.3567,0.8982,0.4732,0.5268,1.9223,0.6578,0.3422,0.7723,401.5900,520.0200
1700703300000,1.7894,0.6415,0.3585,0.9004,0.4738,0.5262,1.8902,0.6540,0.3460,0.7723,401.5900,520.0200
1700703600000,1.8106,0.6442,0.3558,0.8997,0.4736,0.5264,1.9036,0.6556,0.3444,0.7723,401.5900,520.0200
1700703900000,1.8082,0.6439,0.3561,0.8981,0.4731,0.5269,1.9078,0.6561,0.3439,0.7723,401.5900,520.0200
1700704200000,1.7933,0.6420,0.3580,0.8978,0.4731,0.5269,1.8927,0.6543,0.3457,0.7723,401.5900,520.0200
1700704500000,1.7778,0.6400,0.3600,0.8970,0.4729,0.5271,1.8927,0.6543,0.3457,0.7723,401.5900,520.0200
1700704800000,1.7996,0.6428,0.3572,0.8986,0.4733,0.5267,1.8969,0.6548,0.3452,0.7723,401.5900,520.0200
1700705100000,1.7548,0.6370,0.3630,0.8979,0.4731,0.5269,1.8653,0.6510,0.3490,0.7723,401.5900,520.0200
1700705400000,1.7420,0.6353,0.3647,0.9715,0.4928,0.5072,1.8514,0.6493,0.3507,0.7723,401.5900,520.0200
1700705700000,1.9129,0.6567,0.3433,0.9730,0.4931,0.5069,1.8523,0.6494,0.3506,0.7723,401.5900,520.0200
1700706000000,1.9308,0.6588,0.3412,0.9686,0.4920,0.5080,1.8885,0.6538,0.3462,0.7723,401.5900,520.0200
1700706300000,1.9155,0.6570,0.3430,0.9696,0.4923,0.5077,1.8620,0.6506,0.3494,0.7723,401.5900,520.0200
1700706600000,1.8944,0.6545,0.3455,0.9718,0.4928,0.5072,1.8506,0.6492,0.3508,0.7723,401.5900,520.0200
1700706900000,1.9231,0.6579,0.3421,0.9711,0.4927,0.5073,1.8802,0.6528,0.3472,0.7723,401.5900,520.0200
1700707200000,1.9121,0.6566,0.3434,0.9698,0.4923,0.5077,1.8703,0.6516,0.3484,0.7723,401.5900,520.0200
1700707500000,1.8986,0.6550,0.3450,0.9691,0.4922,0.5078,1.8629,0.6507,0.3493,0.7723,401.5900,520.0200
1700707800000,1.9155,0.6570,0.3430,0.9705,0.4925,0.5075,1.8744,0.6521,0.3479,0.7723,401.5900,520.0200
1700708100000,1.8986,0.6550,0.3450,0.9697,0.4923,0.5077,1.8653,0.6510,0.3490,0.7723,401.5900,520.0200
