Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,1.4492,0.5917,0.4083,1.1825,0.5418,0.4582,1.524,0.6038,0.3962,1.0723,25175.0,23477.0
1700696100000,1.4612,0.5937,0.4063,1.1815,0.5416,0.4584,1.524,0.6038,0.3962,1.0723,25175.0,23477.0
1700696400000,1.4498,0.5918,0.4082,1.1822,0.5418,0.4582,1.5233,0.6037,0.3963,1.0723,25175.0,23477.0
1700696700000,1.4372,0.5897,0.4103,1.1824,0.5418,0.4582,1.5113,0.6018,0.3982,1.0723,25175.0,23477.0
1700697000000,1.3918,0.5819,0.4181,1.1815,0.5416,0.4584,1.5031,0.6005,0.3995,1.0723,25175.0,23477.0
1700697300000,1.4438,0.5908,0.4092,1.183,0.5419,0.4581,1.4661,0.5945,0.4055,1.0723,25175.0,23477.0
1700697600000,1.4426,0.5906,0.4094,1.1823,0.5418,0.4582,1.5132,0.6021,0.3979,1.0723,25175.0,23477.0
1700697900000,1.4378,0.5898,0.4102,1.1813,0.5416,0.4584,1.5082,0.6013,0.3987,1.0723,25175.0,23477.0
1700698200000,1.4456,0.5911,0.4089,1.1814,0.5416,0.4584,1.51,0.6016,0.3984,1.0723,25175.0,23477.0
1700698500000,1.4492,0.5917,0.4083,1.1812,0.5415,0.4585,1.524,0.6038,0.3962,1.0723,25175.0,23477.0
1700698800000,1.4432,0.5907,0.4093,1.1816,0.5416,0.4584,1.5227,0.6036,0.3964,1.0723,25175.0,23477.0
1700699100000,1.4414,0.5904,0.4096,1.182,0.5417,0.4583,1.5195,0.6031,0.3969,1.0723,25175.0,23477.0
1700699400000,1.4396,0.5901,0.4099,1.1826,0.5418,0.4582,1.5214,0.6034,0.3966,1.0723,25175.0,23477.0
1700699700000,1.4612,0.5937,0.4063,1.1819,0.5417,0.4583,1.5138,0.6022,0.3978,1.0723,25175.0,23477.0
1700700000000,1.457,0.593,0.407,1.1819,0.5417,0.4583,1.5349,0.6055,0.3945,1.0723,25175.0,23477.0
1700700300000,1.4588,0.5933,0.4067,1.1818,0.5417,0.4583,1.531,0.6049,0.3951,1.0723,25175.0,23477.0
1700700600000,1.4624,0.5939,0.4061,1.1826,0.5418,0.4582,1.5361,0.6057,0.3943,1.0723,25175.0,23477.0
1700700900000,1.4528,0.5923,0.4077,1.1822,0.5417,0.4583,1.5323,0.6051,0.3949,1.0723,25175.0,23477.0
1700701200000,1.4552,0.5927,0.4073,1.1811,0.5415,0.4585,1.5208,0.6033,0.3967,1.0723,25175.0,23477.0
1700701500000,1.4546,0.5926,0.4074,1.18,0.5413,0.4587,1.5233,0.6037,0.3963,1.0723,25175.0,23477.0
1700701800000,1.4631,0.594,0.406,1.1789,0.5411,0.4589,1.5227,0.6036,0.3964,1.0723,25175.0,23477.0
1700702100000,1.4679,0.5948,0.4052,1.1784,0.5409,0.4591,1.5284,0.6045,0.3955,1.0723,25175.0,23477.0
1700702400000,1.46,0.5935,0.4065,1.176,0.5404,0.4596,1.5374,0.6059,0.3941,1.0723,25175.0,23477.0
1700702700000,1.4564,0.5929,0.4071,1.1755,0.5403,0.4597,1.5316,0.605,0.395,1.0723,25175.0,23477.0
1700703000000,1.4522,0.5922,0.4078,1.1742,0.5401,0.4599,1.5253,0.604,0.396,1.0723,25175.0,23477.0
1700703300000,1.4606,0.5936,0.4064,1.1746,0.5402,0.4598,1.5227,0.6036,0.3964,1.0723,25175.0,23477.0
1700703600000,1.457,0.593,0.407,1.1748,0.5402,0.4598,1.5208,0.6033,0.3967,1.0723,25175.0,23477.0
1700703900000,1.4624,0.5939,0.4061,1.1739,0.54,0.46,1.5227,0.6036,0.3964,1.0723,25175.0,23477.0
1700704200000,1.4679,0.5948,0.4052,1.1741,0.54,0.46,1.5304,0.6048,0.3952,1.0723,25175.0,23477.0
1700704500000,1.4691,0.595,0.405,1.1732,0.5399,0.4601,1.5297,0.6047,0.3953,1.0723,25175.0,23477.0
1700704800000,1.4631,0.594,0.406,1.1735,0.5399,0.4601,1.5394,0.6062,0.3938,1.0723,25175.0,23477.0
1700705100000,1.4552,0.5927,0.4073,1.1731,0.5398,0.4602,1.5316,0.605,0.395,1.0723,25175.0,23477.0
1700705400000,1.4456,0.5911,0.4089,1.2264,0.5509,0.4491,1.5233,0.6037,0.3963,1.0723,25175.0,23477.0
1700705700000,1.5681,0.6106,0.3894,1.2287,0.5513,0.4487,1.5132,0.6021,0.3979,1.0723,25175.0,23477.0
1700706000000,1.5407,0.6064,0.3936,1.2267,0.5509,0.4491,1.5419,0.6066,0.3934,1.0723,25175.0,23477.0
1700706300000,1.5452,0.6071,0.3929,1.2271,0.551,0.449,1.5253,0.604,0.396,1.0723,25175.0,23477.0
1700706600000,1.553,0.6083,0.3917,1.227,0.551,0.449,1.5291,0.6046,0.3954,1.0723,25175.0,23477.0
