Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.0248,0.6694,0.3306,1.0271,0.5067,0.4933,2.2733,0.6945,0.3055,1.0900,70983.0000,65121.0000
1700696100000,2.0321,0.6702,0.3298,1.0276,0.5068,0.4932,2.2765,0.6948,0.3052,1.0900,70983.0000,65121.0000
1700696400000,2.0312,0.6701,0.3299,1.0275,0.5068,0.4932,2.2701,0.6942,0.3058,1.0900,70983.0000,65121.0000
1700696700000,2.0349,0.6705,0.3295,1.0288,0.5071,0.4929,2.2776,0.6949,0.3051,1.0900,70983.0000,65121.0000
1700697000000,2.0367,0.6707,0.3293,1.0289,0.5071,0.4929,2.3234,0.6991,0.3009,1.0900,70983.0000,65121.0000
1700697300000,2.1008,0.6775,0.3225,1.0303,0.5075,0.4925,2.3422,0.7008,0.2992,1.0900,70983.0000,65121.0000
1700697600000,2.1162,0.6791,0.3209,1.0294,0.5072,0.4928,2.2175,0.6892,0.3108,1.0900,70983.0000,65121.0000
1700697900000,1.9789,0.6643,0.3357,1.0335,0.5082,0.4918,2.2457,0.6919,0.3081,1.0900,70983.0000,65121.0000
1700698200000,1.9976,0.6664,0.3336,1.0326,0.5080,0.4920,2.2595,0.6932,0.3068,1.0900,70983.0000,65121.0000
1700698500000,2.0157,0.6684,0.3316,1.0320,0.5079,0.4921,2.2520,0.6925,0.3075,1.0900,70983.0000,65121.0000
1700698800000,2.0111,0.6679,0.3321,1.0343,0.5084,0.4916,2.2510,0.6924,0.3076,1.0900,70983.0000,65121.0000
1700699100000,2.0130,0.6681,0.3319,1.0345,0.5085,0.4915,2.2103,0.6885,0.3115,1.0900,70983.0000,65121.0000
1700699400000,1.9771,0.6641,0.3359,1.0364,0.5089,0.4911,2.2669,0.6939,0.3061,1.0900,70983.0000,65121.0000
1700699700000,2.0423,0.6713,0.3287,1.0341,0.5084,0.4916,2.2765,0.6948,0.3052,1.0900,70983.0000,65121.0000
1700700000000,2.0386,0.6709,0.3291,1.0328,0.5081,0.4919,2.2680,0.6940,0.3060,1.0900,70983.0000,65121.0000
1700700300000,2.0488,0.6720,0.3280,1.0348,0.5086,0.4914,2.2531,0.6926,0.3074,1.0900,70983.0000,65121.0000
1700700600000,2.0377,0.6708,0.3292,1.0351,0.5086,0.4914,2.2658,0.6938,0.3062,1.0900,70983.0000,65121.0000
1700700900000,2.0386,0.6709,0.3291,1.0332,0.5082,0.4918,2.2960,0.6966,0.3034,1.0900,70983.0000,65121.0000
1700701200000,2.0731,0.6746,0.3254,1.0320,0.5079,0.4921,2.2938,0.6964,0.3036,1.0900,70983.0000,65121.0000
1700701500000,2.0779,0.6751,0.3249,1.0328,0.5081,0.4919,2.2884,0.6959,0.3041,1.0900,70983.0000,65121.0000
1700701800000,2.0741,0.6747,0.3253,1.0320,0.5079,0.4921,2.2938,0.6964,0.3036,1.0900,70983.0000,65121.0000
1700702100000,2.0694,0.6742,0.3258,1.0304,0.5075,0.4925,2.3058,0.6975,0.3025,1.0900,70983.0000,65121.0000
1700702400000,2.0731,0.6746,0.3254,1.0298,0.5073,0.4927,2.2387,0.6913,0.3088,1.0900,70983.0000,65121.0000
1700702700000,1.9985,0.6665,0.3335,1.0298,0.5073,0.4927,2.2425,0.6916,0.3084,1.0900,70983.0000,65121.0000
1700703000000,2.0066,0.6674,0.3326,1.0284,0.5070,0.4930,2.2352,0.6909,0.3091,1.0900,70983.0000,65121.0000
1700703300000,2.0066,0.6674,0.3326,1.0297,0.5073,0.4927,2.2510,0.6924,0.3076,1.0900,70983.0000,65121.0000
1700703600000,2.0193,0.6688,0.3312,1.0303,0.5075,0.4925,2.2383,0.6912,0.3088,1.0900,70983.0000,65121.0000
1700703900000,2.0003,0.6667,0.3333,1.0300,0.5074,0.4926,2.2701,0.6942,0.3058,1.0900,70983.0000,65121.0000
1700704200000,2.0248,0.6694,0.3306,1.0270,0.5067,0.4933,2.2690,0.6941,0.3059,1.0900,70983.0000,65121.0000
1700704500000,2.0202,0.6689,0.3311,1.0255,0.5063,0.4937,2.2154,0.6890,0.3110,1.0900,70983.0000,65121.0000
1700704800000,1.9735,0.6637,0.3363,1.0292,0.5072,0.4928,2.2144,0.6889,0.3111,1.0900,70983.0000,65121.0000
1700705100000,1.9789,0.6643,0.3357,1.0302,0.5074,0.4926,2.3025,0.6972,0.3028,1.0900,70983.0000,65121.0000
1700705400000,2.0741,0.6747,0.3253,1.0948,0.5226,0.4774,2.3091,0.6978,0.3022,1.0900,70983.0000,65121.0000
1700705700000,2.1990,0.6874,0.3126,1.0942,0.5225,0.4775,2.3014,0.6971,0.3029,1.0900,70983.0000,65121.0000
1700706000000,2.1908,0.6866,0.3134,1.0933,0.5223,0.4777,2.2960,0.6966,0.3034,1.0900,70983.0000,65121.0000
1700706300000,2.1666,0.6842,0.3158,1.0933,0.5223,0.4777,2.2906,0.6961,0.3039,1.0900,70983.0000,65121.0000
1700706600000,2.1686,0.6844,0.3156,1.0943,0.5225,0.4775,2.2830,0.6954,0.3046,1.0900,70983.0000,65121.0000
1700706900000,2.1576,0.6833,0.3167,1.0936,0.5224,0.4776,2.2765,0.6948,0.3052,1.0900,70983.0000,65121.0000
1700707200000,2.1566,0.6832,0.3168,1.0933,0.5223,0.4777,2.2808,0.6952,0.3048,1.0900,70983.0000,65121.0000
