Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.3647,0.7028,0.2972,1.4065,0.5845,0.4155,2.7051,0.7301,0.2699,0.8082,55265.0000,68380.0000
1700695800000,2.3647,0.7028,0.2972,1.4037,0.5840,0.4160,2.6996,0.7297,0.2703,0.8082,55265.0000,68380.0000
1700696100000,2.3772,0.7039,0.2961,1.4032,0.5839,0.4161,2.7120,0.7306,0.2694,0.8082,55265.0000,68380.0000
1700696400000,2.3546,0.7019,0.2981,1.4038,0.5840,0.4160,2.6900,0.7290,0.2710,0.8082,55265.0000,68380.0000
1700696700000,2.3580,0.7022,0.2978,1.4040,0.5840,0.4160,2.6982,0.7296,0.2704,0.8082,55265.0000,68380.0000
1700697000000,2.3546,0.7019,0.2981,1.4004,0.5834,0.4166,2.6941,0.7293,0.2707,0.8082,55265.0000,68380.0000
1700697300000,2.3591,0.7023,0.2977,1.4005,0.5834,0.4166,2.7037,0.7300,0.2700,0.8082,55265.0000,68380.0000
1700697600000,2.3523,0.7017,0.2983,1.3998,0.5833,0.4167,2.7010,0.7298,0.2702,0.8082,55265.0000,68380.0000
1700697900000,2.3784,0.7040,0.2960,1.4023,0.5837,0.4163,2.7216,0.7313,0.2687,0.8082,55265.0000,68380.0000
1700698200000,2.3967,0.7056,0.2944,1.4013,0.5836,0.4164,2.7369,0.7324,0.2676,0.8082,55265.0000,68380.0000
1700698500000,2.4014,0.7060,0.2940,1.3986,0.5831,0.4169,2.7453,0.7330,0.2670,0.8082,55265.0000,68380.0000
1700698800000,2.4282,0.7083,0.2917,1.3975,0.5829,0.4171,2.7979,0.7367,0.2633,0.8082,55265.0000,68380.0000
1700699100000,2.4614,0.7111,0.2889,1.3978,0.5830,0.4170,2.8183,0.7381,0.2619,0.8082,55265.0000,68380.0000
1700699400000,2.4507,0.7102,0.2898,1.3975,0.5829,0.4171,2.8124,0.7377,0.2623,0.8082,55265.0000,68380.0000
1700699700000,2.4447,0.7097,0.2903,1.3984,0.5831,0.4169,2.7994,0.7368,0.2632,0.8082,55265.0000,68380.0000
1700700000000,2.4388,0.7092,0.2908,1.4016,0.5836,0.4164,2.7908,0.7362,0.2638,0.8082,55265.0000,68380.0000
1700700300000,2.4294,0.7084,0.2916,1.3988,0.5831,0.4169,2.7994,0.7368,0.2632,0.8082,55265.0000,68380.0000
1700700600000,2.4329,0.7087,0.2913,1.4002,0.5834,0.4166,2.8023,0.7370,0.2630,0.8082,55265.0000,68380.0000
