Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.2185,0.6893,0.3107,1.9303,0.6587,0.3413,2.8358,0.7393,0.2607,0.7840,325588.0000,415266.0000
1700695800000,2.2206,0.6895,0.3105,1.9311,0.6588,0.3412,2.8300,0.7389,0.2611,0.7840,325588.0000,415266.0000
1700696100000,2.2227,0.6897,0.3103,1.9303,0.6587,0.3413,2.8373,0.7394,0.2606,0.7840,325588.0000,415266.0000
1700696400000,2.2227,0.6897,0.3103,1.9318,0.6589,0.3411,2.8314,0.7390,0.2610,0.7840,325588.0000,415266.0000
1700696700000,2.2248,0.6899,0.3101,1.9304,0.6588,0.3412,2.8329,0.7391,0.2609,0.7840,325588.0000,415266.0000
1700697000000,2.2227,0.6897,0.3103,1.9295,0.6586,0.3414,2.8344,0.7392,0.2608,0.7840,325588.0000,415266.0000
1700697300000,2.2310,0.6905,0.3095,1.9291,0.6586,0.3414,2.8402,0.7396,0.2604,0.7840,325588.0000,415266.0000
1700697600000,2.2279,0.6902,0.3098,1.9245,0.6581,0.3419,2.8432,0.7398,0.2602,0.7840,325588.0000,415266.0000
1700697900000,2.2300,0.6904,0.3096,1.9206,0.6576,0.3424,2.8521,0.7404,0.2596,0.7840,325588.0000,415266.0000
1700698200000,2.2415,0.6915,0.3085,1.9176,0.6573,0.3427,2.8685,0.7415,0.2585,0.7840,325588.0000,415266.0000
1700698500000,2.2573,0.6930,0.3070,1.9148,0.6569,0.3431,2.8790,0.7422,0.2578,0.7840,325588.0000,415266.0000
1700698800000,2.2584,0.6931,0.3069,1.9171,0.6572,0.3428,2.8715,0.7417,0.2583,0.7840,325588.0000,415266.0000
1700699100000,2.2584,0.6931,0.3069,1.9165,0.6571,0.3429,2.8655,0.7413,0.2587,0.7840,325588.0000,415266.0000
1700699400000,2.2626,0.6935,0.3065,1.9166,0.6571,0.3429,2.8700,0.7416,0.2584,0.7840,325588.0000,415266.0000
1700699700000,2.2605,0.6933,0.3067,1.9184,0.6573,0.3427,2.8610,0.7410,0.2590,0.7840,325588.0000,415266.0000
1700700000000,2.2478,0.6921,0.3079,1.9160,0.6571,0.3429,2.8358,0.7393,0.2607,0.7840,325588.0000,415266.0000
1700700300000,2.2520,0.6925,0.3075,1.9119,0.6566,0.3434,2.8402,0.7396,0.2604,0.7840,325588.0000,415266.0000
1700700600000,2.2300,0.6904,0.3096,1.9089,0.6562,0.3438,2.8124,0.7377,0.2623,0.7840,325588.0000,415266.0000
1700700900000,2.2248,0.6899,0.3101,1.9109,0.6565,0.3435,2.8052,0.7372,0.2628,0.7840,325588.0000,415266.0000
1700701200000,2.2289,0.6903,0.3097,1.9097,0.6563,0.3437,2.8052,0.7372,0.2628,0.7840,325588.0000,415266.0000
1700701500000,2.2175,0.6892,0.3108,1.9112,0.6565,0.3435,2.7979,0.7367,0.2633,0.7840,325588.0000,415266.0000
1700701800000,2.2237,0.6898,0.3102,1.9106,0.6564,0.3436,2.8081,0.7374,0.2626,0.7840,325588.0000,415266.0000
1700702100000,2.2289,0.6903,0.3097,1.9099,0.6563,0.3437,2.8153,0.7379,0.2621,0.7840,325588.0000,415266.0000
1700702400000,2.2279,0.6902,0.3098,1.9059,0.6559,0.3441,2.8270,0.7387,0.2613,0.7840,325588.0000,415266.0000
1700702700000,2.2206,0.6895,0.3105,1.9027,0.6555,0.3445,2.8226,0.7384,0.2616,0.7840,325588.0000,415266.0000
1700703000000,2.2268,0.6901,0.3099,1.8996,0.6551,0.3449,2.8344,0.7392,0.2608,0.7840,325588.0000,415266.0000
1700703300000,2.2331,0.6907,0.3093,1.8992,0.6551,0.3449,2.8388,0.7395,0.2605,0.7840,325588.0000,415266.0000
1700703600000,2.2196,0.6894,0.3106,1.8930,0.6543,0.3457,2.8226,0.7384,0.2616,0.7840,325588.0000,415266.0000
1700703900000,2.2258,0.6900,0.3100,1.8920,0.6542,0.3458,2.8329,0.7391,0.2609,0.7840,325588.0000,415266.0000
1700704200000,2.2258,0.6900,0.3100,1.8899,0.6540,0.3460,2.8344,0.7392,0.2608,0.7840,325588.0000,415266.0000
1700704500000,2.2082,0.6883,0.3117,1.8885,0.6538,0.3462,2.8037,0.7371,0.2629,0.7840,325588.0000,415266.0000
1700704800000,2.2103,0.6885,0.3115,1.8914,0.6541,0.3459,2.7965,0.7366,0.2634,0.7840,325588.0000,415266.0000
1700705100000,2.2041,0.6879,0.3121,1.8850,0.6534,0.3466,2.7893,0.7361,0.2639,0.7840,325588.0000,415266.0000
1700705400000,2.2051,0.6880,0.3120,1.9396,0.6598,0.3402,2.7879,0.7360,0.2640,0.7840,325588.0000,415266.0000
1700705700000,2.3852,0.7046,0.2954,1.9274,0.6584,0.3416,2.7965,0.7366,0.2634,0.7840,325588.0000,415266.0000
1700706000000,2.3852,0.7046,0.2954,1.9328,0.6590,0.3410,2.7922,0.7363,0.2637,0.7840,325588.0000,415266.0000
1700706300000,2.3818,0.7043,0.2957,1.9340,0.6592,0.3408,2.7893,0.7361,0.2639,0.7840,325588.0000,415266.0000
1700706600000,2.3807,0.7042,0.2958,1.9325,0.6590,0.3410,2.7936,0.7364,0.2636,0.7840,325588.0000,415266.0000
1700706900000,2.3898,0.7050,0.2950,1.9323,0.6590,0.3410,2.8023,0.7370,0.2630,0.7840,325588.0000,415266.0000
1700707200000,2.3818,0.7043,0.2957,1.9312,0.6588,0.3412,2.7908,0.7362,0.2638,0.7840,325588.0000,415266.0000
1700707500000,2.3864,0.7047,0.2953,1.9292,0.6586,0.3414,2.7951,0.7365,0.2635,0.7840,325588.0000,415266.0000
1700707800000,2.3829,0.7044,0.2956,1.9288,0.6586,0.3414,2.7821,0.7356,0.2644,0.7840,325588.0000,415266.0000
1700708100000,2.3910,0.7051,0.2949,1.9315,0.6589,0.3411,2.7693,0.7347,0.2653,0.7840,325588.0000,415266.0000
1700708400000,2.3910,0.7051,0.2949,1.9298,0.6587,0.3413,2.7651,0.7344,0.2656,0.7840,325588.0000,415266.0000
1700708700000,2.3921,0.7052,0.2948,1.9307,0.6588,0.3412,2.7679,0.7346,0.2654,0.7840,325588.0000,415266.0000
1700709000000,2.4141,0.7071,0.2929,1.9241,0.6580,0.3420,2.7850,0.7358,0.2642,0.7840,325588.0000,415266.0000
1700709300000,2.4141,0.7071,0.2929,1.9262,0.6583,0.3417,2.7793,0.7354,0.2646,0.7840,325588.0000,415266.0000
1700709600000,2.4106,0.7068,0.2932,1.9237,0.6580,0.3420,2.7764,0.7352,0.2648,0.7840,325588.0000,415266.0000
1700709900000,2.4060,0.7064,0.2936,1.9278,0.6584,0.3416,2.7764,0.7352,0.2648,0.7840,325588.0000,415266.0000
1700710200000,2.4025,0.7061,0.2939,1.9259,0.6582,0.3418,2.7764,0.7352,0.2648,0.7840,325588.0000,415266.0000
1700710500000,2.4083,0.7066,0.2934,1.9251,0.6581,0.3419,2.7821,0.7356,0.2644,0.7840,325588.0000,415266.0000
1700710800000,2.4002,0.7059,0.2941,1.9227,0.6578,0.3422,2.7764,0.7352,0.2648,0.7840,325588.0000,415266.0000
1700711100000,2.3910,0.7051,0.2949,1.9220,0.6578,0.3422,2.7636,0.7343,0.2657,0.7840,325588.0000,415266.0000
1700712300000,2.3807,0.7042,0.2958,1.9171,0.6572,0.3428,2.7495,0.7333,0.2667,0.7840,325588.0000,415266.0000
1700712600000,2.3795,0.7041,0.2959,1.9160,0.6571,0.3429,2.7495,0.7333,0.2667,0.7840,325588.0000,415266.0000
1700712900000,2.3818,0.7043,0.2957,1.9156,0.6570,0.3430,2.7481,0.7332,0.2668,0.7840,325588.0000,415266.0000
1700713200000,2.3864,0.7047,0.2953,1.9156,0.6570,0.3430,2.7495,0.7333,0.2667,0.7840,325588.0000,415266.0000
1700713500000,2.3852,0.7046,0.2954,1.9151,0.6570,0.3430,2.7509,0.7334,0.2666,0.7840,325588.0000,415266.0000
1700713800000,2.3898,0.7050,0.2950,1.9146,0.6569,0.3431,2.7566,0.7338,0.2662,0.7840,325588.0000,415266.0000
1700714100000,2.3910,0.7051,0.2949,1.9127,0.6567,0.3433,2.7608,0.7341,0.2659,0.7840,325588.0000,415266.0000
1700714400000,2.3887,0.7049,0.2951,1.9162,0.6571,0.3429,2.7552,0.7337,0.2663,0.7840,325588.0000,415266.0000
1700714700000,2.3761,0.7038,0.2962,1.9155,0.6570,0.3430,2.7467,0.7331,0.2669,0.7840,325588.0000,415266.0000
1700715000000,2.3693,0.7032,0.2968,1.9117,0.6566,0.3434,2.7453,0.7330,0.2670,0.7840,325588.0000,415266.0000
1700715300000,2.3681,0.7031,0.2969,1.9089,0.6562,0.3438,2.7453,0.7330,0.2670,0.7840,325588.0000,415266.0000
1700715600000,2.3704,0.7033,0.2967,1.9055,0.6558,0.3442,2.7580,0.7339,0.2661,0.7840,325588.0000,415266.0000
1700715900000,2.3670,0.7030,0.2970,1.9067,0.6560,0.3440,2.7495,0.7333,0.2667,0.7840,325588.0000,415266.0000
1700716200000,2.3647,0.7028,0.2972,1.9016,0.6554,0.3446,2.7552,0.7337,0.2663,0.7840,325588.0000,415266.0000
1700716500000,2.3636,0.7027,0.2973,1.8987,0.6550,0.3450,2.7608,0.7341,0.2659,0.7840,325588.0000,415266.0000
1700716800000,2.3602,0.7024,0.2976,1.8972,0.6548,0.3452,2.7566,0.7338,0.2662,0.7840,325588.0000,415266.0000
1700717100000,2.3636,0.7027,0.2973,1.8957,0.6547,0.3453,2.7566,0.7338,0.2662,0.7840,325588.0000,415266.0000
1700717400000,2.3670,0.7030,0.2970,1.8946,0.6545,0.3455,2.7622,0.7342,0.2658,0.7840,325588.0000,415266.0000
1700717700000,2.3647,0.7028,0.2972,1.8933,0.6544,0.3456,2.7580,0.7339,0.2661,0.7840,325588.0000,415266.0000
1700718000000,2.3750,0.7037,0.2963,1.9057,0.6558,0.3442,2.7566,0.7338,0.2662,0.7840,325588.0000,415266.0000
1700718300000,2.3727,0.7035,0.2965,1.9051,0.6558,0.3442,2.7566,0.7338,0.2662,0.7840,325588.0000,415266.0000
1700718600000,2.3693,0.7032,0.2968,1.9017,0.6554,0.3446,2.7509,0.7334,0.2666,0.7840,325588.0000,415266.0000
1700718900000,2.3795,0.7041,0.2959,1.8959,0.6547,0.3453,2.7608,0.7341,0.2659,0.7840,325588.0000,415266.0000
1700719200000,2.3784,0.7040,0.2960,1.8943,0.6545,0.3455,2.7538,0.7336,0.2664,0.7840,325588.0000,415266.0000
1700719500000,2.3887,0.7049,0.2951,1.8926,0.6543,0.3457,2.7594,0.7340,0.2660,0.7840,325588.0000,415266.0000
1700719800000,2.3921,0.7052,0.2948,1.8947,0.6545,0.3455,2.7552,0.7337,0.2663,0.7840,325588.0000,415266.0000
1700720100000,2.3795,0.7041,0.2959,1.8997,0.6551,0.3449,2.7355,0.7323,0.2677,0.7840,325588.0000,415266.0000
1700720400000,2.3750,0.7037,0.2963,1.8991,0.6551,0.3449,2.7258,0.7316,0.2684,0.7840,325588.0000,415266.0000
1700720700000,2.3795,0.7041,0.2959,1.8964,0.6547,0.3453,2.7272,0.7317,0.2683,0.7840,325588.0000,415266.0000
1700721000000,2.3772,0.7039,0.2961,1.8929,0.6543,0.3457,2.7286,0.7318,0.2682,0.7840,325588.0000,415266.0000
1700721300000,2.3841,0.7045,0.2955,1.8939,0.6544,0.3456,2.7286,0.7318,0.2682,0.7840,325588.0000,415266.0000
1700721600000,2.3887,0.7049,0.2951,1.8878,0.6537,0.3463,2.7286,0.7318,0.2682,0.7840,325588.0000,415266.0000
1700721900000,2.3967,0.7056,0.2944,1.8936,0.6544,0.3456,2.7272,0.7317,0.2683,0.7840,325588.0000,415266.0000
1700722200000,2.3829,0.7044,0.2956,1.8892,0.6539,0.3461,2.7189,0.7311,0.2689,0.7840,325588.0000,415266.0000
1700722500000,2.3887,0.7049,0.2951,1.8869,0.6536,0.3464,2.7313,0.7320,0.2680,0.7840,325588.0000,415266.0000
1700722800000,2.3887,0.7049,0.2951,1.8862,0.6535,0.3465,2.7313,0.7320,0.2680,0.7840,325588.0000,415266.0000
1700723100000,2.3818,0.7043,0.2957,1.8892,0.6539,0.3461,2.6711,0.7276,0.2724,0.7840,325588.0000,415266.0000
1700723400000,2.3795,0.7041,0.2959,1.8891,0.6539,0.3461,2.6738,0.7278,0.2722,0.7840,325588.0000,415266.0000
1700723700000,2.3864,0.7047,0.2953,1.8942,0.6545,0.3455,2.6778,0.7281,0.2719,0.7840,325588.0000,415266.0000
1700724000000,2.3841,0.7045,0.2955,1.8965,0.6548,0.3452,2.6711,0.7276,0.2724,0.7840,325588.0000,415266.0000
1700724300000,2.3750,0.7037,0.2963,1.8884,0.6538,0.3462,2.6778,0.7281,0.2719,0.7840,325588.0000,415266.0000
1700724600000,2.3784,0.7040,0.2960,1.8886,0.6538,0.3462,2.6914,0.7291,0.2709,0.7840,325588.0000,415266.0000
1700724900000,2.3933,0.7053,0.2947,1.8953,0.6546,0.3454,2.6914,0.7291,0.2709,0.7840,325588.0000,415266.0000
1700725200000,2.3864,0.7047,0.2953,1.8974,0.6549,0.3451,2.6846,0.7286,0.2714,0.7840,325588.0000,415266.0000
1700725500000,2.3841,0.7045,0.2955,1.8967,0.6548,0.3452,2.6778,0.7281,0.2719,0.7840,325588.0000,415266.0000
1700725800000,2.3841,0.7045,0.2955,1.8950,0.6546,0.3454,2.6819,0.7284,0.2716,0.7840,325588.0000,415266.0000
1700726100000,2.3829,0.7044,0.2956,1.8950,0.6546,0.3454,2.6819,0.7284,0.2716,0.7840,325588.0000,415266.0000
1700726400000,2.3795,0.7041,0.2959,1.8949,0.6546,0.3454,2.6792,0.7282,0.2718,0.7840,325588.0000,415266.0000
1700726700000,2.3772,0.7039,0.2961,1.8845,0.6533,0.3467,2.6860,0.7287,0.2713,0.7840,325588.0000,415266.0000
1700727000000,2.3784,0.7040,0.2960,1.8895,0.6539,0.3461,2.6792,0.7282,0.2718,0.7840,325588.0000,415266.0000
1700727300000,2.3841,0.7045,0.2955,1.8903,0.6540,0.3460,2.6792,0.7282,0.2718,0.7840,325588.0000,415266.0000
1700727600000,2.3829,0.7044,0.2956,1.8909,0.6541,0.3459,2.6805,0.7283,0.2717,0.7840,325588.0000,415266.0000
1700727900000,2.3818,0.7043,0.2957,1.8910,0.6541,0.3459,2.6805,0.7283,0.2717,0.7840,325588.0000,415266.0000
1700728200000,2.3784,0.7040,0.2960,1.8909,0.6541,0.3459,2.6778,0.7281,0.2719,0.7840,325588.0000,415266.0000
1700728500000,2.3841,0.7045,0.2955,1.8915,0.6542,0.3458,2.6860,0.7287,0.2713,0.7840,325588.0000,415266.0000
1700728800000,2.3693,0.7032,0.2968,1.8888,0.6538,0.3462,2.6324,0.7247,0.2753,0.7840,325588.0000,415266.0000
1700729100000,2.3647,0.7028,0.2972,1.8825,0.6531,0.3469,2.6443,0.7256,0.2744,0.7840,325588.0000,415266.0000
1700729400000,2.3681,0.7031,0.2969,1.8858,0.6535,0.3465,2.6443,0.7256,0.2744,0.7840,325588.0000,415266.0000
1700729700000,2.3727,0.7035,0.2965,1.8846,0.6533,0.3467,2.6483,0.7259,0.2741,0.7840,325588.0000,415266.0000
1700730000000,2.3670,0.7030,0.2970,1.8865,0.6536,0.3464,2.6483,0.7259,0.2741,0.7840,325588.0000,415266.0000
1700730300000,2.3568,0.7021,0.2979,1.8869,0.6536,0.3464,2.6390,0.7252,0.2748,0.7840,325588.0000,415266.0000
1700730600000,2.3512,0.7016,0.2984,1.8835,0.6532,0.3468,2.6337,0.7248,0.2752,0.7840,325588.0000,415266.0000
1700730900000,2.3546,0.7019,0.2981,1.8836,0.6532,0.3468,2.6364,0.7250,0.2750,0.7840,325588.0000,415266.0000
1700731200000,2.3546,0.7019,0.2981,1.8820,0.6530,0.3470,2.6337,0.7248,0.2752,0.7840,325588.0000,415266.0000
1700731500000,2.3557,0.7020,0.2980,1.8824,0.6531,0.3469,2.6324,0.7247,0.2753,0.7840,325588.0000,415266.0000
1700731800000,2.3568,0.7021,0.2979,1.8832,0.6532,0.3468,2.6284,0.7244,0.2756,0.7840,325588.0000,415266.0000
1700732100000,2.3602,0.7024,0.2976,1.8829,0.6531,0.3469,2.6271,0.7243,0.2757,0.7840,325588.0000,415266.0000
1700732400000,2.3625,0.7026,0.2974,1.8844,0.6533,0.3467,2.6298,0.7245,0.2755,0.7840,325588.0000,415266.0000
1700732700000,2.3681,0.7031,0.2969,1.8787,0.6526,0.3474,2.6364,0.7250,0.2750,0.7840,325588.0000,415266.0000
1700733000000,2.3715,0.7034,0.2966,1.8859,0.6535,0.3465,2.6311,0.7246,0.2754,0.7840,325588.0000,415266.0000
1700733300000,2.3670,0.7030,0.2970,1.8827,0.6531,0.3469,2.6350,0.7249,0.2751,0.7840,325588.0000,415266.0000
1700733600000,2.3625,0.7026,0.2974,1.8784,0.6526,0.3474,2.6483,0.7259,0.2741,0.7840,325588.0000,415266.0000
1700733900000,2.3300,0.6997,0.3003,1.8854,0.6534,0.3466,2.6075,0.7228,0.2772,0.7840,325588.0000,415266.0000
1700734200000,2.3378,0.7004,0.2996,1.8851,0.6534,0.3466,2.6049,0.7226,0.2774,0.7840,325588.0000,415266.0000
1700734500000,2.3367,0.7003,0.2997,1.8821,0.6530,0.3470,2.6062,0.7227,0.2773,0.7840,325588.0000,415266.0000
1700734800000,2.3367,0.7003,0.2997,1.8833,0.6532,0.3468,2.5894,0.7214,0.2786,0.7840,325588.0000,415266.0000
1700735100000,2.3400,0.7006,0.2994,1.8831,0.6531,0.3469,2.5932,0.7217,0.2783,0.7840,325588.0000,415266.0000
1700735400000,2.3400,0.7006,0.2994,1.8849,0.6534,0.3466,2.5945,0.7218,0.2782,0.7840,325588.0000,415266.0000
1700735700000,2.3456,0.7011,0.2989,1.8830,0.6531,0.3469,2.6023,0.7224,0.2776,0.7840,325588.0000,415266.0000
1700736000000,2.3378,0.7004,0.2996,1.8815,0.6530,0.3470,2.5740,0.7202,0.2798,0.7840,325588.0000,415266.0000
1700736300000,2.3311,0.6998,0.3002,1.8878,0.6537,0.3463,2.5613,0.7192,0.2808,0.7840,325588.0000,415266.0000
1700736600000,2.3333,0.7000,0.3000,1.8869,0.6536,0.3464,2.5625,0.7193,0.2807,0.7840,325588.0000,415266.0000
1700736900000,2.3322,0.6999,0.3001,1.8899,0.6540,0.3460,2.5587,0.7190,0.2810,0.7840,325588.0000,415266.0000
1700737200000,2.3535,0.7018,0.2982,1.8928,0.6543,0.3457,2.6219,0.7239,0.2761,0.7840,325588.0000,415266.0000
1700737500000,2.3636,0.7027,0.2973,1.8935,0.6544,0.3456,2.6193,0.7237,0.2763,0.7840,325588.0000,415266.0000
1700737800000,2.3613,0.7025,0.2975,1.8914,0.6542,0.3458,2.6153,0.7234,0.2766,0.7840,325588.0000,415266.0000
1700738100000,2.3322,0.6999,0.3001,1.8898,0.6540,0.3460,2.5894,0.7214,0.2786,0.7840,325588.0000,415266.0000
1700738400000,2.3311,0.6998,0.3002,1.8983,0.6550,0.3450,2.5894,0.7214,0.2786,0.7840,325588.0000,415266.0000
1700738700000,2.3367,0.7003,0.2997,1.8990,0.6550,0.3450,2.5791,0.7206,0.2794,0.7840,325588.0000,415266.0000
