Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700696100000,0.6975,0.4109,0.5891,0.9995,0.4999,0.5001,0.8051,0.4460,0.5540,1.4227,205231.0000,144251.0000
1700696400000,0.6863,0.4070,0.5930,0.9975,0.4994,0.5006,0.8073,0.4467,0.5533,1.4227,205231.0000,144251.0000
1700696700000,0.6824,0.4056,0.5944,0.9954,0.4988,0.5012,0.8067,0.4465,0.5535,1.4227,205231.0000,144251.0000
1700697000000,0.7024,0.4126,0.5874,0.9975,0.4994,0.5006,0.8077,0.4468,0.5532,1.4227,205231.0000,144251.0000
1700697300000,0.6966,0.4106,0.5894,0.9972,0.4993,0.5007,0.8195,0.4504,0.5496,1.4227,205231.0000,144251.0000
1700697600000,0.6972,0.4108,0.5892,0.9961,0.4990,0.5010,0.8119,0.4481,0.5519,1.4227,205231.0000,144251.0000
1700697900000,0.7091,0.4149,0.5851,0.9906,0.4976,0.5024,0.8175,0.4498,0.5502,1.4227,205231.0000,144251.0000
1700698200000,0.6972,0.4108,0.5892,0.9902,0.4975,0.5025,0.8228,0.4514,0.5486,1.4227,205231.0000,144251.0000
1700698500000,0.7044,0.4133,0.5867,0.9890,0.4972,0.5028,0.8136,0.4486,0.5514,1.4227,205231.0000,144251.0000
1700698800000,0.7071,0.4142,0.5858,0.9887,0.4972,0.5028,0.8225,0.4513,0.5487,1.4227,205231.0000,144251.0000
1700699100000,0.7091,0.4149,0.5851,0.9890,0.4972,0.5028,0.8292,0.4533,0.5467,1.4227,205231.0000,144251.0000
1700699400000,0.7050,0.4135,0.5865,0.9893,0.4973,0.5027,0.8325,0.4543,0.5457,1.4227,205231.0000,144251.0000
1700699700000,0.7030,0.4128,0.5872,0.9882,0.4970,0.5030,0.8278,0.4529,0.5471,1.4227,205231.0000,144251.0000
1700700000000,0.7106,0.4154,0.5846,0.9909,0.4977,0.5023,0.8262,0.4524,0.5476,1.4227,205231.0000,144251.0000
1700700300000,0.6992,0.4115,0.5885,0.9917,0.4979,0.5021,0.8262,0.4524,0.5476,1.4227,205231.0000,144251.0000
1700700600000,0.6949,0.4100,0.5900,0.9914,0.4978,0.5022,0.8165,0.4495,0.5505,1.4227,205231.0000,144251.0000
1700700900000,0.6949,0.4100,0.5900,0.9908,0.4977,0.5023,0.8169,0.4496,0.5504,1.4227,205231.0000,144251.0000
1700701200000,0.6855,0.4067,0.5933,0.9909,0.4977,0.5023,0.8182,0.4500,0.5500,1.4227,205231.0000,144251.0000
1700701500000,0.6753,0.4031,0.5969,0.9883,0.4971,0.5029,0.8090,0.4472,0.5528,1.4227,205231.0000,144251.0000
