Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.0516,0.6723,0.3277,1.0584,0.5142,0.4858,2.4037,0.7062,0.2938,0.9773,6172.3000,6315.7000
1700695800000,2.0694,0.6742,0.3258,1.0594,0.5144,0.4856,2.3979,0.7057,0.2943,0.9773,6172.3000,6315.7000
1700696100000,2.0684,0.6741,0.3259,1.0593,0.5144,0.4856,2.3898,0.7050,0.2950,0.9773,6172.3000,6315.7000
1700696400000,2.0609,0.6733,0.3267,1.0576,0.5140,0.4860,2.4002,0.7059,0.2941,0.9773,6172.3000,6315.7000
1700696700000,2.0590,0.6731,0.3269,1.0588,0.5143,0.4857,2.4048,0.7063,0.2937,0.9773,6172.3000,6315.7000
1700697000000,2.0637,0.6736,0.3264,1.0599,0.5145,0.4855,2.4072,0.7065,0.2935,0.9773,6172.3000,6315.7000
1700697300000,2.0750,0.6748,0.3252,1.0586,0.5142,0.4858,2.4118,0.7069,0.2931,0.9773,6172.3000,6315.7000
1700697600000,2.0731,0.6746,0.3254,1.0583,0.5142,0.4858,2.4037,0.7062,0.2938,0.9773,6172.3000,6315.7000
1700697900000,2.0609,0.6733,0.3267,1.0598,0.5145,0.4855,2.3898,0.7050,0.2950,0.9773,6172.3000,6315.7000
1700698200000,2.0628,0.6735,0.3265,1.0598,0.5145,0.4855,2.3864,0.7047,0.2953,0.9773,6172.3000,6315.7000
1700698500000,2.0572,0.6729,0.3271,1.0600,0.5146,0.4854,2.3910,0.7051,0.2949,0.9773,6172.3000,6315.7000
1700698800000,2.0534,0.6725,0.3275,1.0590,0.5143,0.4857,2.3944,0.7054,0.2946,0.9773,6172.3000,6315.7000
1700699100000,2.0544,0.6726,0.3274,1.0597,0.5145,0.4855,2.3979,0.7057,0.2943,0.9773,6172.3000,6315.7000
1700699400000,2.0497,0.6721,0.3279,1.0569,0.5138,0.4862,2.3636,0.7027,0.2973,0.9773,6172.3000,6315.7000
1700699700000,2.0175,0.6686,0.3314,1.0596,0.5145,0.4855,2.3535,0.7018,0.2982,0.9773,6172.3000,6315.7000
1700700000000,2.0111,0.6679,0.3321,1.0573,0.5139,0.4861,2.3300,0.6997,0.3003,0.9773,6172.3000,6315.7000
1700700300000,1.9824,0.6647,0.3353,1.0567,0.5138,0.4862,2.3367,0.7003,0.2997,0.9773,6172.3000,6315.7000
