Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1702029900000,0.9365,0.4836,0.5164,0.8412,0.4569,0.5431,1.6532,0.6231,0.3769,0.7846,361157.0000,460311.0000
1702030200000,1.2109,0.5477,0.4523,0.8035,0.4455,0.5545,2.0656,0.6738,0.3262,0.7846,361157.0000,460311.0000
1702030500000,1.1487,0.5346,0.4654,0.9271,0.4811,0.5189,1.7465,0.6359,0.3641,0.8416,523760.0000,622303.0000
1702030800000,1.4746,0.5959,0.4041,0.9132,0.4773,0.5227,2.0479,0.6719,0.3281,0.9501,467848.0000,492399.0000
1702031100000,1.4894,0.5983,0.4017,0.8914,0.4713,0.5287,1.9087,0.6562,0.3438,0.9246,710578.0000,768515.0000
1702031400000,1.5458,0.6072,0.3928,0.8635,0.4634,0.5366,2.0003,0.6667,0.3333,0.8391,819496.0000,976660.0000
1702031700000,1.4546,0.5926,0.4074,0.8973,0.4729,0.5271,1.8090,0.6440,0.3560,0.8251,493696.0000,598348.0000
1702032000000,1.4839,0.5974,0.4026,0.8698,0.4652,0.5348,1.8417,0.6481,0.3519,0.9060,315963.0000,348730.0000
1702032300000,1.2548,0.5565,0.4435,0.9281,0.4814,0.5186,1.6638,0.6246,0.3754,0.9658,230122.0000,238264.0000
1702032600000,1.3998,0.5833,0.4167,0.8949,0.4723,0.5277,1.7034,0.6301,0.3699,1.0235,698383.0000,682373.0000
1702032900000,1.3618,0.5766,0.4234,0.9027,0.4744,0.5256,1.6385,0.6210,0.3790,0.9161,466376.0000,509065.0000
1702033200000,1.2931,0.5639,0.4361,0.8989,0.4734,0.5266,1.5628,0.6098,0.3902,0.9395,341703.0000,363713.0000
1702033500000,1.3191,0.5688,0.4312,0.9043,0.4749,0.5251,1.5988,0.6152,0.3848,1.0799,290455.0000,268969.0000
1702033800000,1.3838,0.5805,0.4195,0.9067,0.4755,0.5245,1.7203,0.6324,0.3676,1.1464,451630.0000,393951.0000
1702034100000,1.3691,0.5779,0.4221,0.9183,0.4787,0.5213,1.7541,0.6369,0.3631,0.7835,450186.0000,574547.0000
1702034400000,1.4284,0.5882,0.4118,0.9294,0.4817,0.5183,1.7640,0.6382,0.3618,0.7777,295417.0000,379836.0000
1702034700000,1.5164,0.6026,0.3974,0.8931,0.4718,0.5282,1.8337,0.6471,0.3529,0.8612,292799.0000,339980.0000
1702035000000,1.5329,0.6052,0.3948,0.8944,0.4721,0.5279,1.8736,0.6520,0.3480,0.8935,286202.0000,320310.0000
1702035300000,1.6035,0.6159,0.3841,0.9064,0.4755,0.5245,1.9360,0.6594,0.3406,1.2961,247862.0000,191239.0000
1702035600000,1.5641,0.6100,0.3900,0.9028,0.4745,0.5255,1.8727,0.6519,0.3481,0.7370,326139.0000,442532.0000
1702035900000,1.6164,0.6178,0.3822,0.9051,0.4751,0.5249,1.8944,0.6545,0.3455,1.0405,174136.0000,167355.0000
1702036200000,1.6178,0.6180,0.3820,0.9143,0.4776,0.5224,1.9551,0.6616,0.3384,0.6501,89142.0000,137130.0000
1702036500000,1.6660,0.6249,0.3751,0.9192,0.4790,0.5210,1.9612,0.6623,0.3377,0.9950,138678.0000,139368.0000
1702036800000,1.6817,0.6271,0.3729,0.9516,0.4876,0.5124,1.7863,0.6411,0.3589,0.5865,448215.0000,764259.0000
1702037100000,1.6462,0.6221,0.3779,0.9565,0.4889,0.5111,1.6961,0.6291,0.3709,0.7646,559440.0000,731639.0000
1702037400000,1.6042,0.6160,0.3840,0.9776,0.4943,0.5057,1.5342,0.6054,0.3946,1.1313,410598.0000,362940.0000
1702037700000,1.6688,0.6253,0.3747,0.9636,0.4907,0.5093,1.6330,0.6202,0.3798,1.1391,420806.0000,369434.0000
1702038000000,1.5893,0.6138,0.3862,0.9540,0.4882,0.5118,1.7617,0.6379,0.3621,1.1963,609278.0000,509282.0000
1702038300000,1.6130,0.6173,0.3827,0.9833,0.4958,0.5042,1.7678,0.6387,0.3613,0.7339,192561.0000,262393.0000
1702038600000,1.7809,0.6404,0.3596,0.9071,0.4757,0.5243,1.8645,0.6509,0.3491,0.8347,534716.0000,640579.0000
1702038900000,1.6752,0.6262,0.3738,0.9436,0.4855,0.5145,1.7345,0.6343,0.3657,0.8347,534716.0000,640579.0000
1702039200000,1.6795,0.6268,0.3732,0.9681,0.4919,0.5081,1.6940,0.6288,0.3712,1.0428,705208.0000,676246.0000
1702039500000,1.6660,0.6249,0.3751,0.9817,0.4954,0.5046,1.6940,0.6288,0.3712,0.9324,245672.0000,263472.0000
1702039800000,1.7152,0.6317,0.3683,0.9764,0.4940,0.5060,1.7352,0.6344,0.3656,0.7094,208886.0000,294438.0000
1702040100000,1.7056,0.6304,0.3696,0.9761,0.4939,0.5061,1.7300,0.6337,0.3663,1.1631,199764.0000,171747.0000
1702040400000,1.7442,0.6356,0.3644,0.9914,0.4978,0.5022,1.6932,0.6287,0.3713,0.6273,89176.0000,142164.0000
1702040700000,1.6810,0.6270,0.3730,0.9878,0.4969,0.5031,1.6731,0.6259,0.3741,0.3962,312376.0000,788499.0000
1702041000000,1.6846,0.6275,0.3725,0.9845,0.4961,0.5039,1.6717,0.6257,0.3743,1.0826,251319.0000,232142.0000
1702041300000,1.5913,0.6141,0.3859,0.9839,0.4960,0.5040,1.6055,0.6162,0.3838,0.9055,97626.0000,107819.0000
1702041600000,1.6330,0.6202,0.3798,0.9637,0.4908,0.5092,1.6589,0.6239,0.3761,1.7206,226397.0000,131577.0000
1702041900000,1.6462,0.6221,0.3779,0.9791,0.4947,0.5053,1.6539,0.6232,0.3768,1.1040,323189.0000,292740.0000
1702042200000,1.6455,0.6220,0.3780,0.9767,0.4941,0.5059,1.6610,0.6242,0.3758,0.8563,108779.0000,127036.0000
1702042500000,1.6831,0.6273,0.3727,0.9741,0.4935,0.5065,1.6860,0.6277,0.3723,1.1227,320658.0000,285608.0000
1702042800000,1.7255,0.6331,0.3669,0.9828,0.4957,0.5043,1.7152,0.6317,0.3683,0.7892,216363.0000,274153.0000
1702043100000,1.6802,0.6269,0.3731,1.0001,0.5000,0.5000,1.6889,0.6281,0.3719,0.7868,439601.0000,558709.0000
1702043400000,1.7027,0.6300,0.3700,1.0005,0.5001,0.4999,1.6846,0.6275,0.3725,0.9970,146023.0000,146463.0000
1702043700000,1.6076,0.6165,0.3835,0.9981,0.4995,0.5005,1.5927,0.6143,0.3857,0.7354,262431.0000,356852.0000
1702044000000,1.6695,0.6254,0.3746,0.9944,0.4986,0.5014,1.6288,0.6196,0.3804,1.2180,230526.0000,189261.0000
1702044300000,1.6991,0.6295,0.3705,0.9885,0.4971,0.5029,1.6490,0.6225,0.3775,0.7678,114324.0000,148899.0000
1702044600000,1.6867,0.6278,0.3722,0.9968,0.4992,0.5008,1.6392,0.6211,0.3789,0.8214,186407.0000,226930.0000
1702044900000,1.7189,0.6322,0.3678,0.9874,0.4968,0.5032,1.6399,0.6212,0.3788,0.8527,143939.0000,168801.0000
1702045200000,1.7086,0.6308,0.3692,0.9961,0.4990,0.5010,1.6406,0.6213,0.3787,0.7252,82939.0000,114372.0000
1702045500000,1.6738,0.6260,0.3740,1.0037,0.5009,0.4991,1.6199,0.6183,0.3817,1.1589,126762.0000,109377.0000
1702045800000,1.4882,0.5981,0.4019,1.0159,0.5039,0.4961,1.5368,0.6058,0.3942,1.2679,1001354.0000,789776.0000
1702046100000,1.4888,0.5982,0.4018,1.0485,0.5118,0.4882,1.5400,0.6063,0.3937,0.9288,527425.0000,567828.0000
1702046400000,1.4704,0.5952,0.4048,1.0436,0.5107,0.4893,1.5069,0.6011,0.3989,0.9733,270151.0000,277557.0000
1702046700000,1.3747,0.5789,0.4211,1.0857,0.5206,0.4794,1.4207,0.5869,0.4131,1.2360,940120.0000,760623.0000
1702047000000,1.3321,0.5712,0.4288,1.1070,0.5254,0.4746,1.4073,0.5846,0.4154,1.0711,1408817.0000,1315353.0000
1702047300000,1.3585,0.5760,0.4240,1.0787,0.5189,0.4811,1.4888,0.5982,0.4018,1.0001,1409695.0000,1409618.0000
1702047600000,1.2497,0.5555,0.4445,1.0653,0.5158,0.4842,1.5126,0.6020,0.3980,1.1518,2333320.0000,2025747.0000
1702047900000,1.2553,0.5566,0.4434,1.0543,0.5132,0.4868,1.5465,0.6073,0.3927,1.0249,3931285.0000,3835874.0000
1702048200000,1.1791,0.5411,0.4589,1.0386,0.5095,0.4905,1.5246,0.6039,0.3961,1.0776,2471393.0000,2293400.0000
1702048500000,1.1259,0.5296,0.4704,1.0492,0.5120,0.4880,1.4172,0.5863,0.4137,0.8865,2425934.0000,2736390.0000
1702048800000,1.1739,0.5400,0.4600,1.0587,0.5143,0.4857,1.4149,0.5859,0.4141,0.9522,1820611.0000,1911909.0000
1702049100000,1.0842,0.5202,0.4798,1.0396,0.5097,0.4903,1.3861,0.5809,0.4191,0.9522,1820611.0000,1911909.0000
1702049400000,1.1218,0.5287,0.4713,1.0422,0.5103,0.4897,1.3759,0.5791,0.4209,1.1252,2681249.0000,2382862.0000
1702049700000,1.0868,0.5208,0.4792,1.0334,0.5082,0.4918,1.3861,0.5809,0.4191,0.8992,1854667.0000,2062505.0000
1702050000000,1.1106,0.5262,0.4738,1.0509,0.5124,0.4876,1.4225,0.5872,0.4128,1.0750,3121214.0000,2903538.0000
1702050300000,1.1222,0.5288,0.4712,1.0595,0.5144,0.4856,1.3702,0.5781,0.4219,0.9485,1350329.0000,1423713.0000
1702050600000,1.1716,0.5395,0.4605,1.0793,0.5191,0.4809,1.2795,0.5613,0.4387,0.9076,1579172.0000,1739980.0000
1702050900000,1.1687,0.5389,0.4611,1.0678,0.5164,0.4836,1.2784,0.5611,0.4389,0.8291,2308360.0000,2784212.0000
1702051200000,1.1786,0.5410,0.4590,1.0519,0.5127,0.4873,1.2447,0.5545,0.4455,1.0510,908858.0000,864731.0000
1702051500000,1.1872,0.5428,0.4572,1.0453,0.5111,0.4889,1.3170,0.5684,0.4316,0.9406,1329880.0000,1413879.0000
1702051800000,1.1505,0.5350,0.4650,1.0407,0.5100,0.4900,1.3458,0.5737,0.4263,1.0797,1774018.0000,1643139.0000
1702052100000,1.1687,0.5389,0.4611,1.0422,0.5103,0.4897,1.3148,0.5680,0.4320,1.2340,1328746.0000,1076769.0000
1702052400000,1.1017,0.5242,0.4758,1.0529,0.5129,0.4871,1.2774,0.5609,0.4391,0.9181,939371.0000,1023176.0000
1702052700000,1.0670,0.5162,0.4838,1.0341,0.5084,0.4916,1.2548,0.5565,0.4435,1.0082,1079848.0000,1071065.0000
1702053000000,1.0329,0.5081,0.4919,1.0467,0.5114,0.4886,1.2507,0.5557,0.4443,1.1608,1840861.0000,1585830.0000
1702053300000,1.1026,0.5244,0.4756,1.0263,0.5065,0.4935,1.2758,0.5606,0.4394,1.0137,2184297.0000,2154704.0000
1702053600000,1.1368,0.5320,0.4680,1.0039,0.5010,0.4990,1.3057,0.5663,0.4337,0.9484,1773508.0000,1870057.0000
1702053900000,1.1195,0.5282,0.4718,1.0078,0.5020,0.4980,1.2936,0.5640,0.4360,1.0062,1016204.0000,1009903.0000
1702054200000,1.1079,0.5256,0.4744,1.0130,0.5032,0.4968,1.2805,0.5615,0.4385,1.0185,848844.0000,833463.0000
