Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.8685,0.7415,0.2585,1.4802,0.5968,0.4032,3.0866,0.7553,0.2447,0.8992,72736.0000,80886.0000
1700696100000,2.8895,0.7429,0.2571,1.4778,0.5964,0.4036,3.0700,0.7543,0.2457,0.8992,72736.0000,80886.0000
1700696400000,2.8715,0.7417,0.2583,1.4789,0.5966,0.4034,3.0420,0.7526,0.2474,0.8992,72736.0000,80886.0000
1700696700000,2.8506,0.7403,0.2597,1.4811,0.5970,0.4030,3.0096,0.7506,0.2494,0.8992,72736.0000,80886.0000
1700697000000,2.7850,0.7358,0.2642,1.4815,0.5970,0.4030,2.9888,0.7493,0.2507,0.8992,72736.0000,80886.0000
1700697300000,2.7821,0.7356,0.2644,1.4824,0.5972,0.4028,3.0048,0.7503,0.2497,0.8992,72736.0000,80886.0000
1700697600000,2.7850,0.7358,0.2642,1.4813,0.5970,0.4030,3.0016,0.7501,0.2499,0.8992,72736.0000,80886.0000
1700697900000,2.7922,0.7363,0.2637,1.4779,0.5964,0.4036,3.0145,0.7509,0.2491,0.8992,72736.0000,80886.0000
1700698200000,2.7879,0.7360,0.2640,1.4764,0.5962,0.4038,3.0080,0.7505,0.2495,0.8992,72736.0000,80886.0000
1700698500000,2.7951,0.7365,0.2635,1.4776,0.5964,0.4036,2.9872,0.7492,0.2508,0.8992,72736.0000,80886.0000
1700698800000,2.7679,0.7346,0.2654,1.4783,0.5965,0.4035,2.9777,0.7486,0.2514,0.8992,72736.0000,80886.0000
1700699100000,2.7707,0.7348,0.2652,1.4778,0.5964,0.4036,3.0016,0.7501,0.2499,0.8992,72736.0000,80886.0000
1700699400000,2.7793,0.7354,0.2646,1.4768,0.5962,0.4038,2.9904,0.7494,0.2506,0.8992,72736.0000,80886.0000
1700699700000,2.7722,0.7349,0.2651,1.4759,0.5961,0.4039,2.9936,0.7496,0.2504,0.8992,72736.0000,80886.0000
1700700000000,2.7764,0.7352,0.2648,1.4769,0.5963,0.4037,2.9698,0.7481,0.2519,0.8992,72736.0000,80886.0000
1700700300000,2.7538,0.7336,0.2664,1.4760,0.5961,0.4039,2.9904,0.7494,0.2506,0.8992,72736.0000,80886.0000
1700700600000,2.7879,0.7360,0.2640,1.4785,0.5965,0.4035,3.2159,0.7628,0.2372,0.8992,72736.0000,80886.0000
1700700900000,3.0783,0.7548,0.2452,1.4851,0.5976,0.4024,3.1911,0.7614,0.2386,0.8992,72736.0000,80886.0000
1700701200000,3.0519,0.7532,0.2468,1.4850,0.5976,0.4024,3.1736,0.7604,0.2396,0.8992,72736.0000,80886.0000
1700701500000,3.0355,0.7522,0.2478,1.4836,0.5974,0.4026,3.1615,0.7597,0.2403,0.8992,72736.0000,80886.0000
1700701800000,3.0209,0.7513,0.2487,1.4844,0.5975,0.4025,3.1494,0.7590,0.2410,0.8992,72736.0000,80886.0000
1700702100000,3.0080,0.7505,0.2495,1.4842,0.5975,0.4025,3.1494,0.7590,0.2410,0.8992,72736.0000,80886.0000
1700702400000,2.9698,0.7481,0.2519,1.4821,0.5971,0.4029,3.0486,0.7530,0.2470,0.8992,72736.0000,80886.0000
1700702700000,2.8506,0.7403,0.2597,1.4574,0.5931,0.4069,3.0404,0.7525,0.2475,0.8992,72736.0000,80886.0000
1700703000000,2.8139,0.7378,0.2622,1.4556,0.5928,0.4072,3.0064,0.7504,0.2496,0.8992,72736.0000,80886.0000
1700703300000,2.7864,0.7359,0.2641,1.4658,0.5944,0.4056,3.0145,0.7509,0.2491,0.8992,72736.0000,80886.0000
1700703600000,2.7951,0.7365,0.2635,1.4628,0.5940,0.4060,3.0519,0.7532,0.2468,0.8992,72736.0000,80886.0000
1700703900000,2.8402,0.7396,0.2604,1.4665,0.5946,0.4054,3.0568,0.7535,0.2465,0.8992,72736.0000,80886.0000
1700704200000,2.8417,0.7397,0.2603,1.4660,0.5945,0.4055,3.0800,0.7549,0.2451,0.8992,72736.0000,80886.0000
1700704500000,2.8447,0.7399,0.2601,1.4631,0.5940,0.4060,3.0683,0.7542,0.2458,0.8992,72736.0000,80886.0000
1700704800000,2.8329,0.7391,0.2609,1.4608,0.5936,0.4064,3.0900,0.7555,0.2445,0.8992,72736.0000,80886.0000
1700705100000,2.8536,0.7405,0.2595,1.4608,0.5936,0.4064,3.1169,0.7571,0.2429,0.8992,72736.0000,80886.0000
1700705400000,2.8986,0.7435,0.2565,1.5305,0.6048,0.3952,3.1408,0.7585,0.2415,0.8992,72736.0000,80886.0000
1700705700000,3.1102,0.7567,0.2433,1.5314,0.6050,0.3950,3.1477,0.7589,0.2411,0.8992,72736.0000,80886.0000
1700706000000,3.1118,0.7568,0.2432,1.5282,0.6045,0.3955,3.1946,0.7616,0.2384,0.8992,72736.0000,80886.0000
1700706300000,3.0816,0.7550,0.2450,1.5254,0.6040,0.3960,3.1946,0.7616,0.2384,0.8992,72736.0000,80886.0000
1700706600000,3.0917,0.7556,0.2444,1.5260,0.6041,0.3959,3.1894,0.7613,0.2387,0.8992,72736.0000,80886.0000
1700706900000,3.0933,0.7557,0.2443,1.5249,0.6040,0.3960,3.2017,0.7620,0.2380,0.8992,72736.0000,80886.0000
1700707200000,3.1169,0.7571,0.2429,1.5253,0.6040,0.3960,3.2409,0.7642,0.2358,0.8992,72736.0000,80886.0000
1700707500000,3.1528,0.7592,0.2408,1.5255,0.6040,0.3960,3.2662,0.7656,0.2344,0.8992,72736.0000,80886.0000
1700707800000,3.2034,0.7621,0.2379,1.5259,0.6041,0.3959,3.2680,0.7657,0.2343,0.8992,72736.0000,80886.0000
1700708100000,3.2034,0.7621,0.2379,1.5263,0.6042,0.3958,3.2808,0.7664,0.2336,0.8992,72736.0000,80886.0000
1700708400000,3.2159,0.7628,0.2372,1.5265,0.6042,0.3958,3.2517,0.7648,0.2352,0.8992,72736.0000,80886.0000
1700708700000,3.1999,0.7619,0.2381,1.5275,0.6043,0.3957,3.2499,0.7647,0.2353,0.8992,72736.0000,80886.0000
1700709000000,3.1894,0.7613,0.2387,1.5277,0.6044,0.3956,3.2535,0.7649,0.2351,0.8992,72736.0000,80886.0000
