Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700696100000,1.7663,0.6385,0.3615,1.0808,0.5194,0.4806,1.8409,0.648,0.352,0.5082,112375.0,221114.0
1700696400000,1.7601,0.6377,0.3623,1.0815,0.5196,0.4804,1.8353,0.6473,0.3527,0.5082,112375.0,221114.0
1700696700000,1.7809,0.6404,0.3596,1.0827,0.5199,0.4801,1.8523,0.6494,0.3506,0.5082,112375.0,221114.0
1700697000000,1.7917,0.6418,0.3582,1.0829,0.5199,0.4801,1.8466,0.6487,0.3513,0.5082,112375.0,221114.0
1700697300000,1.7941,0.6421,0.3579,1.0829,0.5199,0.4801,1.8531,0.6495,0.3505,0.5082,112375.0,221114.0
1700697600000,1.7609,0.6378,0.3622,1.0835,0.52,0.48,1.8273,0.6463,0.3537,0.5082,112375.0,221114.0
1700697900000,1.7278,0.6334,0.3666,1.0771,0.5186,0.4814,1.8082,0.6439,0.3561,0.5082,112375.0,221114.0
1700698200000,1.7071,0.6306,0.3694,1.0674,0.5163,0.4837,1.8289,0.6465,0.3535,0.5082,112375.0,221114.0
1700698500000,1.7064,0.6305,0.3695,1.0701,0.5169,0.4831,1.8265,0.6462,0.3538,0.5082,112375.0,221114.0
1700698800000,1.6759,0.6263,0.3737,1.0662,0.516,0.484,1.798,0.6426,0.3574,0.5082,112375.0,221114.0
1700699100000,1.6688,0.6253,0.3747,1.0752,0.5181,0.4819,1.7964,0.6424,0.3576,0.5082,112375.0,221114.0
1700699400000,1.6589,0.6239,0.3761,1.0797,0.5192,0.4808,1.7809,0.6404,0.3596,0.5082,112375.0,221114.0
1700699700000,1.6638,0.6246,0.3754,1.0782,0.5188,0.4812,1.7925,0.6419,0.3581,0.5082,112375.0,221114.0
1700700000000,1.6589,0.6239,0.3761,1.0766,0.5184,0.4816,1.8066,0.6437,0.3563,0.5082,112375.0,221114.0
1700700300000,1.6831,0.6273,0.3727,1.0751,0.5181,0.4819,1.8098,0.6441,0.3559,0.5082,112375.0,221114.0
1700700600000,1.6497,0.6226,0.3774,1.0599,0.5145,0.4855,1.8121,0.6444,0.3556,0.5082,112375.0,221114.0
1700700900000,1.6021,0.6157,0.3843,1.0626,0.5152,0.4848,1.7701,0.639,0.361,0.5082,112375.0,221114.0
1700701200000,1.6364,0.6207,0.3793,1.0593,0.5144,0.4856,1.7902,0.6416,0.3584,0.5082,112375.0,221114.0
1700701500000,1.6441,0.6218,0.3782,1.0599,0.5145,0.4855,1.7894,0.6415,0.3585,0.5082,112375.0,221114.0
1700701800000,1.6378,0.6209,0.3791,1.0623,0.5151,0.4849,1.7709,0.6391,0.3609,0.5082,112375.0,221114.0
1700702100000,1.6476,0.6223,0.3777,1.0599,0.5145,0.4855,1.7894,0.6415,0.3585,0.5082,112375.0,221114.0
1700702400000,1.6385,0.621,0.379,1.0595,0.5144,0.4856,1.7816,0.6405,0.3595,0.5082,112375.0,221114.0
1700702700000,1.6288,0.6196,0.3804,1.058,0.5141,0.4859,1.7863,0.6411,0.3589,0.5082,112375.0,221114.0
1700703000000,1.6055,0.6162,0.3838,1.0599,0.5145,0.4855,1.7801,0.6403,0.3597,0.5082,112375.0,221114.0
1700703300000,1.6226,0.6187,0.3813,1.0615,0.5149,0.4851,1.7933,0.642,0.358,0.5082,112375.0,221114.0
1700703600000,1.6567,0.6236,0.3764,1.0644,0.5156,0.4844,1.7925,0.6419,0.3581,0.5082,112375.0,221114.0
1700703900000,1.6385,0.621,0.379,1.0632,0.5153,0.4847,1.7917,0.6418,0.3582,0.5082,112375.0,221114.0
1700704200000,1.6511,0.6228,0.3772,1.0647,0.5157,0.4843,1.7925,0.6419,0.3581,0.5082,112375.0,221114.0
1700704500000,1.6667,0.625,0.375,1.0659,0.5159,0.4841,1.8035,0.6433,0.3567,0.5082,112375.0,221114.0
1700704800000,1.6589,0.6239,0.3761,1.0661,0.516,0.484,1.7832,0.6407,0.3593,0.5082,112375.0,221114.0
1700705100000,1.6371,0.6208,0.3792,1.0678,0.5164,0.4836,1.7647,0.6383,0.3617,0.5082,112375.0,221114.0
1700705400000,1.6302,0.6198,0.3802,1.1695,0.5391,0.4609,1.7609,0.6378,0.3622,0.5082,112375.0,221114.0
1700705700000,1.7693,0.6389,0.3611,1.1697,0.5391,0.4609,1.7925,0.6419,0.3581,0.5082,112375.0,221114.0
1700706000000,1.7412,0.6352,0.3648,1.1674,0.5386,0.4614,1.7785,0.6401,0.3599,0.5082,112375.0,221114.0
1700706300000,1.7412,0.6352,0.3648,1.1689,0.5389,0.4611,1.7809,0.6404,0.3596,0.5082,112375.0,221114.0
1700706600000,1.7503,0.6364,0.3636,1.1718,0.5395,0.4605,1.7778,0.64,0.36,0.5082,112375.0,221114.0
1700706900000,1.7663,0.6385,0.3615,1.169,0.539,0.461,1.7933,0.642,0.358,0.5082,112375.0,221114.0
1700707200000,1.7609,0.6378,0.3622,1.1681,0.5388,0.4612,1.8066,0.6437,0.3563,0.5082,112375.0,221114.0
1700707500000,1.7435,0.6355,0.3645,1.1714,0.5395,0.4605,1.7871,0.6412,0.3588,0.5082,112375.0,221114.0
1700707800000,1.7345,0.6343,0.3657,1.1702,0.5392,0.4608,1.7964,0.6424,0.3576,0.5082,112375.0,221114.0
1700708100000,1.7397,0.635,0.365,1.1721,0.5396,0.4604,1.7847,0.6409,0.3591,0.5082,112375.0,221114.0
1700708400000,1.7457,0.6358,0.3642,1.1729,0.5398,0.4602,1.7809,0.6404,0.3596,0.5082,112375.0,221114.0
1700708700000,1.7367,0.6346,0.3654,1.1746,0.5402,0.4598,1.764,0.6382,0.3618,0.5082,112375.0,221114.0
1700709000000,1.767,0.6386,0.3614,1.1737,0.54,0.46,1.7871,0.6412,0.3588,0.5082,112375.0,221114.0
1700709300000,1.8098,0.6441,0.3559,1.177,0.5406,0.4594,1.7941,0.6421,0.3579,0.5082,112375.0,221114.0
1700709600000,1.8035,0.6433,0.3567,1.1762,0.5405,0.4595,1.7949,0.6422,0.3578,0.5082,112375.0,221114.0
1700709900000,1.7886,0.6414,0.3586,1.1757,0.5404,0.4596,1.7832,0.6407,0.3593,0.5082,112375.0,221114.0
1700710200000,1.7724,0.6393,0.3607,1.1745,0.5401,0.4599,1.777,0.6399,0.3601,0.5082,112375.0,221114.0
1700710500000,1.7427,0.6354,0.3646,1.1756,0.5403,0.4597,1.7465,0.6359,0.3641,0.5082,112375.0,221114.0
1700710800000,1.7203,0.6324,0.3676,1.1743,0.5401,0.4599,1.7382,0.6348,0.3652,0.5082,112375.0,221114.0
1700711100000,1.7465,0.6359,0.3641,1.1728,0.5398,0.4602,1.7663,0.6385,0.3615,0.5082,112375.0,221114.0
1700711400000,1.7465,0.6359,0.3641,1.1728,0.5398,0.4602,1.7655,0.6384,0.3616,0.5082,112375.0,221114.0
1700712300000,1.6123,0.6172,0.3828,1.1202,0.5283,0.4717,1.6846,0.6275,0.3725,0.5082,112375.0,221114.0
1700712600000,1.588,0.6136,0.3864,1.119,0.5281,0.4719,1.6603,0.6241,0.3759,0.5082,112375.0,221114.0
1700712900000,1.5707,0.611,0.389,1.1232,0.529,0.471,1.6254,0.6191,0.3809,0.5082,112375.0,221114.0
1700713200000,1.5471,0.6074,0.3926,1.1204,0.5284,0.4716,1.611,0.617,0.383,0.5082,112375.0,221114.0
1700713500000,1.5387,0.6061,0.3939,1.1192,0.5281,0.4719,1.624,0.6189,0.3811,0.5082,112375.0,221114.0
1700713800000,1.5208,0.6033,0.3967,1.1176,0.5278,0.4722,1.6185,0.6181,0.3819,0.5082,112375.0,221114.0
1700714100000,1.5419,0.6066,0.3934,1.1211,0.5285,0.4715,1.6344,0.6204,0.3796,0.5082,112375.0,221114.0
1700714400000,1.5355,0.6056,0.3944,1.1114,0.5264,0.4736,1.6483,0.6224,0.3776,0.5082,112375.0,221114.0
1700714700000,1.531,0.6049,0.3951,1.0963,0.523,0.477,1.6767,0.6264,0.3736,0.5082,112375.0,221114.0
1700715000000,1.5465,0.6073,0.3927,1.0953,0.5227,0.4773,1.7034,0.6301,0.3699,0.5082,112375.0,221114.0
1700715300000,1.6233,0.6188,0.3812,1.0993,0.5237,0.4763,1.745,0.6357,0.3643,0.5082,112375.0,221114.0
1700715600000,1.6055,0.6162,0.3838,1.1012,0.5241,0.4759,1.7233,0.6328,0.3672,0.5082,112375.0,221114.0
1700715900000,1.6144,0.6175,0.3825,1.1053,0.525,0.475,1.713,0.6314,0.3686,0.5082,112375.0,221114.0
1700716200000,1.5974,0.615,0.385,1.1097,0.526,0.474,1.6991,0.6295,0.3705,0.5082,112375.0,221114.0
1700716500000,1.5654,0.6102,0.3898,1.1102,0.5261,0.4739,1.6795,0.6268,0.3732,0.5082,112375.0,221114.0
1700716800000,1.5767,0.6119,0.3881,1.1093,0.5259,0.4741,1.6838,0.6274,0.3726,0.5082,112375.0,221114.0
1700717100000,1.5654,0.6102,0.3898,1.1096,0.526,0.474,1.6817,0.6271,0.3729,0.5082,112375.0,221114.0
1700717400000,1.5272,0.6043,0.3957,1.1078,0.5256,0.4744,1.6441,0.6218,0.3782,0.5082,112375.0,221114.0
1700717700000,1.5157,0.6025,0.3975,1.1089,0.5258,0.4742,1.6212,0.6185,0.3815,0.5082,112375.0,221114.0
1700718000000,1.5445,0.607,0.393,1.1013,0.5241,0.4759,1.633,0.6202,0.3798,0.5082,112375.0,221114.0
1700718300000,1.5974,0.615,0.385,1.0977,0.5233,0.4767,1.6731,0.6259,0.3741,0.5082,112375.0,221114.0
1700718600000,1.58,0.6124,0.3876,1.1112,0.5263,0.4737,1.6219,0.6186,0.3814,0.5082,112375.0,221114.0
1700718900000,1.5497,0.6078,0.3922,1.1046,0.5249,0.4751,1.6055,0.6162,0.3838,0.5082,112375.0,221114.0
1700719200000,1.5543,0.6085,0.3915,1.1075,0.5255,0.4745,1.5994,0.6153,0.3847,0.5082,112375.0,221114.0
1700719500000,1.5278,0.6044,0.3956,1.1075,0.5255,0.4745,1.572,0.6112,0.3888,0.5082,112375.0,221114.0
1700719800000,1.5773,0.612,0.388,1.1092,0.5259,0.4741,1.584,0.613,0.387,0.5082,112375.0,221114.0
1700720100000,1.59,0.6139,0.3861,1.1054,0.525,0.475,1.572,0.6112,0.3888,0.5082,112375.0,221114.0
1700720400000,1.5374,0.6059,0.3941,1.107,0.5254,0.4746,1.5445,0.607,0.393,0.5082,112375.0,221114.0
1700720700000,1.5595,0.6093,0.3907,1.0945,0.5225,0.4775,1.5621,0.6097,0.3903,0.5082,112375.0,221114.0
1700721000000,1.551,0.608,0.392,1.1014,0.5241,0.4759,1.5589,0.6092,0.3908,0.5082,112375.0,221114.0
1700721300000,1.5562,0.6088,0.3912,1.0992,0.5236,0.4764,1.5452,0.6071,0.3929,0.5082,112375.0,221114.0
1700721600000,1.5654,0.6102,0.3898,1.0959,0.5229,0.4771,1.5523,0.6082,0.3918,0.5082,112375.0,221114.0
1700721900000,1.5517,0.6081,0.3919,1.1004,0.5239,0.4761,1.5342,0.6054,0.3946,0.5082,112375.0,221114.0
1700722200000,1.5491,0.6077,0.3923,1.0989,0.5236,0.4764,1.5233,0.6037,0.3963,0.5082,112375.0,221114.0
1700722500000,1.5355,0.6056,0.3944,1.0948,0.5226,0.4774,1.5208,0.6033,0.3967,0.5082,112375.0,221114.0
1700722800000,1.5595,0.6093,0.3907,1.0947,0.5226,0.4774,1.5291,0.6046,0.3954,0.5082,112375.0,221114.0
1700723100000,1.5465,0.6073,0.3927,1.0913,0.5218,0.4782,1.524,0.6038,0.3962,0.5082,112375.0,221114.0
1700723400000,1.5478,0.6075,0.3925,1.092,0.522,0.478,1.5113,0.6018,0.3982,0.5082,112375.0,221114.0
1700723700000,1.5589,0.6092,0.3908,1.0899,0.5215,0.4785,1.5202,0.6032,0.3968,0.5082,112375.0,221114.0
1700724000000,1.5284,0.6045,0.3955,1.0935,0.5223,0.4777,1.4975,0.5996,0.4004,0.5082,112375.0,221114.0
1700724300000,1.5019,0.6003,0.3997,1.1008,0.524,0.476,1.4704,0.5952,0.4048,0.5082,112375.0,221114.0
