Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.4118,0.7069,0.2931,1.0034,0.5009,0.4991,2.499,0.7142,0.2858,9.9855,1693267.0,169572.0
1700696100000,2.3333,0.7,0.3,1.0011,0.5003,0.4997,2.4495,0.7101,0.2899,9.9855,1693267.0,169572.0
1700696400000,2.3212,0.6989,0.3011,1.0007,0.5002,0.4998,2.4459,0.7098,0.2902,9.9855,1693267.0,169572.0
1700696700000,2.3146,0.6983,0.3017,1.0011,0.5003,0.4997,2.4388,0.7092,0.2908,9.9855,1693267.0,169572.0
1700697000000,2.3311,0.6998,0.3002,1.0063,0.5016,0.4984,2.4376,0.7091,0.2909,9.9855,1693267.0,169572.0
1700697300000,2.3223,0.699,0.301,1.0055,0.5014,0.4986,2.4423,0.7095,0.2905,9.9855,1693267.0,169572.0
1700697600000,2.3167,0.6985,0.3015,1.0037,0.5009,0.4991,2.4305,0.7085,0.2915,9.9855,1693267.0,169572.0
1700697900000,2.308,0.6977,0.3023,1.0018,0.5005,0.4995,2.465,0.7114,0.2886,9.9855,1693267.0,169572.0
1700698200000,2.3201,0.6988,0.3012,1.0011,0.5003,0.4997,2.4698,0.7118,0.2882,9.9855,1693267.0,169572.0
1700698500000,2.3389,0.7005,0.2995,1.0025,0.5006,0.4994,2.4783,0.7125,0.2875,9.9855,1693267.0,169572.0
1700698800000,2.3411,0.7007,0.2993,1.0043,0.5011,0.4989,2.4722,0.712,0.288,9.9855,1693267.0,169572.0
1700699100000,2.3289,0.6996,0.3004,0.9999,0.5,0.5,2.4734,0.7121,0.2879,9.9855,1693267.0,169572.0
1700699400000,2.34,0.7006,0.2994,1.0004,0.5001,0.4999,2.4941,0.7138,0.2862,9.9855,1693267.0,169572.0
1700699700000,2.3523,0.7017,0.2983,1.0012,0.5003,0.4997,2.499,0.7142,0.2858,9.9855,1693267.0,169572.0
1700700000000,2.3625,0.7026,0.2974,1.002,0.5005,0.4995,2.4904,0.7135,0.2865,9.9855,1693267.0,169572.0
1700700300000,2.3512,0.7016,0.2984,1.0012,0.5003,0.4997,2.4843,0.713,0.287,9.9855,1693267.0,169572.0
1700700600000,2.3738,0.7036,0.2964,1.0017,0.5004,0.4996,2.5149,0.7155,0.2845,9.9855,1693267.0,169572.0
1700700900000,2.3887,0.7049,0.2951,1.0017,0.5004,0.4996,2.5311,0.7168,0.2832,9.9855,1693267.0,169572.0
1700701200000,2.3875,0.7048,0.2952,1.0008,0.5002,0.4998,2.5336,0.717,0.283,9.9855,1693267.0,169572.0
1700701500000,2.4341,0.7088,0.2912,0.9992,0.4998,0.5002,2.5651,0.7195,0.2805,9.9855,1693267.0,169572.0
1700701800000,2.4746,0.7122,0.2878,0.9995,0.4999,0.5001,2.6023,0.7224,0.2776,9.9855,1693267.0,169572.0
1700702100000,2.4819,0.7128,0.2872,0.9994,0.4998,0.5002,2.5945,0.7218,0.2782,9.9855,1693267.0,169572.0
1700702400000,2.4868,0.7132,0.2868,0.9986,0.4997,0.5003,2.6036,0.7225,0.2775,9.9855,1693267.0,169572.0
1700702700000,2.5039,0.7146,0.2854,0.9983,0.4996,0.5004,2.6258,0.7242,0.2758,9.9855,1693267.0,169572.0
1700703000000,2.5125,0.7153,0.2847,0.9977,0.4994,0.5006,2.635,0.7249,0.2751,9.9855,1693267.0,169572.0
1700703300000,2.5524,0.7185,0.2815,1.0006,0.5002,0.4998,2.6536,0.7263,0.2737,9.9855,1693267.0,169572.0
1700703600000,2.56,0.7191,0.2809,1.0022,0.5005,0.4995,2.6456,0.7257,0.2743,9.9855,1693267.0,169572.0
