Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,3.0700,0.7543,0.2457,1.3223,0.5694,0.4306,3.1929,0.7615,0.2385,1.0393,4889.0000,4704.0000
1700696100000,3.0933,0.7557,0.2443,1.3215,0.5692,0.4308,3.2176,0.7629,0.2371,1.0393,4889.0000,4704.0000
1700696400000,3.0800,0.7549,0.2451,1.3209,0.5691,0.4309,3.2105,0.7625,0.2375,1.0393,4889.0000,4704.0000
1700696700000,3.1374,0.7583,0.2417,1.3194,0.5688,0.4312,3.2662,0.7656,0.2344,1.0393,4889.0000,4704.0000
1700697000000,3.1220,0.7574,0.2426,1.3194,0.5688,0.4312,3.2571,0.7651,0.2349,1.0393,4889.0000,4704.0000
1700697300000,3.1220,0.7574,0.2426,1.3203,0.5690,0.4310,3.2608,0.7653,0.2347,1.0393,4889.0000,4704.0000
1700697600000,3.0900,0.7555,0.2445,1.3190,0.5688,0.4312,3.2355,0.7639,0.2361,1.0393,4889.0000,4704.0000
1700697900000,3.0883,0.7554,0.2446,1.3187,0.5687,0.4313,3.2373,0.7640,0.2360,1.0393,4889.0000,4704.0000
1700698200000,3.1034,0.7563,0.2437,1.3211,0.5692,0.4308,3.2499,0.7647,0.2353,1.0393,4889.0000,4704.0000
1700698500000,3.1085,0.7566,0.2434,1.3211,0.5692,0.4308,3.2608,0.7653,0.2347,1.0393,4889.0000,4704.0000
1700698800000,3.0700,0.7543,0.2457,1.3243,0.5698,0.4302,3.2212,0.7631,0.2369,1.0393,4889.0000,4704.0000
1700699100000,3.0683,0.7542,0.2458,1.3226,0.5694,0.4306,3.2427,0.7643,0.2357,1.0393,4889.0000,4704.0000
1700699400000,3.0733,0.7545,0.2455,1.3218,0.5693,0.4307,3.2463,0.7645,0.2355,1.0393,4889.0000,4704.0000
1700699700000,3.0667,0.7541,0.2459,1.3204,0.5690,0.4310,3.2373,0.7640,0.2360,1.0393,4889.0000,4704.0000
1700700000000,3.0469,0.7529,0.2471,1.3200,0.5690,0.4310,3.2123,0.7626,0.2374,1.0393,4889.0000,4704.0000
1700700300000,3.0306,0.7519,0.2481,1.3195,0.5689,0.4311,3.2088,0.7624,0.2376,1.0393,4889.0000,4704.0000
1700700600000,3.0437,0.7527,0.2473,1.3193,0.5688,0.4312,3.1824,0.7609,0.2391,1.0393,4889.0000,4704.0000
1700700900000,3.0420,0.7526,0.2474,1.3186,0.5687,0.4313,3.2123,0.7626,0.2374,1.0393,4889.0000,4704.0000
1700701200000,3.0584,0.7536,0.2464,1.3176,0.5685,0.4315,3.1946,0.7616,0.2384,1.0393,4889.0000,4704.0000
1700701500000,3.0323,0.7520,0.2480,1.3156,0.5681,0.4319,3.2034,0.7621,0.2379,1.0393,4889.0000,4704.0000
1700701800000,3.0225,0.7514,0.2486,1.3155,0.5681,0.4319,3.1649,0.7599,0.2401,1.0393,4889.0000,4704.0000
1700702100000,3.0274,0.7517,0.2483,1.3147,0.5680,0.4320,3.1789,0.7607,0.2393,1.0393,4889.0000,4704.0000
1700702400000,3.0209,0.7513,0.2487,1.3129,0.5676,0.4324,3.1754,0.7605,0.2395,1.0393,4889.0000,4704.0000
1700702700000,3.0355,0.7522,0.2478,1.3113,0.5673,0.4327,3.2088,0.7624,0.2376,1.0393,4889.0000,4704.0000
1700703000000,3.0404,0.7525,0.2475,1.3098,0.5671,0.4329,3.2088,0.7624,0.2376,1.0393,4889.0000,4704.0000
