Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.9993300,0.9993300,0.9993300,0.9993300,202,1700733359999,201.8646600,3,202,201.8646600,0,12781781
1700733360000,0.9993300,0.9993300,0.9993300,0.9993300,0,1700733419999,0,0,0,0,0,12781781
1700733420000,0.9993300,0.9993300,0.9993200,0.9993200,112,1700733479999,111.9239500,2,11,10.9926300,0,12781280
1700733480000,0.9993300,0.9993300,0.9993200,0.9993200,410,1700733539999,409.7213000,2,10,9.9933000,0,12781280
1700733540000,0.9993300,0.9993300,0.9993200,0.9993200,289,1700733599999,288.8052200,2,174,173.8834200,0,12779667
1700733600000,0.9993200,0.9993300,0.9993200,0.9993300,3771,1700733659999,3768.4684800,11,3276,3273.8050800,0,12779662
1700733660000,0.9993200,0.9993300,0.9993200,0.9993200,181,1700733719999,180.8770600,4,14,13.9906200,0,12779634
1700733720000,0.9993300,0.9993400,0.9993300,0.9993400,168,1700733779999,167.8877900,7,168,167.8877900,0,12779634
1700733780000,0.9993300,0.9993400,0.9993300,0.9993400,10,1700733839999,9.9933300,2,3,2.9980200,0,12779634
1700733840000,0.9993400,0.9993500,0.9993400,0.9993500,44907,1700733899999,44877.5325400,7,44907,44877.5325400,0,12824270
1700733900000,0.9993500,0.9993500,0.9993400,0.9993400,273,1700733959999,272.8213600,3,154,153.8999000,0,12824160
1700733960000,0.9993500,0.9993500,0.9993400,0.9993400,28,1700734019999,27.9816100,3,9,8.9941500,0,12824151
1700734020000,0.9993400,0.9993400,0.9993400,0.9993400,0,1700734079999,0,0,0,0,0,12824151
1700734080000,0.9993400,0.9993400,0.9993400,0.9993400,0,1700734139999,0,0,0,0,0,12824325
1700734140000,0.9993500,0.9993500,0.9993500,0.9993500,174,1700734199999,173.8869000,1,174,173.8869000,0,12824325
1700734200000,0.9993500,0.9993500,0.9993500,0.9993500,0,1700734259999,0,0,0,0,0,12824325
1700734260000,0.9993500,0.9993500,0.9993500,0.9993500,0,1700734319999,0,0,0,0,0,12824486
1700734320000,0.9993500,0.9993500,0.9993500,0.9993500,161,1700734379999,160.8953500,1,161,160.8953500,0,12824491
1700734380000,0.9993500,0.9993500,0.9993500,0.9993500,5,1700734439999,4.9967500,1,5,4.9967500,0,12824491
1700734440000,0.9993400,0.9993400,0.9993400,0.9993400,101,1700734499999,100.9333400,1,0,0,0,12824544
1700734500000,0.9993500,0.9993500,0.9993500,0.9993500,154,1700734559999,153.8999000,1,154,153.8999000,0,12824544
1700734560000,0.9993500,0.9993500,0.9993500,0.9993500,0,1700734619999,0,0,0,0,0,12824544
1700734620000,0.9993500,0.9993500,0.9993500,0.9993500,0,1700734679999,0,0,0,0,0,12824696
1700734680000,0.9993500,0.9993500,0.9993500,0.9993500,152,1700734739999,151.9012000,1,152,151.9012000,0,12825948
1700734740000,0.9993500,0.9993500,0.9993500,0.9993500,1758,1700734799999,1756.8573000,2,1758,1756.8573000,0,12825948
1700734800000,0.9993500,0.9993500,0.9993500,0.9993500,828,1700734859999,827.4618000,2,828,827.4618000,0,12826100
1700734860000,0.9993500,0.9993500,0.9993400,0.9993400,649,1700734919999,648.5780800,3,642,641.5827000,0,12826093
1700734920000,0.9993400,0.9993400,0.9993400,0.9993400,0,1700734979999,0,0,0,0,0,12825987
1700734980000,0.9993400,0.9993400,0.9993400,0.9993400,106,1700735039999,105.9300400,1,0,0,0,12825987
1700735040000,0.9993400,0.9993400,0.9993400,0.9993400,0,1700735099999,0,0,0,0,0,12826162
