Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,1.4033,1.4044,1.4033,1.4044,2737.9,1700733359999,3844.12953,60,1825.4,2563.08208,0,3077909.9
1700733360000,1.4045,1.4050,1.4044,1.4046,1667.5,1700733419999,2342.36844,41,550.2,772.91974,0,3077046.8
1700733420000,1.4046,1.4050,1.4042,1.4045,993.5,1700733479999,1395.55971,30,555.3,780.14883,0,3077197.5
1700733480000,1.4049,1.4050,1.4048,1.4048,1992.3,1700733539999,2798.96835,13,6,8.43000,0,3077144.0
1700733540000,1.4048,1.4061,1.4048,1.4061,695.3,1700733599999,977.36772,37,692,972.73124,0,3076936.9
1700733600000,1.4059,1.4072,1.4058,1.4070,3758.2,1700733659999,5285.82445,121,2426.3,3412.58475,0,3078779.0
1700733660000,1.4072,1.4073,1.4039,1.4046,5917.4,1700733719999,8316.22965,141,2117.2,2974.43158,0,3077674.5
1700733720000,1.4043,1.4054,1.4043,1.4054,1390.2,1700733779999,1952.90377,54,961.6,1350.80752,0,3079003.5
1700733780000,1.4054,1.4059,1.4050,1.4056,6263.9,1700733839999,8804.27006,98,4869.3,6844.20320,0,3083317.8
1700733840000,1.4058,1.4063,1.4049,1.4049,7544.3,1700733899999,10606.88920,86,5507.7,7744.64670,0,3083392.8
1700733900000,1.4047,1.4049,1.4034,1.4034,6480.2,1700733959999,9096.67167,101,4081.3,5728.53654,0,3079731.4
1700733960000,1.4035,1.4043,1.4031,1.4034,5607.5,1700734019999,7870.37603,78,2155.1,3025.66093,0,3075543.3
1700734020000,1.4035,1.4047,1.4035,1.4047,2315.3,1700734079999,3249.88941,40,2075,2912.45978,0,3076492.1
1700734080000,1.4048,1.4057,1.4031,1.4032,4155.2,1700734139999,5836.93513,101,1791.8,2518.50186,0,3074928.5
1700734140000,1.4032,1.4032,1.4024,1.4024,8073.4,1700734199999,11326.71630,47,1215.1,1704.42077,0,3074142.3
1700734200000,1.4023,1.4023,1.4011,1.4014,3470.7,1700734259999,4865.95321,79,1856,2602.48320,0,3073662.1
1700734260000,1.4012,1.4015,1.4012,1.4015,489.8,1700734319999,686.41039,23,489.8,686.41039,0,3075068.6
1700734320000,1.4016,1.4036,1.4014,1.4036,8669.3,1700734379999,12158.35946,80,8585.3,12040.63129,0,3076997.4
1700734380000,1.4036,1.4036,1.4020,1.4020,926.5,1700734439999,1299.86950,65,50,70.10000,0,3077515.1
1700734440000,1.4020,1.4030,1.4020,1.4030,2416.1,1700734499999,3387.88632,27,2408.1,3376.67032,0,3077031.7
1700734500000,1.4029,1.4029,1.4012,1.4012,2376.6,1700734559999,3331.48844,53,0,0,0,3074402.7
1700734560000,1.4011,1.4011,1.4001,1.4007,1964.1,1700734619999,2750.83018,74,283.9,397.65620,0,3074555.2
1700734620000,1.4008,1.4009,1.4000,1.4002,2571.6,1700734679999,3601.31001,122,1506.2,2109.39009,0,3075349.7
1700734680000,1.4002,1.4007,1.4002,1.4007,1535.2,1700734739999,2149.66401,31,1523.4,2133.14165,0,3075580.1
1700734740000,1.4003,1.4010,1.4000,1.4006,2442.6,1700734799999,3420.80224,62,1291.5,1808.98914,0,3076148.8
1700734800000,1.4005,1.4005,1.3997,1.3997,2498.9,1700734859999,3498.29376,66,310.9,435.27097,0,3076128.1
1700734860000,1.3997,1.4002,1.3997,1.3999,305.4,1700734919999,427.48476,13,268.5,375.83214,0,3075602.4
1700734920000,1.3998,1.4006,1.3998,1.4005,831.5,1700734979999,1164.44319,29,793.5,1111.24820,0,3075576.3
1700734980000,1.4005,1.4006,1.4000,1.4006,731.9,1700735039999,1024.87911,31,360,504.14663,0,3075639.1
1700735040000,1.4002,1.4002,1.3980,1.3984,7491.2,1700735099999,10482.19453,124,702.7,982.59384,0,3074289.2
1700735100000,1.3984,1.3993,1.3972,1.3993,4326.1,1700735159999,6049.03944,123,3302.4,4618.23078,0,3073292.7
1700735160000,1.3994,1.4006,1.3994,1.3995,1805.6,1700735219999,2527.50353,74,1294.1,1811.41524,0,3073462.6
1700735220000,1.3996,1.3999,1.3994,1.3998,302.5,1700735279999,423.40790,18,254.3,355.94566,0,3073043.1
1700735280000,1.3998,1.3998,1.3996,1.3998,739.7,1700735339999,1035.36261,22,106.7,149.34364,0,3072964.4
1700735340000,1.3996,1.3999,1.3996,1.3998,200.2,1700735399999,280.23438,9,92.3,129.20196,0,3073191.9
1700735400000,1.3997,1.4004,1.3997,1.4003,1417.8,1700735459999,1984.85860,38,1189.2,1664.79428,0,3075645.4
1700735460000,1.4004,1.4008,1.4002,1.4008,5723.2,1700735519999,8016.37926,81,4324.9,6057.90260,0,3077647.7
1700735520000,1.4006,1.4017,1.4004,1.4009,9308.4,1700735579999,13039.17639,82,7407,10375.78325,0,3076851.5
1700735580000,1.4010,1.4013,1.4005,1.4005,1567,1700735639999,2195.05766,31,267,373.97280,0,3076881.0
1700735640000,1.4004,1.4004,1.3982,1.3986,514.1,1700735699999,719.39757,50,102.7,143.62741,0,3076805.3
1700735700000,1.3986,1.3986,1.3969,1.3969,2516.9,1700735759999,3517.71524,68,20.6,28.78974,0,3076816.3
1700735760000,1.3968,1.3968,1.3958,1.3967,6170,1700735819999,8614.22949,106,3110.8,4343.85386,0,3074621.5
1700735820000,1.3967,1.3988,1.3967,1.3984,2404.6,1700735879999,3360.94187,78,1734.7,2424.19287,0,3074888.5
1700735880000,1.3985,1.3988,1.3981,1.3986,2549.7,1700735939999,3565.48003,38,1626.5,2274.68336,0,3074398.5
1700735940000,1.3984,1.3984,1.3978,1.3984,750.2,1700735999999,1048.94434,42,151,211.10492,0,3074192.2
1700736000000,1.3985,1.3995,1.3984,1.3995,1572.2,1700736059999,2199.44121,76,699.5,978.48544,0,3074178.3
1700736060000,1.3994,1.3994,1.3982,1.3982,1607,1700736119999,2248.25033,42,198.1,277.00321,0,3076708.0
1700736120000,1.3982,1.3983,1.3971,1.3971,12783.5,1700736179999,17867.53630,88,811.1,1134.01886,0,3075628.2
1700736180000,1.3970,1.3970,1.3961,1.3964,2032.4,1700736239999,2838.50429,62,493.1,688.66036,0,3075227.1
1700736240000,1.3965,1.3969,1.3965,1.3969,273.1,1700736299999,381.45708,13,273.1,381.45708,0,3076173.4
1700736300000,1.3968,1.3970,1.3962,1.3970,2035.1,1700736359999,2842.33027,40,297.4,415.35690,0,3076776.1
1700736360000,1.3970,1.3970,1.3962,1.3964,884.1,1700736419999,1234.71777,35,253.7,354.28466,0,3077401.4
1700736420000,1.3965,1.3970,1.3965,1.3969,2496.5,1700736479999,3487.10259,31,2459.7,3435.71139,0,3077362.8
1700736480000,1.3968,1.3968,1.3968,1.3968,157.6,1700736539999,220.13568,9,88.6,123.75648,0,3076961.4
1700736540000,1.3968,1.3969,1.3960,1.3967,8102.8,1700736599999,11313.86836,82,3248.4,4535.22140,0,3074348.9
1700736600000,1.3967,1.3967,1.3963,1.3967,1266.6,1700736659999,1768.85916,42,182.8,255.29526,0,3074786.1
1700736660000,1.3966,1.3966,1.3943,1.3945,5589.1,1700736719999,7800.25551,80,162.1,226.09815,0,3070502.8
1700736720000,1.3943,1.3948,1.3942,1.3945,4551.7,1700736779999,6347.05895,77,3375.2,4706.76546,0,3069272.6
1700736780000,1.3946,1.3946,1.3944,1.3946,631.6,1700736839999,880.78406,20,507.1,707.17041,0,3068063.4
1700736840000,1.3947,1.3962,1.3947,1.3962,2754.1,1700736899999,3841.95311,37,2748.9,3834.69547,0,3067788.3
1700736900000,1.3963,1.3967,1.3956,1.3956,1427.3,1700736959999,1992.94039,58,271.9,379.75234,0,3066401.7
1700736960000,1.3956,1.3957,1.3929,1.3931,23990.6,1700737019999,33429.24539,141,7157.3,9970.45596,0,3053804.6
1700737020000,1.3930,1.3930,1.3919,1.3927,10798.9,1700737079999,15040.02665,75,1547.5,2154.73680,0,3053277.2
1700737080000,1.3927,1.3928,1.3923,1.3924,2408.9,1700737139999,3354.45673,26,43,59.88548,0,3052278.9
1700737140000,1.3924,1.3928,1.3913,1.3928,8201.3,1700737199999,11416.82610,142,4467.5,6220.31257,0,3053925.5
1700737200000,1.3927,1.3939,1.3921,1.3931,9011.4,1700737259999,12552.36792,142,5332.4,7428.30112,0,3054289.1
1700737260000,1.3932,1.3933,1.3921,1.3923,765.9,1700737319999,1066.62746,43,8.1,11.28569,0,3054136.1
1700737320000,1.3923,1.3924,1.3918,1.3921,1077.5,1700737379999,1499.96671,47,815.9,1135.83318,0,3053288.3
1700737380000,1.3922,1.3923,1.3913,1.3916,911.2,1700737439999,1268.17852,44,91,126.65513,0,3053556.0
1700737440000,1.3917,1.3928,1.3915,1.3928,2231.2,1700737499999,3106.21771,67,2120,2951.48045,0,3054656.5
1700737500000,1.3927,1.3934,1.3920,1.3933,4184.7,1700737559999,5828.82069,97,1997,2781.95057,0,3054456.5
1700737560000,1.3931,1.3931,1.3913,1.3926,2542.8,1700737619999,3539.79635,95,1752.4,2439.28507,0,3054082.3
