Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,1.31360,1.31480,1.31360,1.31480,1538,1700733359999,2020.86920,42,1085,1425.63520,0,2916464
1700733360000,1.31460,1.31510,1.31460,1.31470,920,1700733419999,1209.70570,23,481,632.55650,0,2916747
1700733420000,1.31470,1.31530,1.31470,1.31530,545,1700733479999,716.74580,29,513,674.67540,0,2916965
1700733480000,1.31490,1.31490,1.31480,1.31480,1162,1700733539999,1527.91330,14,0,0,0,2917476
1700733540000,1.31480,1.31560,1.31480,1.31550,714,1700733599999,939.10350,29,695,914.11200,0,2918718
1700733600000,1.31520,1.31610,1.31490,1.31550,3190,1700733659999,4197.10750,71,2855,3756.45780,0,2918445
1700733660000,1.31530,1.31540,1.31400,1.31400,1719,1700733719999,2260.23180,45,361,474.73960,0,2918852
1700733720000,1.31420,1.31490,1.31390,1.31390,2361,1700733779999,3103.52690,65,1647,2165.00150,0,2919150
1700733780000,1.31380,1.31510,1.31370,1.31510,2871,1700733839999,3773.23010,73,1931,2538.22460,0,2918620
1700733840000,1.31470,1.31470,1.31430,1.31440,168,1700733899999,220.82460,12,129,169.56300,0,2924497
1700733900000,1.31440,1.31530,1.31390,1.31440,10888,1700733959999,14317.19180,125,2426,3189.88290,0,2923091
1700733960000,1.31440,1.31470,1.31410,1.31410,1447,1700734019999,1902.01050,40,710,933.34620,0,2923175
1700734020000,1.31470,1.31530,1.31460,1.31510,1480,1700734079999,1946.08450,40,1093,1437.26070,0,2925879
1700734080000,1.31510,1.31600,1.31490,1.31490,3786,1700734139999,4981.53870,50,2472,3252.39020,0,2925890
1700734140000,1.31490,1.31490,1.31410,1.31420,498,1700734199999,654.58360,10,185,243.12700,0,2925817
1700734200000,1.31430,1.31490,1.31360,1.31440,8386,1700734259999,11022.61200,86,4440,5837.30050,0,2926025
1700734260000,1.31450,1.31490,1.31370,1.31490,2486,1700734319999,3267.59220,76,1643,2159.87370,0,2926623
1700734320000,1.31490,1.31650,1.31480,1.31640,10035,1700734379999,13202.42770,108,8219,10814.74880,0,2927398
1700734380000,1.31640,1.31650,1.31560,1.31560,378,1700734439999,497.42170,14,25,32.91020,0,2927613
1700734440000,1.31560,1.31620,1.31540,1.31620,2614,1700734499999,3439.28570,27,2190,2881.47330,0,2925710
1700734500000,1.31630,1.31680,1.31580,1.31620,4679,1700734559999,6159.20530,48,3433,4519.16730,0,2923910
1700734560000,1.31610,1.31610,1.31400,1.31420,9863,1700734619999,12970.29390,81,483,634.87600,0,2923448
1700734620000,1.31440,1.31570,1.31420,1.31540,5742,1700734679999,7550.55920,76,3786,4978.51670,0,2916808
1700734680000,1.31550,1.31860,1.31470,1.31810,19883,1700734739999,26188.23200,214,16591,21852.72470,0,2917318
1700734740000,1.31820,1.31890,1.31800,1.31890,3180,1700734799999,4193.16290,69,2295,3026.34930,0,2915879
1700734800000,1.31870,1.31930,1.31820,1.31820,4556,1700734859999,6008.74680,112,2710,3574.54710,0,2912659
1700734860000,1.31840,1.31900,1.31790,1.31870,6388,1700734919999,8421.19740,60,5618,7406.19550,0,2908870
1700734920000,1.31870,1.32360,1.31850,1.32360,31303,1700734979999,41350.20240,1046,25073,33121.06520,0,2921289
1700734980000,1.32350,1.32390,1.31890,1.31920,32318,1700735039999,42721.66230,634,16002,21157.17710,0,2919980
1700735040000,1.31920,1.31920,1.31700,1.31810,7205,1700735099999,9493.92400,137,2900,3820.57060,0,2919657
1700735100000,1.31780,1.31780,1.31460,1.31490,7645,1700735159999,10055.59620,187,3594,4726.85860,0,2919604
1700735160000,1.31480,1.31560,1.31470,1.31520,4381,1700735219999,5761.82260,114,2175,2860.75850,0,2918529
1700735220000,1.31510,1.31540,1.31500,1.31540,2345,1700735279999,3083.97070,39,1810,2380.42570,0,2923253
1700735280000,1.31520,1.31530,1.31390,1.31390,17719,1700735339999,23297.44620,80,497,653.33590,0,2924202
1700735340000,1.31420,1.31450,1.31410,1.31410,661,1700735399999,868.75630,28,507,666.35650,0,2923849
1700735400000,1.31410,1.31490,1.31400,1.31480,1999,1700735459999,2627.07080,51,1736,2281.46200,0,2923622
1700735460000,1.31490,1.31750,1.31490,1.31750,5343,1700735519999,7033.39150,100,4708,6196.79000,0,2923693
1700735520000,1.31750,1.31750,1.31570,1.31650,2470,1700735579999,3251.56770,97,1460,1921.80120,0,2923282
1700735580000,1.31680,1.31680,1.31530,1.31530,3034,1700735639999,3993.92220,42,1348,1774.29930,0,2923374
1700735640000,1.31550,1.31560,1.31440,1.31500,4501,1700735699999,5919.01790,104,2809,3694.32480,0,2922275
1700735700000,1.31510,1.31510,1.31390,1.31390,3200,1700735759999,4207.09200,75,1703,2239.45260,0,2922063
1700735760000,1.31370,1.31400,1.31260,1.31400,4448,1700735819999,5841.08020,100,2207,2898.71660,0,2921939
1700735820000,1.31390,1.31420,1.31350,1.31400,1978,1700735879999,2598.65770,60,1069,1404.38430,0,2918692
1700735880000,1.31390,1.31460,1.31390,1.31460,5456,1700735939999,7169.75270,57,5319,6989.71720,0,2918316
1700735940000,1.31450,1.31480,1.31400,1.31460,2155,1700735999999,2832.06280,53,730,959.51140,0,2917594
1700736000000,1.31430,1.31430,1.31320,1.31390,3105,1700736059999,4079.29020,89,834,1095.72470,0,2917794
1700736060000,1.31360,1.31360,1.31180,1.31180,2874,1700736119999,3771.99410,59,174,228.37950,0,2917787
1700736120000,1.31240,1.31290,1.31170,1.31210,6196,1700736179999,8129.79040,123,1873,2458.17980,0,2914853
1700736180000,1.31170,1.31170,1.30970,1.31020,4697,1700736239999,6156.44840,67,623,816.24380,0,2914914
1700736240000,1.31030,1.31110,1.31030,1.31080,933,1700736299999,1222.83460,37,873,1144.18660,0,2914681
1700736300000,1.31090,1.31090,1.31010,1.31040,4908,1700736359999,6431.49050,87,2455,3217.20290,0,2915878
1700736360000,1.31030,1.31030,1.30930,1.30950,3193,1700736419999,4181.77310,42,542,709.70720,0,2915189
1700736420000,1.30960,1.31040,1.30960,1.31040,910,1700736479999,1191.96790,35,910,1191.96790,0,2914866
1700736480000,1.31050,1.31080,1.31040,1.31040,425,1700736539999,557.01060,13,413,541.28580,0,2914884
1700736540000,1.31050,1.31120,1.31050,1.31120,723,1700736599999,947.63190,40,723,947.63190,0,2915175
1700736600000,1.31060,1.31060,1.30870,1.30870,2013,1700736659999,2636.31600,46,0,0,0,2914909
1700736660000,1.30860,1.30940,1.30770,1.30770,2314,1700736719999,3027.39370,61,536,701.40570,0,2915084
1700736720000,1.30780,1.30780,1.30650,1.30760,1696,1700736779999,2216.48890,45,1308,1709.37650,0,2914716
1700736780000,1.30750,1.30830,1.30750,1.30820,2355,1700736839999,3080.06340,21,2355,3080.06340,0,2915354
1700736840000,1.30850,1.31010,1.30850,1.31010,464,1700736899999,607.43440,25,464,607.43440,0,2915151
1700736900000,1.31020,1.31090,1.31020,1.31040,1782,1700736959999,2335.37770,40,151,197.89170,0,2915484
1700736960000,1.31050,1.31120,1.30960,1.30990,1272,1700737019999,1666.69310,49,556,728.76120,0,2915383
1700737020000,1.31000,1.31000,1.30960,1.30980,2569,1700737079999,3364.88100,21,195,255.39940,0,2915984
1700737080000,1.30970,1.31010,1.30950,1.30950,1042,1700737139999,1364.94810,20,734,961.56830,0,2916429
1700737140000,1.30940,1.30940,1.30870,1.30890,2124,1700737199999,2780.91470,26,114,149.25730,0,2918244
1700737200000,1.30880,1.30990,1.30740,1.30900,9964,1700737259999,13038.42630,185,5341,6988.46730,0,2918874
1700737260000,1.30910,1.30930,1.30870,1.30870,246,1700737319999,321.99050,17,5,6.54570,0,2918665
1700737320000,1.30870,1.30870,1.30710,1.30710,533,1700737379999,697.08500,21,24,31.39280,0,2919349
1700737380000,1.30680,1.30680,1.30530,1.30530,5623,1700737439999,7342.63350,106,4047,5285.04910,0,2919041
1700737440000,1.30520,1.30580,1.30490,1.30580,2262,1700737499999,2952.86810,62,1648,2151.51430,0,2919194
1700737500000,1.30570,1.30660,1.30500,1.30500,7124,1700737559999,9302.31270,118,2134,2786.86480,0,2918117
1700737560000,1.30550,1.30600,1.30420,1.30600,4336,1700737619999,5658.26420,97,1667,2175.99620,0,2917732
1700737620000,1.30610,1.30650,1.30350,1.30490,6599,1700737679999,8608.43290,162,2295,2995.21920,0,2917176
1700737680000,1.30520,1.30570,1.30450,1.30470,1234,1700737739999,1610.55290,27,1170,1527.02670,0,2917414
1700737740000,1.30500,1.30510,1.30410,1.30510,1547,1700737799999,2018.12380,33,926,1208.05710,0,2917506
