Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,92.126,92.355,92.111,92.355,1225.1,1700733359999,112936.2055,442,992.2,91462.6230,0,854000.3
1700733360000,92.358,92.576,92.358,92.569,3355.6,1700733419999,310328.7266,1275,1893,175065.5070,0,853815.2
1700733420000,92.569,92.715,92.518,92.704,2515.7,1700733479999,233010.9083,1002,1445.1,133853.6275,0,853880.5
1700733480000,92.697,92.764,92.584,92.584,1876.8,1700733539999,173930.7958,815,693.2,64251.1153,0,853750.1
1700733540000,92.582,92.582,92.459,92.459,1234.9,1700733599999,114227.9701,510,366.1,33864.5961,0,853220.4
1700733600000,92.459,92.475,92.333,92.448,2268.3,1700733659999,209572.2737,802,886.7,81926.3458,0,852745.5
1700733660000,92.445,92.445,92.266,92.268,1849.5,1700733719999,170829.2556,672,559.9,51722.6710,0,852523.6
1700733720000,92.271,92.375,92.219,92.284,1110.6,1700733779999,102499.3165,565,633,58414.8751,0,852457.0
1700733780000,92.281,92.357,92.251,92.277,1031.3,1700733839999,95198.4435,575,495.4,45733.7797,0,852816.6
1700733840000,92.282,92.477,92.282,92.429,789.6,1700733899999,72938.9459,459,521.8,48189.9405,0,853016.0
1700733900000,92.444,92.577,92.313,92.313,1928.9,1700733959999,178314.3777,754,943.8,87249.9667,0,852758.2
1700733960000,92.313,92.384,92.240,92.313,1243,1700734019999,114757.0930,582,828.7,76508.5791,0,852580.0
1700734020000,92.302,92.388,92.282,92.353,822.9,1700734079999,75991.9142,291,324.1,29931.1536,0,852638.9
1700734080000,92.349,92.400,92.270,92.287,382.5,1700734139999,35316.7980,330,187.1,17275.4289,0,852712.1
1700734140000,92.291,92.312,92.140,92.179,1490.6,1700734199999,137427.3913,550,372.2,34325.2282,0,853494.2
1700734200000,92.180,92.224,92.152,92.152,525.1,1700734259999,48409.2316,241,280.4,25850.0362,0,853644.1
1700734260000,92.158,92.211,92.108,92.190,788.3,1700734319999,72643.2834,336,509.3,46934.3542,0,853558.3
1700734320000,92.189,92.207,92.081,92.128,500.5,1700734379999,46108.7720,301,273.4,25186.7489,0,853678.8
1700734380000,92.128,92.175,92.090,92.132,749.9,1700734439999,69080.7111,370,381.2,35120.1668,0,853681.3
1700734440000,92.113,92.311,92.112,92.163,1048.8,1700734499999,96709.4552,557,719,66297.4172,0,853880.6
1700734500000,92.166,92.254,92.134,92.218,1259.7,1700734559999,116143.2187,534,1006.8,92828.9212,0,854060.9
1700734560000,92.218,92.248,92.133,92.192,866.4,1700734619999,79870.9912,424,450.5,41535.2186,0,854323.8
1700734620000,92.182,92.295,92.125,92.270,1933.4,1700734679999,178304.0591,597,1304.9,120365.2174,0,853765.6
1700734680000,92.271,92.350,92.271,92.333,456.9,1700734739999,42182.7266,214,210.3,19414.1071,0,853697.6
1700734740000,92.336,92.350,92.191,92.233,415.8,1700734799999,38366.3556,285,114.7,10583.1947,0,853630.9
1700734800000,92.233,92.275,92.151,92.164,427.6,1700734859999,39433.5334,288,164.2,15141.4265,0,853738.6
1700734860000,92.165,92.180,92.050,92.117,1802.1,1700734919999,165970.7425,539,558,51412.1948,0,853527.7
1700734920000,92.106,92.212,92.105,92.212,878.2,1700734979999,80940.8610,378,472.2,43518.6057,0,853517.7
1700734980000,92.211,92.296,92.135,92.135,612.6,1700735039999,56513.2623,257,187.4,17288.5871,0,853279.0
1700735040000,92.149,92.150,92.051,92.075,826.6,1700735099999,76134.5930,477,352.1,32433.9201,0,853629.2
1700735100000,92.094,92.129,91.808,91.879,4575.8,1700735159999,420730.2446,1363,1201.8,110489.7812,0,853857.1
1700735160000,91.876,91.908,91.802,91.863,1342.8,1700735219999,123353.4168,460,418.9,38484.9428,0,853702.2
1700735220000,91.856,92.043,91.850,92.016,1487.2,1700735279999,136752.3761,670,968.2,89026.9009,0,853482.7
1700735280000,92.021,92.114,91.921,92.071,1190.6,1700735339999,109563.5106,654,798.8,73517.3345,0,853447.4
1700735340000,92.081,92.123,92.029,92.057,441.8,1700735399999,40677.6332,264,161.6,14879.7667,0,853466.8
1700735400000,92.062,92.079,92.008,92.057,335.3,1700735459999,30864.6823,317,183.8,16919.7074,0,853538.5
1700735460000,92.057,92.181,92.056,92.181,413.1,1700735519999,38058.7194,262,235.7,21714.3096,0,853443.8
1700735520000,92.176,92.283,92.108,92.139,970.3,1700735579999,89460.9758,482,355.2,32758.0228,0,853558.1
1700735580000,92.139,92.257,92.100,92.181,939.1,1700735639999,86557.7883,424,557.1,51343.0538,0,853865.5
1700735640000,92.189,92.266,92.111,92.121,1190.2,1700735699999,109744.5679,500,812.8,74954.3021,0,853824.3
