Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,1.4732,1.4758,1.4730,1.4748,4182.1,1700733359999,6165.08878,92,2569.4,3789.12373,0,2637462.9
1700733360000,1.4748,1.4764,1.4747,1.4755,2860.6,1700733419999,4222.05140,109,2188.2,3229.98524,0,2638008.5
1700733420000,1.4753,1.4769,1.4749,1.4757,3066.3,1700733479999,4525.43100,80,1923,2838.63894,0,2633601.6
1700733480000,1.4759,1.4766,1.4740,1.4747,7163.8,1700733539999,10566.11775,96,731.3,1078.92411,0,2633939.5
1700733540000,1.4748,1.4760,1.4743,1.4752,1879.7,1700733599999,2773.01630,93,1061.7,1566.36237,0,2633528.8
1700733600000,1.4752,1.4763,1.4750,1.4760,3774.7,1700733659999,5570.02296,135,1499.8,2213.28229,0,2632202.7
1700733660000,1.4761,1.4765,1.4730,1.4734,3523.5,1700733719999,5194.34128,68,365.2,538.11421,0,2631439.2
1700733720000,1.4734,1.4742,1.4706,1.4720,10791.5,1700733779999,15886.96102,163,2329.4,3430.24101,0,2630505.7
1700733780000,1.4720,1.4736,1.4720,1.4731,3929,1700733839999,5786.59139,103,1717.2,2529.17586,0,2630906.8
1700733840000,1.4730,1.4734,1.4720,1.4720,4889.7,1700733899999,7201.70486,71,983.1,1448.17458,0,2634012.2
1700733900000,1.4720,1.4735,1.4720,1.4727,6191,1700733959999,9115.56888,79,2040.8,3005.69635,0,2638446.4
1700733960000,1.4727,1.4727,1.4711,1.4719,8821,1700734019999,12983.49684,73,1085,1596.67238,0,2637879.3
1700734020000,1.4722,1.4727,1.4710,1.4727,5363,1700734079999,7892.80250,96,3788.4,5575.92598,0,2636069.3
1700734080000,1.4728,1.4733,1.4709,1.4712,4252.4,1700734139999,6258.07365,83,495,728.69804,0,2636594.3
1700734140000,1.4713,1.4717,1.4703,1.4707,1225.3,1700734199999,1802.62013,48,551.6,811.48776,0,2638203.2
1700734200000,1.4708,1.4708,1.4687,1.4694,5564.6,1700734259999,8176.08396,123,792.9,1165.29205,0,2637603.6
1700734260000,1.4693,1.4693,1.4676,1.4687,6732.9,1700734319999,9884.84835,141,2063.7,3030.29020,0,2638068.7
1700734320000,1.4685,1.4702,1.4679,1.4702,2448.5,1700734379999,3595.98045,78,1502.8,2207.08462,0,2645471.2
1700734380000,1.4701,1.4703,1.4664,1.4685,16685.1,1700734439999,24488.36095,137,1272.4,1868.31784,0,2645882.7
1700734440000,1.4686,1.4686,1.4671,1.4672,2486.1,1700734499999,3648.46590,51,1521.5,2232.58879,0,2645287.3
1700734500000,1.4670,1.4671,1.4649,1.4652,15282.7,1700734559999,22410.53756,110,1160.2,1701.70105,0,2652586.9
