Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.2638000,0.2641000,0.2638000,0.2638000,23229,1700733359999,6130.8293000,72,11734,3096.5913000,0,8325330
1700733360000,0.2640000,0.2642000,0.2640000,0.2642000,15348,1700733419999,4054.5468000,26,15348,4054.5468000,0,8325133
1700733420000,0.2641000,0.2642000,0.2640000,0.2642000,638,1700733479999,168.5153000,15,387,102.2263000,0,8325174
1700733480000,0.2641000,0.2642000,0.2639000,0.2639000,1443,1700733539999,380.9325000,16,557,147.0794000,0,8326289
1700733540000,0.2639000,0.2640000,0.2638000,0.2640000,3483,1700733599999,919.2667000,18,3230,852.4994000,0,8325539
1700733600000,0.2639000,0.2640000,0.2637000,0.2639000,4343,1700733659999,1145.8973000,69,1026,270.7753000,0,8321223
1700733660000,0.2639000,0.2639000,0.2635000,0.2636000,12001,1700733719999,3163.4723000,52,5560,1465.5920000,0,8323368
1700733720000,0.2635000,0.2636000,0.2634000,0.2635000,413,1700733779999,108.8275000,7,53,13.9676000,0,8383719
1700733780000,0.2634000,0.2634000,0.2623000,0.2627000,158021,1700733839999,41507.4871000,269,11252,2956.7228000,0,8391472
1700733840000,0.2627000,0.2628000,0.2626000,0.2626000,14877,1700733899999,3908.7436000,28,803,211.0284000,0,8395985
1700733900000,0.2626000,0.2627000,0.2620000,0.2622000,54268,1700733959999,14227.7131000,131,3993,1047.1149000,0,8379423
1700733960000,0.2623000,0.2624000,0.2623000,0.2624000,4417,1700734019999,1158.8838000,28,1711,448.9071000,0,8379239
1700734020000,0.2624000,0.2624000,0.2624000,0.2624000,0,1700734079999,0,0,0,0,0,8378155
1700734080000,0.2625000,0.2627000,0.2625000,0.2625000,6879,1700734139999,1806.1235000,29,2615,686.5085000,0,8376884
1700734140000,0.2625000,0.2625000,0.2625000,0.2625000,67,1700734199999,17.5875000,1,0,0,0,8377396
1700734200000,0.2624000,0.2625000,0.2623000,0.2623000,781,1700734259999,204.9425000,27,193,50.6625000,0,8377657
1700734260000,0.2623000,0.2624000,0.2623000,0.2623000,1579,1700734319999,414.1740000,8,23,6.0352000,0,8378144
1700734320000,0.2624000,0.2625000,0.2624000,0.2625000,3017,1700734379999,791.7576000,21,2634,691.2584000,0,8377675
1700734380000,0.2625000,0.2625000,0.2625000,0.2625000,2124,1700734439999,557.5500000,14,1236,324.4500000,0,8377922
1700734440000,0.2626000,0.2626000,0.2626000,0.2626000,1164,1700734499999,305.6664000,8,1164,305.6664000,0,8382823
1700734500000,0.2626000,0.2626000,0.2624000,0.2624000,6137,1700734559999,1611.3826000,14,401,105.2224000,0,8382313
1700734560000,0.2623000,0.2623000,0.2620000,0.2620000,2601,1700734619999,681.9669000,17,0,0,0,8382673
1700734620000,0.2621000,0.2621000,0.2621000,0.2621000,994,1700734679999,260.5274000,8,658,172.4618000,0,8379924
1700734680000,0.2621000,0.2622000,0.2618000,0.2622000,4810,1700734739999,1259.9541000,20,595,155.9603000,0,8379475
1700734740000,0.2622000,0.2623000,0.2622000,0.2622000,7691,1700734799999,2017.1849000,22,6768,1775.1743000,0,8377046
1700734800000,0.2623000,0.2623000,0.2616000,0.2620000,42695,1700734859999,11183.8452000,97,6507,1704.8255000,0,8376749
1700734860000,0.2619000,0.2620000,0.2619000,0.2620000,1942,1700734919999,508.7223000,6,1125,294.7500000,0,8376074
1700734920000,0.2621000,0.2622000,0.2621000,0.2622000,1438,1700734979999,376.9761000,9,1438,376.9761000,0,8373904
1700734980000,0.2621000,0.2621000,0.2621000,0.2621000,4297,1700735039999,1126.2437000,13,0,0,0,8373740
1700735040000,0.2621000,0.2621000,0.2618000,0.2618000,4735,1700735099999,1239.9869000,15,57,14.9397000,0,8374483
1700735100000,0.2618000,0.2618000,0.2615000,0.2615000,2680,1700735159999,701.0093000,10,36,9.4248000,0,8375135
1700735160000,0.2616000,0.2619000,0.2616000,0.2618000,12535,1700735219999,3282.0566000,20,12535,3282.0566000,0,8374954
1700735220000,0.2618000,0.2619000,0.2618000,0.2619000,457,1700735279999,119.6641000,6,457,119.6641000,0,8374871
1700735280000,0.2619000,0.2619000,0.2618000,0.2618000,1540,1700735339999,403.2517000,8,0,0,0,8375079
1700735340000,0.2617000,0.2617000,0.2616000,0.2616000,580,1700735399999,151.7488000,3,0,0,0,8372538
1700735400000,0.2617000,0.2618000,0.2616000,0.2618000,7385,1700735459999,1932.7380000,16,7245,1896.1140000,0,8370904
1700735460000,0.2618000,0.2620000,0.2618000,0.2620000,5569,1700735519999,1458.4142000,11,5238,1371.7584000,0,8370310
1700735520000,0.2619000,0.2620000,0.2619000,0.2620000,899,1700735579999,235.5241000,6,719,188.3780000,0,8370432
1700735580000,0.2620000,0.2620000,0.2619000,0.2619000,1247,1700735639999,326.6864000,12,0,0,0,8369798
