Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,2101.86,2105.41,2101.86,2104.84,2.403,1700733359999,5055.43887,46,2.226,4683.01653,0,23980.116
1700733360000,2104.84,2107.14,2104.52,2104.52,20.132,1700733419999,42389.74943,49,18.160,38237.70926,0,23978.765
1700733420000,2104.81,2105.77,2103.53,2105.77,5.810,1700733479999,12229.06228,71,2.289,4818.69842,0,23977.898
1700733480000,2104.85,2105,2103.70,2103.70,7.921,1700733539999,16666.37719,16,0.083,174.65427,0,23969.281
1700733540000,2104.36,2106.42,2104.36,2106.23,24.878,1700733599999,52383.78207,61,6.523,13736.13093,0,23966.593
1700733600000,2106.52,2106.75,2105.26,2106.55,10.207,1700733659999,21495.00797,29,3.824,8054.03528,0,23972.206
1700733660000,2106.41,2106.41,2104.62,2104.62,1.905,1700733719999,4009.83827,10,0.563,1185.30002,0,23970.728
1700733720000,2104.50,2105.24,2103.60,2103.86,10.332,1700733779999,21746.57415,53,7.664,16132.14494,0,23971.025
1700733780000,2103.74,2103.74,2102.48,2103.06,13.713,1700733839999,28840.76926,33,3.581,7529.34088,0,23968.777
1700733840000,2103.72,2103.72,2101.87,2101.87,2.318,1700733899999,4874.21973,24,0.016,33.64504,0,23974.765
1700733900000,2102.07,2102.21,2100.61,2100.68,23.334,1700733959999,49036.87287,55,7.616,16004.38218,0,23989.293
1700733960000,2100.96,2101.95,2100.42,2101.07,8.346,1700734019999,17534.57326,36,1.731,3636.38024,0,23990.709
1700734020000,2101.62,2102.47,2100.93,2102.47,12.687,1700734079999,26665.22542,47,8.068,16957.69108,0,23989.387
1700734080000,2102.55,2102.55,2101.23,2101.23,5.360,1700734139999,11262.76992,20,0,0,0,23989.971
1700734140000,2101.01,2101.20,2100.52,2100.81,1.576,1700734199999,3310.48039,16,0.114,239.51529,0,23988.705
1700734200000,2100.55,2100.55,2100.03,2100.16,0.507,1700734259999,1064.78749,14,0.008,16.80440,0,23983.538
1700734260000,2100.04,2100.04,2100.04,2100.04,9.053,1700734319999,19011.66212,19,9.053,19011.66212,0,23984.391
1700734320000,2100.23,2100.81,2100.23,2100.81,10.045,1700734379999,21098.11815,14,10.045,21098.11815,0,23977.130
1700734380000,2101.69,2101.69,2100.74,2100.74,8.863,1700734439999,18624.01453,13,0,0,0,23977.139
1700734440000,2100.74,2100.74,2100.74,2100.74,0,1700734499999,0,0,0,0,0,23975.475
1700734500000,2100.06,2100.19,2098.81,2098.81,2.136,1700734559999,4485.05588,27,0.118,247.77942,0,23974.077
1700734560000,2098.46,2098.46,2097,2097,9.082,1700734619999,19050.68845,39,4.065,8527.04698,0,23974.075
1700734620000,2096.55,2098.31,2096.13,2097.29,1.056,1700734679999,2214.29873,32,0.775,1624.90426,0,23974.521
1700734680000,2096.05,2097.88,2096.02,2096.55,1.969,1700734739999,4129.17752,41,1.585,3323.98878,0,23973.569
1700734740000,2096.56,2096.56,2096.20,2096.39,1.857,1700734799999,3893.00156,18,0.292,612.12705,0,23974.999
1700734800000,2096.58,2096.69,2095.83,2095.83,1.586,1700734859999,3325.30145,7,1.526,3199.53932,0,23975.140
1700734860000,2095.54,2096.62,2095.34,2095.99,4.717,1700734919999,9888.89994,25,1.468,3077.79231,0,23973.028
1700734920000,2096.20,2096.20,2096.17,2096.17,0.151,1700734979999,316.52476,11,0.048,100.61616,0,23973.024
1700734980000,2095.81,2096.02,2095.81,2095.98,1.632,1700735039999,3420.39289,21,1.575,3300.92047,0,23972.098
1700735040000,2096.22,2096.22,2092.78,2093.73,32.515,1700735099999,68081.78657,47,4.671,9776.71518,0,23969.076
1700735100000,2092.81,2093.11,2091.33,2093.11,27.269,1700735159999,57035.02663,85,3.709,7761.37296,0,23948.208
1700735160000,2093.09,2093.81,2092.37,2093.81,2.662,1700735219999,5571.17806,34,0.940,1967.52958,0,23952.790
1700735220000,2092.27,2095.13,2092.27,2095.12,8.607,1700735279999,18023.72364,45,8.607,18023.72364,0,23952.094
1700735280000,2094.70,2094.70,2093.93,2094.22,1.091,1700735339999,2285.16873,23,0.071,148.66903,0,23952.037
1700735340000,2093.89,2094.83,2093.89,2094.67,16.567,1700735399999,34695.04425,20,14.799,30991.95848,0,23949.592
1700735400000,2094.22,2094.22,2094.22,2094.22,0.027,1700735459999,56.54394,2,0.027,56.54394,0,23949.574
1700735460000,2094.87,2095.16,2094.87,2095.16,0.234,1700735519999,490.26222,18,0.018,37.70766,0,23953.640
1700735520000,2095.83,2097.17,2095.59,2095.59,10.103,1700735579999,21179.07374,23,10.093,21158.11164,0,23953.640
1700735580000,2096.38,2096.38,2094.95,2094.95,5.827,1700735639999,12208.42456,16,0.022,46.11618,0,23950.224
1700735640000,2095.33,2095.58,2093.92,2093.92,9.826,1700735699999,20586.84304,35,3.474,7279.89030,0,23950.583
