Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,1.044,1.045,1.044,1.045,9909.6,1700733359999,10351.1224,84,4299.2,4492.6640,0,4886304.9
1700733360000,1.045,1.047,1.045,1.047,12381.7,1700733419999,12953.1074,53,12343.9,12913.5873,0,4886527.3
1700733420000,1.046,1.047,1.046,1.047,5590.9,1700733479999,5852.1871,56,2496.9,2613.9139,0,4888760.2
1700733480000,1.047,1.048,1.047,1.048,7545.9,1700733539999,7906.8039,41,6929.7,7261.6425,0,4887503.1
1700733540000,1.047,1.048,1.047,1.048,6975.6,1700733599999,7310.4287,38,3584.7,3756.7656,0,4891181.4
1700733600000,1.049,1.049,1.047,1.048,4291,1700733659999,4496.7755,38,584.7,612.8239,0,4890879.9
1700733660000,1.048,1.048,1.047,1.047,7121.3,1700733719999,7457.7040,41,1407.4,1474.9450,0,4890973.6
1700733720000,1.047,1.047,1.047,1.047,761.6,1700733779999,797.3952,11,761.6,797.3952,0,4892015.8
1700733780000,1.047,1.048,1.046,1.047,8669.5,1700733839999,9077.5153,57,7346.2,7692.0300,0,4890093.4
1700733840000,1.046,1.048,1.046,1.047,3289.5,1700733899999,3443.5338,34,1599.9,1675.1013,0,4891041.4
1700733900000,1.046,1.046,1.045,1.046,5208.5,1700733959999,5445.0497,54,290,303.3400,0,4892214.7
1700733960000,1.046,1.047,1.046,1.046,2230.4,1700734019999,2333.0050,21,1308.9,1369.1160,0,4892236.7
1700734020000,1.046,1.047,1.046,1.047,8566.5,1700734079999,8968.6186,37,8052.9,8431.3863,0,4891586.6
1700734080000,1.047,1.047,1.046,1.046,6226,1700734139999,6513.8719,50,302.6,316.8222,0,4889922.3
1700734140000,1.046,1.046,1.045,1.045,4990,1700734199999,5215.3017,24,751.7,786.2782,0,4888292.1
1700734200000,1.046,1.046,1.045,1.045,801.1,1700734259999,837.4191,13,269.6,282.0016,0,4888411.2
1700734260000,1.045,1.045,1.044,1.045,425.9,1700734319999,444.9086,4,269,281.1050,0,4888555.8
1700734320000,1.044,1.046,1.044,1.046,2779.1,1700734379999,2905.0689,24,2194.4,2294.1923,0,4887628.4
1700734380000,1.045,1.046,1.045,1.045,2238.1,1700734439999,2339.1976,19,927.2,969.3071,0,4887771.1
1700734440000,1.045,1.045,1.045,1.045,1498.6,1700734499999,1566.0370,17,979,1023.0550,0,4887708.3
1700734500000,1.045,1.045,1.045,1.045,1173.3,1700734559999,1226.0985,14,485.9,507.7655,0,4887640.4
1700734560000,1.044,1.044,1.044,1.044,5880.4,1700734619999,6139.1376,32,4261.5,4449.0060,0,4886932.4
1700734620000,1.044,1.045,1.042,1.044,27857.2,1700734679999,29074.1006,82,14676.8,15327.2146,0,4884702.6
1700734680000,1.044,1.045,1.044,1.044,1756.4,1700734739999,1835.2133,22,884.1,923.8845,0,4884474.1
1700734740000,1.044,1.044,1.044,1.044,3293.9,1700734799999,3438.8316,8,0,0,0,4884650.6
1700734800000,1.044,1.044,1.043,1.043,2028.6,1700734859999,2116.5746,23,6.6,6.8904,0,4884463.9
1700734860000,1.043,1.044,1.042,1.043,4838.4,1700734919999,5045.2486,33,2876.3,2999.9934,0,4884944.6
1700734920000,1.043,1.043,1.043,1.043,1666.6,1700734979999,1738.2638,13,689.7,719.3571,0,4884934.9
1700734980000,1.043,1.043,1.043,1.043,9.7,1700735039999,10.1171,1,0,0,0,4886744.7
1700735040000,1.043,1.043,1.043,1.043,6630,1700735099999,6915.0900,27,0,0,0,4889233.8
1700735100000,1.042,1.042,1.042,1.042,10,1700735159999,10.4200,2,0,0,0,4888706.7
1700735160000,1.043,1.043,1.043,1.043,1677.8,1700735219999,1749.9454,15,1342.7,1400.4361,0,4888939.3
1700735220000,1.042,1.042,1.042,1.042,190.5,1700735279999,198.5010,4,0,0,0,4888939.3
1700735280000,1.042,1.042,1.042,1.042,0,1700735339999,0,0,0,0,0,4888939.3
1700735340000,1.043,1.043,1.042,1.042,60.5,1700735399999,63.0967,4,55.7,58.0951,0,4888858.1
1700735400000,1.042,1.042,1.042,1.042,157.8,1700735459999,164.4276,2,0,0,0,4887462.0
1700735460000,1.043,1.044,1.043,1.044,1549.3,1700735519999,1615.9265,12,1549.3,1615.9265,0,4886630.5
1700735520000,1.044,1.045,1.044,1.044,4086.2,1700735579999,4265.9979,28,2895.7,3023.1159,0,4886630.5
1700735580000,1.044,1.044,1.044,1.044,0,1700735639999,0,0,0,0,0,4886609.9
1700735640000,1.043,1.043,1.042,1.042,838.8,1700735699999,874.6868,12,0,0,0,4885382.6
1700735700000,1.042,1.042,1.041,1.041,3948.2,1700735759999,4112.5741,24,6.6,6.8772,0,4886593.5
1700735760000,1.040,1.040,1.039,1.040,8732.4,1700735819999,9081.6701,35,2322.1,2414.9840,0,4886343.8
1700735820000,1.040,1.041,1.040,1.041,1881.2,1700735879999,1956.6352,15,1528.7,1590.0352,0,4885596.4
1700735880000,1.040,1.042,1.040,1.041,2129.2,1700735939999,2215.9654,21,836.9,871.3685,0,4885470.9
1700735940000,1.041,1.041,1.041,1.041,2022.9,1700735999999,2105.8389,12,1890.8,1968.3228,0,4881887.0
1700736000000,1.041,1.041,1.041,1.041,3123.9,1700736059999,3251.9799,12,0,0,0,4880344.7
