Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1702029660000,2.928800,3.012300,2.920800,3,298745,1702029719999,890644.704600,2404,96084,285854.721600,0,278643
1702029720000,3,3.008000,2.950000,2.970000,216982,1702029779999,647924.581000,2100,114672,342741.382200,0,354851
1702029780000,2.972700,3,2.970100,2.987000,143160,1702029839999,427060.648500,1498,77424,231089.132700,0,400820
1702029840000,2.987000,3.011200,2.972600,2.990800,175294,1702029899999,524842.517000,1526,78818,236014.823700,0,437204
1702029900000,2.993000,2.998000,2.960000,2.994100,188339,1702029959999,561887.636900,1481,93129,277972.002700,0,583678
1702029960000,2.994100,3.044800,2.986100,3.000300,458245,1702030019999,1382293.197100,3185,211386,637862.889300,0,614505
1702030020000,3.000300,3.024400,3.000100,3.011700,160933,1702030079999,484754.480600,1262,89150,268542.291400,0,629622
1702030080000,3.008600,3.024600,3.006900,3.013300,75597,1702030139999,227867.798900,865,39936,120425.984700,0,693123
1702030140000,3.014300,3.018900,2.950700,2.970500,263029,1702030199999,785148.288800,1923,90159,269212.353200,0,743121
1702030200000,2.970500,3.006000,2.964600,3.002000,164749,1702030259999,492063.643200,1393,77620,231804.876500,0,775279
1702030260000,2.998900,3.027700,2.994400,3.009300,222887,1702030319999,671899.029500,1880,98025,295501.817800,0,794845
1702030320000,3.009300,3.026400,3.004100,3.017600,121180,1702030379999,365302.626500,1068,61032,184019.161200,0,830429
1702030380000,3.016100,3.051000,3.012300,3.051000,251345,1702030439999,762797.410500,2540,151371,459473.275300,0,876844
1702030440000,3.050900,3.056000,3.022000,3.048200,200157,1702030499999,609929.154900,1802,79800,243180.283600,0,898469
1702030500000,3.047800,3.105400,3.044000,3.100600,260064,1702030559999,800361.788700,2664,152437,469303.406500,0,1048880
1702030560000,3.103500,3.130700,3.092800,3.128000,437240,1702030619999,1360393.663500,3757,213845,665664.800400,0,1091770
1702030620000,3.127000,3.146000,3.085200,3.105200,390403,1702030679999,1216975.581700,3310,175741,547897.402500,0,1128665
1702030680000,3.108600,3.110100,3.062200,3.085900,233328,1702030739999,720170.338200,2350,94148,290560.448800,0,1144491
1702030740000,3.083500,3.093200,3.072000,3.080000,159258,1702030799999,490890.798900,1734,74639,230085.358100,0,1148297
1702030800000,3.080000,3.080700,3.015000,3.038400,367796,1702030859999,1118795.212200,3437,157849,480133.151900,0,1141665
1702030860000,3.039700,3.039900,2.930000,2.985100,718999,1702030919999,2140594.605200,5529,284374,847070.595100,0,1123424
1702030920000,2.986100,3.011600,2.944800,2.984100,293567,1702030979999,874887.845700,2566,163827,488601.395800,0,1159728
1702030980000,2.981500,3.013600,2.955300,2.992900,207138,1702031039999,618272.111900,2360,84829,253147.296300,0,1161938
1702031040000,2.992000,3.021600,2.960100,3.003100,209334,1702031099999,627028.530000,2673,129295,387435.935300,0,1175381
1702031100000,3.004700,3.040000,3,3.020500,234909,1702031159999,710126.434100,2668,132958,402029.657500,0,1211541
1702031160000,3.022000,3.022500,2.994400,3.020000,130647,1702031219999,393505.499500,1846,57060,171847.297400,0,1223031
1702031220000,3.020100,3.022900,3.004800,3.012400,65747,1702031279999,198185.672900,993,28130,84826.374600,0,1259268
1702031280000,3.012400,3.020000,2.954800,2.972800,235260,1702031339999,702286.295300,2484,104546,312207.067300,0,1274965
1702031340000,2.970100,2.987800,2.900200,2.941800,425481,1702031399999,1249174.548800,3678,171002,502342.253000,0,1326371
1702031400000,2.941500,3.010000,2.939300,2.978400,257859,1702031459999,769236.138700,2932,125702,374725.199500,0,1352267
1702031460000,2.979000,3.015000,2.979000,3.007400,125660,1702031519999,376644.830300,1494,75418,226142.648200,0,1369143
1702031520000,3.005900,3.008400,2.988200,2.990800,82400,1702031579999,246882.448200,1030,32605,97693.324500,0,1393305
1702031580000,2.992800,2.999900,2.951500,2.991300,137861,1702031639999,410909.947300,1649,58736,175120.681600,0,1393414
1702031640000,2.991200,2.999300,2.975800,2.998800,60913,1702031699999,182144.897900,700,23502,70323.605500,0,1411652
1702031700000,2.998200,2.998800,2.986800,2.988700,67807,1702031759999,203041.821500,713,34661,103818.437500,0,1427652
1702031760000,2.990000,2.994400,2.950400,2.971300,90983,1702031819999,270635.985300,1587,34116,101528.098000,0,1421125
1702031820000,2.968600,2.985700,2.959600,2.972300,84681,1702031879999,251531.462800,1388,48421,143810.934500,0,1459446
1702031880000,2.972200,2.978700,2.941000,2.955000,155373,1702031939999,459771.149700,2209,62735,185847.589400,0,1456169
