Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,38872,38880.2,38871.5,38880.2,4.738,1700733359999,184205.7633,35,4.471,173826.9393,0,304.695
1700733360000,38880.2,38885,38878,38885,0.295,1700733419999,11469.6782,27,0.266,10342.1740,0,304.697
1700733420000,38885,38898.1,38881.9,38898.1,0.040,1700733479999,1555.4799,10,0.024,933.3695,0,304.700
1700733480000,38898.1,38898.2,38892,38892,0.212,1700733539999,8245.2695,7,0.020,777.9635,0,304.558
1700733540000,38897.2,38897.2,38892,38892,0.027,1700733599999,1050.2192,3,0.026,1011.3272,0,304.558
1700733600000,38893.1,38898.1,38892,38892,0.024,1700733659999,933.4361,3,0,0,0,304.560
1700733660000,38892,38898.1,38889.7,38889.7,0.010,1700733719999,388.9569,5,0.007,272.2855,0,304.554
1700733720000,38880.3,38880.3,38849.2,38849.2,0.032,1700733779999,1243.3920,4,0,0,0,304.537
1700733780000,38849.2,38905.4,38849.2,38860.2,1.325,1700733839999,51534.4662,27,1.295,50368.9132,0,304.314
1700733840000,38860,38860,38860,38860,0.002,1700733899999,77.7200,1,0,0,0,304.272
1700733900000,38849.1,38851.5,38835,38851.5,0.049,1700733959999,1903.0366,23,0.001,38.8515,0,303.711
1700733960000,38840.3,38842.7,38804.9,38804.9,0.615,1700734019999,23867.0284,22,0.014,543.7682,0,303.711
1700734020000,38832,38832.4,38832,38832.4,0.003,1700734079999,116.4967,3,0.003,116.4967,0,303.737
1700734080000,38823.9,38823.9,38806.1,38806.1,0.172,1700734139999,6676.8159,18,0,0,0,303.755
1700734140000,38812.3,38812.3,38806.2,38806.2,0.004,1700734199999,155.2370,2,0,0,0,303.764
1700734200000,38800.1,38817.8,38800,38817.8,0.007,1700734259999,271.6183,5,0.001,38.8178,0,303.764
1700734260000,38817.8,38817.8,38817.8,38817.8,0,1700734319999,0,0,0,0,0,303.764
1700734320000,38800.2,38800.2,38788.5,38788.5,0.060,1700734379999,2327.9887,3,0,0,0,303.710
1700734380000,38809,38809,38809,38809,0.004,1700734439999,155.2360,1,0.004,155.2360,0,303.711
1700734440000,38789.5,38808.9,38789.4,38789.4,0.009,1700734499999,349.1633,4,0.003,116.4267,0,303.716
1700734500000,38789.5,38789.5,38784.7,38784.7,0.047,1700734559999,1823.0222,4,0,0,0,303.702
1700734560000,38780,38780,38780,38780,0.005,1700734619999,193.9000,2,0.003,116.3400,0,303.702
1700734620000,38778.1,38778.1,38776.6,38776.6,0.005,1700734679999,193.8890,2,0,0,0,303.707
1700734680000,38777,38777,38757.6,38757.6,0.043,1700734739999,1666.6546,6,0.004,155.1080,0,303.447
1700734740000,38754.7,38776,38750.6,38752.7,0.313,1700734799999,12129.9326,6,0.007,271.3854,0,303.447
1700734800000,38752.6,38752.6,38742.6,38751.8,0.071,1700734859999,2751.4004,5,0.069,2673.9152,0,303.377
1700734860000,38752.4,38752.4,38732.3,38732.3,0.051,1700734919999,1975.4807,11,0.004,155.0058,0,303.376
1700734920000,38742.5,38755.5,38742.5,38755.5,0.101,1700734979999,3913.1483,8,0.014,542.5508,0,303.376
1700734980000,38752,38752,38752,38752,0.041,1700735039999,1588.8320,3,0,0,0,303.376
1700735040000,38752,38752,38752,38752,0,1700735099999,0,0,0,0,0,303.376
1700735100000,38739.5,38739.5,38713.4,38733.7,0.021,1700735159999,813.1941,8,0.008,309.8975,0,303.363
1700735160000,38733.7,38733.7,38733.7,38733.7,0,1700735219999,0,0,0,0,0,303.366
1700735220000,38727.6,38728.1,38725.7,38728.1,0.010,1700735279999,387.2768,4,0.009,348.5511,0,303.334
1700735280000,38733.7,38758,38733.7,38758,0.099,1700735339999,3835.4063,9,0.099,3835.4063,0,303.334
1700735340000,38738.4,38738.4,38738,38738,0.003,1700735399999,116.2145,3,0,0,0,303.334
1700735400000,38738,38738,38738,38738,0,1700735459999,0,0,0,0,0,303.782
1700735460000,38750.1,38797.5,38750.1,38797.5,0.607,1700735519999,23538.8914,45,0.607,23538.8914,0,303.779
1700735520000,38768,38769.6,38768,38769.6,0.013,1700735579999,504.0016,3,0.013,504.0016,0,303.779
1700735580000,38769.6,38769.6,38769.6,38769.6,0,1700735639999,0,0,0,0,0,303.774
1700735640000,38772.5,38791.8,38772.4,38772.4,0.058,1700735699999,2249.7089,6,0.055,2133.3914,0,303.774
1700735700000,38757.1,38757.1,38740,38740,0.102,1700735759999,3952.4328,9,0.003,116.2380,0,303.862
1700735760000,38721.8,38721.8,38721.8,38721.8,0.005,1700735819999,193.6090,1,0.005,193.6090,0,303.862
1700735820000,38744,38744,38744,38744,0.005,1700735879999,193.7200,1,0.005,193.7200,0,303.862
1700735880000,38738.7,38738.7,38738.7,38738.7,0.005,1700735939999,193.6935,2,0,0,0,303.867
1700735940000,38762.8,38791.3,38762.8,38790.2,0.092,1700735999999,3567.8551,10,0.092,3567.8551,0,303.825
1700736000000,38782.5,38788,38782.5,38788,0.003,1700736059999,116.3531,3,0.003,116.3531,0,303.827
1700736060000,38754.1,38754.1,38754.1,38754.1,0.001,1700736119999,38.7541,1,0,0,0,303.826
1700736120000,38754.1,38754.1,38754.1,38754.1,0,1700736179999,0,0,0,0,0,303.826
1700736180000,38760.8,38762.5,38756.9,38756.9,0.011,1700736239999,426.3685,5,0.002,77.5138,0,303.824
1700736240000,38752.1,38773,38752.1,38773,0.009,1700736299999,348.8300,6,0.009,348.8300,0,303.827
1700736300000,38773,38773,38773,38773,0.001,1700736359999,38.7730,1,0.001,38.7730,0,303.828
1700736360000,38773,38773,38773,38773,0,1700736419999,0,0,0,0,0,303.832
1700736420000,38773,38773,38773,38773,0.004,1700736479999,155.0920,1,0.004,155.0920,0,303.832
1700736480000,38772.9,38773.3,38743.1,38743.1,0.069,1700736539999,2673.4552,15,0.004,155.0904,0,303.834
1700736540000,38743.1,38743.1,38743.1,38743.1,0,1700736599999,0,0,0,0,0,303.835
1700736600000,38767.1,38767.1,38765.7,38765.7,0.004,1700736659999,155.0642,2,0.004,155.0642,0,303.835
1700736660000,38743,38759.7,38743,38759.7,0.005,1700736719999,193.7651,3,0.003,116.2791,0,303.838
1700736720000,38742.8,38742.8,38740,38740,0.007,1700736779999,271.1932,3,0,0,0,303.838
1700736780000,38712.6,38712.6,38712.6,38712.6,0.010,1700736839999,387.1260,1,0,0,0,303.892
1700736840000,38744.8,38755.1,38744.8,38744.8,0.062,1700736899999,2402.7050,11,0.062,2402.7050,0,303.896
1700736900000,38744.8,38773.3,38735.1,38735.1,0.009,1700736959999,348.7310,6,0.004,155.0360,0,303.898
1700736960000,38735.1,38741.5,38734.8,38741.5,0.016,1700737019999,619.7796,7,0.002,77.4696,0,303.897
1700737020000,38737.9,38738,38718.8,38718.8,0.010,1700737079999,387.3223,5,0.006,232.4279,0,303.897
1700737080000,38736.5,38741.5,38736.5,38741.5,0.010,1700737139999,387.4004,4,0.010,387.4004,0,303.892
1700737140000,38741.5,38741.5,38741.5,38741.5,0,1700737199999,0,0,0,0,0,303.892
1700737200000,38740.4,38757.9,38740.4,38757.9,0.181,1700737259999,7015.0091,7,0.181,7015.0091,0,303.885
1700737260000,38716.2,38716.2,38715.2,38715.2,0.181,1700737319999,7007.4927,10,0,0,0,303.888
1700737320000,38734.4,38734.6,38730.8,38730.8,0.007,1700737379999,271.1306,3,0.007,271.1306,0,303.891
1700737380000,38711.9,38711.9,38711.9,38711.9,0.001,1700737439999,38.7119,1,0,0,0,303.891
1700737440000,38707.1,38707.1,38700,38700,0.011,1700737499999,425.7297,5,0.001,38.7013,0,303.917
1700737500000,38700,38708.3,38682.4,38708.3,0.101,1700737559999,3907.9992,9,0.004,154.8122,0,303.919
1700737560000,38688.2,38688.2,38688.2,38688.2,0.005,1700737619999,193.4410,1,0.005,193.4410,0,303.919
1700737620000,38688.2,38688.2,38688.2,38688.2,0,1700737679999,0,0,0,0,0,303.919
1700737680000,38699.8,38709.8,38699.8,38709.8,0.016,1700737739999,619.3012,10,0.016,619.3012,0,303.922
1700737740000,38709.1,38709.1,38709.1,38709.1,0.030,1700737799999,1161.2730,1,0.030,1161.2730,0,303.806
1700737800000,38702.5,38727.5,38702.5,38727.5,0.150,1700737859999,5808.9297,10,0.150,5808.9297,0,303.806
1700737860000,38718.2,38718.2,38718.2,38718.2,0.005,1700737919999,193.5910,1,0.005,193.5910,0,303.806
1700737920000,38685.7,38685.7,38685.7,38685.7,0.003,1700737979999,116.0571,2,0.003,116.0571,0,303.840
1700737980000,38685.7,38696.5,38660,38660,0.330,1700738039999,12763.4715,11,0.264,10211.0774,0,304.131
1700738040000,38650.3,38654,38650,38653.6,0.429,1700738099999,16580.9039,8,0.088,3401.2341,0,304.129
1700738100000,38650,38671.6,38650,38658.8,0.018,1700738159999,695.8025,9,0.015,579.8525,0,304.137
1700738160000,38658.8,38668.9,38628,38628,1.442,1700738219999,55725.7062,22,0.365,14101.2375,0,303.716
1700738220000,38620.1,38637.5,38609.7,38627.6,0.696,1700738279999,26880.4533,12,0.167,6450.4808,0,304.086
1700738280000,38600.6,38609.7,38583,38609.7,0.384,1700738339999,14817.3077,11,0.013,501.8901,0,304.089
1700738340000,38586.2,38593,38586.2,38593,0.006,1700738399999,231.5240,2,0.006,231.5240,0,304.082
1700738400000,38582.9,38613.8,38564.1,38611.3,0.088,1700738459999,3395.0910,21,0.029,1119.5601,0,304.039
1700738460000,38613.8,38616.2,38570.4,38570.4,0.381,1700738519999,14697.4417,120,0.048,1853.4404,0,305.132
1700738520000,38565,38569.8,38425,38529.5,1.777,1700738579999,68410.2429,149,0.223,8588.9524,0,304.704
1700738580000,38551.8,38579.3,38462.8,38462.8,4.430,1700738639999,170841.5425,137,4.154,160220.9610,0,304.664
1700738640000,38460,38460,38406.8,38460,0.384,1700738699999,14757.8421,40,0.083,3191.6108,0,304.511
1700738700000,38458.3,38508.5,38445.2,38508.3,0.169,1700738759999,6504.5490,24,0.115,4427.8580,0,304.501
1700738760000,38508.2,38518.6,38486.6,38503.5,0.099,1700738819999,3811.6013,15,0.059,2272.0558,0,304.515
1700738820000,38506.6,38515.1,38503.8,38515.1,0.013,1700738879999,500.6030,5,0.004,154.0604,0,304.515
1700738880000,38509.7,38528.9,38509.7,38528.9,0.017,1700738939999,654.8953,3,0.017,654.8953,0,304.528
1700738940000,38528.9,38529,38517.3,38529,2.069,1700738999999,79716.3654,16,2.063,79485.2616,0,302.733
1700739000000,38514.1,38579.7,38498.8,38579.7,0.074,1700739059999,2853.2402,20,0.062,2391.1934,0,302.777
1700739060000,38560.8,38576.8,38551.6,38576.8,0.017,1700739119999,655.4484,6,0.012,462.6444,0,302.778
1700739120000,38575,38575,38562.7,38562.7,0.027,1700739179999,1041.2427,10,0.027,1041.2427,0,302.784
1700739180000,38568.9,38597.7,38568.9,38596.2,0.177,1700739239999,6830.6776,22,0.146,5634.1707,0,302.730
1700739240000,38596.2,38600,38575.9,38600,0.091,1700739299999,3512.3147,13,0.081,3126.5557,0,302.794
1700739300000,38600.5,38616.6,38575.9,38575.9,0.037,1700739359999,1428.3694,10,0.033,1274.0576,0,302.794
1700739360000,38594.4,38594.5,38594.4,38594.5,0.003,1700739419999,115.7833,2,0.003,115.7833,0,302.797
1700739420000,38594.5,38594.5,38594.5,38594.5,0,1700739479999,0,0,0,0,0,302.797
1700739480000,38594.5,38594.5,38594.5,38594.5,0,1700739539999,0,0,0,0,0,302.797
1700739540000,38599,38599,38599,38599,0.259,1700739599999,9997.1410,2,0.003,115.7970,0,302.797
1700739600000,38582.9,38582.9,38565,38577,0.026,1700739659999,1002.9938,5,0.004,154.3124,0,302.817
1700739660000,38560.6,38585.5,38551.9,38585.5,0.009,1700739719999,347.1104,7,0.004,154.3260,0,302.817
1700739720000,38576,38576,38575.8,38575.8,0.005,1700739779999,192.8796,5,0,0,0,302.817
1700739780000,38575.8,38575.8,38575.8,38575.8,0,1700739839999,0,0,0,0,0,302.817
1700739840000,38589.8,38589.8,38589.8,38589.8,0.003,1700739899999,115.7694,1,0.003,115.7694,0,302.821
1700739900000,38589.8,38589.8,38589.7,38589.7,0.008,1700739959999,308.7177,2,0.008,308.7177,0,302.815
1700739960000,38566.9,38566.9,38566.9,38566.9,0.006,1700740019999,231.4014,1,0,0,0,302.818
1700740020000,38589.8,38597.8,38567.2,38567.2,0.005,1700740079999,192.9424,4,0.004,154.3752,0,302.823
1700740080000,38540,38540,38520,38520,0.013,1700740139999,500.8750,5,0,0,0,302.832
1700740140000,38532.4,38538.6,38518.6,38538.6,0.009,1700740199999,346.7962,5,0.008,308.2776,0,302.833
1700740200000,38538.6,38538.6,38515.3,38515.3,0.002,1700740259999,77.0539,2,0.001,38.5386,0,302.833
1700740260000,38526.8,38526.8,38524.2,38524.2,0.013,1700740319999,500.8198,3,0,0,0,302.839
1700740320000,38520.6,38538.6,38520.6,38538.6,0.013,1700740379999,500.9290,4,0.009,346.8466,0,302.837
1700740380000,38544.4,38550.2,38544.4,38550.2,0.011,1700740439999,424.0119,5,0.011,424.0119,0,302.837
1700740440000,38562.6,38562.6,38562.6,38562.6,0.003,1700740499999,115.6878,1,0.003,115.6878,0,302.845
1700740500000,38562.6,38580,38562.1,38564.9,0.015,1700740559999,578.4729,6,0.015,578.4729,0,302.852
1700740560000,38560.3,38567.3,38557.6,38567.3,0.030,1700740619999,1156.8064,9,0.003,115.6809,0,302.851
1700740620000,38568.5,38582.9,38568.5,38582.9,0.028,1700740679999,1079.9747,4,0.002,77.1629,0,302.862
1700740680000,38597.1,38600.5,38597.1,38600.5,0.011,1700740739999,424.5885,5,0.011,424.5885,0,302.862
1700740740000,38613.8,38613.8,38613.8,38613.8,0.001,1700740799999,38.6138,1,0.001,38.6138,0,302.854
1700740800000,38602.2,38613.8,38595.4,38613.8,1.051,1700740859999,40563.9494,5,0.001,38.6138,0,302.853
1700740860000,38613.8,38613.8,38588.8,38613.8,0.026,1700740919999,1003.6694,6,0.011,424.7518,0,302.819
1700740920000,38593.6,38594.8,38584.1,38594.8,0.072,1700740979999,2778.3929,8,0.043,1659.1880,0,302.815
1700740980000,38588.4,38588.4,38588.4,38588.4,0.004,1700741039999,154.3536,1,0,0,0,302.817
1700741040000,38605.4,38608.3,38605.4,38608.3,0.013,1700741099999,501.8819,6,0.010,386.0570,0,302.800
1700741100000,38605.5,38612.6,38601.1,38612.6,0.023,1700741159999,887.9417,11,0.005,193.0474,0,302.764
1700741160000,38612.6,38660,38612.6,38660,0.075,1700741219999,2897.2024,25,0.065,2510.7944,0,302.762
1700741220000,38671.4,38671.4,38671.4,38671.4,0.001,1700741279999,38.6714,1,0.001,38.6714,0,302.761
1700741280000,38665.6,38665.6,38658.7,38658.7,0.002,1700741339999,77.3243,2,0,0,0,302.723
1700741340000,38654,38654,38637.6,38646.6,0.060,1700741399999,2318.5753,20,0.003,115.9398,0,302.722
1700741400000,38646.7,38658.1,38646.7,38658.1,0.010,1700741459999,386.5240,4,0.010,386.5240,0,302.727
1700741460000,38646.5,38665.6,38646.5,38653.5,0.020,1700741519999,773.0254,7,0.014,541.1464,0,302.743
1700741520000,38665.5,38665.5,38644.5,38645.5,0.050,1700741579999,1932.9963,7,0.047,1817.0598,0,302.743
1700741580000,38645.5,38645.5,38645.5,38645.5,0,1700741639999,0,0,0,0,0,303.148
1700741640000,38668,38686.7,38668,38686.7,0.518,1700741699999,20037.3851,11,0.351,13576.8558,0,303.144
1700741700000,38686.8,38687.8,38686.8,38687.8,0.005,1700741759999,193.4380,2,0.005,193.4380,0,303.152
1700741760000,38697.9,38697.9,38678.3,38678.3,0.106,1700741819999,4100.8098,5,0.004,154.7916,0,303.152
1700741820000,38668,38668,38655,38661.8,0.034,1700741879999,1314.5881,5,0.014,541.2281,0,303.153
1700741880000,38654.1,38672.9,38649.2,38672.9,0.014,1700741939999,541.1844,6,0.009,347.9286,0,303.151
1700741940000,38672.9,38680.6,38635.4,38635.4,4.006,1700741999999,154818.3355,21,0.006,232.0747,0,303.180
1700742000000,38671.3,38700,38671.3,38682.8,0.310,1700742059999,11996.6367,13,0.308,11919.2711,0,303.177
1700742060000,38707.1,38740,38707.1,38724,0.027,1700742119999,1045.4095,11,0.017,658.1695,0,303.170
1700742120000,38724,38750.9,38724,38738.3,0.049,1700742179999,1898.1942,25,0.045,1743.2839,0,303.154
1700742180000,38738.3,38744.1,38738,38738,0.033,1700742239999,1278.3882,10,0.002,77.4766,0,303.181
1700742240000,38707.1,38707.1,38697.7,38697.7,0.033,1700742299999,1277.0719,5,0,0,0,303.181
1700742300000,38697.7,38697.7,38697.7,38697.7,0,1700742359999,0,0,0,0,0,303.178
1700742360000,38719.4,38740,38719.4,38740,0.020,1700742419999,774.5090,7,0.020,774.5090,0,303.149
1700742420000,38740,38771.3,38740,38764,0.088,1700742479999,3410.8739,30,0.079,3061.9760,0,303.149
1700742480000,38757.4,38757.4,38730.6,38730.6,0.005,1700742539999,193.7342,3,0,0,0,303.149
