Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.14316,0.14326,0.14316,0.14326,57193,1700733359999,8188.75918,86,39200,5612.54519,0,92902939
1700733360000,0.14326,0.14338,0.14323,0.14336,214789,1700733419999,30779.27064,189,177493,25435.04178,0,92811989
1700733420000,0.14337,0.14339,0.14327,0.14338,265842,1700733479999,38107.76489,219,193839,27788.42969,0,92774777
1700733480000,0.14336,0.14347,0.14331,0.14346,465870,1700733539999,66799.37155,295,400666,57452.73927,0,92949121
1700733540000,0.14347,0.14364,0.14344,0.14362,332188,1700733599999,47686.85503,309,268477,38540.87259,0,92722571
1700733600000,0.14359,0.14379,0.14313,0.14332,1532115,1700733659999,219886.68771,948,553420,79460.95503,0,92853195
1700733660000,0.14335,0.14342,0.14320,0.14327,327525,1700733719999,46935.78653,423,139887,20049.76764,0,92771269
1700733720000,0.14324,0.14335,0.14320,0.14331,253341,1700733779999,36296.80045,294,152377,21832.16526,0,92712606
1700733780000,0.14332,0.14341,0.14327,0.14328,217952,1700733839999,31240.28398,286,77541,11114.97017,0,92605432
1700733840000,0.14327,0.14328,0.14311,0.14320,246866,1700733899999,35348.95196,252,106460,15243.34835,0,92752168
1700733900000,0.14320,0.14326,0.14268,0.14301,1056412,1700733959999,151024.54392,792,332799,47582.04496,0,92680089
1700733960000,0.14299,0.14306,0.14281,0.14281,275751,1700734019999,39413.10328,306,54959,7857.68026,0,92643790
1700734020000,0.14283,0.14293,0.14281,0.14285,180884,1700734079999,25842.31755,231,108206,15460.27208,0,92616427
1700734080000,0.14287,0.14304,0.14287,0.14299,197756,1700734139999,28265.47519,178,131440,18789.14696,0,92532358
1700734140000,0.14299,0.14300,0.14268,0.14274,167815,1700734199999,23963.51796,220,46940,6703.96695,0,92495786
1700734200000,0.14272,0.14281,0.14253,0.14258,171004,1700734259999,24392.51032,210,24683,3522.96844,0,92416300
1700734260000,0.14258,0.14267,0.14258,0.14263,113808,1700734319999,16231.50605,147,45314,6462.88325,0,92370548
1700734320000,0.14263,0.14277,0.14256,0.14277,180820,1700734379999,25792.77729,162,147360,21021.18350,0,92331127
1700734380000,0.14278,0.14292,0.14275,0.14284,150670,1700734439999,21519.29039,170,102949,14703.30634,0,92315067
1700734440000,0.14284,0.14284,0.14281,0.14284,44078,1700734499999,6295.60971,62,28300,4042.01874,0,92330979
1700734500000,0.14284,0.14284,0.14267,0.14268,318814,1700734559999,45513.41215,211,21692,3096.65055,0,92381565
1700734560000,0.14268,0.14268,0.14258,0.14261,92980,1700734619999,13260.25988,153,40613,5792.18230,0,92350585
1700734620000,0.14262,0.14269,0.14254,0.14258,202638,1700734679999,28900.49508,186,73192,10438.67595,0,92334969
1700734680000,0.14257,0.14261,0.14255,0.14258,52026,1700734739999,7418.30095,71,31126,4438.26799,0,92297466
1700734740000,0.14257,0.14260,0.14250,0.14260,122005,1700734799999,17391.14885,129,53207,7584.97914,0,92270157
1700734800000,0.14260,0.14265,0.14244,0.14244,89674,1700734859999,12784.38446,139,36707,5233.84755,0,92245914
1700734860000,0.14243,0.14263,0.14243,0.14261,83299,1700734919999,11869.46444,116,58873,8388.19129,0,92230888
1700734920000,0.14261,0.14274,0.14261,0.14268,87624,1700734979999,12502.58865,108,75973,10840.11599,0,92207229
1700734980000,0.14268,0.14271,0.14264,0.14265,53231,1700735039999,7595.01565,64,3542,505.42763,0,92252060
1700735040000,0.14263,0.14263,0.14238,0.14239,150021,1700735099999,21376.94418,122,19983,2846.75759,0,92280529
1700735100000,0.14239,0.14240,0.14219,0.14234,260000,1700735159999,36998.64019,248,58297,8297.76953,0,92256242
1700735160000,0.14233,0.14240,0.14225,0.14233,40204,1700735219999,5723.57620,77,18679,2658.91086,0,92235894
1700735220000,0.14235,0.14246,0.14229,0.14246,113701,1700735279999,16193.26274,117,100863,14365.69984,0,92243365
1700735280000,0.14245,0.14245,0.14229,0.14235,34752,1700735339999,4946.80077,78,9366,1333.22639,0,92236941
1700735340000,0.14234,0.14238,0.14230,0.14234,43567,1700735399999,6201.03065,75,21003,2989.76660,0,92212565
1700735400000,0.14236,0.14243,0.14231,0.14231,105726,1700735459999,15052.13888,167,47734,6796.91075,0,92191823
1700735460000,0.14234,0.14241,0.14234,0.14241,8793,1700735519999,1251.99705,44,5035,716.86391,0,92153009
1700735520000,0.14240,0.14243,0.14227,0.14234,117272,1700735579999,16694.35905,151,73728,10496.36753,0,92159975
1700735580000,0.14233,0.14236,0.14225,0.14227,48202,1700735639999,6860.09791,91,27149,3863.97728,0,92215389
1700735640000,0.14227,0.14235,0.14211,0.14212,139953,1700735699999,19910.87030,119,28695,4082.21591,0,92195649
1700735700000,0.14211,0.14212,0.14189,0.14193,113547,1700735759999,16123.18720,164,35354,5019.84067,0,92048846
1700735760000,0.14190,0.14191,0.14161,0.14173,554195,1700735819999,78555.78362,543,220604,31280.32032,0,91988857
1700735820000,0.14175,0.14185,0.14175,0.14185,58660,1700735879999,8318.04819,81,39095,5544.10679,0,91975662
1700735880000,0.14187,0.14201,0.14186,0.14198,170250,1700735939999,24166.73659,172,101641,14427.57470,0,91982762
1700735940000,0.14198,0.14198,0.14187,0.14195,93548,1700735999999,13278.59551,91,59448,8438.32749,0,91906121
1700736000000,0.14197,0.14202,0.14187,0.14202,108426,1700736059999,15390.72614,140,44581,6329.65981,0,91912450
1700736060000,0.14201,0.14202,0.14190,0.14199,130216,1700736119999,18488.61160,112,36293,5153.37035,0,91939996
1700736120000,0.14197,0.14199,0.14187,0.14187,28212,1700736179999,4005.14925,62,15266,2167.34120,0,91946582
1700736180000,0.14185,0.14185,0.14168,0.14177,180590,1700736239999,25599.46792,140,66754,9462.10187,0,91966465
1700736240000,0.14179,0.14187,0.14179,0.14182,48998,1700736299999,6949.69348,53,40892,5800.00644,0,91944341
1700736300000,0.14182,0.14182,0.14170,0.14170,125154,1700736359999,17742.66319,174,50492,7158.25052,0,91882069
1700736360000,0.14171,0.14175,0.14159,0.14174,225892,1700736419999,32001.97469,200,108519,15377.73356,0,91880411
1700736420000,0.14173,0.14174,0.14168,0.14172,42492,1700736479999,6021.54208,87,16592,2351.28562,0,91876013
1700736480000,0.14171,0.14171,0.14165,0.14166,34261,1700736539999,4853.85901,60,11724,1660.81382,0,91894768
1700736540000,0.14166,0.14170,0.14159,0.14169,53446,1700736599999,7570.88951,71,26610,3769.63628,0,91885387
1700736600000,0.14169,0.14169,0.14157,0.14160,116751,1700736659999,16535.26542,135,86352,12229.96813,0,91951355
1700736660000,0.14158,0.14161,0.14146,0.14146,145939,1700736719999,20657.74565,173,62520,8851.79102,0,92099603
1700736720000,0.14146,0.14156,0.14138,0.14156,410553,1700736779999,58080.52326,316,299198,42331.29604,0,92145791
1700736780000,0.14152,0.14160,0.14142,0.14149,264802,1700736839999,37480.07732,235,196122,27758.06694,0,92142935
1700736840000,0.14150,0.14164,0.14150,0.14162,70413,1700736899999,9970.31097,83,56983,8068.36947,0,92156787
1700736900000,0.14163,0.14164,0.14149,0.14149,123533,1700736959999,17488.25113,121,27177,3846.87086,0,92166487
