Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.25568,0.25604,0.25565,0.25602,25463,1700733359999,6514.48308,112,22859,5848.42861,0,61735874
1700733360000,0.25601,0.25655,0.25600,0.25649,108960,1700733419999,27928.72085,231,104293,26733.20244,0,61730473
1700733420000,0.25649,0.25653,0.25642,0.25653,17332,1700733479999,4444.77024,78,4118,1056.10069,0,61728535
1700733480000,0.25647,0.25647,0.25619,0.25625,15952,1700733539999,4089.08840,81,0,0,0,61726854
1700733540000,0.25622,0.25627,0.25610,0.25619,33983,1700733599999,8706.05116,125,21005,5381.58795,0,61703782
1700733600000,0.25615,0.25615,0.25567,0.25585,97921,1700733659999,25053.42702,257,31868,8153.87053,0,61639407
1700733660000,0.25585,0.25585,0.25445,0.25491,408894,1700733719999,104274.16991,833,71827,18293.24586,0,61583954
1700733720000,0.25497,0.25521,0.25497,0.25518,46001,1700733779999,11735.20114,151,25658,6545.74076,0,61572936
1700733780000,0.25516,0.25544,0.25514,0.25536,40021,1700733839999,10216.83322,203,24072,6146.62245,0,61564492
1700733840000,0.25534,0.25540,0.25528,0.25534,28365,1700733899999,7243.23603,121,25208,6437.24540,0,61568454
1700733900000,0.25534,0.25541,0.25477,0.25509,80497,1700733959999,20532.72203,319,46998,11987.32813,0,61553464
1700733960000,0.25498,0.25499,0.25470,0.25494,42104,1700734019999,10730.58276,165,16115,4107.77308,0,61548069
1700734020000,0.25491,0.25509,0.25490,0.25504,39309,1700734079999,10024.02002,153,15120,3856.00179,0,61554154
1700734080000,0.25505,0.25533,0.25505,0.25509,25176,1700734139999,6424.35382,116,12414,3167.74767,0,61538042
1700734140000,0.25511,0.25512,0.25480,0.25480,39632,1700734199999,10104.30009,108,3579,912.49667,0,61531143
1700734200000,0.25489,0.25493,0.25431,0.25451,106425,1700734259999,27093.78110,309,41468,10558.80290,0,61503747
1700734260000,0.25454,0.25493,0.25439,0.25486,96925,1700734319999,24683.35078,251,65211,16611.93373,0,61497636
1700734320000,0.25486,0.25490,0.25468,0.25476,62675,1700734379999,15970.52234,170,38336,9769.72675,0,61521849
1700734380000,0.25476,0.25486,0.25476,0.25476,20531,1700734439999,5231.61099,50,9725,2478.12583,0,61553931
1700734440000,0.25479,0.25479,0.25451,0.25460,75533,1700734499999,19232.08250,79,185,47.09759,0,61582340
1700734500000,0.25456,0.25460,0.25437,0.25444,72404,1700734559999,18427.22107,160,40162,10221.70983,0,61573786
1700734560000,0.25439,0.25453,0.25411,0.25428,125013,1700734619999,31792.33200,273,18580,4727.98912,0,61544489
