Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.06274,0.06282,0.06273,0.06282,198126,1700733359999,12437.69244,99,146016,9165.60774,0,115669414
1700733360000,0.06282,0.06285,0.06281,0.06281,121704,1700733419999,7645.85511,79,15483,972.72187,0,115700747
1700733420000,0.06281,0.06281,0.06279,0.06280,145383,1700733479999,9129.85292,78,50483,3170.23877,0,115702327
1700733480000,0.06279,0.06279,0.06274,0.06274,214907,1700733539999,13486.93095,81,97387,6111.70254,0,115655145
1700733540000,0.06274,0.06279,0.06274,0.06278,221201,1700733599999,13884.83336,101,137347,8620.98327,0,115828447
1700733600000,0.06278,0.06278,0.06272,0.06275,369815,1700733659999,23207.56000,165,216227,13569.95907,0,115764481
1700733660000,0.06276,0.06276,0.06267,0.06269,148544,1700733719999,9316.44944,64,8969,562.21845,0,115681512
1700733720000,0.06269,0.06269,0.06267,0.06267,102523,1700733779999,6426.27897,48,57764,3621.06019,0,115639380
1700733780000,0.06268,0.06277,0.06267,0.06274,239074,1700733839999,14996.37763,105,159600,10009.76140,0,115643433
1700733840000,0.06275,0.06275,0.06271,0.06272,76830,1700733899999,4819.48007,40,18425,1155.92708,0,115637854
1700733900000,0.06273,0.06276,0.06268,0.06271,291349,1700733959999,18277.67680,162,135397,8494.20097,0,115665447
1700733960000,0.06272,0.06274,0.06272,0.06273,246103,1700734019999,15438.14590,92,102171,6409.03258,0,115594333
1700734020000,0.06274,0.06280,0.06274,0.06280,198010,1700734079999,12429.41812,95,154693,9710.18531,0,115682176
1700734080000,0.06281,0.06283,0.06273,0.06273,294823,1700734139999,18515.80194,97,120806,7587.59133,0,115729779
1700734140000,0.06273,0.06274,0.06272,0.06272,169173,1700734199999,10612.30269,97,146538,9192.56847,0,115827355
1700734200000,0.06271,0.06272,0.06266,0.06267,441217,1700734259999,27656.95941,151,146303,9169.65210,0,115774442
1700734260000,0.06266,0.06268,0.06263,0.06266,126728,1700734319999,7940.76546,61,77103,4832.40340,0,115793034
1700734320000,0.06266,0.06266,0.06261,0.06265,280421,1700734379999,17563.82094,101,109313,6847.67041,0,115817197
1700734380000,0.06266,0.06269,0.06266,0.06269,66412,1700734439999,4163.09479,40,49463,3100.56920,0,115834106
1700734440000,0.06269,0.06272,0.06268,0.06270,54153,1700734499999,3396.12780,38,40904,2565.31161,0,115892427
1700734500000,0.06270,0.06271,0.06260,0.06260,243304,1700734559999,15241.85827,109,34041,2132.89014,0,115825881
1700734560000,0.06261,0.06262,0.06258,0.06259,122169,1700734619999,7648.72427,76,61503,3850.77290,0,115811716
1700734620000,0.06259,0.06259,0.06257,0.06258,101550,1700734679999,6355.43199,48,32142,2011.59237,0,115774831
1700734680000,0.06258,0.06267,0.06258,0.06264,196662,1700734739999,12318.28980,86,163235,10224.28873,0,115798555
1700734740000,0.06264,0.06265,0.06260,0.06261,122003,1700734799999,7640.24724,75,56810,3556.75427,0,115824632
1700734800000,0.06261,0.06263,0.06257,0.06257,178051,1700734859999,11147.64476,103,95647,5988.75239,0,115786007
1700734860000,0.06257,0.06263,0.06257,0.06262,182631,1700734919999,11432.02197,81,141041,8828.19682,0,115766730
1700734920000,0.06263,0.06265,0.06263,0.06263,120813,1700734979999,7567.30219,47,88911,5569.12108,0,115829354
1700734980000,0.06262,0.06263,0.06261,0.06262,42820,1700735039999,2681.47168,29,15380,963.18905,0,115850395
1700735040000,0.06261,0.06262,0.06252,0.06253,362049,1700735099999,22645.52494,111,55902,3496.70527,0,116033168
1700735100000,0.06253,0.06253,0.06251,0.06253,170011,1700735159999,10629.71571,58,95027,5941.54379,0,115980957
1700735160000,0.06254,0.06258,0.06254,0.06254,111383,1700735219999,6968.13843,64,91948,5752.30768,0,115999869
1700735220000,0.06255,0.06260,0.06255,0.06260,110061,1700735279999,6888.58219,47,110061,6888.58219,0,116043675
1700735280000,0.06260,0.06261,0.06258,0.06259,102573,1700735339999,6420.24007,60,27593,1727.39207,0,116045814
1700735340000,0.06259,0.06262,0.06257,0.06257,97081,1700735399999,6077.53658,52,41929,2625.21492,0,116057520
1700735400000,0.06258,0.06263,0.06257,0.06261,209960,1700735459999,13146.60325,95,111400,6975.86703,0,116129371
1700735460000,0.06261,0.06264,0.06260,0.06262,102595,1700735519999,6424.52611,49,61570,3856.22435,0,116136599
1700735520000,0.06262,0.06266,0.06260,0.06262,211321,1700735579999,13237.14317,91,141184,8844.88525,0,116114650
1700735580000,0.06263,0.06268,0.06260,0.06263,244619,1700735639999,15323.31352,107,181157,11349.24826,0,116087887
1700735640000,0.06262,0.06263,0.06257,0.06257,85876,1700735699999,5377.35087,48,29857,1869.79478,0,116093276
