Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.0357,0.0357,0.0356,0.0356,40333,1700733359999,1439.8212,6,39664,1416.0048,0,106250114
1700733360000,0.0357,0.0357,0.0357,0.0357,8964,1700733419999,320.0148,7,8964,320.0148,0,106253074
1700733420000,0.0357,0.0357,0.0356,0.0356,5097,1700733479999,181.9119,3,4587,163.7559,0,106258171
1700733480000,0.0357,0.0357,0.0357,0.0357,2960,1700733539999,105.6720,1,2960,105.6720,0,106273410
1700733540000,0.0357,0.0357,0.0356,0.0356,72271,1700733599999,2579.2265,10,63789,2277.2673,0,106214833
1700733600000,0.0357,0.0357,0.0356,0.0357,164324,1700733659999,5866.0450,96,161106,5751.4842,0,106215426
1700733660000,0.0356,0.0357,0.0356,0.0356,569506,1700733719999,20275.8246,75,25282,901.4502,0,106102361
1700733720000,0.0356,0.0356,0.0355,0.0355,15162,1700733779999,538.9878,6,7368,262.3008,0,106310348
1700733780000,0.0356,0.0357,0.0356,0.0356,571845,1700733839999,20358.4843,84,568223,20229.5411,0,106343331
1700733840000,0.0356,0.0357,0.0356,0.0357,78225,1700733899999,2789.5113,24,47013,1678.3641,0,106344787
1700733900000,0.0356,0.0357,0.0355,0.0356,671724,1700733959999,23913.3271,76,269689,9601.2524,0,106261738
1700733960000,0.0355,0.0356,0.0355,0.0356,20932,1700734019999,743.1420,9,560,19.9360,0,106261330
1700734020000,0.0356,0.0356,0.0356,0.0356,7881,1700734079999,280.5636,4,7881,280.5636,0,106453448
1700734080000,0.0356,0.0356,0.0355,0.0355,1007531,1700734139999,35867.0284,82,706144,25138.7264,0,106442921
1700734140000,0.0355,0.0356,0.0355,0.0355,1065265,1700734199999,37820.2897,124,302499,10742.0967,0,106201452
1700734200000,0.0355,0.0355,0.0355,0.0355,41093,1700734259999,1458.8015,13,41093,1458.8015,0,106198937
1700734260000,0.0355,0.0355,0.0354,0.0354,4887,1700734319999,173.4313,11,4315,153.1825,0,106193383
1700734320000,0.0354,0.0355,0.0354,0.0355,13010,1700734379999,461.4621,14,9081,322.3755,0,106187977
1700734380000,0.0354,0.0355,0.0354,0.0355,9282,1700734439999,329.1077,9,5249,186.3395,0,106180113
1700734440000,0.0354,0.0355,0.0354,0.0355,19401,1700734499999,687.5632,13,7678,272.5690,0,106174442
1700734500000,0.0354,0.0355,0.0354,0.0355,15472,1700734559999,548.2477,11,5389,191.3095,0,105848483
1700734560000,0.0354,0.0355,0.0353,0.0353,1628982,1700734619999,57595.5994,194,472401,16723.3458,0,105532950
1700734620000,0.0353,0.0354,0.0353,0.0354,75950,1700734679999,2685.7318,21,46968,1662.6672,0,105537026
1700734680000,0.0354,0.0355,0.0353,0.0354,1049808,1700734739999,37184.0733,103,1047643,37107.5844,0,105944138
1700734740000,0.0355,0.0355,0.0354,0.0355,76460,1700734799999,2713.0314,11,63474,2253.3270,0,105934901
1700734800000,0.0354,0.0355,0.0354,0.0354,547677,1700734859999,19388.2287,45,4629,164.3295,0,105530330
1700734860000,0.0353,0.0354,0.0353,0.0353,1117005,1700734919999,39438.8046,79,85281,3018.9474,0,105817141
1700734920000,0.0354,0.0355,0.0354,0.0355,799186,1700734979999,28299.4458,91,797758,28248.8946,0,105792544
1700734980000,0.0354,0.0355,0.0354,0.0354,55079,1700735039999,1951.8275,13,20309,720.9695,0,105557669
1700735040000,0.0355,0.0355,0.0353,0.0354,352388,1700735099999,12471.1117,45,12723,451.5916,0,105557387
1700735100000,0.0353,0.0354,0.0353,0.0354,19969,1700735159999,705.2555,10,3498,123.8292,0,105554460
1700735160000,0.0353,0.0354,0.0353,0.0354,758788,1700735219999,26859.0367,83,660090,23367.1860,0,105494469
1700735220000,0.0353,0.0354,0.0353,0.0354,39465,1700735279999,1393.6427,15,5282,186.9828,0,105492550
1700735280000,0.0354,0.0354,0.0354,0.0354,4341,1700735339999,153.6714,4,4341,153.6714,0,105492550
1700735340000,0.0353,0.0354,0.0353,0.0354,13352,1700735399999,471.8533,10,5277,186.8058,0,105491125
1700735400000,0.0353,0.0354,0.0353,0.0354,32439,1700735459999,1146.8487,5,17520,620.2080,0,105330348
1700735460000,0.0354,0.0355,0.0354,0.0354,1486053,1700735519999,52636.4033,85,911473,32296.2713,0,105322127
1700735520000,0.0354,0.0355,0.0354,0.0355,18732,1700735579999,664.1983,6,10855,385.3525,0,105323629
1700735580000,0.0355,0.0355,0.0354,0.0355,4033,1700735639999,143.1534,4,3852,136.7460,0,105324344
1700735640000,0.0354,0.0355,0.0354,0.0354,12645,1700735699999,447.7600,7,1270,45.0850,0,105313760
1700735700000,0.0354,0.0355,0.0354,0.0355,1735,1700735759999,61.5082,5,892,31.6660,0,106015291
