Symbol,Side,Order Type,Time,Quantity,Price
CTSIUSDT,SELL,LIMIT,1701918543160,14782,0.1543
CTSIUSDT,SELL,LIMIT,1701918630527,393,0.1540
CTSIUSDT,SELL,LIMIT,1701940024446,618,0.1538
CTSIUSDT,SELL,LIMIT,1701940565966,3725,0.1532
CTSIUSDT,SELL,LIMIT,1701940625577,15258,0.1525
CTSIUSDT,SELL,LIMIT,1701940716733,275,0.1522
CTSIUSDT,SELL,LIMIT,1701941069537,355,0.1519
CTSIUSDT,SELL,LIMIT,1701941112145,12,0.1518
CTSIUSDT,SELL,LIMIT,1701941161212,3751,0.1512
CTSIUSDT,SELL,LIMIT,1701941175541,2209,0.1510
CTSIUSDT,SELL,LIMIT,1701941185324,5099,0.1505
CTSIUSDT,SELL,LIMIT,1701941190197,238,0.1503
CTSIUSDT,BUY,LIMIT,1701953966735,2402,0.1624
CTSIUSDT,BUY,LIMIT,1701965567838,4753,0.1675
CTSIUSDT,BUY,LIMIT,1701965579686,898,0.1680
CTSIUSDT,BUY,LIMIT,1701965582583,225,0.1682
CTSIUSDT,BUY,LIMIT,1701966312965,616,0.1683
CTSIUSDT,BUY,LIMIT,1701966385453,10261,0.1697
CTSIUSDT,BUY,LIMIT,1702007154540,174,0.1690
CTSIUSDT,BUY,LIMIT,1702018728059,1235,0.1722
CTSIUSDT,BUY,LIMIT,1702038154463,1202,0.1746
CTSIUSDT,SELL,LIMIT,1702042235828,3853,0.1651
CTSIUSDT,SELL,LIMIT,1702043365516,4000,0.1663
CTSIUSDT,BUY,LIMIT,1702053526786,401,0.1741
CTSIUSDT,BUY,LIMIT,1702069044090,793,0.1741
CTSIUSDT,BUY,LIMIT,1702080687268,1054,0.1757
CTSIUSDT,BUY,LIMIT,1702081658259,53,0.1765
CTSIUSDT,BUY,LIMIT,1702094757471,575,0.1749
CTSIUSDT,BUY,LIMIT,1702109244834,679,0.1766
CTSIUSDT,SELL,LIMIT,1702110970087,11835,0.1667
CTSIUSDT,SELL,LIMIT,1702110973607,449,0.1665
CTSIUSDT,SELL,LIMIT,1702110977238,28901,0.1662
CTSIUSDT,SELL,LIMIT,1702111043757,907,0.1650
CTSIUSDT,SELL,LIMIT,1702111045065,286,0.1646
CTSIUSDT,SELL,LIMIT,1702111388354,75,0.1637
CTSIUSDT,BUY,LIMIT,1702118886207,10352,0.1754
