Symbol,Side,Order Type,Time,Quantity,Price
DENTUSDT,SELL,LIMIT,1701918077228,27561,0.000922
DENTUSDT,SELL,LIMIT,1701918091327,328847,0.000920
DENTUSDT,SELL,LIMIT,1701918094557,5230125,0.000920
DENTUSDT,SELL,LIMIT,1701918428179,4238055,0.000919
DENTUSDT,SELL,LIMIT,1701918430575,10050,0.000918
DENTUSDT,SELL,LIMIT,1701918533535,26234,0.000916
DENTUSDT,SELL,LIMIT,1701918627090,9823182,0.000913
DENTUSDT,BUY,LIMIT,1701923840404,861503,0.000958
DENTUSDT,SELL,LIMIT,1701928789040,127771,0.000915
DENTUSDT,SELL,LIMIT,1701929463681,153998,0.000914
DENTUSDT,SELL,LIMIT,1701929835583,1304801,0.000912
DENTUSDT,SELL,LIMIT,1701937864922,369109,0.000909
DENTUSDT,SELL,LIMIT,1701937969308,39837,0.000908
DENTUSDT,SELL,LIMIT,1701939312447,78524,0.000919
DENTUSDT,SELL,LIMIT,1701939372882,39200,0.000904
DENTUSDT,SELL,LIMIT,1701939377467,811317,0.000905
DENTUSDT,SELL,LIMIT,1701939567816,214600,0.000904
DENTUSDT,SELL,LIMIT,1701939975232,972589,0.000902
DENTUSDT,SELL,LIMIT,1701940026052,5780,0.000900
DENTUSDT,SELL,LIMIT,1701940027254,77165,0.000902
DENTUSDT,SELL,LIMIT,1701940562527,99304,0.000899
DENTUSDT,SELL,LIMIT,1701940564287,6511,0.000899
DENTUSDT,SELL,LIMIT,1701940565366,3051391,0.000898
DENTUSDT,SELL,LIMIT,1701940568855,295779,0.000897
DENTUSDT,SELL,LIMIT,1701940574351,111346,0.000897
DENTUSDT,SELL,LIMIT,1701940575357,3481863,0.000897
DENTUSDT,SELL,LIMIT,1701940580326,536480,0.000896
DENTUSDT,SELL,LIMIT,1701941062615,6419,0.000894
DENTUSDT,SELL,LIMIT,1701941074828,330767,0.000893
DENTUSDT,SELL,LIMIT,1701941076396,31023,0.000893
DENTUSDT,SELL,LIMIT,1701941156329,90944,0.000891
DENTUSDT,SELL,LIMIT,1701941158056,477078,0.000892
DENTUSDT,SELL,LIMIT,1701941160190,773407,0.000891
DENTUSDT,SELL,LIMIT,1701941161728,988943,0.000891
DENTUSDT,SELL,LIMIT,1701941164900,469085,0.000891
DENTUSDT,SELL,LIMIT,1701941185286,14331,0.000890
DENTUSDT,SELL,LIMIT,1701941186371,2549080,0.000888
DENTUSDT,SELL,LIMIT,1701941192053,2018860,0.000888
DENTUSDT,SELL,LIMIT,1701941235085,1815508,0.000895
DENTUSDT,BUY,LIMIT,1701942194480,24514,0.000919
DENTUSDT,BUY,LIMIT,1701942630133,119289,0.000939
DENTUSDT,SELL,LIMIT,1701952292193,50454,0.000901
DENTUSDT,BUY,LIMIT,1701968119931,6151,0.000959
DENTUSDT,BUY,LIMIT,1701995260955,5915,0.000960
DENTUSDT,SELL,LIMIT,1701997265843,536341,0.000921
DENTUSDT,BUY,LIMIT,1702016064770,22500,0.000964
DENTUSDT,SELL,LIMIT,1702017444210,53455,0.000934
DENTUSDT,BUY,LIMIT,1702020902804,565180,0.000970
DENTUSDT,BUY,LIMIT,1702020915829,18774,0.000972
DENTUSDT,BUY,LIMIT,1702020943055,524299,0.000974
DENTUSDT,BUY,LIMIT,1702022667618,38979,0.000976
DENTUSDT,BUY,LIMIT,1702022672996,233384,0.000977
DENTUSDT,BUY,LIMIT,1702023265930,117296,0.000979
DENTUSDT,BUY,LIMIT,1702023281080,133940,0.000980
DENTUSDT,BUY,LIMIT,1702023316009,4200334,0.000986
DENTUSDT,SELL,LIMIT,1702037074754,5360,0.000934
DENTUSDT,SELL,LIMIT,1702050475845,7569,0.001405
DENTUSDT,BUY,LIMIT,1702052530226,78306,0.000983
DENTUSDT,BUY,LIMIT,1702061089268,5917,0.000998
DENTUSDT,BUY,LIMIT,1702061146467,6743,0.000998
DENTUSDT,BUY,LIMIT,1702066078443,1945935,0.000990
DENTUSDT,BUY,LIMIT,1702076818957,21567,0.000999
DENTUSDT,BUY,LIMIT,1702078052864,299252,0.001002
DENTUSDT,BUY,LIMIT,1702078374476,250783,0.001004
DENTUSDT,BUY,LIMIT,1702081597061,8548,0.001008
DENTUSDT,BUY,LIMIT,1702081650875,48891,0.001010
DENTUSDT,BUY,LIMIT,1702082662533,25335,0.001010
DENTUSDT,BUY,LIMIT,1702082671360,42735,0.001010
DENTUSDT,BUY,LIMIT,1702082899193,837700,0.001012
DENTUSDT,SELL,LIMIT,1702084156448,413807,0.000962
DENTUSDT,BUY,LIMIT,1702085555500,57990,0.001008
DENTUSDT,BUY,LIMIT,1702087628821,239113,0.001006
DENTUSDT,BUY,LIMIT,1702091814477,5334,0.001015
DENTUSDT,BUY,LIMIT,1702092189553,591557,0.001016
DENTUSDT,BUY,LIMIT,1702097412477,1180063,0.001021
DENTUSDT,BUY,LIMIT,1702103679813,151975,0.001022
DENTUSDT,BUY,LIMIT,1702104911074,70596,0.001020
DENTUSDT,BUY,LIMIT,1702107792327,100000,0.001030
DENTUSDT,BUY,LIMIT,1702107991122,57622,0.001032
DENTUSDT,BUY,LIMIT,1702107996231,674192,0.001033
DENTUSDT,BUY,LIMIT,1702108087691,55580,0.001036
DENTUSDT,BUY,LIMIT,1702109244834,64476,0.001038
DENTUSDT,BUY,LIMIT,1702109364443,301793,0.001043
DENTUSDT,BUY,LIMIT,1702109775928,300000,0.001045
DENTUSDT,BUY,LIMIT,1702109785659,26948,0.001046
DENTUSDT,SELL,LIMIT,1702110986837,1617711,0.000983
DENTUSDT,SELL,LIMIT,1702111031401,13910,0.000981
DENTUSDT,SELL,LIMIT,1702111043542,5000,0.000977
DENTUSDT,SELL,LIMIT,1702111387339,71461,0.000972
DENTUSDT,SELL,LIMIT,1702133008645,11339,0.000973
