Symbol,Side,Order Type,Time,Quantity,Price
USTCUSDT,BUY,LIMIT,1701916299420,1697,0.0477812
USTCUSDT,SELL,LIMIT,1701917214558,162,0.0458931
USTCUSDT,SELL,LIMIT,1701917259161,7421,0.0457872
USTCUSDT,SELL,LIMIT,1701917263001,1017,0.0457554
USTCUSDT,SELL,LIMIT,1701917601872,45448,0.0456677
USTCUSDT,SELL,LIMIT,1701917611537,7000,0.0455794
USTCUSDT,BUY,LIMIT,1701919126028,2059,0.0469847
USTCUSDT,BUY,LIMIT,1701919127102,2929,0.0471408
USTCUSDT,BUY,LIMIT,1701919154297,18497,0.0474509
USTCUSDT,BUY,LIMIT,1701919948421,1037,0.0474532
USTCUSDT,BUY,LIMIT,1701919950840,746,0.0474847
USTCUSDT,BUY,LIMIT,1701920673333,6330,0.0476669
USTCUSDT,BUY,LIMIT,1701920726311,13303,0.0477567
USTCUSDT,BUY,LIMIT,1701921978831,184,0.0481253
USTCUSDT,SELL,LIMIT,1701922630215,116,0.0462876
USTCUSDT,BUY,LIMIT,1701923848316,7814,0.0477652
USTCUSDT,SELL,LIMIT,1701924300674,1800,0.0464728
USTCUSDT,SELL,LIMIT,1701924501800,5891,0.0461800
USTCUSDT,SELL,LIMIT,1701924752902,134,0.0460893
USTCUSDT,SELL,LIMIT,1701924833132,496,0.0460581
USTCUSDT,SELL,LIMIT,1701924836874,733,0.0460291
USTCUSDT,SELL,LIMIT,1701925158761,1067,0.0459127
USTCUSDT,SELL,LIMIT,1701927761989,26758,0.0457537
USTCUSDT,SELL,LIMIT,1701927847123,565,0.0458993
USTCUSDT,SELL,LIMIT,1701927869198,5132,0.0456812
USTCUSDT,SELL,LIMIT,1701927921663,863,0.0456508
USTCUSDT,SELL,LIMIT,1701927980403,21844,0.0456226
USTCUSDT,SELL,LIMIT,1701928028639,14240,0.0456068
USTCUSDT,BUY,LIMIT,1701928985215,3174,0.0474291
USTCUSDT,BUY,LIMIT,1701929013295,6978,0.0474893
USTCUSDT,SELL,LIMIT,1701929372296,97173,0.0459996
USTCUSDT,BUY,LIMIT,1701929760017,26858,0.0475328
USTCUSDT,BUY,LIMIT,1701929897205,354,0.0469761
USTCUSDT,SELL,LIMIT,1701930137472,18447,0.0457831
USTCUSDT,SELL,LIMIT,1701930368311,938,0.0455822
USTCUSDT,SELL,LIMIT,1701930476280,1238,0.0455142
USTCUSDT,SELL,LIMIT,1701930795317,1060,0.0454699
USTCUSDT,SELL,LIMIT,1701931457319,53981,0.0450893
USTCUSDT,SELL,LIMIT,1701931549091,10620,0.0450365
USTCUSDT,SELL,LIMIT,1701931556448,18791,0.0449066
USTCUSDT,SELL,LIMIT,1701931557696,2119,0.0448320
USTCUSDT,SELL,LIMIT,1701931569293,2000,0.0448418
USTCUSDT,SELL,LIMIT,1701931584253,4751,0.0447499
USTCUSDT,SELL,LIMIT,1701931585293,329,0.0447179
USTCUSDT,SELL,LIMIT,1701931587112,10311,0.0447004
USTCUSDT,SELL,LIMIT,1701931588261,3091,0.0447016
