Symbol,Side,Order Type,Time,Quantity,Price
LPTUSDT,BUY,LIMIT,1701922056084,14.0,6.708
LPTUSDT,BUY,LIMIT,1701924268359,6.5,6.789
LPTUSDT,SELL,LIMIT,1701940021631,45.4,6.509
LPTUSDT,SELL,LIMIT,1701941184085,15.8,6.423
LPTUSDT,SELL,LIMIT,1701946474407,230.5,6.524
LPTUSDT,BUY,LIMIT,1701953976590,0.1,6.787
LPTUSDT,BUY,LIMIT,1701965246413,33.1,6.999
LPTUSDT,SELL,LIMIT,1701965349383,7.9,6.812
LPTUSDT,BUY,LIMIT,1701971753363,79.4,7.023
LPTUSDT,BUY,LIMIT,1701984527763,72.4,6.990
LPTUSDT,BUY,LIMIT,1701996751212,19.1,6.972
LPTUSDT,BUY,LIMIT,1702007154541,4.1,7.001
LPTUSDT,SELL,LIMIT,1702011356092,4.2,6.675
LPTUSDT,SELL,LIMIT,1702020652637,29.2,6.660
LPTUSDT,SELL,LIMIT,1702042296271,4.3,6.714
LPTUSDT,SELL,LIMIT,1702042535040,9.3,6.748
LPTUSDT,SELL,LIMIT,1702045069160,139.0,6.734
LPTUSDT,BUY,LIMIT,1702055213115,3.7,7.032
LPTUSDT,BUY,LIMIT,1702061810222,11.3,7.083
LPTUSDT,SELL,LIMIT,1702063731546,98.6,6.884
LPTUSDT,SELL,LIMIT,1702063956238,35.6,6.878
LPTUSDT,BUY,LIMIT,1702067170331,800.3,7.138
LPTUSDT,BUY,LIMIT,1702080267308,15.9,7.139
LPTUSDT,BUY,LIMIT,1702080307527,8.9,7.144
LPTUSDT,BUY,LIMIT,1702082084464,8.9,7.188
LPTUSDT,BUY,LIMIT,1702082671360,13.3,7.178
LPTUSDT,SELL,LIMIT,1702084107308,137.0,6.880
LPTUSDT,BUY,LIMIT,1702094646353,11.8,7.249
LPTUSDT,BUY,LIMIT,1702094647356,1.8,7.254
LPTUSDT,SELL,LIMIT,1702100377403,2.0,7.028
LPTUSDT,BUY,LIMIT,1702104858567,2.9,7.306
LPTUSDT,SELL,LIMIT,1702106619294,1.5,7.034
LPTUSDT,BUY,LIMIT,1702107972321,7.0,7.264
LPTUSDT,BUY,LIMIT,1702109244833,30.8,7.283
LPTUSDT,BUY,LIMIT,1702109354993,2.2,7.290
LPTUSDT,SELL,LIMIT,1702111045076,84.8,6.901
LPTUSDT,SELL,LIMIT,1702111046650,5.2,6.892
LPTUSDT,SELL,LIMIT,1702111378801,730.4,6.872
LPTUSDT,SELL,LIMIT,1702118370198,216.8,6.961
LPTUSDT,BUY,LIMIT,1702120051208,533.6,7.160
LPTUSDT,SELL,LIMIT,1702120960617,100.0,6.894
LPTUSDT,SELL,LIMIT,1702122368363,41.3,6.857
LPTUSDT,SELL,LIMIT,1702128692342,189.4,6.919
LPTUSDT,SELL,LIMIT,1702132987820,217.5,6.896
LPTUSDT,SELL,LIMIT,1702132988879,70.3,6.886
LPTUSDT,SELL,LIMIT,1702133005986,69.5,6.851
LPTUSDT,SELL,LIMIT,1702138722596,3.3,6.897
LPTUSDT,SELL,LIMIT,1702138953714,403.8,6.972
LPTUSDT,SELL,LIMIT,1702139251124,114.8,6.813
LPTUSDT,SELL,LIMIT,1702139309310,17.9,6.800
LPTUSDT,SELL,LIMIT,1702141645528,3.0,6.794
LPTUSDT,SELL,LIMIT,1702141662632,90.8,6.783
LPTUSDT,SELL,LIMIT,1702141852422,71.5,6.756
LPTUSDT,SELL,LIMIT,1702144761501,4.3,6.771
LPTUSDT,SELL,LIMIT,1702153865269,708.5,6.726
LPTUSDT,SELL,LIMIT,1702153912337,82.2,6.713
LPTUSDT,SELL,LIMIT,1702162111725,713.9,6.730
LPTUSDT,SELL,LIMIT,1702162541556,374.9,6.707
LPTUSDT,SELL,LIMIT,1702164163923,584.9,6.694
LPTUSDT,SELL,LIMIT,1702164192052,39.1,6.689
LPTUSDT,SELL,LIMIT,1702164244210,12.2,6.678
LPTUSDT,SELL,LIMIT,1702164294378,83.4,6.673
LPTUSDT,SELL,LIMIT,1702164451295,142.8,6.663
LPTUSDT,SELL,LIMIT,1702164515326,81.2,6.656
LPTUSDT,SELL,LIMIT,1702164536645,1000.4,6.635
LPTUSDT,SELL,LIMIT,1702164539666,710.0,6.640
LPTUSDT,SELL,LIMIT,1702164543435,7.5,6.645
LPTUSDT,SELL,LIMIT,1702164547791,730.8,6.638
LPTUSDT,SELL,LIMIT,1702164548916,419.5,6.631
LPTUSDT,SELL,LIMIT,1702164554033,663.1,6.616
LPTUSDT,SELL,LIMIT,1702164748714,7.4,6.609
LPTUSDT,SELL,LIMIT,1702164758557,2.8,6.603
LPTUSDT,SELL,LIMIT,1702164799953,7.9,6.599
LPTUSDT,SELL,LIMIT,1702164800987,14.1,6.590
LPTUSDT,SELL,LIMIT,1702164803952,0.7,6.578
