Symbol,Side,Order Type,Time,Quantity,Price
TIAUSDT,BUY,LIMIT,1701065640698,137,5.4984466
TIAUSDT,BUY,LIMIT,1701065779920,9,5.5105806
TIAUSDT,BUY,LIMIT,1701065799284,281,5.5171659
TIAUSDT,SELL,LIMIT,1701066994198,80,5.3204572
TIAUSDT,SELL,LIMIT,1701067582070,400,5.3141189
TIAUSDT,SELL,LIMIT,1701067747172,84,5.3027702
TIAUSDT,SELL,LIMIT,1701067751610,18,5.3265147
TIAUSDT,SELL,LIMIT,1701067863077,921,5.2887992
TIAUSDT,SELL,LIMIT,1701067868525,137,5.2777208
TIAUSDT,BUY,LIMIT,1701068020904,1,5.4318660
TIAUSDT,SELL,LIMIT,1701068114182,50,5.2513530
TIAUSDT,SELL,LIMIT,1701068126250,3,5.2512501
TIAUSDT,SELL,LIMIT,1701068157575,162,5.2365556
TIAUSDT,SELL,LIMIT,1701068160736,767,5.2344110
TIAUSDT,SELL,LIMIT,1701068166529,24,5.2325140
TIAUSDT,SELL,LIMIT,1701068173693,27,5.2316621
TIAUSDT,SELL,LIMIT,1701068175178,32,5.2299891
TIAUSDT,SELL,LIMIT,1701068190713,136,5.2291198
TIAUSDT,SELL,LIMIT,1701068194391,9,5.2276505
TIAUSDT,SELL,LIMIT,1701068252111,59,5.2132994
TIAUSDT,SELL,LIMIT,1701068253185,63,5.2224023
TIAUSDT,SELL,LIMIT,1701068254460,181,5.2087042
TIAUSDT,SELL,LIMIT,1701068290427,9,5.2003655
TIAUSDT,SELL,LIMIT,1701068292067,35,5.2003461
TIAUSDT,SELL,LIMIT,1701068293172,83,5.1995297
TIAUSDT,SELL,LIMIT,1701068294365,16,5.1994488
TIAUSDT,SELL,LIMIT,1701068355907,18,5.1992947
TIAUSDT,SELL,LIMIT,1701068816779,10,5.2097319
TIAUSDT,SELL,LIMIT,1701068862486,693,5.2059850
TIAUSDT,SELL,LIMIT,1701068887172,1,5.1981063
TIAUSDT,SELL,LIMIT,1701068888324,32,5.1961801
TIAUSDT,SELL,LIMIT,1701068894154,3,5.1943419
TIAUSDT,SELL,LIMIT,1701068896573,39,5.1942387
TIAUSDT,SELL,LIMIT,1701068912116,537,5.1930774
TIAUSDT,SELL,LIMIT,1701068913129,249,5.1910156
TIAUSDT,SELL,LIMIT,1701068914168,620,5.1892757
TIAUSDT,SELL,LIMIT,1701068915219,3,5.1852803
TIAUSDT,SELL,LIMIT,1701068917507,193,5.1870825
TIAUSDT,BUY,LIMIT,1701069015235,465,5.3777720
TIAUSDT,SELL,LIMIT,1701069139273,17,5.1972640
TIAUSDT,SELL,LIMIT,1701069193268,315,5.1860251
TIAUSDT,SELL,LIMIT,1701069194365,363,5.1844372
TIAUSDT,SELL,LIMIT,1701069195518,36,5.1774349
TIAUSDT,SELL,LIMIT,1701069196734,36,5.1759724
TIAUSDT,SELL,LIMIT,1701069226780,20,5.1740994
TIAUSDT,SELL,LIMIT,1701069228155,5,5.1729893
TIAUSDT,SELL,LIMIT,1701069294372,33,5.1745006
TIAUSDT,SELL,LIMIT,1701069315290,40,5.1709130
TIAUSDT,SELL,LIMIT,1701069316533,9,5.1674764
TIAUSDT,SELL,LIMIT,1701069318090,12,5.1639668
TIAUSDT,SELL,LIMIT,1701069319267,81,5.1619107
TIAUSDT,SELL,LIMIT,1701069323247,130,5.1596665
TIAUSDT,SELL,LIMIT,1701069325221,33,5.1570475
TIAUSDT,SELL,LIMIT,1701069328284,73,5.1565001
TIAUSDT,SELL,LIMIT,1701069329296,37,5.1555186
TIAUSDT,SELL,LIMIT,1701069429271,468,5.1860065
TIAUSDT,SELL,LIMIT,1701069456318,17,5.1662497
TIAUSDT,SELL,LIMIT,1701069481378,14,5.1533994
TIAUSDT,SELL,LIMIT,1701069483592,354,5.1507392
TIAUSDT,SELL,LIMIT,1701069484803,7,5.1500648
TIAUSDT,SELL,LIMIT,1701069486063,22,5.1467191
TIAUSDT,SELL,LIMIT,1701069492941,31,5.1469082
TIAUSDT,SELL,LIMIT,1701069495623,341,5.1452742
TIAUSDT,SELL,LIMIT,1701069507153,174,5.1411730
TIAUSDT,SELL,LIMIT,1701069508277,34,5.1408668
TIAUSDT,SELL,LIMIT,1701069511246,289,5.1399929
TIAUSDT,SELL,LIMIT,1701069512730,45,5.1398947
TIAUSDT,SELL,LIMIT,1701069515167,12,5.1380639
TIAUSDT,SELL,LIMIT,1701069516792,458,5.1372669
TIAUSDT,SELL,LIMIT,1701069518439,126,5.1347593
TIAUSDT,SELL,LIMIT,1701069520198,282,5.1337378
TIAUSDT,SELL,LIMIT,1701069522336,1,5.1334384
TIAUSDT,SELL,LIMIT,1701069523682,34,5.1299792
TIAUSDT,SELL,LIMIT,1701069526309,447,5.1278851
TIAUSDT,SELL,LIMIT,1701069529306,893,5.1252659
TIAUSDT,SELL,LIMIT,1701069535100,19,5.1238130
TIAUSDT,SELL,LIMIT,1701069536211,348,5.1220163
TIAUSDT,SELL,LIMIT,1701069537474,2,5.1173510
TIAUSDT,SELL,LIMIT,1701069539395,490,5.1160065
TIAUSDT,SELL,LIMIT,1701069546035,14,5.1186923
TIAUSDT,SELL,LIMIT,1701069547075,98,5.1140165
TIAUSDT,SELL,LIMIT,1701069548392,135,5.1134758
TIAUSDT,SELL,LIMIT,1701069549664,49,5.1086574
TIAUSDT,SELL,LIMIT,1701069550934,655,5.1081841
TIAUSDT,SELL,LIMIT,1701069555376,265,5.1045220
TIAUSDT,SELL,LIMIT,1701069557340,881,5.1044674
TIAUSDT,BUY,LIMIT,1701069629195,453,5.2844977
TIAUSDT,SELL,LIMIT,1701069637974,173,5.1171187
TIAUSDT,SELL,LIMIT,1701069797857,167,5.1270261
TIAUSDT,SELL,LIMIT,1701069801625,17,5.1235912
TIAUSDT,SELL,LIMIT,1701069808149,1,5.1227581
TIAUSDT,SELL,LIMIT,1701069831544,113,5.1163458
TIAUSDT,SELL,LIMIT,1701069849114,738,5.0958240
TIAUSDT,SELL,LIMIT,1701069850243,146,5.0925540
TIAUSDT,SELL,LIMIT,1701069852482,789,5.0915915
TIAUSDT,SELL,LIMIT,1701069855202,15,5.0904951
TIAUSDT,SELL,LIMIT,1701069856636,5,5.4454136
TIAUSDT,SELL,LIMIT,1701069861555,189,5.0884112
TIAUSDT,SELL,LIMIT,1701069867297,177,5.0829970
TIAUSDT,SELL,LIMIT,1701069868316,2,5.0838427
TIAUSDT,SELL,LIMIT,1701069880487,140,5.0785009
TIAUSDT,SELL,LIMIT,1701069882031,73,5.0785009
TIAUSDT,SELL,LIMIT,1701069883243,51,5.0769210
TIAUSDT,SELL,LIMIT,1701069884311,86,5.0754751
TIAUSDT,SELL,LIMIT,1701069885359,329,5.0747927
