Symbol,Side,Order Type,Time,Quantity,Price
BAKEUSDT,BUY,LIMIT,1701065275942,3305,0.1583
BAKEUSDT,BUY,LIMIT,1701065319254,2643,0.1587
BAKEUSDT,BUY,LIMIT,1701065332891,40,0.1590
BAKEUSDT,BUY,LIMIT,1701065722278,1047,0.1585
BAKEUSDT,SELL,LIMIT,1701066126159,4326,0.1532
BAKEUSDT,SELL,LIMIT,1701067459123,39,0.1530
BAKEUSDT,SELL,LIMIT,1701067553287,2212,0.1540
BAKEUSDT,SELL,LIMIT,1701067644854,1602,0.1531
BAKEUSDT,SELL,LIMIT,1701067749092,218,0.1527
BAKEUSDT,BUY,LIMIT,1701067814886,2371,0.1571
BAKEUSDT,SELL,LIMIT,1701067856370,814,0.1523
BAKEUSDT,SELL,LIMIT,1701068114097,3299,0.1521
BAKEUSDT,SELL,LIMIT,1701068806241,1187,0.1522
BAKEUSDT,SELL,LIMIT,1701068843070,249,0.1512
BAKEUSDT,SELL,LIMIT,1701069184428,9054,0.1500
BAKEUSDT,SELL,LIMIT,1701069237253,5074,0.1497
BAKEUSDT,SELL,LIMIT,1701069512476,1245,0.1493
BAKEUSDT,SELL,LIMIT,1701069517943,3156,0.1492
BAKEUSDT,SELL,LIMIT,1701069523126,4,0.1491
BAKEUSDT,SELL,LIMIT,1701069543221,1956,0.1487
BAKEUSDT,SELL,LIMIT,1701069545358,7438,0.1485
BAKEUSDT,SELL,LIMIT,1701069548016,411,0.1485
BAKEUSDT,SELL,LIMIT,1701069557872,140,0.1485
BAKEUSDT,SELL,LIMIT,1701069575826,350,0.1484
BAKEUSDT,SELL,LIMIT,1701069792126,681,0.1479
BAKEUSDT,SELL,LIMIT,1701069794324,455,0.1481
BAKEUSDT,SELL,LIMIT,1701069799675,1277,0.1478
BAKEUSDT,SELL,LIMIT,1701069855101,38,0.1477
BAKEUSDT,SELL,LIMIT,1701069857044,137,0.1476
BAKEUSDT,SELL,LIMIT,1701069865292,962,0.1475
BAKEUSDT,SELL,LIMIT,1701070168621,2634,0.1479
BAKEUSDT,SELL,LIMIT,1701070172955,39,0.1472
BAKEUSDT,SELL,LIMIT,1701074109265,189,0.1500
BAKEUSDT,SELL,LIMIT,1701081437362,331,0.1524
BAKEUSDT,BUY,LIMIT,1701081523203,557,0.1569
BAKEUSDT,SELL,LIMIT,1701082016999,6202,0.1517
BAKEUSDT,SELL,LIMIT,1701082018897,600,0.1517
BAKEUSDT,SELL,LIMIT,1701082055355,572,0.1508
BAKEUSDT,SELL,LIMIT,1701082537673,54,0.1509
BAKEUSDT,SELL,LIMIT,1701083163263,515,0.1521
BAKEUSDT,SELL,LIMIT,1701083196952,5841,0.1513
BAKEUSDT,SELL,LIMIT,1701083726154,1467,0.1505
BAKEUSDT,SELL,LIMIT,1701084599151,1965,0.1518
BAKEUSDT,SELL,LIMIT,1701084721316,1551,0.1509
BAKEUSDT,BUY,LIMIT,1701084980690,435,0.1565
BAKEUSDT,BUY,LIMIT,1701085020199,2318,0.1570
BAKEUSDT,SELL,LIMIT,1701086141141,141,0.1532
BAKEUSDT,SELL,LIMIT,1701087772380,3694,0.1531
BAKEUSDT,SELL,LIMIT,1701088478406,302,0.1538
BAKEUSDT,SELL,LIMIT,1701088600462,3132,0.1528
BAKEUSDT,BUY,LIMIT,1701090545093,110,0.1596
BAKEUSDT,SELL,LIMIT,1701091105407,4179,0.1525
BAKEUSDT,SELL,LIMIT,1701091930758,9901,0.1520
BAKEUSDT,BUY,LIMIT,1701092872940,1829,0.1575
BAKEUSDT,BUY,LIMIT,1701092926008,557,0.1578
BAKEUSDT,BUY,LIMIT,1701093735271,38,0.1598
