Symbol,Side,Order Type,Time,Quantity,Price
UMAUSDT,SELL,LIMIT,1701918655611,3472,1.951072
UMAUSDT,SELL,LIMIT,1701936914469,48,1.994541
UMAUSDT,SELL,LIMIT,1701938711420,116,1.970202
UMAUSDT,SELL,LIMIT,1701940015562,66,1.954144
UMAUSDT,SELL,LIMIT,1701940556809,7,1.943587
UMAUSDT,SELL,LIMIT,1701940561177,10,1.942390
UMAUSDT,SELL,LIMIT,1701941072604,212,1.932386
UMAUSDT,SELL,LIMIT,1701941111305,69,1.930156
UMAUSDT,SELL,LIMIT,1701941148842,4,1.929389
UMAUSDT,SELL,LIMIT,1701941151380,240,1.927571
UMAUSDT,SELL,LIMIT,1701941160638,13,1.925524
UMAUSDT,SELL,LIMIT,1701941247463,246,1.909476
UMAUSDT,SELL,LIMIT,1701946517341,4,1.933755
UMAUSDT,BUY,LIMIT,1701953976591,1,2.014775
UMAUSDT,SELL,LIMIT,1701954966244,173,1.943161
UMAUSDT,SELL,LIMIT,1701963993327,245,1.987377
UMAUSDT,BUY,LIMIT,1701967178394,522,2.073688
UMAUSDT,SELL,LIMIT,1701974289489,142,2.075064
UMAUSDT,SELL,LIMIT,1701974311005,2359,2.073124
UMAUSDT,SELL,LIMIT,1701976899240,50,2.041931
UMAUSDT,SELL,LIMIT,1701977374154,402,2.027853
UMAUSDT,BUY,LIMIT,1701992541458,48,2.121184
UMAUSDT,BUY,LIMIT,1702007154541,14,2.117286
UMAUSDT,SELL,LIMIT,1702025974444,69,2.031956
UMAUSDT,SELL,LIMIT,1702025991172,58,2.030861
UMAUSDT,BUY,LIMIT,1702053445380,21,2.126522
UMAUSDT,SELL,LIMIT,1702070631181,2,2.077370
UMAUSDT,SELL,LIMIT,1702070663071,104,2.067858
UMAUSDT,BUY,LIMIT,1702080687269,49,2.141644
UMAUSDT,BUY,LIMIT,1702091266960,49,2.160935
UMAUSDT,BUY,LIMIT,1702094048954,18,2.173592
UMAUSDT,BUY,LIMIT,1702109316599,35,2.195026
UMAUSDT,BUY,LIMIT,1702109741906,33,2.191036
UMAUSDT,BUY,LIMIT,1702110326953,132,2.193397
UMAUSDT,SELL,LIMIT,1702110445542,4,2.125671
UMAUSDT,SELL,LIMIT,1702110969244,102,2.105446
UMAUSDT,SELL,LIMIT,1702110972234,117,2.102190
UMAUSDT,SELL,LIMIT,1702110974399,70,2.101212
UMAUSDT,SELL,LIMIT,1702110990219,54,2.092045
UMAUSDT,SELL,LIMIT,1702111031400,4,2.089289
UMAUSDT,SELL,LIMIT,1702111045712,28,2.075468
UMAUSDT,SELL,LIMIT,1702115104155,50,2.087170
UMAUSDT,SELL,LIMIT,1702132998545,1559,2.093142
