Symbol,Side,Order Type,Time,Quantity,Price
TUSDT,BUY,LIMIT,1701923259807,1406,0.0266933
TUSDT,SELL,LIMIT,1701939866771,7547,0.0250917
TUSDT,SELL,LIMIT,1701940013728,2531,0.0250286
TUSDT,SELL,LIMIT,1701940561176,6506,0.0248432
TUSDT,SELL,LIMIT,1701940675101,85118,0.0248103
TUSDT,SELL,LIMIT,1701940984969,7677,0.0247522
TUSDT,SELL,LIMIT,1701941143322,2216,0.0246688
TUSDT,SELL,LIMIT,1701941148447,4020,0.0246467
TUSDT,SELL,LIMIT,1701941151310,750,0.0246117
TUSDT,SELL,LIMIT,1701941158088,11204,0.0245832
TUSDT,SELL,LIMIT,1701941185636,394,0.0245565
TUSDT,SELL,LIMIT,1701941190149,4169,0.0245108
TUSDT,SELL,LIMIT,1701941195831,429,0.0244473
TUSDT,SELL,LIMIT,1701941207620,15488,0.0244661
TUSDT,SELL,LIMIT,1701941324339,36771,0.0244212
TUSDT,BUY,LIMIT,1702036576255,884,0.0272441
TUSDT,BUY,LIMIT,1702053445379,2633,0.0274857
TUSDT,BUY,LIMIT,1702065978302,197,0.0275370
TUSDT,SELL,LIMIT,1702070625644,1331,0.0264096
TUSDT,BUY,LIMIT,1702071473319,1315,0.0275298
TUSDT,BUY,LIMIT,1702081802038,1242,0.0276827
TUSDT,BUY,LIMIT,1702082106889,3462,0.0276761
TUSDT,SELL,LIMIT,1702108319063,13013,0.0268069
TUSDT,BUY,LIMIT,1702109244834,3080,0.0279723
TUSDT,BUY,LIMIT,1702109775353,1863,0.0279353
TUSDT,SELL,LIMIT,1702110968990,9682,0.0264446
TUSDT,BUY,LIMIT,1702111031400,539,0.0273917
TUSDT,SELL,LIMIT,1702111380770,17616,0.0261438
TUSDT,SELL,LIMIT,1702133373323,880,0.0263021
TUSDT,SELL,LIMIT,1702164800433,729,0.0260024
TUSDT,SELL,LIMIT,1702201340310,3155,0.0256026
TUSDT,SELL,LIMIT,1702202056091,560,0.0254585
TUSDT,SELL,LIMIT,1702202157134,1848,0.0254213
TUSDT,SELL,LIMIT,1702202298159,371,0.0253711
TUSDT,SELL,LIMIT,1702202318311,5067,0.0253583
TUSDT,SELL,LIMIT,1702202323568,352,0.0253566
TUSDT,SELL,LIMIT,1702202379361,857,0.0252860
TUSDT,SELL,LIMIT,1702202380363,183,0.0252860
TUSDT,SELL,LIMIT,1702241182472,24,0.0262438
