Symbol,Side,Order Type,Time,Quantity,Price
CRVUSDT,SELL,LIMIT,1701068369132,1000.0,0.561
CRVUSDT,SELL,LIMIT,1701068370431,25.0,0.561
CRVUSDT,SELL,LIMIT,1701069807231,37.0,0.558
CRVUSDT,SELL,LIMIT,1701069878814,25730.6,0.558
CRVUSDT,SELL,LIMIT,1701069880597,11.9,0.558
CRVUSDT,SELL,LIMIT,1701069882590,93.1,0.557
CRVUSDT,SELL,LIMIT,1701069886421,27.6,0.557
CRVUSDT,SELL,LIMIT,1701069888087,14383.6,0.556
CRVUSDT,SELL,LIMIT,1701069897525,297.8,0.556
CRVUSDT,SELL,LIMIT,1701069900588,42.5,0.556
CRVUSDT,SELL,LIMIT,1701077399083,9552.1,0.564
CRVUSDT,SELL,LIMIT,1701081329459,1172.2,0.557
CRVUSDT,SELL,LIMIT,1701082702391,0.9,0.555
CRVUSDT,SELL,LIMIT,1701082727433,70.3,0.590
CRVUSDT,BUY,LIMIT,1701090702876,174.9,0.567
CRVUSDT,SELL,LIMIT,1701093138298,8.7,0.554
CRVUSDT,SELL,LIMIT,1701095006395,50.6,0.554
CRVUSDT,SELL,LIMIT,1701095597825,16254.8,0.553
CRVUSDT,SELL,LIMIT,1701097088558,559.7,0.552
CRVUSDT,SELL,LIMIT,1701097099732,135.1,0.552
CRVUSDT,SELL,LIMIT,1701097102010,865.7,0.552
CRVUSDT,SELL,LIMIT,1701097103956,3769.6,0.552
CRVUSDT,SELL,LIMIT,1701100222173,375.4,0.551
CRVUSDT,SELL,LIMIT,1701100223285,31.8,0.551
CRVUSDT,SELL,LIMIT,1701100513818,332.7,0.551
CRVUSDT,SELL,LIMIT,1701100568312,453.4,0.550
CRVUSDT,SELL,LIMIT,1701100573129,21.3,0.549
CRVUSDT,SELL,LIMIT,1701100574302,58.3,0.549
CRVUSDT,SELL,LIMIT,1701100577567,106.7,0.549
CRVUSDT,SELL,LIMIT,1701100586250,10.9,0.549
CRVUSDT,SELL,LIMIT,1701100641618,1395.2,0.549
CRVUSDT,SELL,LIMIT,1701114155061,309.0,0.547
CRVUSDT,SELL,LIMIT,1701114163706,16.5,0.546
CRVUSDT,SELL,LIMIT,1701114206597,778.1,0.546
CRVUSDT,SELL,LIMIT,1701114229304,4176.6,0.546
CRVUSDT,SELL,LIMIT,1701114233174,1360.3,0.545
CRVUSDT,SELL,LIMIT,1701114236342,56.3,0.544
CRVUSDT,SELL,LIMIT,1701114261341,85.9,0.544
CRVUSDT,SELL,LIMIT,1701114263235,11392.1,0.544
CRVUSDT,SELL,LIMIT,1701114352575,339.6,0.543
CRVUSDT,SELL,LIMIT,1701114463769,21.3,0.543
CRVUSDT,SELL,LIMIT,1701114471540,63.0,0.542
CRVUSDT,SELL,LIMIT,1701114473072,20.1,0.542
CRVUSDT,SELL,LIMIT,1701114476071,128.7,0.542
CRVUSDT,SELL,LIMIT,1701114497726,111.1,0.542
CRVUSDT,SELL,LIMIT,1701116769051,1701.5,0.544
CRVUSDT,SELL,LIMIT,1701116918051,1838.1,0.542
CRVUSDT,SELL,LIMIT,1701149696442,300.3,0.545
CRVUSDT,SELL,LIMIT,1701149773097,20.0,0.547
CRVUSDT,SELL,LIMIT,1701149856715,136.3,0.544
