Symbol,Side,Order Type,Time,Quantity,Price
BEAMXUSDT,BUY,LIMIT,1701915202388,197174,0.0162883
BEAMXUSDT,SELL,LIMIT,1701915306339,55389,0.0157418
BEAMXUSDT,SELL,LIMIT,1701915381370,1406,0.0156444
BEAMXUSDT,SELL,LIMIT,1701915396653,37747,0.0155765
BEAMXUSDT,SELL,LIMIT,1701916036276,4030,0.0154750
BEAMXUSDT,SELL,LIMIT,1701916293266,42018,0.0154401
BEAMXUSDT,SELL,LIMIT,1701917157722,35136,0.0154253
BEAMXUSDT,SELL,LIMIT,1701917175089,21700,0.0154029
BEAMXUSDT,SELL,LIMIT,1701917182164,98973,0.0153972
BEAMXUSDT,SELL,LIMIT,1701917189727,459,0.0153825
BEAMXUSDT,SELL,LIMIT,1701917193247,11299,0.0153682
BEAMXUSDT,SELL,LIMIT,1701917195929,7252,0.0153403
BEAMXUSDT,SELL,LIMIT,1701917224611,69568,0.0153272
BEAMXUSDT,SELL,LIMIT,1701917266559,60766,0.0153167
BEAMXUSDT,SELL,LIMIT,1701918218058,2424,0.0153112
BEAMXUSDT,SELL,LIMIT,1701918219105,18806,0.0153031
BEAMXUSDT,SELL,LIMIT,1701918224431,3024,0.0152957
BEAMXUSDT,BUY,LIMIT,1701918516464,1395,0.0158733
BEAMXUSDT,BUY,LIMIT,1701918951553,230411,0.0159243
BEAMXUSDT,BUY,LIMIT,1701918955134,44297,0.0159502
BEAMXUSDT,SELL,LIMIT,1701919095177,15875,0.0154377
BEAMXUSDT,SELL,LIMIT,1701919098502,661,0.0154077
BEAMXUSDT,SELL,LIMIT,1701919103179,77033,0.0153639
BEAMXUSDT,SELL,LIMIT,1701919104991,5441,0.0153321
BEAMXUSDT,SELL,LIMIT,1701919106191,12930,0.0152660
BEAMXUSDT,SELL,LIMIT,1701919107273,85711,0.0152736
BEAMXUSDT,SELL,LIMIT,1701919262459,28541,0.0152146
BEAMXUSDT,BUY,LIMIT,1701919458752,223655,0.0157998
BEAMXUSDT,SELL,LIMIT,1701920031936,12866,0.0152717
BEAMXUSDT,SELL,LIMIT,1701920777679,116449,0.0151908
BEAMXUSDT,SELL,LIMIT,1701920779082,5798,0.0151739
BEAMXUSDT,SELL,LIMIT,1701920795812,3412,0.0151509
BEAMXUSDT,SELL,LIMIT,1701920904813,9464,0.0150878
BEAMXUSDT,SELL,LIMIT,1701920927202,7366,0.0150815
BEAMXUSDT,SELL,LIMIT,1701921017324,8034,0.0150682
BEAMXUSDT,SELL,LIMIT,1701921039548,39566,0.0150517
BEAMXUSDT,SELL,LIMIT,1701921083715,582,0.0150504
BEAMXUSDT,BUY,LIMIT,1701921197629,25061,0.0156262
BEAMXUSDT,BUY,LIMIT,1701922574758,1261,0.0156472
BEAMXUSDT,BUY,LIMIT,1701922584463,2655,0.0156627
BEAMXUSDT,BUY,LIMIT,1701922966521,17975,0.0156580
BEAMXUSDT,BUY,LIMIT,1701922994915,22376,0.0156781
BEAMXUSDT,BUY,LIMIT,1701922999423,5488,0.0156839
BEAMXUSDT,BUY,LIMIT,1701923285557,22400,0.0157705
BEAMXUSDT,BUY,LIMIT,1701923297573,1227,0.0157780
BEAMXUSDT,BUY,LIMIT,1701923317502,13378,0.0157859
BEAMXUSDT,SELL,LIMIT,1701923401943,11104,0.0152477
BEAMXUSDT,BUY,LIMIT,1701923854212,11943,0.0158354
BEAMXUSDT,BUY,LIMIT,1701923881187,16065,0.0158585
BEAMXUSDT,BUY,LIMIT,1701923894663,3112,0.0158966
BEAMXUSDT,BUY,LIMIT,1701923901681,4090,0.0159198
BEAMXUSDT,BUY,LIMIT,1701923924217,130522,0.0160404
BEAMXUSDT,BUY,LIMIT,1701923925422,302037,0.0160230
BEAMXUSDT,BUY,LIMIT,1701923927152,245194,0.0160504
BEAMXUSDT,BUY,LIMIT,1701923931138,127783,0.0160832
BEAMXUSDT,BUY,LIMIT,1701923996406,3252,0.0144194
BEAMXUSDT,BUY,LIMIT,1701924235425,13151,0.0161435
BEAMXUSDT,BUY,LIMIT,1701924237042,139438,0.0161513
BEAMXUSDT,BUY,LIMIT,1701924306626,666,0.0161669
BEAMXUSDT,BUY,LIMIT,1701924308324,9932,0.0161718
BEAMXUSDT,BUY,LIMIT,1701924338923,9436,0.0162227
BEAMXUSDT,BUY,LIMIT,1701924341323,1768,0.0162276
BEAMXUSDT,SELL,LIMIT,1701924446572,15268,0.0155964
BEAMXUSDT,BUY,LIMIT,1701924980339,17822,0.0162249
BEAMXUSDT,BUY,LIMIT,1701925122126,8836,0.0162618
BEAMXUSDT,BUY,LIMIT,1701925125448,60384,0.0162761
BEAMXUSDT,BUY,LIMIT,1701925197546,481,0.0162900
BEAMXUSDT,BUY,LIMIT,1701925206510,72260,0.0163120
BEAMXUSDT,BUY,LIMIT,1701925232765,3373,0.0163201
BEAMXUSDT,BUY,LIMIT,1701925234581,15000,0.0163260
BEAMXUSDT,BUY,LIMIT,1701925247072,5745,0.0163446
BEAMXUSDT,BUY,LIMIT,1701925259880,38226,0.0163856
BEAMXUSDT,BUY,LIMIT,1701925274821,312129,0.0164335
BEAMXUSDT,BUY,LIMIT,1701925279796,9413,0.0164629
BEAMXUSDT,SELL,LIMIT,1701925317414,45254,0.0158734
BEAMXUSDT,SELL,LIMIT,1701925333202,286147,0.0158263
BEAMXUSDT,SELL,LIMIT,1701925347619,310790,0.0157611
BEAMXUSDT,SELL,LIMIT,1701925378759,533,0.0157359
BEAMXUSDT,SELL,LIMIT,1701925613403,8283,0.0156551
BEAMXUSDT,SELL,LIMIT,1701925730592,21964,0.0156411
BEAMXUSDT,BUY,LIMIT,1701925999180,25700,0.0162355
BEAMXUSDT,BUY,LIMIT,1701926049335,14992,0.0162819
BEAMXUSDT,BUY,LIMIT,1701926050759,1405,0.0162878
BEAMXUSDT,BUY,LIMIT,1701926196440,2974,0.0162900
BEAMXUSDT,SELL,LIMIT,1701926388144,1317,0.0156604
BEAMXUSDT,BUY,LIMIT,1701926554714,49248,0.0162403
BEAMXUSDT,BUY,LIMIT,1701926568452,13170,0.0162740
BEAMXUSDT,BUY,LIMIT,1701926569846,6057,0.0162752
BEAMXUSDT,BUY,LIMIT,1701926584084,23105,0.0163254
BEAMXUSDT,BUY,LIMIT,1701926592051,1435,0.0163611
BEAMXUSDT,BUY,LIMIT,1701926602697,15745,0.0164197
BEAMXUSDT,BUY,LIMIT,1701926607541,304265,0.0164226
BEAMXUSDT,BUY,LIMIT,1701926609478,6834,0.0164355
BEAMXUSDT,BUY,LIMIT,1701926619285,25249,0.0164756
BEAMXUSDT,BUY,LIMIT,1701926671190,6322,0.0164372
BEAMXUSDT,SELL,LIMIT,1701926709052,251646,0.0159020
BEAMXUSDT,SELL,LIMIT,1701926751762,4548,0.0158612
BEAMXUSDT,BUY,LIMIT,1701927065250,3491,0.0164574
BEAMXUSDT,BUY,LIMIT,1701927079492,133627,0.0165075
BEAMXUSDT,BUY,LIMIT,1701927081188,14094,0.0165187
BEAMXUSDT,BUY,LIMIT,1701927082408,94195,0.0165368
BEAMXUSDT,BUY,LIMIT,1701927086135,16887,0.0165459
BEAMXUSDT,BUY,LIMIT,1701927089288,72368,0.0165594
