Symbol,Side,Order Type,Time,Quantity,Price
RENUSDT,SELL,LIMIT,1701068298301,4393,0.05563
RENUSDT,SELL,LIMIT,1701069880863,178,0.05510
RENUSDT,SELL,LIMIT,1701077211583,915,0.05564
RENUSDT,SELL,LIMIT,1701081488037,17185,0.05524
RENUSDT,SELL,LIMIT,1701082690786,445,0.05500
RENUSDT,SELL,LIMIT,1701082696926,846,0.05500
RENUSDT,SELL,LIMIT,1701082703421,87528,0.05500
RENUSDT,SELL,LIMIT,1701084643808,8698,0.05521
RENUSDT,SELL,LIMIT,1701093137475,3665,0.05484
RENUSDT,SELL,LIMIT,1701095476084,463,0.05472
RENUSDT,SELL,LIMIT,1701095544139,359,0.05470
RENUSDT,SELL,LIMIT,1701095551080,2731,0.05465
RENUSDT,SELL,LIMIT,1701096783422,102,0.05468
RENUSDT,SELL,LIMIT,1701096938502,92995,0.05479
RENUSDT,SELL,LIMIT,1701097042257,8783,0.05451
RENUSDT,SELL,LIMIT,1701097043948,14338,0.05452
RENUSDT,SELL,LIMIT,1701097049297,3429,0.05449
RENUSDT,SELL,LIMIT,1701097096182,3365,0.05443
RENUSDT,BUY,LIMIT,1701097730332,4798,0.05686
RENUSDT,SELL,LIMIT,1701100572191,40574,0.05447
RENUSDT,SELL,LIMIT,1701100640439,57831,0.05449
RENUSDT,SELL,LIMIT,1701100641787,344,0.05432
RENUSDT,SELL,LIMIT,1701100796155,1544,0.05432
RENUSDT,SELL,LIMIT,1701100806715,41131,0.05430
RENUSDT,SELL,LIMIT,1701102222652,21033,0.05513
RENUSDT,BUY,LIMIT,1701102649150,2285,0.05700
RENUSDT,SELL,LIMIT,1701107399111,20186,0.05584
RENUSDT,SELL,LIMIT,1701111224847,12416,0.05543
RENUSDT,SELL,LIMIT,1701111874376,1706,0.05536
RENUSDT,SELL,LIMIT,1701111929046,10546,0.05528
RENUSDT,SELL,LIMIT,1701114262248,749,0.05501
RENUSDT,SELL,LIMIT,1701114352849,136,0.05486
RENUSDT,SELL,LIMIT,1701114471427,9019,0.05466
RENUSDT,SELL,LIMIT,1701114474312,90909,0.05467
RENUSDT,SELL,LIMIT,1701114477417,36484,0.05465
RENUSDT,SELL,LIMIT,1701114525525,23,0.05460
RENUSDT,SELL,LIMIT,1701114824094,4799,0.05484
RENUSDT,BUY,LIMIT,1701122900035,19,0.03158
RENUSDT,SELL,LIMIT,1701134972107,4994,0.05579
RENUSDT,SELL,LIMIT,1701146013810,2503,0.05507
RENUSDT,SELL,LIMIT,1701147187098,8101,0.05478
RENUSDT,SELL,LIMIT,1701147879202,333,0.05474
RENUSDT,SELL,LIMIT,1701149832699,17803,0.05424
RENUSDT,SELL,LIMIT,1701149838424,10708,0.05422
RENUSDT,SELL,LIMIT,1701149840418,8612,0.05416
RENUSDT,SELL,LIMIT,1701149853148,75449,0.05403
RENUSDT,SELL,LIMIT,1701149855508,59288,0.05396
RENUSDT,SELL,LIMIT,1701149911878,370,0.05389
RENUSDT,SELL,LIMIT,1701155429281,457,0.05497
RENUSDT,SELL,LIMIT,1701162627928,15049,0.05457
RENUSDT,BUY,LIMIT,1701171026367,866,0.05738
RENUSDT,SELL,LIMIT,1701182824766,437,0.05605
RENUSDT,SELL,LIMIT,1701185413280,4100,0.05586
RENUSDT,SELL,LIMIT,1701185834543,89,0.05580
RENUSDT,BUY,LIMIT,1701190297592,31803,0.05870
RENUSDT,BUY,LIMIT,1701190783337,20489,0.05879
RENUSDT,SELL,LIMIT,1701197841474,38912,0.05719
RENUSDT,BUY,LIMIT,1701197850997,1559,0.05867
RENUSDT,BUY,LIMIT,1701204391462,2126,0.05918
RENUSDT,SELL,LIMIT,1701211879046,180,0.05695
RENUSDT,SELL,LIMIT,1701211890984,2489,0.05683
RENUSDT,SELL,LIMIT,1701211892111,1042,0.05659
RENUSDT,SELL,LIMIT,1701211906449,24884,0.05664
RENUSDT,SELL,LIMIT,1701216848069,1345,0.05680
RENUSDT,BUY,LIMIT,1701221272591,2626,0.05951
RENUSDT,BUY,LIMIT,1701226347048,1691,0.06072
RENUSDT,BUY,LIMIT,1701226350224,1398,0.06083
RENUSDT,BUY,LIMIT,1701226460270,771,0.06122
RENUSDT,BUY,LIMIT,1701226461313,11176,0.06119
RENUSDT,BUY,LIMIT,1701226462415,514,0.06124
RENUSDT,BUY,LIMIT,1701226739041,3657,0.06147
RENUSDT,BUY,LIMIT,1701226757200,1998,0.06155
RENUSDT,BUY,LIMIT,1701227002107,660,0.06187
RENUSDT,BUY,LIMIT,1701229324247,1619,0.06162
RENUSDT,BUY,LIMIT,1701230848992,130,0.06198
RENUSDT,BUY,LIMIT,1701231331586,212,0.06226
RENUSDT,BUY,LIMIT,1701232565451,259,0.06250
RENUSDT,SELL,LIMIT,1701233924895,8120,0.06002
RENUSDT,SELL,LIMIT,1701233926082,115,0.06000
RENUSDT,BUY,LIMIT,1701240052098,3337,0.06172
RENUSDT,BUY,LIMIT,1701240619029,5952,0.06223
RENUSDT,SELL,LIMIT,1701243461345,21742,0.05980
RENUSDT,SELL,LIMIT,1701243462349,510,0.05980
RENUSDT,SELL,LIMIT,1701243493686,20357,0.05978
RENUSDT,SELL,LIMIT,1701246691000,38504,0.05944
RENUSDT,SELL,LIMIT,1701247381167,84646,0.05969
RENUSDT,BUY,LIMIT,1701247889082,461,0.06166
RENUSDT,SELL,LIMIT,1701249531010,51061,0.05962
RENUSDT,SELL,LIMIT,1701249905588,7253,0.05925
RENUSDT,SELL,LIMIT,1701249920369,11482,0.05903
RENUSDT,SELL,LIMIT,1701249929492,9333,0.05897
RENUSDT,SELL,LIMIT,1701250237245,2843,0.05870
RENUSDT,SELL,LIMIT,1701250271819,4082,0.05852
RENUSDT,BUY,LIMIT,1701250377068,348,0.06057
RENUSDT,BUY,LIMIT,1701252718027,179,0.06093
RENUSDT,SELL,LIMIT,1701253164609,83375,0.05872
RENUSDT,SELL,LIMIT,1701253616216,243,0.05855
RENUSDT,SELL,LIMIT,1701254066169,1485,0.05846
RENUSDT,SELL,LIMIT,1701254311451,368,0.05843
RENUSDT,SELL,LIMIT,1701254366370,163,0.05837
RENUSDT,SELL,LIMIT,1701254406488,5758,0.05828
