Symbol,Side,Order Type,Time,Quantity,Price
AXSUSDT,BUY,LIMIT,1701929554919,18,7.23352
AXSUSDT,BUY,LIMIT,1701929556263,303,7.23620
AXSUSDT,BUY,LIMIT,1701929875138,7,7.23960
AXSUSDT,BUY,LIMIT,1701929891822,9,7.25866
AXSUSDT,BUY,LIMIT,1701930246038,18,7.32494
AXSUSDT,BUY,LIMIT,1701930283829,22,7.35847
AXSUSDT,BUY,LIMIT,1701930377209,1,7.37502
AXSUSDT,BUY,LIMIT,1701930420257,12,7.39059
AXSUSDT,BUY,LIMIT,1701930425976,30,7.40371
AXSUSDT,BUY,LIMIT,1701930743305,141,7.42111
AXSUSDT,SELL,LIMIT,1701931197731,677,7.22415
AXSUSDT,BUY,LIMIT,1701933077471,12,7.36750
AXSUSDT,BUY,LIMIT,1701934272213,2,7.45974
AXSUSDT,SELL,LIMIT,1701936620141,35,7.27053
AXSUSDT,SELL,LIMIT,1701936882367,2,7.15894
AXSUSDT,SELL,LIMIT,1701936886966,2266,7.14040
AXSUSDT,SELL,LIMIT,1701939376534,2,7.11254
AXSUSDT,SELL,LIMIT,1701939500919,80,7.10017
AXSUSDT,SELL,LIMIT,1701940024275,55,7.07948
AXSUSDT,SELL,LIMIT,1701940036466,372,7.07367
AXSUSDT,SELL,LIMIT,1701940556769,5970,7.08968
AXSUSDT,SELL,LIMIT,1701940560007,131,7.05322
AXSUSDT,SELL,LIMIT,1701940561278,281,7.04462
AXSUSDT,SELL,LIMIT,1701940563390,879,7.04130
AXSUSDT,SELL,LIMIT,1701940567613,158,7.03518
AXSUSDT,SELL,LIMIT,1701940570843,23,7.03105
AXSUSDT,SELL,LIMIT,1701940986494,94,7.01750
AXSUSDT,SELL,LIMIT,1701941040541,10,7.01592
AXSUSDT,SELL,LIMIT,1701941081172,54,6.99374
AXSUSDT,SELL,LIMIT,1701941104559,50,6.99206
AXSUSDT,SELL,LIMIT,1701941112481,22,6.98624
AXSUSDT,SELL,LIMIT,1701941162180,36,6.97774
AXSUSDT,SELL,LIMIT,1701941183102,136,6.96246
AXSUSDT,SELL,LIMIT,1701941185106,7,6.96849
AXSUSDT,SELL,LIMIT,1701941236427,35,6.94809
AXSUSDT,SELL,LIMIT,1701941239949,2,6.93889
AXSUSDT,SELL,LIMIT,1701941243321,13,6.96372
AXSUSDT,SELL,LIMIT,1701941246454,169,6.93117
AXSUSDT,SELL,LIMIT,1701941339789,40,6.96924
AXSUSDT,BUY,LIMIT,1701942510777,16,7.24846
AXSUSDT,BUY,LIMIT,1701948519056,36,7.27117
AXSUSDT,BUY,LIMIT,1701951355086,29,7.25166
AXSUSDT,BUY,LIMIT,1701951387219,12,7.25326
AXSUSDT,BUY,LIMIT,1701952173152,5,7.28067
AXSUSDT,BUY,LIMIT,1701952220846,174,7.29033
AXSUSDT,BUY,LIMIT,1701953976589,1,7.35095
AXSUSDT,BUY,LIMIT,1701954026845,186,7.35930
AXSUSDT,BUY,LIMIT,1701959502332,1,7.31764
AXSUSDT,SELL,LIMIT,1701959762835,9,7.23613
AXSUSDT,BUY,LIMIT,1701962683424,43,7.30019
AXSUSDT,BUY,LIMIT,1701962686690,1,7.30898
AXSUSDT,SELL,LIMIT,1701964378547,10,7.21090
AXSUSDT,BUY,LIMIT,1701965086399,24,7.30327
AXSUSDT,SELL,LIMIT,1701966850168,1397,7.24436
AXSUSDT,BUY,LIMIT,1701970177693,11,7.37039
AXSUSDT,BUY,LIMIT,1701970181295,633,7.37085
AXSUSDT,BUY,LIMIT,1701970200798,19,7.37071
AXSUSDT,BUY,LIMIT,1701972009008,14,7.39537
AXSUSDT,SELL,LIMIT,1701973752402,1,11.23160
AXSUSDT,SELL,LIMIT,1701977195744,468,7.18631
AXSUSDT,SELL,LIMIT,1701977298524,289,7.18661
AXSUSDT,SELL,LIMIT,1701977345388,48,7.17556
AXSUSDT,BUY,LIMIT,1701984526373,1,7.33839
AXSUSDT,SELL,LIMIT,1701988354774,5,7.28861
AXSUSDT,SELL,LIMIT,1701991036469,5,7.24613
AXSUSDT,BUY,LIMIT,1701992718351,6,7.39260
AXSUSDT,BUY,LIMIT,1701993681671,1,7.39059
